method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8189697081893597,-0.0012515041064060182,0.9010664884203416,-0.0044829461051905,0.9999942682335922,-0.007145330827040143,0.9958435262335126,-0.002219064609722218,0.8996335559835622,0.009348644041308909,2.056709464426376e-05,0.00741032424384742,0.0006545756999611907,0.0011165657739501827,0.23891032337056606,0.008988778306255434,0.0017000504072601785,-0.0006721401257819719,0.715327827591983,0.0011065446685964314,0.16548761860052408,-0.0003915159197041958,0.6211888875833315,0.01249516687635249,2.6388380447550652e-05,-0.005434160816073747,0.9972800935378363,-0.001927338165542605,0.9302564401067029,0.007102489854251944,3.783589730410597e-08,-0.0005735979841939175,0.750955544861161,-0.0009663395916314108,0.6732773116395278,-0.006674826543767908,0.9996178006943234,-0.008900631996411452,0.999297115444068,8.349696417869628e-05,0.47132234767699155,-0.0016113322914083497,0.8070358261349706,0.012481364065263508,2.3676913755488194e-05,0.002905368653891807,0.01112403638391224,0.004973066196294566,0.0015618983242854378,0.009151694182285721,1.2224264992144462e-05,0.0014007088026867958,0.20829584267312895,-0.005930392068769385,0.9988609497842676,-0.011846061597275283,0.9999775359554898,-0.002171398649469572,0.9215210720229161,-0.0060034174408942695,0.9999999999939584,-0.0006692080786743079,0.6005145068811857,180.1610713005066
LOCO-W,0.3,0.8200954133721089,-0.005084403441260272,0.9977431376325547,-0.005037801767903709,0.9729052880246347,0.003476224730508016,0.069743340295365,-0.004824910905784571,0.9781370740239911,0.004336385651926185,0.017329754365840166,0.0039024709040820127,0.06874873520699476,-7.09067646180522e-05,0.5157347290492573,-0.005508153912899857,0.9864654669524517,-0.00031211130189716916,0.5735616740463347,-0.005902417984435615,0.9808515789437897,0.00771334411240895,0.0023249474188977715,-0.0012243720755710165,0.7342294371817724,0.002022797155284943,0.03381663253452516,0.0038681017054753362,4.526672364058015e-06,0.013625698903300603,5.964966232063773e-08,0.008989340487618732,3.077480545621292e-05,0.004702081116391577,0.010696407937747177,0.001256096050109851,0.10121617460175347,0.0009435467799481553,0.11629989842519073,0.0040389266083384135,4.8671683493095586e-05,-0.006235702074758971,0.999999999944044,0.0020830368588256837,0.1500686474932218,-0.0050924367549987,0.9933735286359097,0.003227113597046541,0.06946601285861242,-0.004601296734318724,0.9998590428293221,0.007044307716647424,0.0007665835972657797,-0.0035506983519087627,0.9958693942893401,0.004306075796000756,0.015079920999593877,-0.0070523639332825015,0.9999349624174753,-0.005262845033790089,0.9967672199101681,0.0038227002364000905,0.004011460828909907,180.385835647583
LOCO-W,0.6,0.8198145206133663,-0.0007645810651134874,0.7220997735286525,-0.008603318168860365,0.9999982205117883,-0.0035536447526351603,0.9336186941113351,-0.008889238666354852,0.9980669863697061,0.009891535560202494,6.383414903332607e-07,-0.005503371714727927,0.9928338953484016,-0.007562153006377443,0.9992526392304936,-0.0034337898522783105,0.9212049687483232,0.008196624668945081,3.404069252133102e-05,-0.006487054398392663,0.9927789837085634,0.006404500183069774,1.7245263929210886e-05,0.0012217308943709834,0.3330517234915331,-0.0024351278515746077,0.8946531759087046,-0.0035038754020280164,0.9725715386394783,-3.639725638344793e-05,0.5085627232787959,-0.0042681712512382414,0.999920911644799,-0.0029058397028849164,0.9335131468561514,0.0008312634929734164,0.1988138055780646,0.0006016999975318867,0.3130660667168975,-0.002942868866894212,0.999417904135054,0.009117709307045398,5.822198480698315e-05,-0.002346768122931757,0.9341588986352618,-0.003725342538577425,0.9969393343604221,-0.0027684555152519587,0.9556192614026932,0.0014115768498478367,0.25409749981679053,-0.006595736041849008,0.9879112158072273,-0.00011297636708736113,0.5302672285273303,-0.001587570039803571,0.7584362245449763,-0.00688850678787522,0.9983873529303804,0.00033688879042550904,0.4281777993447822,0.004493473157535668,0.0665143332471706,180.14212441444397
LOCO-W,0.9,0.8194458567589461,-0.0009071528688590983,0.8306228890204759,-0.0018231934738579868,0.89661174881731,0.0018933830723030366,0.19925957035161002,-0.0008961156516230973,0.6261846478542521,0.007424293346534165,0.0018152873504581057,0.00723450037551547,5.324776083004412e-05,0.0142693985487881,2.9168071461249667e-05,0.009392672764196409,1.4961476502151072e-11,0.0022155042844213845,0.11211334406112372,0.0054846113991377995,0.004117858290407339,-0.0022637439577479204,0.8926293380700767,0.0046314604817148455,0.004767203561421796,0.0047393936773773545,0.0021686188150307206,-0.006102617954965793,0.9999999999999789,-0.007656542203875754,0.9992387266414957,0.007060266564789685,0.00042264470491770734,0.005720896303489886,0.00021102330243649714,-0.0005766100983751141,0.6182385117043272,-0.00455230501212422,0.9999918986617302,0.0084482498714958,4.921996007434259e-07,-0.0028437576377088806,0.993886390901451,-0.0016157400058855824,0.8385171340314774,-0.0016606944319220963,0.8199765290621607,0.0008311615204505584,0.10226816048751397,-2.6597143471988504e-05,0.5086222351672967,-0.00018818543542261179,0.5499235664060637,-0.0007053219571963272,0.5928447305673326,0.003918488654861056,0.00056850473441028,0.002264607233613553,0.005514814008346414,0.010493065784988403,9.499935926804426e-08,0.004965535415733677,0.00031181419507608776,180.3440363407135
CPI,0.0,0.8189697081893597,3.7019145699875022e-06,0.47006113814017625,-0.00012926746779613751,0.7111438367609082,6.047572542779156e-07,0.44461406625626354,-0.00018887823294603048,0.8250534436090362,2.3211971832266115e-05,0.39661771135934304,-9.01071381357102e-06,0.5904272301095597,2.5136942084696967e-05,0.16328157451838443,0.0009281184875557097,0.35612648327280494,-8.674002779186785e-06,0.5644038822167841,6.583211674960482e-05,0.09594511870894695,8.732592520020038e-06,0.3961284058725194,-4.559472314269106e-05,0.8491589903984795,-2.8086651537095192e-05,0.5483903267715594,-0.0002452646914973926,0.9063361491273855,-7.793251534968931e-05,0.8110177032246777,6.616856546114158e-05,0.04854598891604301,-4.9877258647065825e-06,0.5271460551684741,9.354036215639822e-05,0.24571529732856934,-2.9126887695313936e-05,0.7691839877054222,4.7635147310827464e-05,0.2444396264017839,-0.00015503586353681625,0.7430344943286277,0.0010784313199878257,0.10753632799795243,0.00027284614620273415,0.2941235031289299,-0.0005269043316605652,0.7516270648440901,0.00015937464821619632,0.3900722785384024,-7.778382025344296e-05,0.8117011480530532,0.0007805474178144665,0.045191649711689034,-0.00010253229801676991,0.5269945451783831,-0.00011298374964192892,0.7786526747292273,0.0002666889931797721,0.2656404844994511,1.0522710781432631e-05,0.4271637081891708,22.340795516967773
CPI,0.3,0.8200954133721089,-2.9376647143024293e-05,0.7835582240705374,3.236663118046795e-05,0.43993649287940995,1.051718300754123e-06,0.4157294981426213,4.775039633518954e-05,0.18221904365897468,-8.906005658483596e-06,0.5372542516091389,-1.0011106762533584e-06,0.5097172183320544,2.0211167095211813e-05,0.33404757399527774,0.0009510445403920278,0.3554707002964982,-1.7556794739637116e-05,0.5858585589917538,5.116294160095736e-05,0.1643571309073923,2.2738059264212906e-05,0.12919439811957706,-2.35544473920421e-05,0.7296079764415262,-1.6246575462019325e-05,0.525626503333938,-7.68958467911654e-05,0.665746463282005,-3.367978354185813e-05,0.6826355383492405,7.908196903976678e-05,0.04562470622814063,5.116329539794212e-06,0.47506111058536826,2.2676613079381652e-05,0.4192096853805318,5.244958246056891e-06,0.41296281642808963,5.020953333118028e-05,0.2748848852078852,-0.00021671420221430412,0.8105318111912028,0.0010390394208957023,0.11133343930075207,0.00028364347567508275,0.2753991113061486,-0.0008423925551589856,0.854083946113406,0.0002671630767175151,0.3231417836090381,-8.092165844276328e-05,0.8210280218639404,0.0008479535285554791,0.03164318011699677,-0.00041699362533402853,0.6064890104934617,-0.0001510235857104178,0.8473935252779705,0.000268394303252862,0.27917241713220603,2.8528406370832704e-05,0.27899788334034187,10.61727523803711
CPI,0.6,0.8198145206133663,-1.9231382423184895e-05,0.6967155442181472,6.136858972254772e-06,0.48774829214826043,-7.954176791766243e-06,0.7986233797298348,4.6335904021997665e-06,0.4423582152378776,-1.0428840795613514e-05,0.5416347541304034,2.692384332175779e-06,0.4749253025311188,9.224909415402743e-06,0.4133252294727026,0.0008612228329808874,0.3673281069295744,1.1644859792016987e-05,0.4185301864382018,9.725519462583723e-05,0.05445880915253115,3.748124757833177e-05,0.057717360801903914,-5.5185358359195746e-05,0.7937729590892526,-8.314562764941136e-06,0.5127935563486448,-0.00012947950088136248,0.7746100410404182,-6.724840905058399e-05,0.7478893327431491,9.558476371636024e-05,0.04539103644078506,-8.095547450379798e-06,0.5442248468010441,0.00010721081358646203,0.26334284788098505,-1.7497454574005172e-05,0.7271830086620309,6.663285393260221e-05,0.1269137404460392,-0.0002043259564553125,0.7902617782486714,0.0010506352179051742,0.10373629689208175,0.0003679055452263935,0.23091277921572423,-0.00040877833596060856,0.7367218895601684,0.00018916552194150893,0.36308573348413054,-8.14095271293655e-05,0.8142801885501989,0.0006513943474614481,0.03872455262711824,-0.00037130417113537956,0.5962582179259988,-0.00013528368482935982,0.8184713316877543,0.0002589028323945197,0.27401593851775774,6.575524133935889e-06,0.39215513407166136,10.616988182067871
CPI,0.9,0.8194458567589461,-2.224573766089477e-05,0.7236424678440686,-8.029810785556424e-06,0.5161299659470879,4.1686097394452726e-07,0.46572573515996657,-1.9914168119951337e-05,0.7370487848127467,-3.3626685630460534e-05,0.629719949487759,-1.4458043607237792e-05,0.6381331205434461,1.7000148283714822e-06,0.4736985998792534,0.000851186100711096,0.3678131312309604,-8.570581817003708e-06,0.5512344300048103,6.74569847448174e-05,0.08204399039164656,3.3436098993512575e-05,0.06264282410319594,-8.072238957071431e-05,0.9038028248353986,2.2396798476584379e-07,0.4996405746839661,-0.00013557266258252404,0.7866862205500226,-5.131754862397822e-05,0.7552113116120338,7.098292188832678e-05,0.056652069175152274,-1.7838061183376996e-05,0.5915291515609079,3.010592933904571e-05,0.38435849690435187,7.547454804114617e-06,0.3842203294484337,6.905179800280326e-05,0.16853817117251907,-0.00010819611548708308,0.6605824759963131,0.0010732660825806851,0.09946270413387476,0.00034739435868835766,0.2430080943875758,-0.0008299290854270926,0.8527046479298246,0.00017288991282743763,0.3711680239832486,-8.533167366527039e-05,0.8242482451176094,0.0006299440820071098,0.0427096161234796,-0.0002281604585490371,0.5607903224515998,-0.00012859605096794333,0.7992812241609535,0.0002950179973603209,0.2452054587837268,1.8557772275863693e-06,0.4295383561965196,10.547741174697876
CPI_sqrt,0.0,0.8189697081893597,3.7019145699875022e-06,0.49995942979080976,-0.00012926746779613751,0.5014095889532523,6.047572542779156e-07,0.4999933641214045,-0.00018887823294603048,0.5020613039603227,2.3211971832266115e-05,0.49974588836754574,-9.01071381357102e-06,0.5000987774600398,2.5136942084696967e-05,0.499724338805217,0.0009281184875557097,0.4904750184994228,-8.674002779186785e-06,0.5000950495681055,6.583211674960482e-05,0.49927855278612787,8.732592520020038e-06,0.49990425491504553,-4.559472314269106e-05,0.5004997543907329,-2.8086651537095192e-05,0.5003062798296052,-0.0002452646914973926,0.5026778387145967,-7.793251534968931e-05,0.5008531646589748,6.616856546114158e-05,0.4992746551952623,-4.9877258647065825e-06,0.5000546257807614,9.354036215639822e-05,0.4989773037963893,-2.9126887695313936e-05,0.5003192940529974,4.7635147310827464e-05,0.49947823478183495,-0.00015503586353681625,0.5016903310617505,0.0010784313199878257,0.4884433710942908,0.00027284614620273415,0.4970467273966008,-0.0005269043316605652,0.5056613718470306,0.00015937464821619632,0.4982780560705649,-7.778382025344296e-05,0.500851546664248,0.0007805474178144665,0.4915420731846344,-0.00010253229801676991,0.501080207712736,-0.00011298374964192892,0.5012348941782588,0.0002666889931797721,0.49710724922970967,1.0522710781432631e-05,0.4998847044133171,22.500957012176514
CPI_sqrt,0.3,0.8200954133721089,-2.9376647143024293e-05,0.5003220506171859,3.236663118046795e-05,0.4996468854289412,1.051718300754123e-06,0.49998845989887825,4.775039633518954e-05,0.4994767399978257,-8.906005658483596e-06,0.5000974800994695,-1.0011106762533584e-06,0.5000109738904194,2.0211167095211813e-05,0.499778487719203,0.0009510445403920278,0.49025229668802395,-1.7556794739637116e-05,0.5001922421069354,5.116294160095736e-05,0.4994393404434816,2.2738059264212906e-05,0.4997506081254738,-2.35544473920421e-05,0.5002582154782252,-1.6246575462019325e-05,0.5001770606425343,-7.68958467911654e-05,0.500839714573766,-3.367978354185813e-05,0.5003688861453486,7.908196903976678e-05,0.4991332630826532,5.116329539794212e-06,0.4999439788923995,2.2676613079381652e-05,0.49975190336417313,5.244958246056891e-06,0.499942478998915,5.020953333118028e-05,0.4994502648195676,-0.00021671420221430412,0.5023622260829126,0.0010390394208957023,0.48886005005048727,0.00028364347567508275,0.4969274822140165,-0.0008423925551589856,0.5090448807018099,0.0002671630767175151,0.49711435861659903,-8.092165844276328e-05,0.5008858971219404,0.0008479535285554791,0.49081070429343837,-0.00041699362533402853,0.5043896739846426,-0.0001510235857104178,0.5016506562662899,0.000268394303252862,0.4970913281006923,2.8528406370832704e-05,0.4996873450599825,10.572191715240479
