method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.7161510393995153,0.4952714722117756,16.74272635168737,0.3912888848545175,0.8989187450181956,0.494353500891877,-25.60674212517576,0.6711682121969579,128.88261262435125,0.018081074354405646,-9.913096427683204,0.5653679692664195,39.002443188345744,0.26845608842586133,-13.202336558614784,0.5805098100971863,4.116959835342101,0.4729746378869736,59.35134039236744,0.14337145439764587,-63.128589322135994,0.8620273205736313,13.905337572097778
LOCO-W,0.3,62.359861774336125,0.147304623982754,28.927289134945372,0.2882822456324329,48.85796639091484,0.22109181922454413,-34.99557478867077,0.7133536186458368,13.127718084219659,0.41460920314243654,-2.640237308213629,0.5179902254641952,-51.74831555774886,0.8088415649628096,110.05914919748382,0.03131717319367611,96.22300588277642,0.06053551363265053,-118.38157259068922,0.971734787699878,-60.2095081496359,0.8357335974973308,13.95268201828003
LOCO-W,0.6,4.285865833658723,0.47103652315123734,-26.515957467984222,0.6771480517357221,50.81001679462934,0.22092841407403774,85.99661097786853,0.07681214692665583,115.32251609747328,0.03284663772613661,-5.118489494908901,0.5323383464972211,107.23066284294042,0.03670164981903956,12.548074567202523,0.41587923317508635,71.58615513383093,0.11860055907265332,-81.57714771372852,0.9045467704535706,40.96891704698537,0.24289635040424062,14.4471595287323
LOCO-W,0.9,22.76004730843378,0.34398263434604903,-14.11523785762582,0.5937950711467594,44.82794171891308,0.23677924924238214,107.01107948472199,0.04014013405396488,125.90366871789807,0.015065420303584154,18.63141963989509,0.3665472225637264,-72.14513293430649,0.8853699245796927,6.496126652812761,0.45616397768934236,24.707603933658902,0.334210490378954,-96.78099105400669,0.9466244510078746,-33.12180453268713,0.6972795603481723,13.616973876953125
CPI,0.0,-49.70811221804502,0.8389114919554482,-4.658407142857186,0.6066113851017338,246.29166879699255,0.1324460274198666,91.42215592105276,0.01425565816671599,-43.06046080827082,0.9170449838961718,-51.84754182330812,0.9454675131174796,-17.97093233082728,0.662822085358041,-4.238525187969799,0.5997909442578191,482.2337076127817,0.023540889524125946,-245.06150319548897,0.9721670117382903,-50.59570310150389,0.8534543633909046,13.812889099121094
CPI,0.3,-52.37321907894716,0.8601115550663466,-2.0216422932330715,0.5458500224003558,258.0917762218046,0.12003012746766367,87.51158966165417,0.018423631418088574,-40.474263063909575,0.9103671003718591,-48.01878092105244,0.9337824546410387,-19.461214473684095,0.6765549691147689,-1.074990601503714,0.5254365046128744,498.4319500939855,0.019686858601113657,-241.24495488721777,0.971115048406424,-39.866192105262826,0.796309414768209,3.295591115951538
CPI,0.6,-48.409935056391305,0.8458739173972456,-6.867868984962342,0.6536041396379239,261.08584924812,0.1129782069526789,78.1456162593986,0.03334073060419312,-40.991591165413865,0.9057936575748111,-47.43762998120337,0.9343256394244478,-19.924541823308346,0.6749073473146859,-4.989401785714108,0.6122528504252158,487.94405065789465,0.022143471070697966,-246.13529116541372,0.9744112343751059,-75.06510028195498,0.9381691522943112,3.165513515472412
CPI,0.9,-39.153044454887095,0.8110076066680472,-7.847758552631831,0.6759966869353639,309.8949561090228,0.07892339999521047,75.80201221804487,0.03396265144982866,-35.1593090225565,0.8699472907776002,-48.67542518796995,0.9409269115823109,-11.960505451127801,0.617542547186246,-5.336691729323547,0.6231950227334374,440.22531315789433,0.031491328829647995,-225.72000093984957,0.9701279381103908,-78.5352849624062,0.9306153934591781,3.297229290008545
CPI_sqrt,0.0,-49.70811221804502,0.8086407051949298,-4.658407142857186,0.5770872431339509,246.29166879699255,0.13964513737561168,91.42215592105276,0.029656194401109486,-43.06046080827082,0.8725844764858088,-51.84754182330812,0.9076317483588086,-17.97093233082728,0.6417010907142273,-4.238525187969799,0.5715616988345804,482.2337076127817,0.02668075174346725,-245.06150319548897,0.9654694402685865,-50.59570310150389,0.8218086204393206,9.542866230010986
CPI_sqrt,0.3,-52.37321907894716,0.8286693630795308,-2.0216422932330715,0.5331693964292443,258.0917762218046,0.12716670012235431,87.51158966165417,0.036049268650242036,-40.474263063909575,0.8638293791290799,-48.01878092105244,0.8929504530264568,-19.461214473684095,0.653725636534086,-1.074990601503714,0.5181779535279649,498.4319500939855,0.022510766455120353,-241.24495488721777,0.964225533408275,-39.866192105262826,0.7663186224506859,3.0971662998199463
CPI_sqrt,0.6,-48.409935056391305,0.8139073081588633,-6.867868984962342,0.6120796161022838,261.08584924812,0.12016489335421132,78.1456162593986,0.05665121964124459,-40.991591165413865,0.860272339681014,-47.43762998120337,0.892992492819682,-19.924541823308346,0.6529217533469147,-4.989401785714108,0.5815719493810494,487.94405065789465,0.025172066067250295,-246.13529116541372,0.9679299269238753,-75.06510028195498,0.9119262635440586,3.225476026535034
CPI_sqrt,0.9,-39.153044454887095,0.7780171006751965,-7.847758552631831,0.628547530897061,309.8949561090228,0.08529877471593167,75.80201221804487,0.05812410769047156,-35.1593090225565,0.8228558805582558,-48.67542518796995,0.9005678713352161,-11.960505451127801,0.6009989799237522,-5.336691729323547,0.5889399822801091,440.22531315789433,0.03531232671969042,-225.72000093984957,0.9626689945585535,-78.5352849624062,0.9055108707530088,3.3068180084228516
CPI_n,0.0,-49.70811221804502,0.8361138702895929,-4.658407142857186,0.6031948152667961,246.29166879699255,0.13307702862272974,91.42215592105276,0.015388021972113473,-43.06046080827082,0.9130709608752711,-51.84754182330812,0.9422560828550034,-17.97093233082728,0.660752236455701,-4.238525187969799,0.5964991714380238,482.2337076127817,0.023806828955567978,-245.06150319548897,0.9716069468925694,-50.59570310150389,0.8505412774074759,9.599829912185669
CPI_n,0.3,-52.37321907894716,0.8572281959577249,-2.0216422932330715,0.5443796573886018,258.0917762218046,0.12065452818738048,87.51158966165417,0.01975811005549009,-40.474263063909575,0.9061621799735737,-48.01878092105244,0.9302331553513982,-19.461214473684095,0.6743203614561117,-1.074990601503714,0.5245854016767548,498.4319500939855,0.019925117682253177,-241.24495488721777,0.9705382443887302,-39.866192105262826,0.7934856121567126,3.255769968032837
CPI_n,0.6,-48.409935056391305,0.8429181215235839,-6.867868984962342,0.6488537587717543,261.08584924812,0.11360635981774114,78.1456162593986,0.03522384871384296,-40.991591165413865,0.9016644581917366,-47.43762998120337,0.9307350648271826,-19.924541823308346,0.6727628735746675,-4.989401785714108,0.60871910756945,487.94405065789465,0.022399651532071928,-246.13529116541372,0.9738712856309314,-75.06510028195498,0.9359152827636648,3.2075138092041016
CPI_n,0.9,-39.153044454887095,0.8078967351195243,-7.847758552631831,0.6705859185885792,309.8949561090228,0.07947658640175798,75.80201221804487,0.03591595503680904,-35.1593090225565,0.865520344087027,-48.67542518796995,0.9374659476867783,-11.960505451127801,0.6158996493907706,-5.336691729323547,0.6192298578252982,440.22531315789433,0.03181677266281746,-225.72000093984957,0.9695037921938302,-78.5352849624062,0.9284398241768713,3.3387060165405273
CPI_bt,0.0,-49.70811221804502,0.5088335424231216,-4.658407142857186,0.5061874025791366,246.29166879699255,0.4978829584795824,91.42215592105276,0.47634697866012243,-43.06046080827082,0.5156575496422027,-51.84754182330812,0.5213898195538246,-17.97093233082728,0.5037204178557954,-4.238525187969799,0.5045671722911169,482.2337076127817,0.4968379407419402,-245.06150319548897,0.5065377439730898,-50.59570310150389,0.5079648826044725,9.584330320358276
CPI_bt,0.3,-52.37321907894716,0.5078170546706819,-2.0216422932330715,0.5020999397832352,258.0917762218046,0.4981233302322282,87.51158966165417,0.4771126699560782,-40.474263063909575,0.5175606102181869,-48.01878092105244,0.5178270955216724,-19.461214473684095,0.503825105340773,-1.074990601503714,0.5017726196385376,498.4319500939855,0.49671951193799047,-241.24495488721777,0.5060126730092132,-39.866192105262826,0.5070053687263322,3.3643250465393066
CPI_bt,0.6,-48.409935056391305,0.5079520318706415,-6.867868984962342,0.5080884621659427,261.08584924812,0.4979032904245309,78.1456162593986,0.4827185230750707,-40.991591165413865,0.5212036879823432,-47.43762998120337,0.5171609477554534,-19.924541823308346,0.505133107020442,-4.989401785714108,0.5066304427854528,487.94405065789465,0.4962233903021211,-246.13529116541372,0.5065705080793758,-75.06510028195498,0.5130561045818972,3.208127498626709
CPI_bt,0.9,-39.153044454887095,0.508858403473492,-7.847758552631831,0.511010058678109,309.8949561090228,0.49723889368150326,75.80201221804487,0.4820358845772633,-35.1593090225565,0.5151957015949837,-48.67542518796995,0.5245284129959785,-11.960505451127801,0.5033957862456774,-5.336691729323547,0.5083394089410842,440.22531315789433,0.4965897855039688,-225.72000093984957,0.5064476809035802,-78.5352849624062,0.5154061568150434,3.4230616092681885
CPI_sqd,0.0,-49.70811221804502,0.5051107025899773,-4.658407142857186,0.506290435775909,246.29166879699255,0.4981451733533809,91.42215592105276,0.4800905818565346,-43.06046080827082,0.5191490357962327,-51.84754182330812,0.5183570036806788,-17.97093233082728,0.504292946670988,-4.238525187969799,0.5083103946050376,482.2337076127817,0.4966785380043186,-245.06150319548897,0.5053844771259252,-50.59570310150389,0.5072433931735888,9.613367795944214
CPI_sqd,0.3,-52.37321907894716,0.5110121837544908,-2.0216422932330715,0.5029606663598634,258.0917762218046,0.49781853514031327,87.51158966165417,0.4773196520981251,-40.474263063909575,0.5202468110676947,-48.01878092105244,0.5192065250427336,-19.461214473684095,0.5039925688317174,-1.074990601503714,0.501381603010789,498.4319500939855,0.49678731768260925,-241.24495488721777,0.5054528523758609,-39.866192105262826,0.5076787698706795,3.2502152919769287
