method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.005327999029283091,0.796927373623339,0.0055415942619366845,0.18792081689178008,-0.007619621546020148,0.8833404890262926,0.0018772792623258853,0.3831449650520371,-0.008856399542999948,0.9121691809694256,0.014130757908670712,0.011857713064394426,-0.0012174158366075965,0.5799592961997722,0.009440765227635813,0.07535902999615662,0.000562902249655712,0.46274719313420387,-0.003647004622218652,0.719235063285319,-0.006379579547394944,0.8544530090251657,0.012699530465447424,0.02728699865812112,-0.0036411466044860364,0.7257975840727859,0.00251910764724505,0.3402124848529601,-0.0034693350352811426,0.7047364574872936,-0.0018304395910935553,0.6123211016929626,-0.002976532963320603,0.6839128133528674,0.0025547312439674922,0.33905777036010065,0.0013664323362584056,0.41673500042023437,-0.00865344417279761,0.9120258384713367,-0.004599981058946323,0.7819900994925617,0.0004147177751179426,0.4734258007450287,-0.012062027931770747,0.9669607420705467,-0.005668222469256414,0.8123870783019732,-0.0041501963074727964,0.7497448347873918,-0.0038351879481854177,0.7304230841605623,-0.00041923131360303574,0.5265664828339112,-0.00098260723634079,0.5637929811364337,-0.010115412867920287,0.9376394156981382,0.014625590551637402,0.012435140499070574,-0.0020006315041302385,0.6242850937941314,2.653099536895752
LOCO-W,0.3,-0.001039093495233597,0.5644011019786955,-0.01049852077775646,0.9568701379340111,0.00511891868004767,0.21622399270468695,-0.0008348862138158086,0.5505367549231001,-0.005645483355592797,0.8050354294789466,0.00029795166033168643,0.4818611535520331,0.004340365148761978,0.2484250515319657,0.0006144688222007297,0.4613720138384514,0.0002977533714285921,0.4813027946315954,-0.008958243603354385,0.9182846296510896,0.004529760208435323,0.24521562561232846,-0.005264930909100759,0.8006130053186782,0.0026660554798491644,0.3350370994827565,-0.003481499318075568,0.7072366041559258,-0.0035702442086278955,0.7224254802189334,0.007748188657447026,0.12093156065397692,-0.017887043378037034,0.9977923938437848,0.005459352402965898,0.18222624248304475,0.0033154372327500034,0.29687138229592613,-0.0026571920218865677,0.659750098919023,-0.002714136565037342,0.6661474575171782,0.012781943565509756,0.0246747858466827,-0.005497431741304688,0.8062092930200842,-8.561189681094027e-05,0.5058257356975051,-0.0026222423742668457,0.6570176110946363,-0.00285759368510439,0.6692965887162869,0.006351111816197044,0.14571246754392786,-0.007273197187518835,0.8844033927843009,0.0044553474192608675,0.226245203624299,-0.004769789184925095,0.7760637860217476,0.0037059763303674918,0.2675844630894465,2.696230888366699
LOCO-W,0.6,-0.008664688581957677,0.9267937570255026,0.0008116458812837904,0.44836940118298474,0.0025535353568215697,0.3432571197417731,0.01652262462186808,0.003783359174749479,0.006402729685525331,0.17418124137349889,0.007636757455642632,0.12283015107860695,-0.0008872511267169186,0.5518903532464097,0.0032523259969114847,0.30526443846534745,-0.01223514501249488,0.9744349760382965,0.005781022579150383,0.1924655171524956,-0.0020322030642195067,0.623115884116967,0.007389933372942869,0.12688664796147764,-5.415024531450982e-05,0.5033609584872573,-0.00508263508034995,0.7748371835960588,-0.0010706904083622006,0.5663569828075284,0.0023135650613212303,0.3510792625399589,0.007912262427893467,0.11031315757107607,0.0007365235691301244,0.4514450294772847,-0.01934685953878085,0.9990293358521009,0.0029096022857762953,0.3276336501054615,0.008918329402705422,0.07145439594059821,0.003096489320472209,0.3103831638164085,0.006041569939238766,0.17654675435294753,-0.0067000692191988755,0.8617411687080684,0.004191588284527953,0.25687349354608147,-0.004669161303522715,0.7672374059984176,2.0845230967377278e-05,0.49873523059154745,0.0013139819367670564,0.42172020261190746,-0.008093568232509455,0.8874199083087153,-0.00853364351402513,0.9066027123906942,-0.002805281848667601,0.6732255905495668,2.6957359313964844
LOCO-W,0.9,-0.002092874782658632,0.6282851311243203,-0.011404262116323933,0.9596694724943773,-0.006640772648681777,0.8386612615059696,-0.005307910865100327,0.7934918447995767,-0.003937572574177931,0.7363196717944378,-0.007995672199853306,0.9049599183895433,0.005064519088844471,0.2074211104970236,-0.008241424747083809,0.907814835960493,-0.004857866747043307,0.794806141203507,-0.002677528993835143,0.6621512738952343,-0.002990749256688661,0.6845249240546454,0.004780058628673988,0.21155895560261473,-0.0013161025796175822,0.5818195961635138,0.00283478274909185,0.33647797138784796,-0.0025041907797770544,0.6483302246651943,-0.002261053832375903,0.6422707471260768,-0.0009625726587602742,0.5578592166092005,0.007035389293353669,0.1260401797596673,-0.0020973555209556,0.6224057545185806,-0.0006466171582248524,0.5405859202316619,4.562382184521058e-05,0.4971232431481163,-0.006588115293363612,0.8467233682246667,-0.0028978484047346696,0.6819518573439326,0.002623009428029693,0.3341374363656223,0.003317709213339104,0.29417077634493294,-0.011066333932104528,0.9629340263754993,-0.007809275384969783,0.9023906966417704,-0.010079940004823656,0.9410316700528835,0.010074902997829024,0.05453162589131022,0.011457026948880813,0.036656047868200425,0.0015269750032392195,0.4082089882591782,2.6736814975738525
CPI,0.0,-0.00026488710171687635,0.6428288787797607,-8.818089504959714e-05,0.6311312365018648,0.0001458261529160218,0.1338122078161147,-0.0009345420186860076,0.795082630623192,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,9.290036829603943e-07,0.28997717520476585,-0.000226753124140458,0.8661539603998829,0.00035633975110904714,0.05229947096445831,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0038455203707978523,0.9342958979016466,0.0003239594741427862,0.36424360277556234,-0.0006894044804097374,0.8556977537111006,-0.001698903806938011,0.7739686851587584,0.0,1.0,0.0,1.0,0.0003069380491073012,0.4335943033417706,0.0003331677989717244,0.03608856832193267,0.00033190531541561763,0.2234670478193072,0.0,1.0,0.0006319748588350868,0.17428782461057707,14.819093704223633
CPI,0.3,-0.00033809243830945634,0.649373779631337,-7.544969196753709e-05,0.6437707496882915,0.00016700037823059316,0.12138005312241229,-0.000663398181809785,0.8385193970559663,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.00014834301260951283,0.8353808413450263,0.0008040864847780743,0.03240185728287076,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0039681369675480214,0.9306146103199335,0.00026866975856038033,0.3608992394773474,-0.0004844751198186739,0.8593877260011731,-0.0008036591467970727,0.8373275071636508,0.0,1.0,0.0,1.0,0.00038645811904083893,0.41293058771865476,0.0002949744083132061,0.03782880501487663,0.00029821321815840657,0.2121000025671556,0.0,1.0,0.00043216688540357456,0.22969639173859496,3.164607286453247
CPI,0.6,-0.0003038867036647269,0.6445171667728355,-8.310802502223269e-05,0.6235858527519798,0.00017180602503955728,0.11345552797155384,-0.00025963740111297623,0.7377236304880636,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0001888187321719692,0.9021045858869674,0.00023832634148275578,0.038338253937172384,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0036390953086854853,0.9116247253141374,0.0005390860950027845,0.26711321922825726,-0.00025026158587700825,0.6639751929316956,-0.00015698846950716605,0.6498447043986304,0.0,1.0,0.0,1.0,0.0002499335013922549,0.44341732445353976,0.0002863878646724993,0.03722768126677639,0.00032176553791231355,0.19395121154607498,0.0,1.0,6.813475327416968e-05,0.31502128862583695,3.1906614303588867
CPI,0.9,-0.00023108624662755012,0.6368149788853574,-7.410099757029082e-05,0.5846086090515683,0.00016541382479279276,0.10972511288781145,1.0461489067269125e-05,0.48357716822681496,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.534509956285096e-05,0.32212297257051453,-0.00030367078039465756,0.9386021904023711,-1.2101920333851268e-05,0.8239953754809917,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0036059004171476207,0.9235232143411694,0.0009271981190708545,0.1914767970047716,0.00017574008961323412,0.41777812653100166,-4.179292294489295e-05,0.563605085632036,0.0,1.0,0.0,1.0,0.00011323110158027727,0.4749871646794505,0.00032609512301357696,0.034449949327495455,0.00036670636523004896,0.1896890334711014,0.0,1.0,4.9344797032252474e-05,0.2928344972602269,3.1493728160858154
CPI_sqrt,0.0,-0.00026488710171687635,0.5028616251448318,-8.818089504959714e-05,0.5009646672530882,0.0001458261529160218,0.49839893069584695,-0.0009345420186860076,0.5099841536905163,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,9.290036829603943e-07,0.49998976357488945,-0.000226753124140458,0.502484587722362,0.00035633975110904714,0.49609714415268574,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0038455203707978523,0.5395224621462182,0.0003239594741427862,0.4965199673027592,-0.0006894044804097374,0.5074623538404258,-0.001698903806938011,0.517615276481772,0.0,0.5,0.0,0.5,0.0003069380491073012,0.4967810084082512,0.0003331677989717244,0.49634749480454315,0.00033190531541561763,0.4963862712783588,0.0,0.5,0.0006319748588350868,0.49316377538886474,14.792230129241943
CPI_sqrt,0.3,-0.00033809243830945634,0.5036369330281742,-7.544969196753709e-05,0.5008267217613928,0.00016700037823059316,0.4981670300482849,-0.000663398181809785,0.5071766901832445,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00014834301260951283,0.501627784210755,0.0008040864847780743,0.4912455940243624,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0039681369675480214,0.5406410441347935,0.00026866975856038033,0.497099937172372,-0.0004844751198186739,0.5052729033820889,-0.0008036591467970727,0.5086595619238611,0.0,0.5,0.0,0.5,0.00038645811904083893,0.49593865014228394,0.0002949744083132061,0.4967644858592454,0.00029821321815840657,0.4967474821563716,0.0,0.5,0.00043216688540357456,0.49531357799472303,3.1761717796325684
