method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,180.80115324939112,0.28056114407846344,76.52776541427198,0.40979801748106237,227.71713403740557,0.25393232529154564,181.99800332522068,0.3028733493359428,-66.06753675924811,0.578754468128649,-293.006819813412,0.7942050395873863,-211.4269128131367,0.7362682772823276,532.5555971829801,0.04648445052073724,-145.02788246122634,0.6625549911107125,-555.5478856174458,0.9568595638378341,-642.1128477066517,0.9711525207123406,31.272727727890015
LOCO-W,0.3,269.7332168554722,0.20949481857558316,357.3998755345066,0.13036081058995186,-152.89224341959198,0.6741821814202162,1207.1331339285039,3.3631281681323344e-05,58.95660349042946,0.42899551641706046,390.44956188572985,0.12135699034914005,275.0014732524432,0.2115721795200617,48.59773670412412,0.44304590551192025,346.1060142616043,0.15675557866636236,-104.16135600890475,0.6144719963543286,128.15754188584535,0.33825440544917507,30.712598085403442
LOCO-W,0.6,-284.9584603539516,0.8225786309386802,18.607269832126676,0.47842840702276035,644.1149815843897,0.03290047740805113,-31.312041473230227,0.5367719518144298,51.01520608307099,0.43847469427246855,-41.583242929784035,0.5465923968907604,-267.87271185039737,0.8052149696772049,360.945992320185,0.1597753208573649,598.4795039394359,0.025110464806747945,-485.38756309650415,0.927355368597488,-527.39968916789,0.9555781567497585,29.73772430419922
LOCO-W,0.9,533.9340108889367,0.051666197649749224,36.34119839112669,0.45671432139749746,413.4949408169569,0.11695525969384579,77.90231820446405,0.40571056017704343,653.6207653363059,0.015469446217058702,-1030.7901962244546,0.999676518557605,399.4225308999569,0.09923256768155841,-109.71098928381551,0.6266544528206365,-25.490276289753435,0.5321403792437838,1282.213399547829,2.4466434022096806e-06,650.6940783956729,0.013156945786547025,29.381287813186646
CPI,0.0,0.13155929937192923,0.4944111096991427,207.08468929460673,0.0041105563627565995,583.8002901276432,0.00015070323568238626,378.6499861058476,0.0021759774621977358,3.401225736347442,0.37138026425035425,20.362964538354845,0.11519658795339732,33.05191961153446,0.21971665055043532,-17.097357094580275,0.6856649667492233,393.30629631330885,7.664321577381398e-05,-14.97870027489762,0.6907441272579425,-19.292165305398612,0.8210917589742178,14.881824254989624
CPI,0.3,0.09255030803137743,0.4961885356507158,205.35631081144948,0.00439378964751712,585.5036785362975,0.00015118828842770136,379.59997616069427,0.002150338613671164,3.174293455356292,0.3776166104427056,20.797598485733488,0.11338858716354017,33.63821477218744,0.21461381252269834,-17.52503514853447,0.6919366176669887,393.88376738409875,7.830488668090992e-05,-14.976781639208184,0.6917281507321336,-16.967814252302333,0.7799448861295544,3.1064202785491943
CPI,0.6,1.380493418207152,0.4400336007256152,197.78229102353953,0.005360130933942739,590.9171441741423,0.0001657475468902812,374.1192070582151,0.0023731486451836967,3.0599538382627998,0.3794619460522275,19.802424779419653,0.12072417685931225,36.84755520326303,0.191160147438102,-17.073535440163596,0.6921333679802247,387.7871980171765,0.00010301625573136205,-15.994375868981251,0.7006628262960045,-8.12822871480671,0.618887432932353,3.1085078716278076
CPI,0.9,-1.1354513101680368,0.5447457703708204,212.5644816226586,0.0037203851002273708,590.0812938842917,0.00011798495987931861,385.4067762792147,0.0018325821913635905,1.95577936083464,0.40683209185226205,23.852155139117485,0.09318028062394551,35.98435493989223,0.19977746478078234,-19.459448584829488,0.7106777106322917,394.44751034879596,6.217278739815994e-05,-15.757461233015874,0.7049560818471229,-16.75124528314973,0.7801548261670401,3.0830459594726562
CPI_sqrt,0.0,0.13155929937192923,0.49666625112995744,207.08468929460673,0.007249556364838006,583.8002901276432,0.00025321201594146836,378.6499861058476,0.0032515597723269908,3.401225736347442,0.41938302639657754,20.362964538354845,0.19139031826141434,33.05191961153446,0.250434373028323,-17.097357094580275,0.6590748421338998,393.30629631330885,0.00018017245330816692,-14.97870027489762,0.6595124687335261,-19.292165305398612,0.7598495278839295,10.305851697921753
CPI_sqrt,0.3,0.09255030803137743,0.4976980793610302,205.35631081144948,0.007680573849592373,585.5036785362975,0.00025357898313677725,379.59997616069427,0.003214939637013,3.174293455356292,0.42388097476736286,20.797598485733488,0.18867754700134343,33.63821477218744,0.24578058285785204,-17.52503514853447,0.6643072553412176,393.88376738409875,0.00018324809711473032,-14.976781639208184,0.660206386937084,-16.967814252302333,0.7253812193496914,3.113837957382202
