method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,955.2471798964555,0.0003753689948099437,-970.0068592593834,0.9999910934649557,276.75030894077463,0.10480357656267603,-681.7111763769485,0.9981334222600526,-116.68303778425077,0.7151861579962225,-366.48523719326266,0.9487900620813134,-835.8665571234825,0.9999723220164543,1169.3830053612992,2.3756928646534448e-09,-796.1248066672716,0.9998944472301076,-201.98968317060292,0.8008240256922647,-448.0797597054359,0.9613261497837657,56.878360986709595
LOCO-W,0.3,-2047.1960806980833,0.9999999999969863,-2397.5149490510885,1.0,542.3202424037617,0.01917219601568665,1011.5429299261476,0.00015341399831347857,-882.2718698539495,0.9996417861717947,-316.043476608947,0.9159248356862695,662.8257541322284,0.0020002109571192195,-435.91496084160354,0.9737435029331843,-302.8915388308053,0.9010681831168398,940.6819806434568,3.5758767062965546e-06,1485.493582336967,5.16109802672915e-07,58.31071901321411
LOCO-W,0.6,3.5238783044662743,0.4948200109726697,-518.447491890339,0.9733385626933815,743.7608307620695,0.0003545899946696407,1044.240128351857,3.682767357648942e-05,336.6998761101732,0.02686528797176191,134.59950629886563,0.24352794751382578,-639.8858659767911,0.9951976442402644,316.66194132992257,0.06797842153464972,-159.25079336703112,0.7417989573411436,480.6691427426675,0.0010868519303797175,2804.5768138804096,1.0436096431476471e-14,58.033140659332275
LOCO-W,0.9,-267.51193745474563,0.873993850023658,-2.983790039623698,0.5058369520958778,-32.12980291958998,0.553276394584344,1377.3108362859857,1.1907787530462954e-06,1061.846322114529,3.0317313997274553e-05,-688.9695516854858,0.9996636256013871,336.5047783095685,0.05394332357217424,-76.27058636802319,0.6329011465506568,1023.8509213477507,1.926260532636448e-06,-259.81863766002886,0.8231104534448984,238.94417437145864,0.20210141501936318,59.36485052108765
CPI,0.0,-8.986925870574396,0.9595966652098843,153.79775335560407,0.020716016659247872,775.7819977248416,1.0866173069730873e-05,274.9997187063839,0.00227095699157169,67.47401340227248,0.002238942885898014,-4.460509099318642,0.8709729039770839,50.247984370177164,0.060869956326815376,-40.08778679352804,0.8229124719711709,617.427048416848,4.0498091819504966e-05,1.7766539596539133,0.25884746169621253,-56.013915358028726,0.9056802476668495,17.959325313568115
CPI,0.3,-12.866709883056274,0.9662216690916005,159.66818405185654,0.018228012258267215,773.4033325799403,1.1599382656355883e-05,279.20375113226396,0.002019562108553397,68.5851552902302,0.0026304133930154885,-7.096626917962567,0.9152909600566614,46.67582760900132,0.07558040371010069,-44.562739899052985,0.837145448772596,611.3439459650551,4.362332153879355e-05,1.7959942883487656,0.28529364219310566,-60.555655213881664,0.9164889443300244,5.327580690383911
CPI,0.6,-9.496776117207673,0.9019715306359207,152.51813470252978,0.019540523685208252,773.4385661035569,1.1558656375600445e-05,275.0252334473046,0.0021645233870929716,61.53471715974115,0.0036075695637928324,-7.538659222655497,0.916222009009936,48.77556017108009,0.06888910960490784,-42.19332108591834,0.8373862823965235,623.8216430907671,3.940878037376953e-05,3.0377753601787845,0.15308001849675457,-54.25819785888666,0.8993261720149898,5.626730680465698
CPI,0.9,-12.667713423151099,0.9407468239924374,155.13087317431177,0.019034275838044713,790.0486154016603,1.1058250659590531e-05,275.90687000666776,0.0022386883802339727,62.20559088921209,0.005111552419346529,-8.465828885743804,0.901522463598828,46.475542472265715,0.0780883528700836,-44.02797231895693,0.8425769421071012,620.5112095915711,4.551262386783496e-05,2.682598162174372,0.2485760656503846,-52.6108210869927,0.8830398501519611,5.588000059127808
CPI_sqrt,0.0,-8.986925870574396,0.7692175300458872,153.79775335560407,0.031114444885228264,775.7819977248416,2.1723264229115915e-05,274.9997187063839,0.004082595876289565,67.47401340227248,0.014229807342091757,-4.460509099318642,0.657407961793826,50.247984370177164,0.1018349846464014,-40.08778679352804,0.787147854279721,617.427048416848,8.113962344034577e-05,1.7766539596539133,0.4281079674777577,-56.013915358028726,0.8702930365226489,15.44891905784607
CPI_sqrt,0.3,-12.866709883056274,0.8192938516666757,159.66818405185654,0.0277632762527256,773.4033325799403,2.3077810296897627e-05,279.20375113226396,0.0036781969925438526,68.5851552902302,0.015081354400280684,-7.096626917962567,0.7192347878568769,46.67582760900132,0.11911742253231117,-44.562739899052985,0.8024497903644677,611.3439459650551,8.718386670625663e-05,1.7959942883487656,0.430288170038056,-60.555655213881664,0.8830025065552392,5.345271587371826
CPI_sqrt,0.6,-9.496776117207673,0.7451471988720442,152.51813470252978,0.02981842487688389,773.4385661035569,2.300454242823687e-05,275.0252334473046,0.00392498450523755,61.53471715974115,0.019999360736977456,-7.538659222655497,0.7264351140827815,48.77556017108009,0.11090841261823714,-42.19332108591834,0.8008723675741758,623.8216430907671,7.868552044326659e-05,3.0377753601787845,0.3809657704435524,-54.25819785888666,0.8633731617599036,5.67633843421936
CPI_sqrt,0.9,-12.667713423151099,0.7980988411167798,155.13087317431177,0.029029916441988858,790.0486154016603,2.1807631739757816e-05,275.90687000666776,0.004027928026590794,62.20559088921209,0.02337047519694612,-8.465828885743804,0.7328863906846744,46.475542472265715,0.1216549141064448,-44.02797231895693,0.8066492940234946,620.5112095915711,8.963860768618524e-05,2.682598162174372,0.40374916412883627,-52.6108210869927,0.8476478130021976,5.612391471862793
CPI_n,0.0,-8.986925870574396,0.9406740363405631,153.79775335560407,0.02154871552182311,775.7819977248416,1.1574557635483023e-05,274.9997187063839,0.002400933533327652,67.47401340227248,0.002794839731902451,-4.460509099318642,0.8362232354632995,50.247984370177164,0.06439637934121406,-40.08778679352804,0.8195356989127842,617.427048416848,4.316844690607673e-05,1.7766539596539133,0.29840113395332407,-56.013915358028726,0.902511761902614,15.284274339675903
CPI_n,0.3,-12.866709883056274,0.9536878817293631,159.66818405185654,0.018985677580599547,773.4033325799403,1.235012860999758e-05,279.20375113226396,0.002137776861605613,68.5851552902302,0.00323653332531011,-7.096626917962567,0.8903672233353624,46.67582760900132,0.0794290903837373,-44.562739899052985,0.8339028297305349,611.3439459650551,4.648996547930205e-05,1.7959942883487656,0.31728324272388553,-60.555655213881664,0.913527407892119,5.31614089012146
CPI_n,0.6,-9.496776117207673,0.8836479875502248,152.51813470252978,0.020359140107835887,773.4385661035569,1.2307150636608741e-05,275.0252334473046,0.002290347150885282,61.53471715974115,0.004437741112019498,-7.538659222655497,0.8927038535610938,48.77556017108009,0.07256085540515553,-42.19332108591834,0.8339593751013575,623.8216430907671,4.1992728010287485e-05,3.0377753601787845,0.1981116528460543,-54.25819785888666,0.8960870477102333,5.709192514419556
CPI_n,0.9,-12.667713423151099,0.9266911754645304,155.13087317431177,0.01982965754900682,790.0486154016603,1.176383460715489e-05,275.90687000666776,0.0023669869097022386,62.20559088921209,0.006124456028219482,-8.465828885743804,0.881035524111055,46.475542472265715,0.08195354047015274,-44.02797231895693,0.839219319522042,620.5112095915711,4.843524748720787e-05,2.682598162174372,0.2782999203293754,-52.6108210869927,0.8798148975099827,5.573645353317261
CPI_bt,0.0,-8.986925870574396,0.6140458236611922,153.79775335560407,0.48899762095701055,775.7819977248416,0.4917144975703291,274.9997187063839,0.4900904792807254,67.47401340227248,0.45241246999017404,-4.460509099318642,0.5957951013060813,50.247984370177164,0.48261873051061266,-40.08778679352804,0.5099144100424748,617.427048416848,0.4877600861378946,1.7766539596539133,0.42067281042964194,-56.013915358028726,0.5167138199511164,15.365660429000854
