method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.41426233598070017,-332.54277267963903,0.8365115890178609,199.94618386790802,0.28055857061958356,157.14228095185254,0.3288924002422724,-223.10660918374683,0.7473840692514244,-201.85635879528724,0.7350075314912289,-243.53948231127458,0.7725506850355277,-46.71700426123464,0.5526760608058711,-327.00055186975396,0.8351041256281873,279.9108376200691,0.20502846469478342,227.91352927015666,0.25560465005336663,-445.589851818356,0.9083959557572805,31.69729232788086
LOCO-W,0.3,0.41534236557944015,-162.74885241648863,0.7055090768857913,365.9784298828079,0.13797318518967105,403.7622310259455,0.11933479041455408,142.75458492128496,0.3347744343858321,-1264.2876951228886,0.9999552423812982,314.0194817304527,0.18200874986673843,429.47038553397647,0.0940943851149707,-126.27027085346656,0.640445995984143,-496.98238367382027,0.9239593154328962,-245.17944340132712,0.7644905214623439,812.7415674786926,0.005272340567080258,29.71196985244751
LOCO-W,0.6,0.4135312454075507,-481.6667984293858,0.9321199368343527,1170.0392732049452,2.6674116956115768e-05,-274.0434497976541,0.8041721063030429,-314.21233343371824,0.8258575208463328,120.2940568352843,0.357830611695233,-353.0686267520443,0.8682701338524221,538.6380306785351,0.047454921967057584,-66.22577678697338,0.5751675257333553,-444.4057240510889,0.9121325009703942,232.15256176588545,0.24884638716814123,284.5419391349739,0.19478190874402923,27.80681300163269
LOCO-W,0.9,0.4161173245330555,-377.36824563937955,0.8730232684792245,-587.7484081781272,0.9609029689990997,456.04059984024593,0.09459391320753496,-282.7083915072809,0.794513607861371,-1160.1973833378934,0.9999695984530365,-186.30102440157563,0.7218265735324196,-44.68941962594157,0.5508934349343071,-161.22618564442766,0.6782192483083305,-223.92263466284558,0.7498546826721753,253.47769978390141,0.2292494396499889,-11.31789949217217,0.5134934461815507,32.9744668006897
CPI,0.0,0.41426233598070017,2.786681854989638,0.3778927017436377,162.3830805995076,0.03174504826452599,221.7696542912597,0.0869855120057842,109.58867340598385,0.1901296384063877,4.676345280286569,0.10567287843300854,18.74298263493324,0.16270483309159983,79.08051851155369,0.14088913534925662,-56.40155055362834,0.9179172124907257,81.94560357245132,0.21662084051449326,-8.112492024315088,0.7972892730245913,-19.615264082143085,0.8296200324415666,14.494599342346191
CPI,0.3,0.41534236557944015,3.4118739010475565,0.3313190870213568,162.0872830497574,0.03353573368472134,222.4844595654772,0.08953288478396354,113.45509486837477,0.18492041017800726,5.987136556319683,0.05933921424249866,19.92610832029709,0.15426504128306406,80.03551841103717,0.13649006304142058,-55.76619035313615,0.9136712838726407,85.53107144874684,0.20823928712947093,-7.1618376005369555,0.7840967285793317,-21.95173369503209,0.8457546040313001,3.1580374240875244
CPI,0.6,0.4135312454075507,0.5927147028885429,0.47429563728592355,160.97252664752864,0.03143841157362608,227.30262152082423,0.08145455105460253,112.47077909846394,0.1830415989550243,5.887691596006334,0.09713249913514893,16.558563349450196,0.17547624750197194,81.66207007809771,0.13648615857885693,-56.52650135157364,0.9215443335528433,84.21683699259461,0.21261235001300632,-6.6141690959384505,0.7842345663944037,-12.73481821822429,0.6972427886998618,3.2121243476867676
CPI,0.9,0.4161173245330555,6.078864315755482,0.2595655643230893,160.7571976529091,0.03048245766436399,222.6573324906592,0.08433059226373407,106.95032767657653,0.19357411831043908,6.70193752143382,0.07957076627637633,20.567180749339286,0.14234829631195428,69.4468070155508,0.16374439323222617,-57.74265181997862,0.9178610655930338,91.4162647381936,0.1917422553106945,-9.857164175089792,0.8010225793342483,-20.71481715562345,0.9337038550603735,3.1704037189483643
CPI_sqrt,0.0,0.41426233598070017,2.786681854989638,0.42882048791464866,162.3830805995076,0.04217012291296109,221.7696542912597,0.09562785743492958,109.58867340598385,0.20227118272090028,4.676345280286569,0.32517696831123677,18.74298263493324,0.23234235393136027,79.08051851155369,0.1615962290697645,-56.40155055362834,0.8843562159973559,81.94560357245132,0.23047174939587983,-8.112492024315088,0.6903692901390983,-19.615264082143085,0.7648741956002667,10.066194295883179
CPI_sqrt,0.3,0.41534236557944015,3.4118739010475565,0.4063273667567302,162.0872830497574,0.04413748935515967,222.4844595654772,0.09812347459384096,113.45509486837477,0.1969777905686071,5.987136556319683,0.28264733202712733,19.92610832029709,0.22297339360506474,80.03551841103717,0.15729098759717464,-55.76619035313615,0.8799644289023278,85.53107144874684,0.22220341203361305,-7.1618376005369555,0.6760118950336746,-21.95173369503209,0.7824070313783893,3.1624670028686523
