method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2596488737574234,0.05528831563177516,0.018875123929802617,0.003394740622366015,0.4469416198284142,-0.1720528335594406,0.9999999998907196,0.08157628004111309,0.001461208184220908,-0.12496308732120318,0.9999539382153256,0.08120995336004695,0.0005022860592258649,0.14106188750205523,6.704353516795436e-09,-0.12009037743745452,0.9999898988627345,0.12364221046012958,6.179534915218277e-06,-0.004483852580477706,0.5654070953503438,-0.007826723493145843,0.6016127361395163,0.0179794423986109,0.2718779817963931,16.697182416915894
LOCO-W,0.3,0.2460838909879436,-0.004240308304946144,0.5604091104281761,0.032188783750082384,0.1044480978937643,0.0061480601393011465,0.4104092569298011,0.07862921978921497,0.001777960177768545,-0.08119681801998739,0.9989206891917921,-0.01544131837848118,0.7088772934927523,-0.2244599788336183,0.9999999999733318,0.1842066180637492,2.1376678205342614e-11,-0.0262980877736063,0.8205708770596998,-0.08156311674440977,0.9989115765258583,-0.04673825164907182,0.9511831438595287,-0.08012252165780107,0.9967191399417674,17.934712171554565
LOCO-W,0.6,0.24967242360993092,-0.1710102517753251,0.9999998949744818,-0.012779625802048434,0.6739337257338993,-0.09778266623590098,0.9997795732997704,0.06883265705483904,0.008312301971858171,0.044199220345486935,0.059064002144421424,0.07929588019487624,0.001470554112651734,-0.1291920032921535,0.9999994335378163,-0.04929372681288012,0.9741662136412782,-0.07548634440273018,0.9904032170673754,0.018852037595882536,0.2348142917446605,-0.03978756980010824,0.885379953436898,0.06738521756327118,0.0088970112374811,15.176061153411865
LOCO-W,0.9,0.24999814369761464,0.08834357758606093,0.0023109972745476437,-0.07356374409181028,0.9980713457410698,-0.006360878097272608,0.5904017631428047,-0.019821376027356022,0.7770368755703957,-0.026271369631750367,0.8407337471039347,-0.04781387269164928,0.9586169749917925,0.03168237906223003,0.11688521369796401,0.15682243765102039,5.8486409049152144e-08,-0.014032287562339955,0.6926013051938648,-0.2026226069706712,0.9999999672418859,-0.0027552985762375297,0.5364273139295654,-0.015811401806706753,0.7212336341268858,16.30768632888794
CPI,0.0,0.2596488737574234,-0.002083466989112187,0.6637274973846705,0.01089406641454746,0.0011611277966122855,0.0001393401904394298,0.37222053766880653,0.0003721039343871635,0.47024153417224274,0.0002134458917207871,0.09904266942111495,0.027699034727477284,0.029528560425732882,0.966253915517024,3.7913452458150944e-05,2.472618034043972e-06,0.2728963345821275,-0.0013755237233235018,0.8880395874636938,0.008048187372325155,1.4470550537138423e-05,0.08388820723227783,3.042829272675469e-07,0.002508585243123196,0.1458066128500199,15.3296639919281
CPI,0.3,0.2460838909879436,-0.0009319315917064586,0.5735706233141574,0.01349754629840949,0.0011613107863083273,0.0012748046793598644,0.05094458614767663,-0.001865638778290435,0.6198184687283281,0.000301422537831858,0.13745762406735257,0.029485917412899076,0.019509196924853336,2.0328077324240748,8.057818180227212e-08,2.52978748985222e-06,0.3417297157612408,-0.0015566092752207494,0.888685856481716,0.008833333350872552,0.00013426130342514446,0.08304809997192886,6.959273278165264e-07,0.0008911361088249359,0.3411731098359531,4.499253273010254
CPI,0.6,0.24967242360993092,-0.0034927320114168103,0.7374317588904085,0.014236884839367275,0.0007715457203678205,0.0011932771666744446,0.051757170346832845,-0.00023074223762864499,0.5166142460080679,0.00031369091751826117,0.12841245557682485,-0.0019238608802084889,0.6690725351257498,0.7951095248930855,1.5387617813709006e-06,6.551710161006863e-06,0.150024756046229,-0.0013313272611088223,0.8605039826841632,0.008223075370655447,0.00021790980287287427,0.08204606005595663,1.0778775054281414e-06,0.0021171606597443493,0.19016183877556836,4.404849529266357
CPI,0.9,0.24999814369761464,0.001064735488342572,0.43029664185676186,0.0114771058272497,0.0003630435392606613,0.0005161969059945815,0.1303599038623416,-0.00016492339633261688,0.5161925456370176,0.00013542620260964533,0.2310655076244304,-0.0018453506398673214,0.77013239570098,0.03451590291212697,0.012812200676138256,1.072767978252398e-05,0.05868716770575968,-0.0013978220216994963,0.921548624337108,0.007532103496977582,7.06936672601096e-05,0.07488702077072817,6.881979662336394e-07,-0.0009222893356975181,0.7968269516805166,4.209444761276245
CPI_sqrt,0.0,0.2596488737574234,-0.002083466989112187,0.5199115241532825,0.01089406641454746,0.3936460920284922,0.0001393401904394298,0.4985066669145686,0.0003721039343871635,0.49644703064410567,0.0002134458917207871,0.4976962803583231,0.027699034727477284,0.29523348804595506,0.966253915517024,0.0002919664635324772,2.472618034043972e-06,0.49997319560978015,-0.0013755237233235018,0.5144651262841329,0.008048187372325155,0.4176742039850147,0.08388820723227783,0.058828217967596144,0.002508585243123196,0.474471536523689,11.506411075592041
CPI_sqrt,0.3,0.2460838909879436,-0.0009319315917064586,0.5088890766554465,0.01349754629840949,0.3716901063272908,0.0012748046793598644,0.48646819981776657,-0.001865638778290435,0.5173381924171387,0.000301422537831858,0.4967564399099595,0.029485917412899076,0.2818964428236226,2.0328077324240748,8.529007529111486e-07,2.52978748985222e-06,0.49997257743797546,-0.0015566092752207494,0.5163059860215672,0.008833333350872552,0.4109046480687744,0.08304809997192886,0.06205025426080596,0.0008911361088249359,0.4908791301614912,4.490983247756958
