method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0526232955659236,-0.028717951027732176,0.9396733713547395,-0.0030370769937045454,0.5628912056029202,-0.09803799532406071,0.9999997281507497,0.008873612826215951,0.3192813526125373,0.033061229968917014,0.03681491981613472,-0.027032646572017555,0.9149057533866691,-0.04631387979157747,0.9953992478347586,0.03406407733797424,0.029394913531513134,0.043717681618073025,0.011961640725343559,-0.009674154985256148,0.6918539816595789,0.07392894539524003,1.8998901657796274e-05,0.00850296339207511,0.3260047980573044,32.079084396362305
LOCO-W,0.3,-0.04331376410292509,-0.0025906888180486703,0.5532639121013715,-0.01811074063421682,0.8215162721481213,-0.045649201334215836,0.9885796256958054,0.026148921174618023,0.09365453777296051,0.0213734883303059,0.130223564130161,0.03578443098832916,0.02219059937559087,-0.03477976563259652,0.9766387482568104,0.013971112841129299,0.22505924744971073,-0.015084276581482208,0.782896485981815,0.06937924801579949,0.00026959530610248805,0.09558996208488486,9.429997342991214e-07,-0.017426868844671577,0.816912265729992,38.36937403678894
LOCO-W,0.6,-0.05475565847586594,0.02670056173612137,0.08310352793715436,0.010738466867011335,0.28622623741485487,0.01089778610123427,0.29360046463980594,0.07008514199063931,0.00011285920063441868,-0.08374528647466081,0.9999445877427089,0.02886110907206304,0.0692237396016433,-0.08416759874317473,0.9999952439772172,-0.015886631060492384,0.7857095427667236,0.05152072162756006,0.00374318474402513,0.1129979111802887,8.959476116565668e-08,0.15593243353067684,0.0,0.09803208194949363,9.005385357085949e-06,32.031399726867676
LOCO-W,0.9,-0.014992911791200214,0.028895563990068526,0.06217020076868185,0.0036863345128664736,0.42143861248013126,-0.02721507860524439,0.9364707664078318,-0.01849286917704919,0.815297005152706,-0.05883576197284271,0.9981286703626953,0.012100305869861348,0.2617774195292062,-0.18568421057346624,0.9999999999999999,0.05730624109264283,0.002037882157410187,0.04991522449863182,0.005452259574085572,-0.03585906128743318,0.9673183383163435,0.11513864994259931,3.9918424121765383e-10,-0.039280569937382194,0.9794355390519505,35.236430644989014
CPI,0.0,-0.0526232955659236,-0.001024545045900327,0.7083993736783247,0.0068725463990716995,5.042062551905458e-05,-0.00034043254694421377,0.7663231299421236,0.011979274177324695,0.07990906288652488,-8.816796138733096e-06,0.7871110701049576,0.03890808497874321,1.712755393644461e-06,0.012738569837224711,0.12271918541333471,-2.9856311187792528e-05,0.9928493520290541,0.0009400647179017563,0.18372721122999297,0.00012059384499396586,0.4640835418892493,0.1130573707141127,9.264368762313883e-22,0.001128319443556347,0.03746646141043724,22.25262141227722
CPI,0.3,-0.04331376410292509,-0.0022819523856539847,0.8547572042952984,0.005807859534448345,0.00013336677342306688,-0.00032462237476360567,0.8075987365992088,0.012319437207668982,0.02263811243128779,5.147397869942338e-06,0.4417148020860772,0.0185885469228238,0.0009888295041394432,0.00824228145134126,0.010779178960891455,-2.6516906940110552e-05,0.9946074966074494,0.0008366571778086751,0.1917902458428991,0.00036708684843483885,0.3799666645172704,0.11165629638900187,4.8171114322186046e-23,0.0033736652121699184,0.008712179047740956,10.51115107536316
CPI,0.6,-0.05475565847586594,-0.0028406087368288424,0.8921805334226572,0.0051844848919896935,0.00013708026321990974,-0.0003281266604234223,0.7468486487731003,0.009858188296607062,0.003027676344738338,2.9581055084326735e-06,0.4035915590050051,0.0034848689249823983,0.14809230619074304,0.0049823953638474805,0.021621526082550104,-2.860362889206547e-05,0.99557325034424,0.0008684424428653803,0.1819675594230014,0.0004157658238818085,0.3650183929353881,0.11167809611249624,6.194262093598387e-23,0.0035135220743142126,0.0009489542016907193,11.110236883163452
CPI,0.9,-0.014992911791200214,-0.0020740322720936843,0.8315761081088262,0.00472519377814995,0.00020259448127929173,-0.0002988595565259766,0.7254790962239404,0.004386814296264474,0.031111357196066985,-9.092322612314074e-06,0.7690592779406682,-2.928228948967382e-05,0.508425821938985,0.0009022940638460097,0.22515664945745162,-2.9118372393832637e-05,0.9966867183929146,0.00021815758893434234,0.40442160800373095,0.0005410459405429946,0.3158673775121035,0.09614929326791044,3.876884384209336e-19,0.001739942664462757,0.003326259000417967,10.78484034538269
CPI_sqrt,0.0,-0.0526232955659236,-0.001024545045900327,0.5165977349490818,0.0068725463990716995,0.38962573220362917,-0.00034043254694421377,0.5058487450126814,0.011979274177324695,0.3508425440508335,-8.816796138733096e-06,0.5001545243925059,0.03890808497874321,0.1056805864327312,0.012738569837224711,0.3527946194928314,-2.9856311187792528e-05,0.5005232400183511,0.0009400647179017563,0.4842429586334931,0.00012059384499396586,0.4980028581067125,0.1130573707141127,0.0005489821340340642,0.001128319443556347,0.480758787746372,18.338956356048584
CPI_sqrt,0.3,-0.04331376410292509,-0.0022819523856539847,0.536494606517618,0.005807859534448345,0.40572051972497913,-0.00032462237476360567,0.5056000202913347,0.012319437207668982,0.334979217948539,5.147397869942338e-06,0.4999098811493395,0.0185885469228238,0.259034704722501,0.00824228145134126,0.3771633063686085,-2.6516906940110552e-05,0.5004647525730039,0.0008366571778086751,0.48592650282238614,0.00036708684843483885,0.493886319097044,0.11165629638900187,0.0005343269366919866,0.0033736652121699184,0.4444969087394126,10.69898509979248
