method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2691225726510178,-0.0067281347048193975,0.6524612582989356,0.055056931444852894,0.0007881219810506046,-0.009464031075492822,0.7094080865147093,-0.0238122251947852,0.914751429072789,-0.028474649384285445,0.9492342969848537,0.0013627328121380126,0.46797829431028215,0.0031132164688325663,0.42733797571692866,0.006110546276868603,0.3613958152653912,0.019746409445418948,0.12493179224977635,-0.011976562506259558,0.7546538632322655,0.12557799253086405,0.0,0.009221424651913892,0.2942422493610479,0.6208560466766357
LOCO-W,0.3,0.2690987838079262,0.008878670876477162,0.30420154744437444,0.056879188959689984,0.00043677827915800105,-0.012149562900673027,0.7606402695286181,0.0016329412304715866,0.46210057816361005,-0.020451185442913498,0.8864628307060042,0.002377095687206919,0.44492995897648635,0.006248390927955701,0.357658839716255,-0.010884587074521907,0.7371170344676834,0.025469798519870416,0.07221467293483808,0.014936679743617103,0.18688279186483403,0.12332893251587455,1.1102230246251565e-16,-0.017454425658120776,0.8486338305448056,0.6679284572601318
LOCO-W,0.6,0.26908813840881707,-0.0026757079760601024,0.562567705394695,0.04964310549287167,0.0013351967561113787,0.013460791581452868,0.21870612052749383,-0.04614464785587736,0.9964810133620192,0.026528910844973094,0.06266339950187927,-0.009023135756816002,0.7033148146803807,0.02177011822682273,0.10201357251559218,-0.030707952964731697,0.9632803930137532,-0.022346595660186014,0.9027686710258089,0.0035335756330980472,0.4182711408942442,0.12749787323031542,0.0,0.0013386466356775527,0.46939966399490374,0.9373867511749268
LOCO-W,0.9,0.26906411295402055,0.02350771972890948,0.08448784405465914,0.05828688050308837,0.0004110514003882182,-0.013929196755219071,0.791144602502482,0.030108109215903983,0.039629180148663345,-0.009686258146615528,0.7087143258153317,-0.011499275671982435,0.7482731567294489,-0.0005411077327906181,0.5125572987826614,0.0022339388000326365,0.44801351626917696,-0.027328527982465836,0.9447236912178579,-0.005384765271456079,0.6208399132918812,0.11757657114017739,1.6653345369377348e-14,0.01664412222669876,0.16661820923208848,1.8225266933441162
CPI,0.0,0.2691225726510178,0.0009639619163004376,0.19094916266749162,0.03540917784247832,4.1376446953688524e-11,0.0,1.0,0.0027961533477566247,0.0062474682471194525,0.0,1.0,0.004035642903132464,0.002891855657346004,0.0006223475798484146,0.15825512374605882,0.0,1.0,-9.795294070141791e-05,0.5608270380654242,0.0021213273754094875,0.0007564976876691959,0.10885862556996145,9.36727163362299e-26,-4.5154305780170656e-05,0.7492308493960023,21.12194323539734
CPI,0.3,0.2690987838079262,0.0009714657436200036,0.18831276842627415,0.035429377097554005,4.0045115585817515e-11,0.0,1.0,0.002876746124522489,0.0051464463455162986,0.0,1.0,0.004053360945071749,0.00227745736647154,4.495882459587541e-05,0.45475081070608275,0.0,1.0,-9.284233021839006e-05,0.557793943462062,0.0021233740800790657,0.000755426560814245,0.11041982258833377,3.607459948441777e-26,-5.1004256730824427e-05,0.748306875973549,9.92512321472168
CPI,0.6,0.26908813840881707,0.0009816866239013011,0.18476259234767028,0.03545817626906239,3.7993659554611536e-11,0.0,1.0,0.002928343113251297,0.004777699353273043,0.0,1.0,0.0033782941479384987,0.0037135030775396934,-6.382548464334281e-05,0.6061319179070611,0.0,1.0,-7.98439540622975e-05,0.5499491023627054,0.0021264242896825714,0.0007530025998126549,0.1113466637083913,1.8881785772379968e-26,-5.220300217717577e-05,0.7453232751738583,10.005922079086304
CPI,0.9,0.26906411295402055,0.0010051261713977522,0.1752616453386071,0.03542787945323128,3.796460156126559e-11,0.0,1.0,0.0026479279010933054,0.010415447363220412,0.0,1.0,0.0014044307085264718,0.0251411024596745,-7.194512653274643e-05,0.6873873198147138,0.0,1.0,-3.6611961463206555e-05,0.5233945240832787,0.0021304922145437555,0.0007600226409492796,0.09209164410288123,1.3839919033954357e-22,-5.923396167883954e-05,0.7512913354133058,9.92837405204773
CPI_sqrt,0.0,0.2691225726510178,0.0009639619163004376,0.4841398917166975,0.03540917784247832,0.10776110908700265,0.0,0.5,0.0027961533477566247,0.45411652193385754,0.0,0.5,0.004035642903132464,0.4348478071223969,0.0006223475798484146,0.4895515935453827,0.0,0.5,-9.795294070141791e-05,0.5016433980989113,0.0021213273754094875,0.4644995124976641,0.10885862556996145,0.0005937321318396766,-4.5154305780170656e-05,0.5007762726940419,17.2273850440979
CPI_sqrt,0.3,0.2690987838079262,0.0009714657436200036,0.48401409668842943,0.035429377097554005,0.10762208202121881,0.0,0.5,0.002876746124522489,0.45280352630400517,0.0,0.5,0.004053360945071749,0.43447587866283455,4.495882459587541e-05,0.49923787147206067,0.0,0.5,-9.284233021839006e-05,0.5015577416339263,0.0021233740800790657,0.46446618274089263,0.11041982258833377,0.0005142353094253315,-5.1004256730824427e-05,0.5008765010959317,9.942505121231079
