method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.019629491516050156,0.9913160505120342,-0.06696186054405491,1.0,0.0614405890015164,0.0,0.07358542977080178,0.0,-0.08490763268606928,1.0,0.06519252651506238,7.771561172376096e-16,-0.020820200305767252,0.9968329734072029,0.018197349439830757,0.0014961456587976318,0.11985307633278988,0.0,0.07445768413496923,0.0,0.07012492436528259,0.0,0.05911235296592511,0.0,161.51661944389343
LOCO-W,0.3,-0.0100790178168198,0.9268777964784916,-0.04036377211472853,0.9999999999993305,-0.0757778692003277,1.0,0.028806703054967818,2.3663893855552232e-07,0.052295386530395116,2.3725466036239595e-13,0.11920106349201993,0.0,0.006494852823930501,0.22421124574765816,-0.04512794175583066,0.9999999999345663,0.12643490248460892,0.0,0.018583504872152417,0.007498144240587146,0.01957557486221325,0.001055954211463761,-0.024766160286661027,0.9993082221691708,161.44666862487793
LOCO-W,0.6,-0.055371790592160304,0.9999999999999921,-0.12657727174693473,1.0,0.04578620508189825,2.5246038592996456e-10,0.005860487067392227,0.19221897477909844,-0.05010197355605523,0.9999999999997333,0.026981345795523713,9.475236502631823e-06,0.0340815365050809,1.8235130485599882e-06,0.05188686414211868,6.661338147750939e-16,0.13683486530716865,0.0,0.005789779026418712,0.19866817134158987,-0.014859175544867521,0.9872958174739426,-0.02700581963223843,0.9998119089500874,162.43947958946228
LOCO-W,0.9,-0.05196637402409818,0.9999999999999973,-0.004997317771047072,0.791687507524111,0.014128673558128711,0.06982817539783037,-0.09730668755445553,1.0,0.059831612070087886,1.1102230246251565e-16,0.02946699194034059,8.29110744940964e-05,-0.0698872720487717,1.0,-0.08718628598483238,1.0,0.033945246043342654,2.0078757467789643e-07,0.026827929215732047,3.150119431694076e-05,-0.04717977383475583,0.9999999995113,0.04647299783202159,5.4123927561988694e-11,161.784277677536
CPI,0.0,0.007822070772062761,2.7854401700843665e-06,0.07950409235953426,1.6745498294518385e-21,0.012076037107950771,1.0912711036463223e-12,0.02808153526534346,4.303524066865357e-07,0.0150283752398922,2.686854074437188e-12,0.03565539213309149,1.56244869897056e-08,0.013376337618596329,4.892663149776891e-11,0.00804234403335402,1.0037384923742104e-09,0.019301523371995644,2.0062625965665866e-11,0.013725029849768755,6.188384974772693e-14,0.11507833014740709,2.186839354256391e-31,-0.00035357992155909956,0.6420364851850606,31.707663536071777
CPI,0.3,0.008773200750848587,5.967430766799651e-07,0.08092027063144766,4.636502141946552e-22,0.012233664148219026,3.4059109186242305e-12,0.027437603145232303,1.6965533238127327e-06,0.014871459171079099,2.7004419363268808e-11,0.026940217092125213,6.560237212117383e-06,0.004014262492798487,5.013903634668397e-06,0.008690419295902307,4.731274250830143e-10,0.01911946259809813,1.612723743240904e-11,0.013099859047949997,8.489038010886407e-13,0.11408018993123145,1.7952345942219387e-31,-0.00045401703427147555,0.7298747734355411,20.258432626724243
CPI,0.6,0.008768923370502446,7.096733883221166e-07,0.08373168170990014,3.2641789334908194e-23,0.01262368066737063,7.042163610656322e-13,0.030322852732475758,8.338904880799131e-07,0.015516264139871422,3.794072991307483e-12,0.015403003403262866,0.00022279269561814293,0.0026683045522895854,1.3655619533640636e-08,0.008483430346104243,1.07601900071237e-09,0.020564794859034757,4.2888193749152594e-13,0.013965517806283773,8.217650806840119e-14,0.10588585148888652,1.8540763988751548e-27,0.00027153180766112395,0.27195264742019243,20.32814931869507
CPI,0.9,0.0078556647013385,3.1051872836618106e-06,0.08267500225336663,8.281246341838366e-23,0.011962261549030462,3.424441951465945e-12,0.03313401901919244,2.2049991146475657e-08,0.0156429819175585,6.409035527147267e-13,0.004840679816047966,0.005375599167737407,0.0009328313269526545,0.00010664219599360848,0.009182098192947158,2.5880236349773367e-11,0.019360911600715208,2.9256110231309457e-12,0.014363434585877466,5.104172605180208e-15,0.059938547862341124,7.703165256406189e-16,0.00045122408037778783,0.19270030207725375,20.51576328277588
CPI_sqrt,0.0,0.007822070772062761,0.37505542552423715,0.07950409235953426,0.005476886477314907,0.012076037107950771,0.31144715292225167,0.02808153526534346,0.16260615139441226,0.0150283752398922,0.27401084027468875,0.03565539213309149,0.1116624348436161,0.013376337618596329,0.2955999796587332,0.00804234403335402,0.36970908591306995,0.019301523371995644,0.22684642583451087,0.013725029849768755,0.2891341133444082,0.11507833014740709,0.00022194401139196573,-0.00035357992155909956,0.5059243247821924,29.62885355949402
CPI_sqrt,0.3,0.008773200750848587,0.36092058455398734,0.08092027063144766,0.004841415022464255,0.012233664148219026,0.3096328504038475,0.027437603145232303,0.1699007489519307,0.014871459171079099,0.2767985637145384,0.026940217092125213,0.17661031076775807,0.004014262492798487,0.4328797036805164,0.008690419295902307,0.36007763985355445,0.01911946259809813,0.22861756875997602,0.013099859047949997,0.2978846590628117,0.11408018993123145,0.00023903638251217017,-0.00045401703427147555,0.507681280147972,20.330908060073853
