method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,52.606625461290626,0.03385039381409982,-82.26806883033316,0.999418291601365,143.86941145793352,2.1634629898681368e-07,35.190782277189534,0.0581180169879032,-29.25612016767029,0.8730708285552627,75.02456644105764,0.0007847995494785209,0.002090011064122018,0.4999628292669306,23.896647216482663,0.10428992781503443,-12.29132358852368,0.7124160727587201,84.66092055539136,0.001040475997210244,45.14278795143443,0.06437724718626803,6.442187309265137
LOCO-W,0.3,6.231847673557691,0.4076921297523277,23.076547878895312,0.14062082786665187,123.16211418783945,4.57212683169228e-06,77.96894825567513,0.0013746448662488309,-12.357956966940177,0.6990433827224558,21.214530556416054,0.20428751607108142,0.1879779543102714,0.4962084561516874,-121.06463617017036,0.9999996129834846,51.10104196203758,0.02397706853305781,13.129338133566678,0.2686101244492096,39.393486429178274,0.050557782399759055,6.442299127578735
LOCO-W,0.6,0.7763848071648126,0.4882639422587901,59.11127990615625,0.007937648149084708,-19.77269313473652,0.8138282145724316,-23.552256267148028,0.8349829261733757,80.77425177026386,7.72988251575013e-05,-5.638641011587004,0.5917934459160195,17.366703162606665,0.23452455029150387,-29.368833447717343,0.9260137719781393,7.209475392283438,0.3609466473653381,3.9311204858996716,0.435777862351021,69.24419047143246,0.0027376462473656105,6.402797222137451
LOCO-W,0.9,-33.32791943682635,0.9376882683571437,6.988271345883965,0.37250102716180766,-10.955176137480407,0.6626332984029352,-45.77431163743808,0.9640058015661074,100.36984803236449,3.924652178799448e-07,-72.31123547073707,0.9980560122514895,-55.66372074421678,0.9957685856615481,76.27798883001981,0.001046427825290852,58.47714722334022,0.006010733796128265,-3.1889306526651375,0.5594079917631645,-3.8874461836360577,0.5690466411933477,6.491815805435181
CPI,0.0,50.06273793545529,0.29147422839105236,71.97655952480591,0.19508435265652257,377.6316751026127,0.028052056194660297,-37.253270440159895,0.6166839442319635,-22.319819777097337,0.7213032035669966,64.8122686449999,0.05318256695586179,173.90383088425415,0.0018069565490945205,78.64336651891563,0.0677445621675528,709.7371261426704,0.0004196441104791954,-38.06982169582761,0.6812358843699814,113.14925164319698,0.053952323617687335,12.998624086380005
CPI,0.3,21.55676817073936,0.4027539752730297,75.32517337448849,0.16395722646402539,418.635510735005,0.019826327695913686,37.236535787800676,0.3850575418211816,-17.30830227090655,0.6311817346272459,40.91984222844462,0.15705862652032093,142.05749700524711,0.0019462060420954268,81.69377847797546,0.08324212981673379,729.0797964677067,0.00039118180805232595,-18.71024547791103,0.5807385431275788,164.50051334698514,0.004953390029690412,1.5593516826629639
CPI,0.6,23.976340259159315,0.37801223474929546,45.588480583726096,0.2667552545851621,424.86508067568093,0.020014067542382503,67.8581359872253,0.27537847134121307,-6.419134292137414,0.5684435635624127,61.476002755882064,0.0774940225957418,143.91204574838366,0.0002720101537662884,46.887531559773606,0.12856105029001713,750.9120517962892,0.0001671808212382136,-39.04935836474647,0.6583228508877927,125.8972865755768,0.017278854339638768,1.518791913986206
CPI,0.9,0.628602199488796,0.4975251248918021,57.154238594509934,0.2604623292449344,405.165023733535,0.03035140902933556,92.92411859142658,0.2113242202939733,2.4886564032947263,0.4771667715746396,10.975809797755801,0.40558785569562134,125.99120653699038,0.0036940807828695736,46.9877169882966,0.15667295866437647,667.7091391772922,0.001332062696880915,-57.28759853854331,0.7340611343889714,79.28884229846153,0.1611364504750905,1.489966630935669
CPI_sqrt,0.0,50.06273793545529,0.30396178738504254,71.97655952480591,0.21235826115162748,377.6316751026127,0.032137028527039146,-37.253270440159895,0.6111714571791501,-22.319819777097337,0.6922236573640224,64.8122686449999,0.0818825120599802,173.90383088425415,0.004290477576199222,78.64336651891563,0.091599227081407,709.7371261426704,0.0005938954756614711,-38.06982169582761,0.6687811440885355,113.14925164319698,0.07029870689613818,8.545790672302246
CPI_sqrt,0.3,21.55676817073936,0.409264089753692,75.32517337448849,0.18321423296132283,418.635510735005,0.023045336390650345,37.236535787800676,0.3904149499070483,-17.30830227090655,0.6171624478946903,40.91984222844462,0.19226081589796157,142.05749700524711,0.005320488212664552,81.69377847797546,0.10598248299370167,729.0797964677067,0.0005518282296185798,-18.71024547791103,0.5755387287210865,164.50051334698514,0.009546815974132622,1.5244121551513672
