method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8564877976190476,0.0003766028676131552,0.3964307047378264,-0.00022081307732331232,0.560277476297069,0.0007644713565320163,0.3162450299398827,2.4790881784647336e-05,0.49297634932954437,0.0011833768890806332,0.2286671178258335,0.0004217506400137195,0.38605113657006274,-0.0031495673900704345,0.9957347789221581,-0.0008836785357218567,0.7300117852712565,0.0014630091409866745,0.14781193031857676,-0.00011729031254194795,0.5297213922240414,0.0007929237487950534,0.3271464865249839,-0.00031393119300121184,0.5901865609962461,-0.00040989513705645323,0.6068917685152762,0.00015338594501252147,0.46023090422997415,-0.0015594907362182127,0.8337485981145946,-0.0003877423741232414,0.6106545333122785,0.0011991160467106916,0.21358422703961022,0.00011016781336355277,0.47087313025236877,-0.002569615870062621,0.9586296898961328,-0.0009551946159331527,0.753593646894473,-0.0007669510701252127,0.6957207380922124,0.0017753208531920731,0.1308062208964359,-0.00013135128086813543,0.5396391722581473,0.002239536641926283,0.06481978737349159,0.000538878812308301,0.3286967137079002,-0.0007937313318227533,0.7163432791956794,0.0016316068696826938,0.13780310071786217,-0.0003441540521161553,0.5908211183874951,-0.0008018267491162774,0.7036629444369011,0.0005920273242267812,0.3376593823810199,-0.002986207140125884,0.984628013303794,54.84976315498352
LOCO-W,0.3,0.8857367394179894,0.0004473183445364094,0.36495680757019644,-0.0008812950138899247,0.7517206977984647,0.00017271455655359436,0.45539773823023444,0.0007068477245629458,0.28416411017950827,0.0008492761169875247,0.2818056682152832,0.0012154677997842926,0.19301915586549878,0.0008265180767728318,0.27033540610999396,-0.0014802042772049245,0.8385331449591451,-0.0005915961964990717,0.6666095944325854,-0.0014789558638938084,0.8463791171463457,-0.0004772676170813612,0.6392857525380352,0.000484156509570598,0.35997369662557666,0.0004191899398653407,0.3878146447394072,-0.0007632620140883053,0.7259128352571401,-0.002268420622226423,0.9406722357917621,-0.0009322175336447656,0.7461008589659986,-0.0008060230358995575,0.7209259824343349,7.653666242579107e-05,0.4780892153368995,-0.0003946273171341593,0.6155739634911261,0.0007118363698793723,0.29137239832749373,-0.00025590481756189453,0.573688244751948,-0.0004220496946030252,0.6175781030588808,-0.0015166888363461334,0.8366500115245155,-0.0015849876461104637,0.8778888132135494,-0.0013850576378345429,0.8232284933177106,-0.00023333277330556424,0.5675606084181233,0.001411757949097142,0.15994719674695057,0.0018361686607349785,0.08149716809088725,0.0005608044147318769,0.3435762177243349,-0.0024892228950501825,0.9575951776807218,-0.0006878997237991179,0.6754041772008375,54.527602672576904
LOCO-W,0.6,0.8836997685185185,0.0006207567900464407,0.3298110104397862,-0.0008164353535182463,0.7076834355813097,0.00019350688358866006,0.4425671676775813,-0.0013935985873489555,0.8514618167923511,0.0005162922633564227,0.351034007797822,-0.0009153214887470032,0.750311912230714,-0.00033906069795782285,0.594482227931495,0.0011701495240902834,0.17127462365163004,0.001329109166151808,0.17062991183442744,-0.002136873681025869,0.9682520544644493,0.003385078573339302,0.009626849287692973,-0.001186186328115471,0.8119450063780973,-0.00048379870886883333,0.6360397415201136,0.0008590235843167089,0.25763073384616453,4.805895341934064e-05,0.4842602912558288,-0.0014226789377503604,0.8391840093870335,0.0012716095081448113,0.16971882556899665,-0.004414657546354528,0.9991814827436408,-0.00020752435382937346,0.560382260937628,0.0007599647327749201,0.2774752291491074,-0.001007778871259919,0.746559749423019,-7.335055242731424e-05,0.521322066124902,0.0008181508752900412,0.2730606303061702,-0.0014561346491989418,0.8280877333952278,-0.0006565410270598958,0.6613650701079443,-8.10268761384458e-05,0.5209276090927066,0.0016459028675985064,0.10548494928186058,0.001051781768494103,0.19223862637094813,-0.003431780107342539,0.9980452988824351,-0.001738969667340219,0.9385361763837977,8.811602632690274e-05,0.47500116104726475,54.07843852043152
LOCO-W,0.9,0.8928139880952382,-0.00026516510713349407,0.5803411923041911,-0.0027976337153338107,0.9722244186939039,0.000614200283403114,0.32759499473109055,0.0017646079862171577,0.09817806501533544,0.0011062477287170015,0.19924663676534016,-1.2136553533800764e-05,0.503963124002109,-0.0020914534366520375,0.932285576610231,-0.0011836578719114999,0.8050977259216907,-0.00039974186376396954,0.6234615543624522,0.001501857307024482,0.13267598047171014,0.00045628478322546327,0.3689494337404804,0.0006441073005798067,0.30331185528418914,5.357021212534685e-05,0.4855755609201703,0.0005877620739606022,0.34088140874547945,0.0006600228193852321,0.32504150118325714,0.000304166476517777,0.4183614513087407,-0.001154048014183105,0.7904792904375566,0.000767285358673264,0.3049069403460476,0.0007340881962646402,0.3122161427074457,0.00013560119117713196,0.46267844828889704,-0.0010985623037963238,0.7920997670222346,-0.001011840394536572,0.7593628162696038,-0.0016914770924326115,0.8901390089341095,-0.0007777610693516873,0.7366330263170774,-0.0017164272830105833,0.8863146331352807,0.0004699257399493147,0.3704606910626098,0.00027109714874356037,0.42951632519553573,-0.0010938125341108038,0.8186472763682497,-0.0009104175806931413,0.7516827812979396,0.001754954412507583,0.13670490580550898,-0.0010580278374312817,0.7733951901239473,52.545947551727295
CPI,0.0,0.8564877976190476,0.0,1.0,4.992690058479993e-05,0.4608536183508953,-3.143274853800032e-06,0.842054337632972,5.818713450293084e-05,0.107863848842146,3.611111111111176e-05,0.3082004089111074,7.397660818713944e-05,0.12171768148505707,3.274853801170027e-05,0.3343389790513558,-0.0011483187134502925,0.6811778715679139,-2.288011695905992e-05,0.6161216924197466,3.9327485380120236e-05,0.15080595552907905,-0.0004991959064327457,0.9017730055310483,3.998538011696501e-05,0.3848990991719664,-3.2894736842099814e-05,0.7699083874882774,0.0007737573099415238,0.021038511855045083,-3.8377192982452096e-05,0.6049477253613171,-5.6432748538007976e-05,0.729379799424829,6.315789473684483e-05,0.2572083140712933,0.00017492690058480004,0.08841957716062743,-7.945906432748132e-05,0.7677658382471695,0.00020862573099415457,0.12094122144352676,0.0004963450292397691,0.09066645366066506,-0.0006359649122806982,0.8289738209471941,-8.793859649122368e-05,0.843621063611182,-0.00025833333333332917,0.6452680580069201,0.000314766081871351,0.21995086097878147,-9.641812865496951e-05,0.8064037228022396,0.001060672514619887,0.06920234285506051,-0.0036724415204678323,0.9317870966863336,-6.359649122806774e-05,0.6966044193680375,4.217836257310384e-05,0.25442970944070936,-1.557017543859368e-05,0.639455974294208,18.614538192749023
CPI,0.3,0.8857367394179894,-2.558479532160235e-06,0.8420543376327287,0.0002807017543859664,0.1006146725504628,-9.50292397661201e-07,0.8420543376331571,1.074561403508964e-05,0.2977146385523599,-6.988304093566954e-05,0.7747123996648602,6.10380116959075e-05,0.10458599854070078,5.6286549707604966e-05,0.1261772364444837,-0.00033786549707601893,0.5590666538863199,8.633040935672985e-05,0.1279290038798448,8.55994152046801e-05,0.15302879571264377,-0.0005294590643274821,0.8798212007965813,-7.807017543859547e-05,0.906049504028468,1.7105263157896414e-05,0.33572824886805697,0.00035906432748538525,0.03407669747348771,-5.59941520467816e-05,0.7073009036751476,-0.00012923976608186782,0.9627941361457284,5.2119883040937023e-05,0.24700340173723517,8.888888888889009e-05,0.1264672785877175,-0.00017499999999999634,0.7851258435771258,0.0001403508771929858,0.23702968802428998,0.00018728070175438698,0.092297192069833,-0.0002175438596491181,0.6195281823838525,-6.16228070175421e-05,0.8756202863829206,4.861111111111212e-05,0.0824495982963892,0.0001584064327485417,0.18701184549973954,-0.00010782163742689699,0.9135557642935981,0.00048106725146199007,0.1657633633939432,-0.0023730994152046762,0.921937624947924,3.464912280702094e-05,0.30297476488235897,9.137426900587137e-06,0.39609075669403465,0.0006937865497076041,0.042127637278340034,7.831594944000244
CPI,0.6,0.8836997685185185,-1.827485380119162e-06,0.8420543376333514,0.0002669590643274867,0.1223300409070297,0.0,1.0,7.090643274853051e-06,0.37146769264572277,-0.00014736842105263215,0.9113060772263142,5.146198830409225e-05,0.08791895731162985,3.08479532163744e-05,0.34919336374306503,-0.0005527777777777788,0.6047705240604004,6.235380116958837e-05,0.13226196966491166,0.00016520467836257137,0.08061433698017217,-0.0005557748538011706,0.8867667282174045,-6.549707602339361e-05,0.9048971231974388,2.923976608185108e-06,0.47761007323330973,0.00024831871345029274,0.08364239539799645,-6.89327485380118e-05,0.7338886508041245,-7.668128654970789e-05,0.9072812564192212,7.426900584795067e-05,0.22625070245234902,5.5774853801166674e-05,0.17523817737154862,-0.00019883040935672787,0.8338574517494286,0.00015921052631578947,0.14865121964834427,0.00020519005847952944,0.08634974815847485,-0.0001855994152046795,0.5963161452357452,-9.795321637427051e-05,0.923678364100585,-4.459064327487841e-06,0.842054337633193,0.00024086257309941135,0.11210840561124275,-0.00011769005847953387,0.9268419942636119,0.000356944444444441,0.22387729437643472,-0.0023858918128654982,0.9290021090835912,9.926900584795485e-05,0.059293195118880204,4.897660818709015e-06,0.41264073452161354,0.00031425438596490926,0.1927396475125831,8.01567268371582
CPI,0.9,0.8928139880952382,-5.847953216380625e-07,0.6270347480172522,0.0002946637426900576,0.11985344274088672,0.0,1.0,-1.0014619883039894e-05,0.8420543376330349,-7.163742690056291e-06,0.5316323688885093,3.5014619883042344e-05,0.15785121404649433,3.469446951953614e-18,0.4999999999999865,-0.000644371345029239,0.6323096346894173,7.777777777777904e-05,0.21436603431440654,0.00018099415204678518,0.08879268760266512,-0.0003177631578947359,0.8969347383868765,-2.185672514619895e-05,0.70745402741706,-8.187134502922466e-06,0.5981962417838543,0.00022412280701754675,0.06679085947520215,-1.0087719298243134e-05,0.5434325415062145,-3.165204678362392e-05,0.778027255627115,5.3801169590646236e-05,0.295534514257271,3.6184210526316735e-05,0.17598201634767352,-0.0002526315789473689,0.8941074187238278,0.00014173976608187339,0.18303465562126076,0.00020964912280702075,0.09742625762700396,-1.85672514619855e-05,0.5107886327636209,-2.5292397660817145e-05,0.6652510870824834,-4.605263157894321e-06,0.8420543376330375,0.00020372807017543862,0.14506765771965557,-0.00012814327485380014,0.9392383438179719,0.0004317251461988317,0.1563600799588412,-0.0021385964912280665,0.9226546499005577,0.0001367690058479542,0.058928540367560504,0.0001135233918128694,0.009852062360718164,0.0007676169590643302,0.12180179036191435,7.995316028594971
CPI_sqrt,0.0,0.8564877976190476,0.0,0.5,4.992690058479993e-05,0.4994673809677708,-3.143274853800032e-06,0.5000339912816427,5.818713450293084e-05,0.49937151364329324,3.611111111111176e-05,0.4996102240622965,7.397660818713944e-05,0.49920132483957613,3.274853801170027e-05,0.4996465614141141,-0.0011483187134502925,0.5116473614969969,-2.288011695905992e-05,0.500246927283419,3.9327485380120236e-05,0.4995751161948525,-0.0004991959064327457,0.5053426154057562,3.998538011696501e-05,0.4995691584985341,-3.2894736842099814e-05,0.5003553238627992,0.0007737573099415238,0.49171796254350375,-3.8377192982452096e-05,0.5004134291022564,-5.6432748538007976e-05,0.5006087892435368,6.315789473684483e-05,0.4993187437248994,0.00017492690058480004,0.4981148112767032,-7.945906432748132e-05,0.5008568172856611,0.00020862573099415457,0.49775459894520163,0.0004963450292397691,0.4946857376734704,-0.0006359649122806982,0.5067549891670732,-8.793859649122368e-05,0.5009488045965074,-0.00025833333333332917,0.5027422791126476,0.000314766081871351,0.49663307757570824,-9.641812865496951e-05,0.5010396077849597,0.001060672514619887,0.48874879584767916,-0.0036724415204678323,0.5371743592055025,-6.359649122806774e-05,0.5006854923780727,4.217836257310384e-05,0.49954463393595006,-1.557017543859368e-05,0.5001681908652991,18.717228174209595
CPI_sqrt,0.3,0.8857367394179894,-2.558479532160235e-06,0.5000276677595785,0.0002807017543859664,0.4969822382228307,-9.50292397661201e-07,0.5000102770431192,1.074561403508964e-05,0.49988385109531885,-6.988304093566954e-05,0.5007538838875502,6.10380116959075e-05,0.4993407495736006,5.6286549707604966e-05,0.499392077817172,-0.00033786549707601893,0.5034417973989423,8.633040935672985e-05,0.4990682661348574,8.55994152046801e-05,0.4990763466976407,-0.0005294590643274821,0.5056566973094647,-7.807017543859547e-05,0.5008429648558286,1.7105263157896414e-05,0.49981521050136707,0.00035906432748538525,0.4961374325421105,-5.59941520467816e-05,0.5006038899571785,-0.00012923976608186782,0.5013949714832341,5.2119883040937023e-05,0.49943749145852573,8.888888888889009e-05,0.49904069939289203,-0.00017499999999999634,0.501881295772775,0.0001403508771929858,0.498490148868056,0.00018728070175438698,0.49798230957278805,-0.0002175438596491181,0.5023079624581642,-6.16228070175421e-05,0.5006654796536331,4.861111111111212e-05,0.499474774744238,0.0001584064327485417,0.4982950929158865,-0.00010782163742689699,0.5011635821074004,0.00048106725146199007,0.49486639927658865,-0.0023730994152046762,0.5245356554390922,3.464912280702094e-05,0.49962595469952464,9.137426900587137e-06,0.49990127255757977,0.0006937865497076041,0.49257805916271274,7.824702978134155
