method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.583776899573543,0.28652610380211085,0.0,-0.01137625598515432,0.7930823221104912,0.1818774359746564,0.0,0.00048289301037183417,0.4888072136017588,-0.017934250864718174,0.8781368913360448,-0.017211977905588056,0.8953456314133126,-0.0661147856839164,0.9999982129676332,0.06196329772016661,0.00039599464177608734,0.21461680472822153,0.0,1.0056822299957275
LOCO-W,0.3,0.5837761806100228,0.2725686691719033,0.0,-0.15477548169730443,1.0,-0.17868868276410277,1.0,-0.17228731704586384,1.0,0.01032011634330651,0.2254908019809747,-0.014787215111957406,0.859017885388144,0.1596698272593371,0.0,0.056405350110777984,0.0018035577207210496,0.004347316103174814,0.37533383103174467,2.125551462173462
LOCO-W,0.6,0.5837765490639342,0.09910018518956532,4.2676973066591017e-13,0.0015198616125465141,0.45744985800936433,-0.1665286045826975,1.0,0.1816075123693685,0.0,-0.2047694354411699,1.0,-0.164996250098994,1.0,0.06684885985505884,7.858904013335888e-06,-0.12384707653375225,0.9999999999999953,-0.010239000534159232,0.753567036073702,2.2462096214294434
LOCO-W,0.9,0.5837764396444409,0.4408751899645787,0.0,-0.20146724014911996,1.0,0.005050811719920135,0.3562445115408127,0.023625030782037624,0.04422700180132255,0.02269909435557319,0.05211519948946619,0.001532902045607936,0.4558120732278018,0.06018178650079676,7.518562189545719e-05,0.22127942359085184,0.0,-0.2260143301282327,1.0,2.7492408752441406
CPI,0.0,0.583776899573543,0.2546256463830324,5.839896413258599e-160,0.012601925009353976,1.153060156655663e-15,0.00617743545188254,7.466937341700634e-13,0.010406433478525767,3.336647854477635e-18,-4.343354028957247e-05,0.772723181654657,0.0006718805133568151,1.7626789193464602e-38,0.08643333757909494,1.0922712749459676e-91,0.08441000722959457,8.561336013029206e-93,0.0,1.0,39.798964738845825
CPI,0.3,0.5837761806100228,0.2542606486947139,8.261088311000078e-158,0.004333767570715186,2.01956309840179e-06,0.0061716110898893395,7.586640919131134e-13,0.010403298641101733,3.3639950710163095e-18,-2.420947904924198e-07,0.6208124926453982,0.0005948902688151514,2.3044773405793882e-12,0.08637359722895738,1.2196997671471956e-91,0.08440643831460859,8.67564481719941e-93,0.0,1.0,30.13053250312805
CPI,0.6,0.5837765490639342,0.2541072484789325,1.0055373987353222e-157,0.0037255780803268634,9.055315582070588e-06,0.006173106161819042,7.992022689000553e-13,0.010403577217048543,3.356989431380353e-18,-3.84806443376462e-08,0.6206848927131317,0.0005815313887706508,1.637614150430829e-21,0.08638008434259575,1.2096910201348248e-91,0.08439628696789742,8.811116337855856e-93,6.8155488697208e-08,0.36959041995557607,30.032220125198364
CPI,0.9,0.5837764396444409,0.25403948467169185,1.0961331996859075e-157,0.003597209802948087,1.1890012668464722e-05,0.006172582913434033,8.000386015354003e-13,0.010403194510927416,3.3586916383417943e-18,5.8418620330069615e-08,0.3762218989010856,0.0005802725921285057,3.6842570757014825e-26,0.08638373430650781,1.2044149690678447e-91,0.08439249716751213,8.855649240531481e-93,1.1037183889062163e-07,0.35897063334066925,30.938969373703003
CPI_sqrt,0.0,0.583776899573543,0.2546256463830324,7.312701914620691e-27,0.012601925009353976,0.2155295690467427,0.00617743545188254,0.3430762137249693,0.010406433478525767,0.25265609881604606,-4.343354028957247e-05,0.5011972643627273,0.0006718805133568151,0.48147818204664394,0.08643333757909494,1.849505310073411e-06,0.08441000722959457,2.684756411094818e-06,0.0,0.5,38.16156482696533
CPI_sqrt,0.3,0.5837761806100228,0.2542606486947139,1.1025823204662945e-26,0.004333767570715186,0.38887808467976076,0.0061716110898893395,0.3432109479618529,0.010403298641101733,0.25271705779477616,-2.420947904924198e-07,0.5000066999805183,0.0005948902688151514,0.48363773658075737,0.08637359722895738,1.8742267919078439e-06,0.08440643831460859,2.687076006583249e-06,0.0,0.5,30.07119870185852
CPI_sqrt,0.6,0.5837765490639342,0.2541072484789325,1.1635766271962979e-26,0.0037255780803268634,0.4037065103302142,0.006173106161819042,0.34318570574706786,0.010403577217048543,0.25271134335441864,-3.84806443376462e-08,0.5000010650018673,0.0005815313887706508,0.4839779259640208,0.08638008434259575,1.871613514101754e-06,0.08439628696789742,2.6929922009814363e-06,6.8155488697208e-08,0.4999981137186304,30.775815963745117
CPI_sqrt,0.9,0.5837764396444409,0.25403948467169185,1.1915361705350663e-26,0.003597209802948087,0.4068557076965521,0.006172582913434033,0.3431977462303857,0.010403194510927416,0.25271867890090005,5.8418620330069615e-08,0.49999838319545004,0.0005802725921285057,0.4840055996346268,0.08638373430650781,1.8701508445437686e-06,0.08439249716751213,2.6951809783937122e-06,1.1037183889062163e-07,0.49999694535406003,30.1232693195343
