method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-39.41311990775139,0.9432409763244243,24.731006452055333,0.18581620137464117,54.983531950983625,0.007086822819954208,40.68551771287877,0.09027004775941894,6.031789722824951,0.38376346851800625,14.030681795325052,0.27375808511576194,-57.76568514972958,0.9970288711774142,-19.3963104148638,0.7586023853899833,39.82641942559067,0.04614018851141444,90.87182716092548,0.00016257209855141674,-56.89797684660522,0.9977451456919131,6.568476915359497
LOCO-W,0.3,13.347197090517616,0.27973626785886185,67.2668414628077,0.003910728230208882,13.542371689491148,0.32592279300012905,82.07292480506842,6.437970705341911e-05,57.69015236016349,0.010836912548701783,41.854715623942525,0.05766314858742816,79.53438612333852,6.223327034748927e-05,-15.568076315069115,0.7545196075779588,84.86174625994255,0.00036556565860235146,-65.62378481738293,0.9907133867425619,-20.70189636241172,0.8486842813417904,6.441513299942017
LOCO-W,0.6,-131.76678894736736,0.9999978335523061,13.805519482001202,0.23622808578465604,132.31476246127585,2.2330539339865396e-07,44.91517536353343,0.04582927246304036,-11.007141848437676,0.6844227842909845,-98.20652698463354,0.9997131179484131,-19.26059431031162,0.816674592831951,21.889883714535877,0.17188437651649047,47.219474770759724,0.04661177273466666,8.411414322013513,0.36740939796945593,-54.6678758087955,0.9932733511844216,6.4747154712677
LOCO-W,0.9,-93.6555956138708,0.9999805883503561,88.3823491268014,0.0027172774449434334,-0.8026094628395817,0.512845353039019,-54.677441406056325,0.9598281716400612,-27.327277422603316,0.8724617014824692,-1.5414956327810667,0.5254222575889422,102.24606493890367,3.6908313390981995e-05,5.839910207078536,0.4014294534744878,13.387572418940456,0.2705617612676028,18.528947371045284,0.19070780917450847,20.424118377531986,0.19014156415495886,6.49093770980835
CPI,0.0,19.864195770792094,0.3985642891249142,134.51071393110033,0.0006623851610930433,528.9444658841073,0.00018608155615052095,198.52062528179886,0.08692847293042244,26.56651256606483,0.22584027636997422,-119.21375284376313,0.9761088780508396,-21.022588578301793,0.6121819169654268,180.36750303849203,0.014774849986801366,654.5014656287115,4.1014329515751515e-05,68.42228640393705,0.16436911697492979,-50.28576867142442,0.7559716555785851,12.737923622131348
CPI,0.3,7.269702440464243,0.4629744151806929,102.57502146174829,0.0007750435562931753,543.2409624771835,0.0003023976563700339,195.8289097795905,0.08562474685619098,17.63868196234307,0.3389466001514144,-48.48740094076766,0.8016697725475888,16.172706631396068,0.39981699253903347,175.14147461161292,0.013525171025851506,585.9105218096197,0.00021403030748701408,21.14103380863685,0.37538153948006636,-48.131524232915126,0.7686810009718661,1.5675420761108398
CPI,0.6,15.981852740040722,0.4200918441145839,118.25633639106309,0.00035138323881856636,571.5015892662964,0.00034126857678394725,171.33354146811917,0.10814980746946806,47.82087320429832,0.10183242535608295,-71.1695266363738,0.8722409929185344,-57.06791214739451,0.8083180700766368,108.04382638574111,0.0342475772240709,674.5996557482135,4.4709415180338394e-05,13.210274784173407,0.42522707681334193,-45.90226729498022,0.7487087416696215,1.5521798133850098
CPI,0.9,54.49971181466685,0.24173903285984505,111.36167989002547,0.0019336475939605532,530.1422674678265,0.0002091212023010022,182.2779128979555,0.10454193218165186,70.74849009523791,0.02673136235534458,-67.48450390334278,0.9179493735947364,-11.525927383680028,0.5683099822249023,121.25121768540157,0.04204348389771041,743.0210859054487,6.003374281383864e-06,43.79541120171302,0.2597513981428743,-26.886304248564784,0.6583698928378967,1.5968890190124512
CPI_sqrt,0.0,19.864195770792094,0.40626699826968815,134.51071393110033,0.002716692378442371,528.9444658841073,0.00032452728994678893,198.52062528179886,0.09644769327349534,26.56651256606483,0.2624568081313735,-119.21375284376313,0.9630209008825386,-21.022588578301793,0.6033291117773136,180.36750303849203,0.021787987723247526,654.5014656287115,7.51863498533525e-05,68.42228640393705,0.18568821825019566,-50.28576867142442,0.7377671165567878,8.326180696487427
CPI_sqrt,0.3,7.269702440464243,0.46580243341644884,102.57502146174829,0.004178429335385513,543.2409624771835,0.0004928924546833809,195.8289097795905,0.09528664943543375,17.63868196234307,0.3593079021181229,-48.48740094076766,0.7767560259069052,16.172706631396068,0.40890217609343277,175.14147461161292,0.02050239081243595,585.9105218096197,0.0003494991191665997,21.14103380863685,0.3861269081519868,-48.131524232915126,0.7480463740564713,1.5789649486541748
