method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-36.871923277531224,0.7290007128808322,23.355879922840998,0.3312871189963571,99.39675259544171,0.07288150352067124,82.60032157110392,0.060117279610271246,75.05658755704494,0.08246767160585566,86.13137912649681,0.07140733469069893,-11.223845084811968,0.5761609911063852,-37.37708903826903,0.7328377160292278,156.93497381334205,0.002345505766865541,79.98994633942074,0.07205100232882211,-13.43326711482847,0.5873186582194769,13.402225255966187
LOCO-W,0.3,-31.176417211971014,0.6927830743447705,141.34259947902999,0.006049540721883462,54.996737183290705,0.1936344412448341,-48.72112652835806,0.8019231105145581,-69.78742105594853,0.8588671224580495,-37.705642179751756,0.7486584146846798,52.78868563231533,0.19721413233011764,-104.11030508655205,0.9633837971221045,16.244269783306656,0.3962949195933477,-29.358786407470873,0.6954738284301502,-44.67877996225721,0.7777146519106075,13.310840129852295
LOCO-W,0.6,-5.569338570076805,0.5403365779381492,-26.855076471890797,0.6668544569124693,151.5744589170685,0.009803508336809541,-153.442100953768,0.9970462221226298,-54.432048043897346,0.8279252627205878,-43.327890883988005,0.7762350563232503,-71.649845962575,0.8788920211289719,35.946386649088936,0.2761367180324591,-19.502215323649175,0.6270252254576857,-3.4107848775321346,0.5261494583254893,43.0368243112887,0.238574291916691,13.216890811920166
LOCO-W,0.9,17.94457113722203,0.3856545990459853,-50.339173263245186,0.7852078404905475,-31.563625942256053,0.6919664232998473,-1.4101735958159547,0.5093760447250434,40.548761193299505,0.2571021562496505,-26.493615939052443,0.6706525049792508,16.990280554793575,0.382403712344496,-84.91315971113683,0.9218016746914371,-46.19587475054186,0.7505905573399204,-128.72575339153988,0.9867946830874247,-31.98998372668508,0.7054542080796224,13.529284954071045
CPI,0.0,-26.404267481203306,0.7257602096660751,-30.411990225564068,0.843522015082229,706.2884347744359,5.927184698171593e-05,78.23252998120279,0.0890337325012654,8.678460056391032,0.30007904276831043,37.03552152255611,0.0884552390740429,10.505787499999997,0.3690462148096337,-18.055844454887165,0.7871958888685269,681.8382431390976,0.0011441068876590407,27.7329417293231,0.25926844010394834,39.67644605263149,0.02958962022620064,14.137177467346191
CPI,0.3,-21.14422265037615,0.6868856194210253,-29.502536748120292,0.8477865905125312,701.0352571428568,6.254376597067046e-05,71.63076015037609,0.11226074867187591,7.270653853383237,0.3301225561440959,37.28144389097724,0.07918265658378643,18.91602067669146,0.27405470494585066,-15.49776729323321,0.750044462030651,684.1549456766913,0.0010864786172120893,31.07695921052641,0.23849415770738303,42.49744511278186,0.026732112310172498,3.0241458415985107
CPI,0.6,-15.598129041353559,0.6398523305063225,-27.633876033834667,0.8325711601528318,699.772896616541,5.969112882371707e-05,67.48421306390969,0.12167956825875037,6.968188063909793,0.3477004169545782,41.055569924811834,0.0692674737373005,18.28070535714278,0.2874342292734672,-15.605454887218002,0.7612724270092779,693.0320031954884,0.000988642309206104,31.94403609022561,0.22663466782916597,37.919798308270856,0.04244272939338656,3.073734760284424
CPI,0.9,-18.835339285714326,0.6699204895094099,-26.265463063910147,0.822174121641895,727.1237167293227,3.562103548853229e-05,71.0656843045108,0.10686443322715439,0.2851919172928774,0.4931670668712401,42.34992001879664,0.062161794302027146,17.6340014097741,0.2932920201065172,-7.27096550751935,0.630669435495694,683.2359495300755,0.0008526962756127598,39.27266033834553,0.1704098007222442,22.666292669172662,0.12938364019399295,3.143714427947998
CPI_sqrt,0.0,-26.404267481203306,0.6993004196992267,-30.411990225564068,0.7964771899228685,706.2884347744359,0.00010094821559081789,78.23252998120279,0.11305604608014197,8.678460056391032,0.3535580332068312,37.03552152255611,0.13778934195673398,10.505787499999997,0.39098144469995944,-18.055844454887165,0.731803885971467,681.8382431390976,0.0015216943613716295,27.7329417293231,0.28764161232021096,39.67644605263149,0.07504959401932755,9.6898832321167
CPI_sqrt,0.3,-21.14422265037615,0.6639505140479371,-29.502536748120292,0.7985681049720057,701.0352571428568,0.00010637013503869149,71.63076015037609,0.13712441299464395,7.270653853383237,0.37637953206819436,37.28144389097724,0.12908099051815897,18.91602067669146,0.30948409677147193,-15.49776729323321,0.7002473892026853,684.1549456766913,0.0014496036065542435,31.07695921052641,0.26810096350983736,42.49744511278186,0.06828713767445398,3.072038412094116
CPI_sqrt,0.6,-15.598129041353559,0.6222208871149488,-27.633876033834667,0.7838171086710349,699.772896616541,0.00010207232781354863,67.48421306390969,0.14729307576596906,6.968188063909793,0.3873208889074683,41.055569924811834,0.11537268690493585,18.28070535714278,0.3201986482475683,-15.605454887218002,0.7079495967866424,693.0320031954884,0.001324166702409564,31.94403609022561,0.2578023171570138,37.919798308270856,0.09204848774853058,3.0341176986694336
CPI_sqrt,0.9,-18.835339285714326,0.648564901762641,-26.265463063910147,0.7736568040598962,727.1237167293227,6.276551049477895e-05,71.0656843045108,0.1322764545689754,0.2851919172928774,0.49509415680623575,42.34992001879664,0.10710933825567026,17.6340014097741,0.3254486269189904,-7.27096550751935,0.6012600588505297,683.2359495300755,0.0011604123075127507,39.27266033834553,0.20550483646838785,22.666292669172662,0.1971807358718406,3.182527542114258
CPI_n,0.0,-26.404267481203306,0.7232100938722634,-30.411990225564068,0.8390109771914086,706.2884347744359,6.220799536621095e-05,78.23252998120279,0.0911498861070979,8.678460056391032,0.3061436033218881,37.03552152255611,0.09292256400011562,10.505787499999997,0.37128524508192406,-18.055844454887165,0.7815021367507966,681.8382431390976,0.0011738594317401052,27.7329417293231,0.2620007687816763,39.67644605263149,0.033082635751781594,9.700464248657227
CPI_n,0.3,-21.14422265037615,0.6846567552372436,-29.502536748120292,0.8430573149043218,701.0352571428568,6.563411025661939e-05,71.63076015037609,0.11448372556230235,7.270653853383237,0.3354179135436658,37.28144389097724,0.08364628981906458,18.91602067669146,0.2776049714568572,-15.49776729323321,0.744851293553449,684.1549456766913,0.0011150506701493737,31.07695921052641,0.24132619370721115,42.49744511278186,0.029875230094322268,3.202303171157837
CPI_n,0.6,-15.598129041353559,0.6381289747451035,-27.633876033834667,0.827838393433441,699.772896616541,6.267216262705197e-05,67.48421306390969,0.12398300060742923,6.968188063909793,0.35217916566537094,41.055569924811834,0.07331133087835423,18.28070535714278,0.2907133227438699,-15.605454887218002,0.7556949392911816,693.0320031954884,0.0010149908863685692,31.94403609022561,0.22961352140059638,37.919798308270856,0.04650515529708412,2.999175786972046
CPI_n,0.9,-18.835339285714326,0.6678369222870559,-26.265463063910147,0.8174311809995518,727.1237167293227,3.750154030524347e-05,71.0656843045108,0.10913153235949691,0.2851919172928774,0.49339213719071223,42.34992001879664,0.06604884543435259,17.6340014097741,0.2965167909952024,-7.27096550751935,0.6274717326267221,683.2359495300755,0.0008767036944479384,39.27266033834553,0.1737059993807864,22.666292669172662,0.13604245865809278,3.093721389770508
CPI_bt,0.0,-26.404267481203306,0.5065043117940705,-30.411990225564068,0.5124155193617044,706.2884347744359,0.49193585142576474,78.23252998120279,0.49026639046663045,8.678460056391032,0.4867831358756228,37.03552152255611,0.48283934161798425,10.505787499999997,0.4963023609066965,-18.055844454887165,0.5149269898685911,681.8382431390976,0.49423253921171567,27.7329417293231,0.4932092668527671,39.67644605263149,0.4663576216913294,9.819904804229736
CPI_bt,0.3,-21.14422265037615,0.5043930768658906,-29.502536748120292,0.5160370585097452,701.0352571428568,0.49093401138736825,71.63076015037609,0.4905654134063687,7.270653853383237,0.48840463008032875,37.28144389097724,0.47488957837825185,18.91602067669146,0.491832611220619,-15.49776729323321,0.5110848729594633,684.1549456766913,0.49481203894492726,31.07695921052641,0.49262107141759703,42.49744511278186,0.46284600607171367,3.206273078918457
CPI_bt,0.6,-15.598129041353559,0.5036337818622453,-27.633876033834667,0.5146456430159231,699.772896616541,0.48895126129960204,67.48421306390969,0.49282401698475065,6.968188063909793,0.48868238966291166,41.055569924811834,0.4797174124981639,18.28070535714278,0.493429128006891,-15.605454887218002,0.5134356174084242,693.0320031954884,0.4944903535937355,31.94403609022561,0.49105662060725885,37.919798308270856,0.4694316939832218,3.113790273666382
CPI_bt,0.9,-18.835339285714326,0.5045334741465599,-26.265463063910147,0.5127222712322612,727.1237167293227,0.48968205715754876,71.0656843045108,0.49105826835890926,0.2851919172928774,0.4996404020165826,42.34992001879664,0.47752619730270657,17.6340014097741,0.4949089418205576,-7.27096550751935,0.506706247324363,683.2359495300755,0.4944647896724353,39.27266033834553,0.49154177166041874,22.666292669172662,0.47603682119271445,3.2057905197143555
CPI_sqd,0.0,-26.404267481203306,0.5052648899393354,-30.411990225564068,0.5136136004546892,706.2884347744359,0.48892911690250895,78.23252998120279,0.4904314107415794,8.678460056391032,0.48725294592384455,37.03552152255611,0.47929411701427205,10.505787499999997,0.4951026104288191,-18.055844454887165,0.5132228500285174,681.8382431390976,0.49419788475266474,27.7329417293231,0.49294838456594015,39.67644605263149,0.46908721354413485,9.775408744812012
CPI_sqd,0.3,-21.14422265037615,0.5046391276857318,-29.502536748120292,0.510390598848859,701.0352571428568,0.492507724568158,71.63076015037609,0.491268626903946,7.270653853383237,0.4891721656568107,37.28144389097724,0.48072478497700355,18.91602067669146,0.49334679248400465,-15.49776729323321,0.5132026513502715,684.1549456766913,0.49498853107921015,31.07695921052641,0.4933527406666175,42.49744511278186,0.46340502923649657,3.139186143875122
CPI_sqd,0.6,-15.598129041353559,0.5033749375065428,-27.633876033834667,0.5124076284168486,699.772896616541,0.48982464802704184,67.48421306390969,0.49101237909177775,6.968188063909793,0.49120476343485797,41.055569924811834,0.47585054049263875,18.28070535714278,0.49276559176288126,-15.605454887218002,0.5128842989827874,693.0320031954884,0.4945735915007561,31.94403609022561,0.49342144817625366,37.919798308270856,0.47192997889871646,3.0761911869049072
