method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-587.3106972792189,0.9997277006221897,572.0277837540675,0.015603225743722637,1071.914487621912,5.102246514177011e-08,35.5126807387702,0.4373128005945507,365.45507614603497,0.06360514512113136,236.023932157217,0.09579170405505555,-966.8996361134265,0.9999970783724484,382.8440606250338,0.10000626555809755,557.0450850214107,0.020045774400508365,781.040073007475,0.0016030584137691761,2933.292000928464,0.0,57.583778858184814
LOCO-W,0.3,833.674235910211,0.0023402405615271515,-356.90965085682546,0.9586130710100211,29.56358215370323,0.45061909783122345,-99.94643008963942,0.6645950111791211,-271.68577568260844,0.908572316744849,1145.2450478351836,4.207540916789654e-07,-499.1479956523033,0.9736138231596959,-369.66022522500054,0.9503265965678542,219.7808421809405,0.08539109364650299,-310.580801954059,0.8610723615511967,-195.68114912134916,0.7673589100445386,56.95749545097351
LOCO-W,0.6,356.915897557749,0.08522747326586799,1323.9599175652493,5.715518169857603e-09,975.9970356729181,3.439320071307872e-05,674.6797460839006,0.008587612825375346,1294.1554013486239,4.23653665593271e-07,-136.58624021430978,0.6962587416329893,-732.7797518526122,0.9978682965219394,467.82626226900703,0.033243237043001805,1213.06011507531,2.2988880798990863e-08,1877.7184640388127,7.038813976123492e-14,2372.9164742868766,1.3788969965844444e-13,58.503944396972656
LOCO-W,0.9,1698.019245270822,4.749182158647614e-10,1345.8210636689719,4.711999790352195e-09,-1062.8229081270042,0.9998915578660785,1498.209457542679,1.4462542274884527e-11,342.3976164945151,0.07166027256373375,520.3725540057168,0.017693166974038776,-823.9156767080757,0.9982207008399386,3758.7614518749033,0.0,-413.7005634979703,0.9655341840174066,-712.7594772247913,0.9965965088059014,-943.3485715646348,0.9999727807679253,61.554779291152954
CPI,0.0,5.3935563435295535,0.2848891847090552,94.32442936835128,0.0007256836940207923,508.06090620441955,0.0009643482775919111,-71.23364517521418,0.7426169038026266,9.76489329149149,0.09145326124281472,4.755642548387641,0.32311526369814436,7.4126383063101,0.444623399504243,-3.934782375199802,0.8567473910851169,427.9207025450569,0.01020967443860805,1.3697559044192076,0.437834876967933,14.12824431742115,0.12001058972182277,17.816473960876465
CPI,0.3,4.874332917944912,0.2881201327148949,96.07375177960603,0.0007133003611225627,504.82896126285823,0.0009657646776472294,-66.38013387928777,0.7282101798418457,10.244161395680749,0.11110694017847994,8.216185362323358,0.21100514048025215,8.780007267872179,0.43461079763563654,-4.649317892894487,0.9068473914761032,428.5735814044681,0.010148081932950932,-1.1050338277555056,0.5490356972010714,13.94015462471907,0.11326839602682831,5.257471561431885
CPI,0.6,4.687518333657863,0.3199427572228952,94.84468280683723,0.0006595503527397805,507.16184620979675,0.0009922026783719057,-69.29782178453684,0.7361952983261961,11.053304689776724,0.09838993966561632,11.702667780577258,0.12984124045678203,11.941255851458891,0.4112582473471834,-4.039366829003711,0.8526108129428869,433.93378075440796,0.009488958310926294,2.2272054771476633,0.40087238674157155,17.270489230151043,0.08249778226090987,5.295750617980957
CPI,0.9,9.67220694317325,0.15571235116537002,89.62130963717323,0.0008601386268309523,512.0377879357627,0.0008919146348589995,-56.99239480773463,0.7016031985145119,8.249245158918256,0.14325672147675605,15.435776005865591,0.041009401706888715,12.119190248362202,0.40662179825601685,-3.0608284102452217,0.8674414003478674,421.2491566414096,0.01142290798085154,-0.818021903933186,0.5424675691782718,10.504086272912218,0.20607900013051095,5.955856800079346
CPI_sqrt,0.0,5.3935563435295535,0.3657189846080897,94.32442936835128,0.0042536127588958935,508.06090620441955,0.0014064388263018853,-71.23364517521418,0.731166353331109,9.76489329149149,0.23567946960080144,4.755642548387641,0.387162657206478,7.4126383063101,0.45039008460616214,-3.934782375199802,0.6542277702531267,427.9207025450569,0.012451728983659425,1.3697559044192076,0.46357218217193974,14.12824431742115,0.21942357596848538,15.248599767684937
CPI_sqrt,0.3,4.874332917944912,0.3721716412571269,96.07375177960603,0.004108587270881685,504.82896126285823,0.001411523047436042,-66.38013387928777,0.7172434132250789,10.244161395680749,0.2417136630462534,8.216185362323358,0.3088132344168607,8.780007267872179,0.44139427434605605,-4.649317892894487,0.6833803752483235,428.5735814044681,0.012379635576140191,-1.1050338277555056,0.5289905952570556,13.94015462471907,0.21615583623604645,5.213961601257324
