method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.49997173679480733,81.5077252117897,0.09504919766411435,-23.73065712827012,0.653697861508007,189.89337320112455,0.0010049336486332994,-30.77517074846175,0.7011096117096741,-15.50516104607011,0.6075370639706648,108.12262223847713,0.03956685134936633,-40.9717115244176,0.7894654773200666,-1.4330853782993356,0.5095059383394385,131.65738947880322,0.02698778643883981,-37.025058421466646,0.7472954811143019,58.240414834064104,0.1609148874941968,13.729803800582886
LOCO-W,0.3,0.4997538400478587,-72.99676129190695,0.8781499125018188,-4.785747930979181,0.529756659759772,15.194285592770283,0.4067790051922,-76.08389417090238,0.8715940485744818,197.10906020150526,0.0008458715579097165,2.299669757293829,0.4849095348505641,-20.333832882937603,0.6569670847917686,-62.37394871395233,0.8607974682035394,-27.64002357044588,0.666787743288334,25.990391431911966,0.32701127871213687,-28.454091332033826,0.6855267656922805,13.736584186553955
LOCO-W,0.6,0.5011359734715055,51.21598114864793,0.20960579779276256,23.461523465013272,0.3475258445778694,119.03469261126817,0.024341180135927676,59.79639180269807,0.16126761383784083,-78.71148464856698,0.9190463705894707,73.32967362199685,0.11342721739152883,-38.270324640799984,0.7314750112970426,-92.07024306220818,0.9420958269502822,69.14808454631547,0.10413219320257738,-60.38611506393859,0.8613860662173476,39.59024654112793,0.25859550023535016,13.880955457687378
LOCO-W,0.9,0.5020859001655353,57.79525569208644,0.16813264052414145,-0.3255779364175913,0.5021763619827223,-29.52226563119417,0.6859331103162307,-117.57326946328007,0.9636309283802215,-68.49174854971446,0.8543317149049676,-49.0754829822916,0.8087389736406672,-38.43953323445803,0.7293707629333405,-135.0248177085155,0.9862039848417694,26.78988504630316,0.3324122138625807,9.039864790008718,0.4382087375022663,-67.14740295147378,0.8541052329328651,13.774539947509766
CPI,0.0,0.49997173679480733,5.6402011278194095,0.4501864699467076,18.216532518797067,0.11194439991573091,866.9319459586466,1.8308114238670144e-05,110.27720046992476,0.05381732801670449,-18.24673129699272,0.8218801728972647,-53.40209078947396,0.9690195794422368,38.49072819548883,0.15929751983397672,3.3024178571427,0.45066184843215923,793.8922849624057,5.655368746995695e-05,32.54229003759383,0.2548924222977411,21.548356860901777,0.24706604164439278,14.071970224380493
CPI,0.3,0.4997538400478587,7.191508270676877,0.43453287477895697,19.17455056390986,0.10440704863050904,864.54131325188,1.6515772279540922e-05,101.76613731202997,0.06377888622103658,-21.05727857142847,0.8513240377374829,-54.534367575187844,0.969851326850224,35.16765714285748,0.17770926906080503,5.557313251880032,0.41505829152885476,789.7850793233081,5.581363893300923e-05,29.3229685150377,0.27738162903215785,26.160501033834862,0.1869439841145087,3.187023162841797
CPI,0.6,0.5011359734715055,-2.670726033834626,0.5257168157712503,19.390501127819334,0.10722165433322645,869.9434261278195,1.2319593396063643e-05,108.43454577067655,0.052639251656134256,-21.226692481203372,0.8484644890262991,-54.77444088345874,0.9678908195592735,36.39784971804511,0.17188763365110954,5.319242481202764,0.41590298122957214,777.2423102443606,5.041665912576895e-05,26.897879605263142,0.2938265518394031,28.63296522556402,0.16132904272538046,3.2281887531280518
CPI,0.9,0.5020859001655353,-0.5192418233084481,0.5048776433290374,21.150121240601266,0.07065693182994959,874.7740071428577,1.4429196786402061e-05,114.66727001879667,0.03807968999637877,-24.18605253759415,0.8716465637505761,-51.59211804511301,0.962842072542285,43.962344172932035,0.08837511428909695,-2.603621522556523,0.5416245530596342,778.9756781015037,4.8171576376120114e-05,45.17983533834581,0.1955283692433052,31.883943045112574,0.1223029047789369,3.3060500621795654
CPI_sqrt,0.0,0.49997173679480733,5.6402011278194095,0.45677236331734683,18.216532518797067,0.20249298957472084,866.9319459586466,3.21297367373429e-05,110.27720046992476,0.07189679509342667,-18.24673129699272,0.7530159932922396,-53.40209078947396,0.9337065052390463,38.49072819548883,0.19874154679891431,3.3024178571427,0.46077366775198314,793.8922849624057,9.374082490845993e-05,32.54229003759383,0.2815086532604203,21.548356860901777,0.2874079585173277,9.871715545654297
CPI_sqrt,0.3,0.4997538400478587,7.191508270676877,0.44340563644604614,19.17455056390986,0.193376944183354,864.54131325188,2.9297966933935732e-05,101.76613731202997,0.08361550077093194,-21.05727857142847,0.7813965390830047,-54.534367575187844,0.9354848921167042,35.16765714285748,0.2170102513710061,5.557313251880032,0.43272809828353764,789.7850793233081,9.285806132785116e-05,29.3229685150377,0.30202404511994196,26.160501033834862,0.23566081462255312,3.2026076316833496
