method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.30179508492131035,-0.17246793682604258,0.9999999863796303,-0.05226110657594669,0.9609600652644682,0.01300789779969105,0.32541231791357306,0.1308071229493427,8.617397295740403e-08,0.12112602277831376,7.825379623183082e-07,-0.02672563563604163,0.8556857929393269,-0.03360050833728329,0.9145496246506342,0.07681738070649205,0.005172220238339409,0.0006980664983533523,0.48964413445956356,-0.14284428892643633,0.9999997137844229,-0.24817356188232734,0.999999999529906,-0.0685026771920872,0.9952574737743866,15.812322854995728
LOCO-W,0.3,0.21521346627990912,0.026742647430438485,0.16399484655963448,-0.1083475596849951,0.9996003199748279,-0.026944191987350513,0.8705970152466267,0.02909293590622391,0.12994634599210708,0.04094520526526429,0.055208423494924164,0.03966254800027214,0.09289128821237114,-0.2627803135318047,1.0,-0.12598794395046728,0.999997307211731,0.08054387997868696,0.001401889025582248,-0.03849534901951832,0.9412140869743475,0.11975718814757072,1.8161133841232413e-07,0.017331819832307638,0.23301288515836327,14.786707639694214
LOCO-W,0.6,0.2471947536670953,0.01862156364474337,0.22716472551895195,0.026604726619411417,0.16185949530223442,-0.1874547656735582,0.9999999996789576,-0.05910060310676794,0.9826684140718858,0.055889163878170334,0.01574433800190478,-0.061268185196756274,0.9645404950140937,-0.029812085469391812,0.8800764810310737,-0.10980943709217743,0.9999740916632622,0.016693855985858066,0.2776563310706279,-0.016054611272061814,0.7332926806789588,0.1476718039272523,7.840302962414114e-09,-0.09337950929421716,0.9998281780240841,13.809170961380005
LOCO-W,0.9,0.3112067346154448,0.05581326807316089,0.021476491924081964,0.12880119105392912,7.091806859316208e-06,0.14022552476000075,4.4288268008507714e-07,0.004153650204550738,0.43736747680663246,-0.0002750365198348984,0.5046251865059331,-0.026877348926668005,0.8134588467684594,0.020408697768526197,0.21963791484646067,-0.11771798675308599,0.9993408261135454,0.04431307693958356,0.04848653263191016,-0.0627507462652815,0.9947306447933484,-0.15120413968340227,0.9999997641998949,0.07228434811371731,0.010071924923371722,14.23516035079956
CPI,0.0,0.30179508492131035,-0.0013162314809666287,0.6349735516010526,0.012664838051883148,0.0003057013873767056,0.0010735317085275031,0.23068178518317595,0.01057375525538587,0.13122105389640365,1.8369385691607842e-05,0.4309911186389661,0.03284819013680371,0.012676993907791208,0.6429772029702302,3.5627376877894163e-06,-2.4688175860210215e-05,0.8840213619336428,-0.0011234513423526993,0.81250774852593,0.0036392205590235205,0.016348775435073994,0.07673126990320187,9.537878995431958e-08,0.0017798757165390922,0.20489000947545383,15.44634199142456
CPI,0.3,0.21521346627990912,-0.0003028110092750391,0.5262228115403598,0.006113388591120594,0.00014379861835641457,0.0008463498069143371,0.18631622309585133,0.009258742230548678,0.11027632347364996,-0.0005586455175676797,0.9944641190281266,0.012809106544510451,0.03949128664893309,0.7226401622416252,2.270239138782439e-07,-3.18819324745534e-05,0.9508404942063985,-0.0011925333712359265,0.7812362547714136,0.0010511790868006354,0.03763199644726257,0.07085838093553137,1.625978796958834e-06,-0.0042673978129237344,0.9159983251860035,3.9588587284088135
CPI,0.6,0.2471947536670953,-0.002342954855023588,0.7284555695655017,0.0054681133609758015,0.00010353962669958743,0.0003981397990010238,0.3632444479368484,0.0053779921724610436,0.23483520523856088,-0.0003782494447508167,0.9788541064570345,0.0012326615885558667,0.3601556448790465,0.08598455225387841,2.6823270926459507e-05,-2.0027531503874485e-05,0.8447888062696662,-0.001371461850322886,0.8399564579589818,0.0015059903315096657,0.018434030589550315,0.07343734032971522,2.9404521107990534e-07,0.0004511999947555967,0.43163249555483313,3.9028000831604004
CPI,0.9,0.3112067346154448,-0.0008855810023894461,0.6024138113935902,0.00933376372142547,0.0001913426254389858,0.0006449521980128325,0.3152118088563256,0.001989740686213909,0.31088656104285306,-1.9807716702707756e-05,0.5471555002325139,-0.0011299516709759871,0.727137264541758,0.12306739527893412,0.0007509517256041571,-2.397651997435024e-05,0.9113253438115297,-0.0014900547747839776,0.8288048971967732,0.0034913571876154237,0.01886133877029054,0.06406639934219144,4.4050344861931727e-07,0.0009569467466763182,0.2834359085141985,4.272313117980957
CPI_sqrt,0.0,0.30179508492131035,-0.0013162314809666287,0.5128834117437429,0.012664838051883148,0.3776367959558232,0.0010735317085275031,0.4888465529181203,0.01057375525538587,0.40981468999943854,1.8369385691607842e-05,0.49980216116314424,0.03284819013680371,0.26230373412962615,0.6429772029702302,0.00017897235211214953,-2.4688175860210215e-05,0.5002665039894498,-0.0011234513423526993,0.5117303066384198,0.0036392205590235205,0.4624821582360449,0.07673126990320187,0.06876555530985096,0.0017798757165390922,0.4818438996087072,11.482441663742065
CPI_sqrt,0.3,0.21521346627990912,-0.0003028110092750391,0.5029081318647013,0.006113388591120594,0.43711521911879986,0.0008463498069143371,0.49108850596907017,0.009258742230548678,0.4175795002983027,-0.0005586455175676797,0.5059979044736244,0.012809106544510451,0.3860556032306048,0.7226401622416252,3.0279044155532315e-05,-3.18819324745534e-05,0.5003441718885758,-0.0011925333712359265,0.5123641259285877,0.0010511790868006354,0.48882662694108814,0.07085838093553137,0.08715859156586697,-0.0042673978129237344,0.5424471537156934,3.9374301433563232
CPI_sqrt,0.6,0.2471947536670953,-0.002342954855023588,0.5229030840401798,0.0054681133609758015,0.4433971893360282,0.0003981397990010238,0.4958283829377619,0.0053779921724610436,0.4517680824308348,-0.0003782494447508167,0.5040648417510049,0.0012326615885558667,0.48782326477655735,0.08598455225387841,0.06986626870205837,-2.0027531503874485e-05,0.5002161985779927,-0.001371461850322886,0.5142766282512345,0.0015059903315096657,0.48404994974600934,0.07343734032971522,0.07749090748288846,0.0004511999947555967,0.4954495345624846,3.904554605484009
