method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2622118487838111,-0.02786359406490191,0.946877005734927,0.014250108466972049,0.20708715022886803,-0.026615064697258443,0.9378792189869819,0.002452842184653895,0.4441798971171673,0.0018820386857160594,0.4562363578553942,-0.008169572502951432,0.6885262327335331,0.0028122370373866216,0.4357270508777721,0.007801263994726522,0.32363222506766776,0.009283641815459051,0.2925850939203657,0.035869738028425004,0.01727847785286063,0.12900324370043664,0.0,-0.03036010291881054,0.9605914805433838,0.6209511756896973
LOCO-W,0.3,0.2622372096785268,0.007553994689299605,0.32997714874368,0.016849563580253545,0.16575405758826522,0.014772898490991304,0.19631109916364053,0.012891583994897586,0.22483580107046608,0.010054931075095886,0.2799155218014904,0.02270492288397586,0.09018544054239896,-0.013304113712153114,0.7825254106086085,-0.02842134974965139,0.9509698117297068,0.030487026645844177,0.03449949167291433,0.021677705609286873,0.10585525723830658,0.11902399329410823,2.220446049250313e-16,0.015583139554460494,0.1814878432245578,0.7240703105926514
LOCO-W,0.6,0.26228530796588156,0.0072642284455166585,0.3371183805021354,0.059053547438264985,0.00046520727590793065,-0.016319536734366365,0.8279889478670284,0.009295503250454844,0.2963457321722853,-0.00766608648335097,0.6752721084237642,0.021280724230084865,0.10548683215485233,0.02292466268952411,0.09114312116657697,-0.015495613227789543,0.8155244029642051,-0.026898061569004435,0.9406112264274861,0.025978509550407317,0.0630810195171072,0.15486549385855494,0.0,0.007757514382897798,0.32505461381170886,1.2127799987792969
LOCO-W,0.9,0.262341373667222,0.006613913963084406,0.34857501450387773,0.03528550932284798,0.019660641352570618,0.010808845634674064,0.2638493246402007,0.00045455452293226853,0.48939445481418176,-0.045777327560785536,0.9963305456708859,-0.037772439993799485,0.9874533017984901,-0.007292500101018809,0.6648328406787924,0.030374664903427905,0.03675166462410118,0.020171840878854642,0.11787689720742134,0.015017056778750886,0.18934660693081606,0.15487289800448134,0.0,-0.010749160900551244,0.7314460130697993,1.8248038291931152
CPI,0.0,0.2622118487838111,0.001443986831327626,0.045399663611364285,0.038169962802726,8.285740669197653e-11,0.0,1.0,0.005344849078665115,8.59197173050978e-07,0.0,1.0,0.0017287848111449677,0.1343719444182611,-0.0003869260763812443,0.706044241579346,0.0,1.0,0.00036170579563293837,0.2589875847009837,0.002765703895127203,0.004710223587983341,0.11068756898819893,2.6336243454571996e-29,-1.5248550922164483e-05,0.656108694039583,20.840256929397583
CPI,0.3,0.2622372096785268,0.0014483152528689258,0.04289279202146057,0.03816249155456358,8.34209007428532e-11,0.0,1.0,0.004919274669819895,4.095595820853327e-06,0.0,1.0,0.0011775986456968868,0.19643953988890211,9.896692041105881e-05,0.3673499841867176,0.0,1.0,0.0003596157815966561,0.26019730150982223,0.002767788657762449,0.004701972299530562,0.11088306153768474,2.1045837411840312e-29,-1.2226266023873666e-05,0.6561575824985669,9.961139917373657
CPI,0.6,0.26228530796588156,0.0014148394708816125,0.04168159053132201,0.038151844166172844,8.38786972012217e-11,0.0,1.0,0.003693989470595904,0.0005879643908236442,0.0,1.0,0.0003782269308783559,0.3466270588198862,5.329857776004143e-05,0.34018556292752344,0.0,1.0,0.0003567772706101202,0.2617340273137315,0.0027663464662676662,0.004723703460983366,0.11118796156991773,1.5211869077191562e-29,-7.0906500624912105e-06,0.6668421487872443,9.847601652145386
CPI,0.9,0.262341373667222,0.0011422358359642337,0.04975605262211976,0.03814478511642749,8.394834258958402e-11,0.0,1.0,0.0006652422583547923,0.20809355067110785,0.0,1.0,-2.9152457984515934e-05,0.5275940602841327,2.2418548828839757e-05,0.33828897638133204,0.0,1.0,0.00034358078663149216,0.2679401548210968,0.0027519081872701134,0.004810997610087409,0.11207378179576194,6.737031977774969e-30,0.0,1.0,10.152239561080933
CPI_sqrt,0.0,0.2622118487838111,0.001443986831327626,0.4755827264021811,0.038169962802726,0.09174443530834003,0.0,0.5,0.005344849078665115,0.4113068340557121,0.0,0.5,0.0017287848111449677,0.4716268963596785,-0.0003869260763812443,0.5065856045488506,0.0,0.5,0.00036170579563293837,0.4938027550699312,0.002765703895127203,0.4537238266951907,0.11068756898819893,0.00034626459415974337,-1.5248550922164483e-05,0.5002672564897066,16.929006338119507
CPI_sqrt,0.3,0.2622372096785268,0.0014483152528689258,0.4754983847261345,0.03816249155456358,0.09178579713493307,0.0,0.5,0.004919274669819895,0.41821657738232654,0.0,0.5,0.0011775986456968868,0.48051610197974626,9.896692041105881e-05,0.49828459298517813,0.0,0.5,0.0003596157815966561,0.4938385605567243,0.002767788657762449,0.4536901781023296,0.11088306153768474,0.00033875118223222213,-1.2226266023873666e-05,0.5002143567905015,9.9675452709198
