method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.003255742735406357,0.8113706744370937,-0.0001720945046611312,0.5179539470623671,0.00766034361252761,0.012705413566384327,-0.0017354162361972406,0.6763654175181837,-0.002164774430122934,0.7177895873644807,-0.0011136869620896126,0.6126978528756,0.0015056517909520786,0.3377123445818332,-0.0008255857597548297,0.5862640387304281,-0.003147439759994646,0.7930531681861521,-0.001793638456503105,0.6823460613552328,0.004607151632521722,0.10721564179376741,-0.005551391780528588,0.9326730581449146,33.729135274887085
LOCO-W,0.3,-0.0005975491574325875,0.5628963146918866,-0.001475864528299143,0.6564975589430772,0.006261291279423903,0.056448574964851894,0.0017538599999419068,0.32115253340568783,0.005368636838766899,0.08775859452103085,-0.002171507862871746,0.7292760449321253,-0.004791539979490252,0.8953716089627104,-0.0020633956215389167,0.7082419421986097,-0.0010818938105140697,0.6202520636972504,0.003831862750449721,0.17165009696630684,0.005382276349872642,0.08141544110046184,0.0049489549247973795,0.08850200013355547,33.07474207878113
LOCO-W,0.6,0.004851624077639489,0.10839485585207209,-0.0046524698463153245,0.8952174090642413,-0.0027472362519156677,0.7527975683378665,0.0022826938081640276,0.27048577366543014,0.0034863691814018545,0.15782717419312164,-0.005533482688118625,0.9220178777505345,0.00823073447803194,0.01188162038300733,0.00014097787842688473,0.48377960673655207,-0.005187727248821816,0.9087221370572457,0.006098937684272085,0.04586356264191882,0.006243909927637474,0.050563181674668334,0.00844605409061194,0.010123346368465125,33.17847776412964
LOCO-W,0.9,0.0012768022313965047,0.3701647337059061,-0.0035433461320490364,0.829944344016746,0.001412090632561605,0.3511663597382829,-0.0070201076726800855,0.9736164839973752,-0.002530031418613039,0.7599093957762125,0.0045252746597196965,0.11798942528958112,-0.003864860274379925,0.8288660905355785,-0.006955928714866772,0.9682035645302727,-0.005448960332235772,0.9217214405468412,0.004762443119283378,0.10030341712710189,-0.0021316857076146443,0.7212248068010131,-0.0031837289604369707,0.8088590530713857,33.984617710113525
CPI,0.0,0.0024005208333333083,0.0497753225481172,0.02996210937499999,4.5372617442492333e-08,0.005770286458333301,1.0012226265516922e-06,0.0039347135416666346,0.07639484109783107,0.010127734374999975,5.299672175498926e-06,0.0026812499999999684,0.045790038062904326,0.011426979166666656,0.0013456925359836406,0.0044569791666666525,0.0008979286676596282,0.002509791666666622,0.03634272034677252,0.0592059375,8.479018508209493e-10,0.09806429687499996,1.6579782956857698e-12,0.00020718749999995567,0.4421541300315494,17.339000463485718
CPI,0.3,0.0023020833333333712,0.049933415881969506,0.03091000000000002,2.6329013584137483e-08,0.005300208333333362,2.0490574940639253e-06,0.0034645052083333294,0.061593831728136955,0.00942817708333335,2.2126997074210168e-05,0.002484166666666704,0.07580170086833816,0.0020505729166666875,0.003994663967395256,0.004727604166666677,0.0009904398543006865,0.0024818229166666816,0.05617408102143938,0.06004333333333331,2.147804806056425e-10,0.10142499999999999,9.26802043094291e-13,0.0007982812500000325,0.16443311866074972,6.656318426132202
CPI,0.6,0.002839192708333327,0.03536425983902156,0.030985807291666695,3.32865262102566e-08,0.0049066666666666425,1.620382408545829e-05,0.00389411458333333,0.05243177794842761,0.01018257812499998,4.398762211972272e-06,0.0037860416666666563,0.002970972333198574,0.0003900781249999985,0.2162896496652999,0.00551973958333335,0.00011898091169936942,0.002102786458333311,0.07009157579337769,0.062221666666666675,7.753431978089923e-11,0.10178315104166666,7.74869857155768e-13,9.658854166666453e-05,0.4340166267017611,6.536917209625244
CPI,0.9,0.003273098958333359,0.013837296299472689,0.03134184895833336,2.8974227492434983e-08,0.00496768229166672,7.93291461105911e-06,0.005127890625000048,0.011474525218320396,0.010933776041666676,1.1262727964193293e-06,0.002056536458333341,0.03286648319252224,0.0005159114583333513,0.03717238210774947,0.00575794270833338,0.00012972875802066145,0.0022935677083333605,0.05600623558537879,0.061754401041666684,6.67299736057913e-11,0.10028841145833334,1.6748351553516715e-12,0.00017507812500003328,0.3540817618747857,6.77761435508728
CPI_sqrt,0.0,0.0024005208333333083,0.4758687211808251,0.02996210937499999,0.2470180392546132,0.005770286458333301,0.44180804733342544,0.0039347135416666346,0.4617319393890339,0.010127734374999975,0.40127587443447316,0.0026812499999999684,0.47313985866401015,0.011426979166666656,0.3928133600932873,0.0044569791666666525,0.4552293411420918,0.002509791666666622,0.4747341017561681,0.0592059375,0.10885380472503398,0.09806429687499996,0.030360583980909284,0.00020718749999995567,0.49791421432057936,13.508316040039062
CPI_sqrt,0.3,0.0023020833333333712,0.4768230067774718,0.03091000000000002,0.24060480603476003,0.005300208333333362,0.4464333315499255,0.0034645052083333294,0.46587400019929465,0.00942817708333335,0.40798868624668566,0.002484166666666704,0.4752006680789315,0.0020505729166666875,0.47902149132451827,0.004727604166666677,0.4526433578948751,0.0024818229166666816,0.47511867178996353,0.06004333333333331,0.10463791988503962,0.10142499999999999,0.02691471473269704,0.0007982812500000325,0.4918392575636223,6.66491174697876
