method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0012542229612994083,0.5209756244590145,0.039656845606673374,0.05531478123839961,0.02505107787448915,0.15326266158274193,0.022019851678417624,0.18148714951994604,0.07051046083873999,0.0015919008061680007,-0.059467367320614174,0.9929889791208026,0.016635698817154983,0.24710473534991428,-0.004658456176782428,0.5742490589178153,-0.009609745418151147,0.6536668491664454,-0.005626862201790243,0.5930935367972174,0.02582309703869239,0.1367321951857452,-0.003010220734226514,0.548682430957512,0.5499682426452637
LOCO-W,0.3,0.038317070002252186,0.05803015612010609,0.07135336541878136,0.0021287737875806956,-0.022245296137725325,0.8158549782574276,-0.036574126338882296,0.9322046649711566,0.046472515847609995,0.031048430617263922,-0.008249252946787515,0.6284217778221171,-0.020153378359734585,0.7997633433732054,-0.004213111597302528,0.5680352310940551,-0.04050093407538186,0.9570920204142398,0.04827206917536939,0.02477047620042072,0.060855188912702946,0.005537625243342226,0.006508222182291729,0.3927596981655568,0.6569075584411621
LOCO-W,0.6,0.03763999528453557,0.06300492823921544,0.03925220308610898,0.053640273162264496,-0.035701394103647185,0.929419409628187,0.01668805861890009,0.24500413529848897,-0.0006380240985095468,0.5102611737891892,0.0224234865453455,0.17754034396406726,-0.015018244323774339,0.7377577918176593,-0.026289549817388687,0.8671431793661224,-0.0020934149310487616,0.534338791493069,0.021499571154796074,0.18264688180482502,0.08322770128406633,0.0002899553013087086,-0.01516868421593854,0.734354625690165,0.997002124786377
LOCO-W,0.9,0.011166117426442803,0.32716365987766793,0.019853852291501523,0.21237391292069807,0.017588946058074668,0.23194051820610717,0.01830082415912946,0.222568026746905,-0.041845823407734475,0.9561437612312013,0.014222261121777251,0.2705489494107671,0.037970649942867064,0.05675209999033204,0.05112699994295324,0.017040197433493498,0.026465570143949582,0.1466798285736569,-0.01532111315106924,0.7346260954257912,0.0849566905588091,0.00012330696588769285,0.019148514449786935,0.21718917383278946,0.9639549255371094
CPI,0.0,-0.00011856247013189436,0.6359083342368016,0.02401534413127973,0.00016403784108264487,0.0,1.0,-4.296622402116812e-05,0.5432036270048591,0.007113714437702728,0.012357957977519445,-0.0027076352178140306,0.8562197741589788,-0.0011514131838835373,0.5852362981298419,0.0,1.0,-0.00038365638394557977,0.5596330783203431,0.02479313895144883,0.004664825509030145,0.06658698591998627,3.736134796354337e-06,1.800456554623686e-05,0.2146532993904029,14.999776124954224
CPI,0.3,-0.00012379786739399878,0.64264055927934,0.024008594762877145,0.0001661213440696835,0.0,1.0,-6.644839859965002e-05,0.5677907681797165,0.0071129339709370965,0.01235268562620299,-0.0011890439900459349,0.831330407687895,0.0006957893565367745,0.31736835679674846,0.0,1.0,-0.00037750505305966797,0.5586715771484172,0.024709594576654725,0.004751115177394902,0.06664471251718562,3.721606195611645e-06,2.459552833214418e-05,0.23084835404770343,3.3055825233459473
CPI,0.6,-0.00013007285180496875,0.6519127368884561,0.023994854718848074,0.00016942910887880714,0.0,1.0,-9.989779475633176e-05,0.6054769289469965,0.007115234386305819,0.012292057564198811,-0.0004979704816144848,0.8182134941455774,0.00044956672359330874,0.24205546158861574,0.0,1.0,-0.00037587719354462146,0.5584050260509942,0.024688649178900596,0.004763018704995462,0.06659782674623946,3.7410649448177662e-06,3.258823937790645e-05,0.21986673297550202,3.508028030395508
CPI,0.9,-0.00012819917775974687,0.6634066666138342,0.02398481038758063,0.0001699054865502354,0.0,1.0,-0.00010502598627470938,0.6334711725185208,0.007116124741975316,0.01221754654657743,-0.00012165204402628249,0.8057703850654465,0.00022920537074549996,0.21740028934454209,0.0,1.0,-0.00039209577138835106,0.5608301893717628,0.024570645575538647,0.0048749939203427805,0.06555549776305317,4.27534238862041e-06,6.024353386444026e-05,0.21206000182028945,3.418750524520874
CPI_sqrt,0.0,-0.00011856247013189436,0.5012675342264019,0.02401534413127973,0.29114423870670814,0.0,0.5,-4.296622402116812e-05,0.5004586724373684,0.007113714437702728,0.4296712062157705,-0.0027076352178140306,0.5273106864839405,-0.0011514131838835373,0.5108520967119642,0.0,0.5,-0.00038365638394557977,0.5038716518637121,0.02479313895144883,0.29699936248060954,0.06658698591998627,0.09948394143513056,1.800456554623686e-05,0.49980585915251713,10.93250846862793
CPI_sqrt,0.3,-0.00012379786739399878,0.5013235921689637,0.024008594762877145,0.2912156005023215,0.0,0.5,-6.644839859965002e-05,0.5007094783230612,0.0071129339709370965,0.4296778369829035,-0.0011890439900459349,0.5124111412945159,0.0006957893565367745,0.49277920295138183,0.0,0.5,-0.00037750505305966797,0.5038095255854775,0.024709594576654725,0.29758548062415124,0.06664471251718562,0.09933322425543017,2.459552833214418e-05,0.4997348658993659,3.312066078186035
