method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8188467751949532,0.04313690646131386,4.1486258872680537e-10,0.006369714696928227,0.18762195546521687,0.008201509255244582,0.126463343705702,0.0007790210133581909,0.45641101776529747,0.00981743275124202,0.08739960978910055,0.0217695775296243,0.0016381581853106564,0.08507568863812529,0.0,0.09650335292893693,0.0,-0.005208566708999128,0.76784022919413,128.60555410385132
LOCO-W,0.3,0.8179976829136367,0.032150532705200935,2.714928266867034e-06,0.016506237697298528,0.010648983676076806,-0.0032814852459261347,0.6764810153894985,-0.0037991685687221747,0.6999689413714847,-0.013715193959742505,0.9742452696668341,0.02099787007680013,0.0023876432744599496,0.08224572040342601,0.0,0.09664696981270407,0.0,-0.01242709268396156,0.9618894324485687,128.51089715957642
LOCO-W,0.6,0.819477126993831,0.03649288938398761,1.1574391522994887e-07,0.01752850597088092,0.007278721989439241,-0.0046512728546747395,0.7436940580303539,0.004425542589045997,0.26808926069740446,0.014567811395671166,0.01900258291899337,0.0411279954690765,1.2038187890972551e-08,0.09326421110220656,0.0,0.10601565664154211,0.0,0.003954335764697487,0.2881760149006215,129.32541131973267
LOCO-W,0.9,0.8196321624614671,0.00626995716293781,0.18456805957489109,0.025174513804442963,0.00017495072543960433,0.0029009665760602052,0.3414739820273158,0.005472183102123993,0.2234365103910929,-0.005780763739136986,0.7873465846964391,0.03353418277981107,2.0515101877283115e-06,0.08938045932520772,0.0,0.07548586412722758,0.0,0.01805105253556824,0.005799923369645188,133.4045124053955
CPI,0.0,0.8188467751949532,0.14229946422634554,1.740348801924918e-144,0.01240069597558878,7.471997245508078e-21,0.006113541034042505,2.5420315450932133e-11,0.008419818764895962,8.86003504390359e-12,0.006953068583891012,8.110518257418103e-15,0.11434995511477693,3.7022671947500524e-152,0.18740252784204953,6.514144295543514e-220,0.17047925119541002,2.2459445866200317e-199,0.00017512833080433887,0.06369802441965577,50.30284667015076
CPI,0.3,0.8179976829136367,0.14319917873443241,4.7906388846589565e-143,0.011993817580167487,1.0034639856636751e-19,0.00612860827685463,1.2747950179539868e-12,0.008307978964771617,1.0473002911479511e-11,9.951692395607226e-06,0.4130302578376043,0.11181238250089029,1.2103477347537764e-139,0.17391945565282182,1.0636159399239348e-212,0.1544333191695482,2.0447629277907618e-184,1.873265019980419e-05,0.3296694540442502,41.60550236701965
CPI,0.6,0.819477126993831,0.1433301448855535,2.2262488597895764e-143,0.012055309957942531,3.089225313086763e-19,0.006001642627159451,4.342142861804406e-12,0.008153839217605555,5.392275343378464e-13,9.555337053906987e-06,0.46209617542881487,0.11691948359753325,1.6777914882139256e-144,0.19857160492640502,1.585854799058007e-224,0.16507753094390043,3.379778210218582e-184,-7.515359964252455e-06,0.580793420989812,40.03748440742493
CPI,0.9,0.8196321624614671,0.14008095618252506,7.604850188879446e-143,0.01127312523939858,3.9926404321575893e-19,0.005804107936520211,3.357987638800051e-11,0.008021056927680792,7.174104735754127e-13,-3.649574439609782e-05,0.7924944425622186,0.11305009692603263,2.121869204620486e-142,0.1847429976654413,4.408222011210461e-224,0.1635541334710415,3.3106079885914724e-195,4.054304850552304e-05,0.307031647559722,41.073824882507324
CPI_sqrt,0.0,0.8188467751949532,0.14229946422634554,8.690520623650093e-13,0.01240069597558878,0.21831873140024932,0.006113541034042505,0.3469905089192633,0.008419818764895962,0.2977436576035908,0.006953068583891012,0.3269996961121042,0.11434995511477693,8.199998326923868e-10,0.18740252784204953,3.503130676035328e-20,0.17047925119541002,2.0463895719946092e-17,0.00017512833080433887,0.4952544512772896,48.27171468734741
CPI_sqrt,0.3,0.8179976829136367,0.14319917873443241,7.404784808555123e-13,0.011993817580167487,0.2258657585992161,0.00612860827685463,0.346112749894305,0.008307978964771617,0.30005224358565286,9.951692395607226e-06,0.49972904632017234,0.11181238250089029,2.2145467903913395e-09,0.17391945565282182,3.6403540313598214e-18,0.1544333191695482,4.843151703905318e-15,1.873265019980419e-05,0.49948987105269277,43.73632740974426
CPI_sqrt,0.6,0.819477126993831,0.1433301448855535,7.040171008784614e-13,0.012055309957942531,0.2250700486287745,0.006001642627159451,0.3491767813878479,0.008153839217605555,0.30235997626471367,9.555337053906987e-06,0.4997408131126778,0.11691948359753325,5.439699711020923e-10,0.19857160492640502,7.282595153265505e-22,0.16507753094390043,2.2230633563454224e-16,-7.515359964252455e-06,0.5002047377287352,42.33021831512451
CPI_sqrt,0.9,0.8196321624614671,0.14008095618252506,1.6655352655907835e-12,0.01127312523939858,0.23887854350565635,0.005804107936520211,0.3539999994947309,0.008021056927680792,0.3051673120746415,-3.649574439609782e-05,0.5009936994779278,0.11305009692603263,1.5075287465790187e-09,0.1847429976654413,6.554192125921206e-20,0.1635541334710415,2.01800158593303e-16,4.054304850552304e-05,0.49889877892326956,43.54811763763428
CPI_n,0.0,0.8188467751949532,0.14229946422634554,1.8643329624138202e-135,0.01240069597558878,1.6971551242172712e-16,0.006113541034042505,2.1722273115786004e-08,0.008419818764895962,2.3757436138860764e-09,0.006953068583891012,9.35806730416021e-11,0.11434995511477693,3.6801856940666165e-140,0.18740252784204953,6.758664909987162e-207,0.17047925119541002,4.5423255568751303e-187,0.00017512833080433887,0.280024783835126,46.26537489891052
CPI_n,0.3,0.8179976829136367,0.14319917873443241,3.3307632223259663e-134,0.011993817580167487,1.2916157263836406e-15,0.00612860827685463,3.828729315818454e-09,0.008307978964771617,2.8209618755501565e-09,9.951692395607226e-06,0.4828123213712619,0.11181238250089029,7.298187335777737e-129,0.17391945565282182,2.1116801186145027e-199,0.1544333191695482,2.2071549668100802e-172,1.873265019980419e-05,0.4672775042109397,41.658711194992065
CPI_n,0.6,0.819477126993831,0.1433301448855535,1.6325088203273827e-134,0.012055309957942531,2.670183345829715e-15,0.006001642627159451,8.672364832018246e-09,0.008153839217605555,4.479201974838074e-10,9.555337053906987e-06,0.48667609466711254,0.11691948359753325,1.2672422038143974e-133,0.19857160492640502,8.006312552369906e-212,0.16507753094390043,6.348536382310565e-173,-7.515359964252455e-06,0.5134733494552831,40.315064907073975
CPI_n,0.9,0.8196321624614671,0.14008095618252506,7.789851549941008e-134,0.01127312523939858,5.288647828484776e-15,0.005804107936520211,3.3377363281687214e-08,0.008021056927680792,5.871209895809386e-10,-3.649574439609782e-05,0.5629282577335389,0.11305009692603263,2.0508434491552322e-131,0.1847429976654413,1.637060534188359e-210,0.1635541334710415,8.390902634966263e-183,4.054304850552304e-05,0.43943545419458224,41.258068561553955
CPI_bt,0.0,0.8188467751949532,0.14229946422634554,0.0,0.01240069597558878,0.0,0.006113541034042505,6.2344577358864365e-236,0.008419818764895962,0.0,0.006953068583891012,1.1313703265423512e-304,0.11434995511477693,0.0,0.18740252784204953,0.0,0.17047925119541002,0.0,0.00017512833080433887,0.17275066353924018,103.04233431816101
CPI_bt,0.3,0.8179976829136367,0.14319917873443241,0.0,0.011993817580167487,0.0,0.00612860827685463,1.9347395309969438e-237,0.008307978964771617,0.0,9.951692395607226e-06,0.47862324497659847,0.11181238250089029,0.0,0.17391945565282182,0.0,0.1544333191695482,0.0,1.873265019980419e-05,0.459810148068227,98.72365808486938
