method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-654.4777078536356,0.996668834776421,-2228.6388191195197,0.9999999999999154,181.32368307058954,0.26152401441133255,499.3411893657923,0.015125033289899115,2522.0238636680333,1.375566327510569e-11,-491.84443624082314,0.9971253663722126,133.65169452163073,0.30378858026593347,2461.1094996145716,5.8906213240561556e-12,-923.4930971820695,0.9999991974615787,1175.986689203388,1.491351613536196e-06,-388.2585336125547,0.8985462123734076,57.15575551986694
LOCO-W,0.3,-523.3685713376215,0.9647869910140787,1231.6305390687544,4.6368067940782964e-08,1071.5397503901984,6.501702570771428e-07,-749.5133952612979,0.9980580210443084,1065.2365874520733,3.8339758188787876e-05,107.90149156644199,0.3032489260502911,209.49089901148605,0.19929597739395444,61.94205026632887,0.3859958582209192,1801.3683198553556,1.3591749947750031e-10,-770.5162247841099,0.9990431525943526,-1388.767839242453,0.999999999994108,56.5850465297699
LOCO-W,0.6,-720.3922427093056,0.9936495589954516,171.77990422865722,0.2649619073518745,2110.566520605371,1.8318679906315083e-14,-1248.3732697734729,0.9999999926921108,-932.8238380622092,0.9996760875585642,1388.2904126436833,1.8270565060873878e-09,-337.98166356912446,0.9360457719818055,617.1054294499937,0.017545777852351785,436.9535808552966,0.02621479342113242,-22.027519171867176,0.5325437189938602,-294.3749804403483,0.9157434141599495,56.97046637535095
LOCO-W,0.9,945.3749648321407,5.236156964127936e-06,2068.014968443121,2.593270043149687e-11,634.7707340224475,0.0005366396758689218,-587.2339056723075,0.9992303741540597,299.95517406973113,0.11926907145726884,910.9921710842895,0.00025139096855653076,-578.0676211408646,0.987467513520325,522.7417291415522,0.0025727286004009198,-634.0887434303673,0.9995856367642023,68.39010370386515,0.3887307180316164,274.61594946735266,0.14010068140004117,56.444939374923706
CPI,0.0,3.766138891736773,0.3310081901984945,90.99768473197537,0.03986052041882241,470.6542461571539,0.006051423217984936,89.00950528195676,0.199923612101631,-0.8179624422759844,0.5285868944065071,-31.711495715322144,0.9460248016509408,101.12113718263231,0.041191956874167844,2.125172335803427,0.29624170547023954,480.56319316715417,0.001360631971847493,21.93035233691444,0.12440660349445959,3.7718232200595594,0.38529287926048233,17.644949436187744
CPI,0.3,1.4754272714765193,0.4278958621296248,92.82541023559793,0.03594959297174856,479.6992770423983,0.005191376592300305,87.06398065228404,0.21022007455161917,-0.48281004689329166,0.5178023564999805,-30.883894501725308,0.9564448116884297,102.58154861517801,0.03895291312192546,-2.4399300935356223,0.7595100605961796,478.1958213105206,0.001247771218199045,20.928414628084738,0.11906112483523629,0.3485604259105912,0.4879321902646144,5.437308073043823
CPI,0.6,6.9145756774075835,0.21434004245902422,92.45350431308111,0.03553357316498257,484.93663927377247,0.004755088824096617,89.37535372736443,0.20520762321025587,-1.6951913738018902,0.5582782656729993,-35.48217983224481,0.9653512177456084,103.96558589923234,0.03520680627794195,-2.9719092297955285,0.7949301425660132,462.85931858071467,0.0016972302059730295,21.929535624061373,0.0967106962188678,-3.5575702041812747,0.6179036314381051,5.411505699157715
CPI,0.9,1.8079609484077537,0.276877620130996,99.00830664961518,0.03540879292303338,460.89187759186916,0.005634447866219153,97.08779359020014,0.18845231679615349,-0.2751312976115514,0.5115691367421517,-19.621911247759954,0.8531258809782729,96.4950874218207,0.05024229477653769,1.3295022680613329,0.2594878821092269,486.07469598204784,0.0011641346962999021,11.274309358550681,0.2230003213426794,-2.077056367470732,0.5788836137391945,5.4699928760528564
CPI_sqrt,0.0,3.766138891736773,0.40042652025490255,90.99768473197537,0.059106276936820135,470.6542461571539,0.007603537757969483,89.00950528195676,0.21346910772882288,-0.8179624422759844,0.5184085582261133,-31.711495715322144,0.8883274159457372,101.12113718263231,0.05855357454118311,2.125172335803427,0.4181539588903286,480.56319316715417,0.0019633910742814418,21.93035233691444,0.1933164559716023,3.7718232200595594,0.4223271345869429,15.033715724945068
CPI_sqrt,0.3,1.4754272714765193,0.45929040534149834,92.82541023559793,0.05441953310903802,479.6992770423983,0.006584394146476143,87.06398065228404,0.22327561152092418,-0.48281004689329166,0.5112421012246465,-30.883894501725308,0.8975035429945295,102.58154861517801,0.05587611703213491,-2.4399300935356223,0.5985331986957322,478.1958213105206,0.0018201057261454535,20.928414628084738,0.19214926805192273,0.3485604259105912,0.49220419468860027,5.374431848526001
CPI_sqrt,0.6,6.9145756774075835,0.3229761643595326,92.45350431308111,0.05403536520162795,484.93663927377247,0.006063257748671381,89.37535372736443,0.21830878058153985,-1.6951913738018902,0.537771194837474,-35.48217983224481,0.9150765548643744,103.96558589923234,0.051540176226138504,-2.9719092297955285,0.6177169873010341,462.85931858071467,0.002423993660307973,21.929535624061373,0.17203001214621721,-3.5575702041812747,0.5775957149539049,5.348652601242065
CPI_sqrt,0.9,1.8079609484077537,0.42348414751926916,99.00830664961518,0.05261912738242856,460.89187759186916,0.007158634325340188,97.08779359020014,0.20169298323680862,-0.2751312976115514,0.5069460922125361,-19.621911247759954,0.7837029557768211,96.4950874218207,0.06902540425704912,1.3295022680613329,0.4369453427359964,486.07469598204784,0.0017005553507136533,11.274309358550681,0.2966340949890943,-2.077056367470732,0.5493423535311566,5.424061059951782
CPI_n,0.0,3.766138891736773,0.34053313951195996,90.99768473197537,0.041457045282532176,470.6542461571539,0.006177697571384279,89.00950528195676,0.2011400040509993,-0.8179624422759844,0.5272793700519812,-31.711495715322144,0.9410982972290336,101.12113718263231,0.04264064566178394,2.125172335803427,0.31904503071282675,480.56319316715417,0.0014068848202579106,21.93035233691444,0.13115275276526783,3.7718232200595594,0.3898288983699241,15.038811445236206
CPI_n,0.3,1.4754272714765193,0.43240647953224876,92.82541023559793,0.037468561984647486,479.6992770423983,0.005304223561443266,87.06398065228404,0.21139331717143622,-0.48281004689329166,0.5169450351020956,-30.883894501725308,0.9515903560532708,102.58154861517801,0.04035925481820612,-2.4399300935356223,0.7285686935104043,478.1958213105206,0.0012914909907247767,20.928414628084738,0.12623488732505073,0.3485604259105912,0.4884795753033196,5.374139785766602
CPI_n,0.6,6.9145756774075835,0.2282046614883812,92.45350431308111,0.037053291739145414,484.93663927377247,0.00486080331209124,89.37535372736443,0.20638394345940636,-1.6951913738018902,0.5556607758317256,-35.48217983224481,0.9613810701238664,103.96558589923234,0.036553434484073194,-2.9719092297955285,0.7627331316003579,462.85931858071467,0.0017533132465214938,21.929535624061373,0.1039033829578479,-3.5575702041812747,0.6128442974726027,5.36247992515564
