method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4975009699285813,0.0102718011165145,0.0015357838451590666,4.465261942964792e-05,0.4951530156826157,-0.004379869582078869,0.8858067301892927,-0.0037499022107206717,0.8428233058641665,0.0003785943441015971,0.4583677243921026,-0.0023941701211675206,0.7628823116591517,0.004307031540293792,0.1140708386507191,-0.0038626451524646373,0.8296725638293739,-0.0024057078256144336,0.7627431446703067,0.008280075973800599,0.01387346333634043,-0.0011845784588882416,0.6236852201810172,0.0006804524470686555,0.4244780215096763,34.316757917404175
LOCO-W,0.3,0.495211502553782,-0.00043799095055360493,0.5497260149812309,0.0007503617104553071,0.4193475044752206,-0.0021098380375037043,0.7176770447280446,-0.011417823889675468,0.9992291920708257,-0.0007450709302034301,0.5767887136009991,0.003013732328727499,0.19218748007803022,-0.0023201049294584385,0.7236905792706765,-0.0021164804193999575,0.7202837132324338,0.004560513677023287,0.1071041388730013,-0.0017231282747673874,0.6663775044071838,-0.004828688255198771,0.8961461133650798,-0.0047896005811409155,0.9043260995375373,34.127193212509155
LOCO-W,0.6,0.49928171521153164,-0.003797817168624594,0.8429522895784731,-0.0017546573524383228,0.6772831234915995,-0.00455754836994123,0.9004981036835614,0.0006973304729957616,0.4230059759982505,7.685892859863607e-07,0.4999192799936507,0.0050816601723091106,0.07935026698816161,0.0008273177427359048,0.4164288039251872,-0.0006756839251185097,0.5735619196753241,0.00485801017453601,0.09932257551276469,-9.211473196301133e-05,0.5093715545328344,0.0045226486301515306,0.10732392097208243,0.007805546681448807,0.014000232138678181,33.99978756904602
LOCO-W,0.9,0.49829539592702654,-0.0027674507927011433,0.7668594861727429,0.0059783096163746425,0.037361782185097336,-0.002201606345627223,0.727339683353352,-0.0006269030064697224,0.5664861142368048,-0.0012200353160026212,0.6283173859359881,-0.002650626203828185,0.765312133927853,-0.00010457940946731368,0.5107763304400066,-0.0026783884353740427,0.7643297597609535,0.0004787846499474206,0.4493002756807053,0.008840409154723177,0.011168737968918152,0.0028226606624567347,0.22765561038383064,0.005535960733182947,0.06981885547518718,34.00915288925171
CPI,0.0,0.4975009699285813,0.003198750000000028,0.01954890298787257,0.023106770833333345,0.0003259788842985798,0.0038487760416666683,0.0022578151985378726,0.008316145833333344,0.00015067909150637705,0.008908567708333315,0.003299661046273613,0.005951458333333354,0.00035347527903099206,0.012054348958333294,6.16317112248178e-05,0.003250026041666687,0.00864463911525442,0.004708541666666677,0.0011387182364710517,0.04764656250000002,9.573015738795569e-08,0.09159031250000002,7.69699400141311e-12,0.0032687500000000147,0.01767559315186124,17.699153900146484
CPI,0.3,0.495211502553782,0.003823619791666677,0.008403066400327184,0.02202450520833335,0.00039749446360951566,0.002933307291666659,0.009342091859884136,0.013288411458333343,1.1638551538984864e-06,0.00916539062500002,0.003216415656352179,0.0059721093750000065,0.00035180014737821964,0.011062812499999991,8.52597362577478e-06,0.001984036458333338,0.11544842694226237,0.004111666666666652,0.003988498920125192,0.046620833333333334,1.0104684357342354e-07,0.09203200520833335,1.0892461133480914e-12,-0.0006917187499999589,0.6660603534414298,7.083365201950073
CPI,0.6,0.49928171521153164,0.003813645833333351,0.009543502532740515,0.02221523437500003,0.0005404667981439175,0.003871979166666706,0.0027937459433168624,0.014793437500000034,1.3128287507234103e-07,0.009576328125000005,0.0015428828352646946,0.0031975781250000446,0.002692608294211325,0.005316848958333342,0.0012734069817010199,0.002110182291666679,0.08500198770889872,0.004827916666666654,0.0013546711955207305,0.04893039062500004,2.0884728942425693e-08,0.09352190104166666,3.3531384350227725e-12,-0.0005410677083333149,0.7172509905665643,6.841546535491943
CPI,0.9,0.49829539592702654,0.004941223958333296,0.001041440768530935,0.020162942708333326,0.0013483626344572657,0.003591171875000021,0.005120671489535736,0.01323218750000002,2.079896662826559e-08,0.009338177083333343,0.0023354579020810964,0.0009134114583333186,0.09308990357122171,0.0010733333333333428,0.16865933875936956,0.002203177083333341,0.09035590908513275,0.004150260416666662,0.00612479710147197,0.05012815104166665,4.102370745926032e-09,0.09228208333333332,2.4907041575620123e-13,0.00021460937500003552,0.3255809884440247,7.052931308746338
CPI_sqrt,0.0,0.4975009699285813,0.003198750000000028,0.46539356731254083,0.023106770833333345,0.2913579968381387,0.0038487760416666683,0.4581637267508859,0.008316145833333344,0.4124312664133161,0.008908567708333315,0.40864042463339223,0.005951458333333354,0.43616660215297076,0.012054348958333294,0.37684830446175593,0.003250026041666687,0.4646630701107343,0.004708541666666677,0.4491239683987331,0.04764656250000002,0.1417607927200853,0.09159031250000002,0.030425323848533373,0.0032687500000000147,0.464641037826389,13.997889757156372
CPI_sqrt,0.3,0.495211502553782,0.003823619791666677,0.4587100615425413,0.02202450520833335,0.29932320276808977,0.002933307291666659,0.4679961122483405,0.013288411458333343,0.36360131648652216,0.00916539062500002,0.4062557962632067,0.0059721093750000065,0.4359563059252268,0.011062812499999991,0.3850388795220677,0.001984036458333338,0.4785800128016766,0.004111666666666652,0.4555526296829925,0.046620833333333334,0.14602948085059153,0.09203200520833335,0.028576950967335826,-0.0006917187499999589,0.5074799512841993,6.951196908950806
CPI_sqrt,0.6,0.49928171521153164,0.003813645833333351,0.45884838092651237,0.02221523437500003,0.2987528072479515,0.003871979166666706,0.4579604012419771,0.014793437500000034,0.3490995736140967,0.009576328125000005,0.4018192310023057,0.0031975781250000446,0.4650259298496959,0.005316848958333342,0.44293092574512893,0.002110182291666679,0.4771464804923367,0.004827916666666654,0.44793535349567565,0.04893039062500004,0.13415343455169526,0.09352190104166666,0.027914784845326654,-0.0005410677083333149,0.505959343389841,6.9369590282440186
