method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.12270524487570827,3.704570153417741e-06,0.05444197096199434,0.018244040161365827,-0.059712034860121464,0.9917422282435807,0.05536458841672674,0.027175613372696916,0.025268065648927692,0.16707571303229807,-0.07913693581234033,0.9965207743418527,0.025746372615731133,0.15603029168310512,0.11806720516961823,1.568260527551324e-05,0.03995264527462337,0.07326433898165863,0.05675751690963822,0.00876192548734922,0.027096811552081074,0.12502386202591564,-0.039556292881274886,0.918496965603683,24.53796076774597
LOCO-W,0.3,0.02007133706032518,0.21229872666646554,0.06224928240514794,0.008027410505296206,0.09567925939498546,0.0002903226329155073,-0.17231869007561862,0.9999999514013787,0.008760959826715972,0.3736204848937096,-0.14087035812403095,0.9999990186149638,-0.10401519974301958,0.9999816140164192,-0.022923745372483505,0.8255178338527507,-0.03925941093634914,0.9052849007670598,0.02528920348868664,0.165124976369166,0.2114402707565445,1.7985612998927536e-14,0.13419930478803294,6.978887818753776e-07,24.63456916809082
LOCO-W,0.6,-0.06215870135174542,0.9925359980208817,-0.021448332336427872,0.7673831824402706,-0.07198286967594068,0.9964050584543096,0.1467918332722744,3.5913585116897906e-06,-0.010652786026551819,0.6520469905913417,-0.06135034045996618,0.9918378721494945,0.03647982859094988,0.07075141395611029,0.4289884655274383,0.0,-0.07996262650838618,0.9992992255039307,0.02571519535444182,0.17692598550802674,0.1676141719174479,3.923376956649349e-09,0.047510538728741135,0.03022781820742504,26.86011838912964
LOCO-W,0.9,-0.01073138119231219,0.6661965522498189,-0.03705273289755524,0.9125527774435669,0.09595247009005817,0.000847270983406534,-0.03663079891719608,0.910946247690984,0.07496042465898553,0.0029429853267951556,-0.011605296032659074,0.6829789065912252,-0.0894341464374344,0.9997700189096752,0.02956380953613879,0.13560323278180564,0.12117171102890682,0.0001806007506034435,0.021124468321270986,0.2079684940543126,0.055205786839075614,0.01360246125764808,-0.07639114680002534,0.9986913271931322,21.902074813842773
CPI,0.0,0.009368287854028046,0.03443800624535463,0.015373218362192631,0.013370584923535576,-0.0019909163036176958,0.7712203682327694,-0.0008364018223892544,0.5438757124960117,-7.805342939598559e-05,0.588860523851311,0.20839397710471955,0.0001766355050583967,0.050389673594189804,0.0027245339049903894,1.8146788262896063e-06,0.39197645957753224,-0.0014745667974948584,0.7778613649564783,0.007895557258290803,0.015547354901777458,0.09835146396428626,8.135692468375191e-08,0.0014313318795939056,0.25498092459444666,16.208252906799316
CPI,0.3,0.003467955110844634,0.11530594721089565,0.011559013224772624,0.009994572449441647,-0.0031028672450983397,0.8920766545016874,0.00791911978925211,0.10275091434180716,-0.00016827525641258112,0.8880798094789194,0.14843529087364052,0.00035229516926026176,0.03358992959049614,0.0006247555729682849,-3.662938815485184e-06,0.6873820348792993,-0.001678930286904745,0.8487699820525705,0.0054048770329157,0.013073448885274749,0.10448150381567442,3.947650801084994e-08,0.005176005499938935,0.08754081509437295,4.537898540496826
CPI,0.6,0.0014953297518617847,0.3414769773445978,0.01375009180821904,0.014080378336972394,-0.002721846501131442,0.8601203532368167,0.0030432775631063502,0.32573607257636916,-5.9643130264658284e-05,0.6089302065773184,0.1591688818942175,0.00019866073200430756,0.01810081596799265,0.020149886666482375,-5.930561091993525e-06,0.7280092223962866,-0.0016071228588566133,0.8172116542085324,0.008001003107750981,0.00808098629101622,0.09112935334396702,9.843835344004724e-08,0.0011995430710596833,0.32430408901806945,4.785690546035767
CPI,0.9,0.0003828637975049898,0.4330650970465213,0.014674211187857722,0.004236325905710213,-0.0019925805505380256,0.7698676501851216,-0.0014893365731268593,0.6351523534807898,-0.00011272135111806136,0.7199988169800651,0.015418060722814486,0.03747492754754083,0.0014066756544980907,0.19847638003621698,-1.1818343275488141e-05,0.8670811638099837,-0.0011671680248462324,0.7490999456103887,0.008415609452172734,0.008742399731795797,0.059794317115791196,5.027182434259475e-06,-4.287121592444487e-05,0.516662657798223,4.633829355239868
CPI_sqrt,0.0,0.009368287854028046,0.41292846451904824,0.015373218362192631,0.364490820051317,-0.0019909163036176958,0.5197939162698314,-0.0008364018223892544,0.5074113570076604,-7.805342939598559e-05,0.5008242680209448,0.20839397710471955,0.01476886431240494,0.050389673594189804,0.18222281335655205,1.8146788262896063e-06,0.4999806619299991,-0.0014745667974948584,0.5149432355128335,0.007895557258290803,0.4238156304795934,0.09835146396428626,0.040078717694676004,0.0014313318795939056,0.4855843175389002,12.254548072814941
CPI_sqrt,0.3,0.003467955110844634,0.4657313794930342,0.011559013224772624,0.3925691716000479,-0.0031028672450983397,0.5309642272351485,0.00791911978925211,0.42807490615266824,-0.00016827525641258112,0.5017869268073598,0.14843529087364052,0.03384898152763163,0.03358992959049614,0.24128955692475756,-3.662938815485184e-06,0.5000390330786202,-0.001678930286904745,0.5171433997273467,0.0054048770329157,0.4460704446234739,0.10448150381567442,0.03313394384941219,0.005176005499938935,0.4500685525150352,4.553996562957764
