method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.41111656704947563,0.02155516468967265,0.043094833247644404,0.045890115971453795,0.00016475177892039117,0.022813770955433736,0.03832451147074267,0.02925466062466807,0.011645157869992429,-0.018530911068458777,0.9302849725206239,0.006135070345152825,0.3150307512594468,-0.008265358995454128,0.7390197323717447,-0.007754738636318326,0.7288790351298636,0.013131484033585673,0.1463204318222585,0.01514299546677869,0.11581386533676485,-0.026403781361813577,0.9823584511417309,-0.012511365022046915,0.836895422598767,30.58242678642273
LOCO-W,0.3,0.4109816554329717,-0.016757969729378007,0.90575948741461,0.03482930270543055,0.002964758603017814,0.004243988845318553,0.3688639263259822,0.01177318243980073,0.17757063376593218,0.011861587039172028,0.16233056809731705,0.020870915282958195,0.04973048754296194,-0.003555796408241701,0.6115085184896603,0.007125754433688464,0.2832582258599865,-0.00118838083006964,0.5366884465939992,0.011375157878905128,0.183030923680775,0.018476675607834073,0.06880331504112736,0.026028095164540466,0.01952624649089907,30.75132989883423
LOCO-W,0.6,0.4097224119327978,0.010868593235702958,0.1920185610709586,0.01944840499532173,0.07015847994258351,0.03074709528320669,0.007497530298720023,-0.006785822303963556,0.7032405913545856,0.005081757509385067,0.34242321199969616,-0.0057840047978298965,0.676029960906778,-0.01776373024257952,0.9161405501660294,0.020126369129786784,0.05410551912993056,-0.005600175906201385,0.6701784789172074,-0.011828463982239686,0.8266878273327413,-0.01976825928942618,0.9463916706998031,0.012129766280449712,0.17555236148614173,31.0561740398407
LOCO-W,0.9,0.4146532918775836,0.010355288918173777,0.20654072140275703,0.010074529615255087,0.21186949715580772,-0.001928103299663428,0.5632673749876823,0.003504950094975434,0.3908604488172035,0.010120415994411613,0.21106678148975155,0.0070965636715057435,0.2836774735487283,-0.021912919073824765,0.9604871675918056,0.012695385427447544,0.1628657069208228,-0.0006850163974863253,0.5210398595043958,-0.0018581771252590218,0.5588581402191037,0.008202057202214565,0.2531874026714176,-0.022828081702229497,0.9658540815050829,31.278584003448486
CPI,0.0,0.41111656704947563,0.00359010056575787,0.019876917401268318,0.04072083019921205,6.339683962148213e-13,0.005650645809219396,0.0007232738758198458,0.06232331511632058,9.233281091577735e-13,0.00473195210482491,0.023157903904018284,0.031036525215625416,5.0222853056855275e-08,0.004476800710055351,0.015503720175517887,0.00675032665312536,4.3761873686558576e-05,0.004356040319258653,0.015898550276796885,0.00650369866209502,0.0003514908650512351,0.0664048981001015,1.0420413202218978e-25,0.00036943656473847897,0.36204436306039467,22.945894479751587
CPI,0.3,0.4109816554329717,0.005962769157643988,0.0005389970623478703,0.04191680185355193,5.200136729970365e-13,0.005262902438454481,0.0038476647062224527,0.055590864514108745,1.502019942781706e-14,0.006004250173920617,0.00671384552800692,0.025385804107524418,3.4771419350792357e-07,0.0011898204640271859,0.13496092051566216,0.008728310022789648,2.81316752418567e-06,0.004682515889038036,0.008629924093819154,0.006954614931584002,0.0001969846510633844,0.07449604194466239,3.3400847016031803e-29,0.0025263299235595837,0.008583763325812078,12.138814449310303
CPI,0.6,0.4097224119327978,0.002992370757625068,0.036412872104565897,0.039317648939661776,5.956803741184786e-12,0.005173685784671561,0.0019887940988497993,0.07817689890693219,2.1794825272955467e-16,0.004506583403993458,0.03182098288122825,0.017537967385777564,4.917584174632774e-06,0.0006058664517131496,0.1966574465741921,0.008785945870988854,4.0873504641059236e-07,0.004008826443357816,0.020980482283396506,0.007244254173540687,3.7452385457151955e-05,0.0731905529515749,4.651511248183744e-29,0.0006351727081974068,0.1777747766106077,11.919038772583008
CPI,0.9,0.4146532918775836,0.0026377075387456483,0.035204167295411606,0.03992724312143986,7.226365583967856e-13,0.0054697048782264,0.002207292053777736,0.04100704284442014,5.18732853202215e-10,0.005922655817267031,0.009979338418096137,0.006932707182984277,0.0009341617322940398,0.0004321544313284631,0.14454955371115646,0.007279655419854647,1.2658567444539795e-05,0.004796059463193142,0.006698030778375445,0.008111417164508805,2.8411878022996732e-05,0.06870474178310049,3.0699865451914266e-26,0.00038625660401675477,0.2199736841435545,11.90599012374878
CPI_sqrt,0.0,0.41111656704947563,0.00359010056575787,0.4438284314163746,0.04072083019921205,0.08304785479376386,0.005650645809219396,0.4121157082765083,0.06232331511632058,0.02762659651821037,0.00473195210482491,0.4279074391264328,0.031036525215625416,0.14633628695358403,0.004476800710055351,0.4309697678110333,0.00675032665312536,0.3951632158182081,0.004356040319258653,0.4326933212027322,0.00650369866209502,0.3996767142373126,0.0664048981001015,0.013538986742445164,0.00036943656473847897,0.4940365838699535,19.021076917648315
CPI_sqrt,0.3,0.4109816554329717,0.005962769157643988,0.4075249620374808,0.04191680185355193,0.07802292250601181,0.005262902438454481,0.41868987620454723,0.055590864514108745,0.03639020700269163,0.006004250173920617,0.40901314434471153,0.025385804107524418,0.18889240431697762,0.0011898204640271859,0.4808254534477168,0.008728310022789648,0.36651928448742316,0.004682515889038036,0.42752835864607414,0.006954614931584002,0.3930601725894679,0.07449604194466239,0.0070444288006720835,0.0025263299235595837,0.45931178760785296,12.233520746231079
CPI_sqrt,0.6,0.4097224119327978,0.002992370757625068,0.452989865089382,0.039317648939661776,0.0910401926522329,0.005173685784671561,0.41949744750248835,0.07817689890693219,0.009419633853222968,0.004506583403993458,0.43144925238808207,0.017537967385777564,0.262830508247609,0.0006058664517131496,0.4900856796054491,0.008785945870988854,0.36495750460748777,0.004008826443357816,0.4378740185793683,0.007244254173540687,0.38815627980943146,0.0731905529515749,0.00776210757706956,0.0006351727081974068,0.4895967268865413,11.965654134750366
CPI_sqrt,0.9,0.4146532918775836,0.0026377075387456483,0.4581946088162771,0.03992724312143986,0.08653850537591895,0.0054697048782264,0.4153684088988774,0.04100704284442014,0.08858047912413874,0.005922655817267031,0.41062015366933374,0.006932707182984277,0.3944602080625706,0.0004321544313284631,0.4928391877559001,0.007279655419854647,0.38718971122194,0.004796059463193142,0.4257133111955173,0.008111417164508805,0.3760623814604148,0.06870474178310049,0.0114317813578938,0.00038625660401675477,0.493624140909014,11.906134128570557
CPI_n,0.0,0.41111656704947563,0.00359010056575787,0.06435941830349381,0.04072083019921205,7.359322380207799e-11,0.005650645809219396,0.009064296693342305,0.06232331511632058,2.25914155416305e-11,0.00473195210482491,0.056887898363860094,0.031036525215625416,7.330913018321651e-07,0.004476800710055351,0.04820462357513578,0.00675032665312536,0.0019438953561789708,0.004356040319258653,0.04986841858287451,0.00650369866209502,0.005175751346909267,0.0664048981001015,1.080707707689669e-21,0.00036943656473847897,0.41214256420455353,18.97770857810974
CPI_n,0.3,0.4109816554329717,0.005962769157643988,0.007290491014604413,0.04191680185355193,5.6489501593445414e-11,0.005262902438454481,0.02115577807087454,0.055590864514108745,1.2177360153008099e-12,0.006004250173920617,0.024350083087441462,0.025385804107524418,4.749711685787466e-06,0.0011898204640271859,0.2414510067810951,0.008728310022789648,0.00029457393509821394,0.004682515889038036,0.034973179254382904,0.006954614931584002,0.0035088394053377553,0.07449604194466239,8.747642525389066e-25,0.0025263299235595837,0.06601982848768387,12.265748262405396
CPI_n,0.6,0.4097224119327978,0.002992370757625068,0.09520433511632531,0.039317648939661776,4.4285459342042937e-10,0.005173685784671561,0.01603953540034776,0.07817689890693219,1.10359103445508e-14,0.004506583403993458,0.06957567313533844,0.017537967385777564,6.524826275587477e-05,0.0006058664517131496,0.3239965938876884,0.008785945870988854,0.00012497127250585272,0.004008826443357816,0.06071076573342737,0.007244254173540687,0.0015333448682535442,0.0731905529515749,1.3206020993749847e-24,0.0006351727081974068,0.3132004296138413,11.684153318405151
CPI_n,0.9,0.4146532918775836,0.0026377075387456483,0.10184998565577935,0.03992724312143986,8.78544367579221e-11,0.0054697048782264,0.01559486726915415,0.04100704284442014,1.1357107109805544e-08,0.005922655817267031,0.030543170519358166,0.006932707182984277,0.007429329069787334,0.0004321544313284631,0.3366447439114626,0.007279655419854647,0.000956200186549608,0.004796059463193142,0.030331320260023956,0.008111417164508805,0.0010295525756763518,0.06870474178310049,3.2378117876666943e-22,0.00038625660401675477,0.3647980994416162,11.930964708328247
CPI_bt,0.0,0.41111656704947563,0.00359010056575787,3.5933860897387734e-09,0.04072083019921205,0.0,0.005650645809219396,4.201694707297299e-20,0.06232331511632058,0.0,0.00473195210482491,1.5158349943265186e-14,0.031036525215625416,0.0,0.004476800710055351,2.964972416864492e-13,0.00675032665312536,7.092790051087622e-28,0.004356040319258653,1.199970915734644e-12,0.00650369866209502,5.778768966722047e-26,0.0664048981001015,0.0,0.00036943656473847897,0.2751175074547415,23.91182565689087
CPI_bt,0.3,0.4109816554329717,0.005962769157643988,3.5739675399356366e-22,0.04191680185355193,0.0,0.005262902438454481,1.2355181303873529e-17,0.055590864514108745,0.0,0.006004250173920617,2.7894184037469584e-22,0.025385804107524418,0.0,0.0011898204640271859,0.027176037943718565,0.008728310022789648,3.464049115869718e-45,0.004682515889038036,2.4041009082567132e-14,0.006954614931584002,2.0986939019259053e-29,0.07449604194466239,0.0,0.0025263299235595837,2.2031386801002445e-05,17.064629554748535
CPI_bt,0.6,0.4097224119327978,0.002992370757625068,6.967520108965189e-07,0.039317648939661776,0.0,0.005173685784671561,3.7711886066103895e-17,0.07817689890693219,0.0,0.004506583403993458,2.326787887512921e-13,0.017537967385777564,2.2328454974308166e-169,0.0006058664517131496,0.16338001378819444,0.008785945870988854,7.81220208561094e-46,0.004008826443357816,5.52499361634802e-11,0.007244254173540687,8.529929076783235e-32,0.0731905529515749,0.0,0.0006351727081974068,0.15192709318899045,16.77746820449829
CPI_bt,0.9,0.4146532918775836,0.0026377075387456483,1.0298374645410612e-05,0.03992724312143986,0.0,0.0054697048782264,6.072895970462477e-19,0.04100704284442014,0.0,0.005922655817267031,1.1566278750067718e-21,0.006932707182984277,3.8033147943781937e-29,0.0004321544313284631,0.24199080324165423,0.007279655419854647,4.3651635358771963e-32,0.004796059463193142,5.838444715557187e-15,0.008111417164508805,3.081671455093262e-39,0.06870474178310049,0.0,0.00038625660401675477,0.2658308514521481,16.87894916534424
CPI_sqd,0.0,0.41111656704947563,0.00359010056575787,0.0,0.04072083019921205,0.0,0.005650645809219396,0.0,0.06232331511632058,0.0,0.00473195210482491,0.0,0.031036525215625416,0.0,0.004476800710055351,0.0,0.00675032665312536,0.0,0.004356040319258653,0.0,0.00650369866209502,0.0,0.0664048981001015,0.0,0.00036943656473847897,0.0,23.753847360610962
CPI_sqd,0.3,0.4109816554329717,0.005962769157643988,0.0,0.04191680185355193,0.0,0.005262902438454481,0.0,0.055590864514108745,0.0,0.006004250173920617,0.0,0.025385804107524418,0.0,0.0011898204640271859,0.0,0.008728310022789648,0.0,0.004682515889038036,0.0,0.006954614931584002,0.0,0.07449604194466239,0.0,0.0025263299235595837,0.0,17.176737785339355
CPI_sqd,0.6,0.4097224119327978,0.002992370757625068,0.0,0.039317648939661776,0.0,0.005173685784671561,0.0,0.07817689890693219,0.0,0.004506583403993458,0.0,0.017537967385777564,0.0,0.0006058664517131496,0.0,0.008785945870988854,0.0,0.004008826443357816,0.0,0.007244254173540687,0.0,0.0731905529515749,0.0,0.0006351727081974068,0.0,16.836333513259888
CPI_sqd,0.9,0.4146532918775836,0.0026377075387456483,0.0,0.03992724312143986,0.0,0.0054697048782264,0.0,0.04100704284442014,0.0,0.005922655817267031,0.0,0.006932707182984277,0.0,0.0004321544313284631,0.0,0.007279655419854647,0.0,0.004796059463193142,0.0,0.008111417164508805,0.0,0.06870474178310049,0.0,0.00038625660401675477,0.0,16.884982347488403
