method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8715700653120465,0.00039291687659595754,0.37720467127418833,-0.0023069463346305917,0.9338813814315791,-0.0011348318299144054,0.7720231910574613,-0.00010294965294559163,0.5286191115754657,-0.001998965733586796,0.9320307994252004,0.0009910279964917457,0.24760819495914355,0.002365205155233319,0.05778625719099073,0.00457885013472017,0.0030299068584268563,-0.00012477196613923285,0.534595883462873,-0.0010432443277971096,0.7667034236697803,0.0004160282602118892,0.3884400276218807,-0.0017949424522456733,0.8766951009933788,-0.0010808605935363849,0.7683891641025573,0.0020663090332544813,0.05431899342686308,-0.0003630731678585533,0.6068606225153113,-6.413748811136419e-05,0.5185072973960734,0.002501964083760014,0.04287503156217587,0.0003075910663432122,0.41509669349042977,0.0008631414372412678,0.266543341468634,0.0004049011099978443,0.3961093096000238,0.0025855712097353897,0.039056765830298934,-0.0016988570716770688,0.8747005952631924,-0.0007605269477545845,0.7043688757770701,0.0018587878024693347,0.08279368200650516,0.001770528683426563,0.12782176766705655,-0.0011409985948852037,0.7869896904800988,-0.0008672531517294848,0.725774719503316,0.0007559746910227218,0.30491391333371287,-0.0009564252537399999,0.7523059776440019,-0.0003586795607013808,0.5937423155864643,-0.0011222013141261261,0.7973354847933984,54.67347264289856
LOCO-W,0.3,0.8720217634252541,0.002180916664307726,0.06847176682766654,-0.0015188560538507893,0.8352869731277726,0.0003615514995409556,0.396535489364755,-0.000574807972520557,0.6315582546718517,-0.000533429261146181,0.6455925207832894,0.0023513591496585728,0.057189807395245595,-0.0016299865494552785,0.8771090466752802,0.0002828017918905255,0.42313821389116446,4.550276764296972e-05,0.4872644049438948,-0.001272266154679763,0.8335572708392887,0.0016625538285405842,0.11191778610471659,-0.0008160014976234454,0.7107062438440398,-0.002275528111826229,0.9377167984829176,-0.0008857283246805105,0.7244076360715407,0.002602137789687014,0.030630324137268294,-0.003364746497657958,0.9882260144854302,7.053369324179522e-05,0.4812057283926162,0.0015596626418429697,0.09845650350497648,-0.0005198612256503465,0.6399921919213545,0.0017204490761932294,0.13205073404464063,-0.0019123483786130406,0.9159887401734295,0.003157302528325816,0.013756544047846209,8.323651929515367e-05,0.475325813724329,0.0002969935066534373,0.42021721571776727,0.0022370424575436703,0.07084051356085652,-0.00013781859530714806,0.533250912689583,0.0017000539443725949,0.10716629949010148,0.002002855251058383,0.08807264821326921,0.0003975105361998783,0.3834981411258811,0.0009157245128435343,0.26699419140787595,-0.0008089434450765348,0.7429379797797439,54.6932532787323
LOCO-W,0.6,0.87315969521045,-0.0015610346951769518,0.8493473925599455,-0.0011233718535762554,0.7770211081569107,0.0003402408282502452,0.4096336912387242,-0.00036886611041471944,0.6026603509479497,0.0012008906554551268,0.21665864686973557,0.0001450375829636185,0.4603628146956805,-0.0006358622724166797,0.6764142456333105,-0.001340984824704296,0.8215818913018254,-0.0006837979363720989,0.6888775931006044,-0.00012237287197044692,0.5323972527251871,0.001042945014803733,0.2444815036948007,0.0015794232760831864,0.1338809723932014,0.0008821585453990454,0.2579125017273125,-0.0012663372174632763,0.8002970841980382,0.0007381680040528927,0.31197348356254206,0.0029281609953915933,0.019719095794724972,-0.0005441924618427092,0.6623821656787113,-0.0028657027567075624,0.9796581491352698,0.0006890730229005501,0.3126249071149345,5.511670801176162e-06,0.49855031667933514,-0.0006249981609147192,0.6607522718849196,0.0005329557527965308,0.3568952731569115,0.003155577600501012,0.01931497847629926,-4.70655371169819e-05,0.5135068415800244,-0.0003572786912275533,0.5878756115559833,0.002747624207676924,0.0179798451249783,-0.00018738523589951117,0.5493253243254738,0.0008210790841595187,0.25356509477306766,0.0002182969758731953,0.444120434259741,0.0019010760115018629,0.08017868611157442,-0.0006047706412899203,0.6890342974590457,54.42961263656616
LOCO-W,0.9,0.8727309542815676,0.0009700332787377532,0.2631183737582894,0.00074463295099554,0.3066800782951711,0.0016175592124493506,0.1361623468782187,-0.0001568288574644815,0.5409069681522749,0.0009866382948759008,0.25518368541437564,0.0030561749871829704,0.01699673678917113,-0.00039473799016845194,0.6109191511811248,-0.0007633683940688551,0.7190014207680592,-0.000957652135902842,0.7532095319304314,0.0009991187615166158,0.22668442690573132,0.0004138770509927549,0.3896462174170424,-0.001074723759937048,0.7836813097387656,-0.0019792826130537746,0.916880706132881,0.0008080758942931299,0.29538592954035714,0.0014512378407957338,0.16157749396906773,-0.0011356994911233514,0.8028030853738981,0.001280412014628188,0.1667047811692205,-0.0018645970992583292,0.9240725204591763,0.0029740557564372537,0.017894585872447744,-0.0017563001411433912,0.8995395990350613,-4.217278577662254e-05,0.5121196686980903,-0.0008097068766983131,0.7018761295388483,0.0005953984126525957,0.34040752683914444,-0.0004903109618984968,0.6442259947616066,0.0006675468942188253,0.33182784202721494,0.0007578959285463542,0.2941113656153612,-0.0007879169752658714,0.6959156552032775,0.0003012294446705238,0.40673077347867737,-0.0020617622773177343,0.9079338724734767,0.000745761756711303,0.3120673879827144,-0.00033321333624538696,0.6064182703264511,54.32754349708557
CPI,0.0,0.8715700653120465,5.555555555555522e-06,0.15794566236694185,0.0015880847953216384,0.013336738457879058,-1.1695906432749106e-05,0.7332788873830702,5.833333333333558e-05,0.2563639623712691,-2.178362573099224e-05,0.6352489841693973,-2.4853801169552603e-06,0.5774771132899784,-0.0001901315789473671,0.8604447413621918,0.0016853801169590676,0.11227740566042993,0.0007857456140350876,0.042830270839186155,-4.108187134502922e-05,0.794809540549066,-0.00019751461988304006,0.9322807704239056,0.0006710526315789507,0.00365082271903779,-0.00022945906432748214,0.9494243111241792,0.0009187865497076037,0.00034026642313459977,0.0001592836257309979,0.23667265305857077,4.3859649122811317e-07,0.49343974938099067,-9.773391812865212e-05,0.9192936379872734,8.172514619883033e-05,0.17994607769227283,6.769005847953417e-05,0.0850159924501403,0.00022105263157894996,0.07222745547810537,0.0002005116959064336,0.22520683759289878,-0.0011951023391812855,0.9802873540053584,0.0003258771929824586,0.05988939742123517,-0.00038640350877192954,0.8567312609904864,0.000262573099415209,0.08968013456218649,3.20906432748555e-05,0.18515414916031686,0.00046337719298245733,0.002964280008631882,0.0025324561403508826,0.13672734248609564,0.0001307748538011723,0.10609994600125194,7.799707602339223e-05,0.0747520747134994,6.374269005848289e-05,0.33983864507118144,19.207852840423584
CPI,0.3,0.8720217634252541,1.6447368421053377e-05,0.20309399668251082,0.0014982456140350854,0.019226936867873464,-7.383040935674684e-06,0.6800528658594733,1.6081871345028503e-05,0.060705894567124656,-1.4035087719297887e-05,0.5628968402759666,-2.631578947368679e-06,0.5789830642792116,-0.0001041666666666656,0.7629325137330434,0.001521710526315792,0.13394084435393372,0.0008456140350877155,0.039137825300029475,-7.36111111111111e-05,0.8601867662855918,-0.0002182748538011696,0.9410634936328042,0.0007108918128654988,0.004416513715067653,-0.00023355263157894858,0.9425197658241559,0.0009141081871345026,0.0006984730021461652,0.00011410818713450399,0.27952617543551284,-1.900584795321708e-05,0.6648995072077822,-6.0014619883041326e-05,0.8239094951396653,4.2178362573098635e-05,0.27952910593632624,0.00012039473684210406,0.005217622973704427,0.0002489766081871323,0.06656589328439862,0.00016352339181286563,0.2465770169316424,-0.001229678362573098,0.9803782683191357,0.00041747076023391887,0.025635148686833156,-0.0003570175438596477,0.8465573420862008,0.00021228070175438943,0.12926852961885743,5.723684210526096e-05,0.17721442146414806,0.0005757309941520454,0.0037827782773349654,0.00228998538011696,0.15594190582252837,9.766081871345061e-05,0.1438556228903869,9.85380116959051e-05,0.09935569103724601,8.706140350877092e-05,0.0930467931727828,7.897833347320557
CPI,0.6,0.87315969521045,1.8128654970760855e-05,0.17123634397107662,0.0015561403508771911,0.016744476096121296,-1.2499999999998623e-05,0.8312613573228126,9.137426900585402e-06,0.19925270870106626,1.4619883040942888e-06,0.4930474776631378,-2.192982456138831e-06,0.5663374339114895,-0.00013676900584795246,0.8119835389050865,0.0015452485380116985,0.13025829332463723,0.0009082602339181307,0.03905280859371018,-3.311403508771994e-05,0.7221519238412297,-0.00024312865497075863,0.96372658257804,0.0007152046783625732,0.0034895458209116014,-0.00019152046783625643,0.9374536854068511,0.0009690058479532183,0.0006638634286061523,0.00013040935672514742,0.25887779050080434,-3.0190058479531365e-05,0.7475720600108943,-6.330409356725304e-05,0.8264230759493691,4.334795321637476e-05,0.27480515466662037,6.805555555555558e-05,0.08411751506146414,0.00022682748538011867,0.08256804090261444,0.00016111111111111014,0.2562510501493054,-0.0011672514619883011,0.9688201712395221,0.0004108187134502922,0.020885284941428543,-0.0001620614035087696,0.6471943104069072,0.00029217836257309886,0.07331625943444543,7.222222222222005e-05,0.09899307953200193,0.0005920321637426906,0.0031189643898802645,0.002361915204678362,0.1499674039377777,9.766081871345235e-05,0.14949389838798577,9.84649122807036e-05,0.09857255510249613,-3.9473684210530186e-06,0.7681034653419769,7.885804653167725
CPI,0.9,0.8727309542815676,1.8421052631577284e-05,0.17149790917025198,0.0016023391812865512,0.01600325999504726,-2.426900584795444e-05,0.913942796893646,4.385964912281132e-06,0.23634315527691419,9.429824561401831e-06,0.4513779142985483,-5.116959064348225e-07,0.5153599287747604,-0.00015270467836257275,0.8253308088727247,0.0015584795321637434,0.12923349754850244,0.0008536549707602332,0.041001208612321004,-3.662280701754485e-05,0.7437983255117483,-0.0002289473684210508,0.9529504274688918,0.0007084795321637433,0.004035024342084026,-0.0002054824561403528,0.9385634289073005,0.0009561403508771913,0.00063951737730265,0.00015402046783625709,0.22092860612836918,-3.048245614034953e-05,0.7498215678617882,-7.931286549707484e-05,0.8788594467204336,4.6856725146196196e-05,0.2635524397244686,6.907894736842175e-05,0.08176709567371099,0.00024480994152046784,0.06656863221516525,0.0001472222222222222,0.28083254299990557,-0.001227558479532164,0.9737649348125991,0.00045665204678362915,0.010837610611811304,-0.0002927631578947352,0.7832785067772094,0.0002850146198830443,0.09643936154979704,7.26608187134499e-05,0.09948627502944302,0.000596345029239765,0.0038858042663680956,0.0020387426900584805,0.17753904674656712,8.508771929824528e-05,0.17975237916448056,9.576023391812821e-05,0.10401020133058386,0.0,1.0,7.9750566482543945
CPI_sqrt,0.0,0.8715700653120465,5.555555555555522e-06,0.4999403023395544,0.0015880847953216384,0.4832607003997647,-1.1695906432749106e-05,0.5001256344745818,5.833333333333558e-05,0.49937458268765655,-2.178362573099224e-05,0.5002337159491431,-2.4853801169552603e-06,0.5000267016861337,-0.0001901315789473671,0.502033745374774,0.0016853801169590676,0.4825452188009773,0.0007857456140350876,0.49165879065727364,-4.108187134502922e-05,0.5004409215163033,-0.00019751461988304006,0.5021151774256827,0.0006710526315789507,0.4928367316795175,-0.00022945906432748214,0.502456758918794,0.0009187865497076037,0.4901980400139958,0.0001592836257309979,0.49829833814476204,4.3859649122811317e-07,0.49999528970779145,-9.773391812865212e-05,0.50104839188037,8.172514619883033e-05,0.49912379260718365,6.769005847953417e-05,0.4992734885258733,0.00022105263157894996,0.49763397536557147,0.0002005116959064336,0.4978603879097595,-0.0011951023391812855,0.5126441931462359,0.0003258771929824586,0.496517435040954,-0.00038640350877192954,0.5041125076746724,0.000262573099415209,0.49719289018327495,3.20906432748555e-05,0.4996554485210745,0.00046337719298245733,0.49504261791038623,0.0025324561403508826,0.47439688651000017,0.0001307748538011723,0.49859849942738305,7.799707602339223e-05,0.49916297207247134,6.374269005848289e-05,0.49931778320814735,19.06494903564453
CPI_sqrt,0.3,0.8720217634252541,1.6447368421053377e-05,0.49982333137759005,0.0014982456140350854,0.48421016400119254,-7.383040935674684e-06,0.5000793131692248,1.6081871345028503e-05,0.49982721353018644,-1.4035087719297887e-05,0.5001504782729865,-2.631578947368679e-06,0.5000282720020188,-0.0001041666666666656,0.5011151248643179,0.001521710526315792,0.4842335087945837,0.0008456140350877155,0.491028862152493,-7.36111111111111e-05,0.5007896631498918,-0.0002182748538011696,0.5023370383982466,0.0007108918128654988,0.4924158453158631,-0.00023355263157894858,0.5025000374342317,0.0009141081871345026,0.49025201583132644,0.00011410818713450399,0.4987800789246008,-1.900584795321708e-05,0.5002040140314582,-6.0014619883041326e-05,0.5006438689045714,4.2178362573098635e-05,0.499547581419009,0.00012039473684210406,0.4987077345920987,0.0002489766081871323,0.4973361195642919,0.00016352339181286563,0.4982538145573678,-0.001229678362573098,0.5130042818144391,0.00041747076023391887,0.4955391964982408,-0.0003570175438596477,0.5038010958145215,0.00021228070175438943,0.49773008188637113,5.723684210526096e-05,0.4993858880022717,0.0005757309941520454,0.49384848105943724,0.00228998538011696,0.4768171775360672,9.766081871345061e-05,0.4989530134614927,9.85380116959051e-05,0.4989431780259948,8.706140350877092e-05,0.4990659928137498,7.923226833343506
