method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.018349939757666994,0.005059787708656449,0.014759517103945338,0.019136997902835073,0.010472994819682037,0.07139845003851775,-0.0021355809131518196,0.6183111081015361,0.0023206776297321806,0.37477334215157354,0.03862381950621281,5.5409865140632064e-08,0.08033275206128214,0.0,0.09650665271448976,0.0,-0.010626363004454716,0.9356465536431384,126.86676836013794
LOCO-W,0.3,0.008113542148744752,0.12060194912004252,0.01394904339754695,0.027088748891263226,0.006542228648068422,0.17761231746609973,-0.005460249277647583,0.7811383666446472,0.0026581616808106366,0.3532411027294099,0.027341907574645743,0.00010852870228394984,0.07655261383749896,0.0,0.08532093816437923,0.0,0.007571927980373705,0.14028088049486387,126.61227250099182
LOCO-W,0.6,0.030597967915486936,6.534354741072335e-06,-0.0029620567600977593,0.6607543838211759,-0.008750433286308562,0.8945060777566944,0.00037244729583339986,0.47917942321804663,0.0014632888938271374,0.41815607353254236,0.04223416403590569,4.857358959498015e-09,0.08999083325562425,0.0,0.08287771448560673,0.0,0.00643197486266284,0.1816068528517103,123.31895661354065
LOCO-W,0.9,0.022561150558466556,0.0006773559394813722,0.002379066992355258,0.37013985939195715,-0.00035117675593946654,0.5199574033367669,-0.0020644001545758,0.6135315781672783,-0.00025291256155310474,0.5143138924258419,0.02729840841106446,0.00012744754879767672,0.09232001526676181,0.0,0.07777597757128954,0.0,-0.0042590422611114235,0.7246883129697588,124.68741059303284
CPI,0.0,0.1433857195698426,1.088745802093773e-134,0.012710150623383987,7.301267205260538e-22,0.008059591258501392,1.262654935333073e-15,0.007231096255648439,2.3588972545129135e-10,0.0033271829793758145,3.514497033743603e-06,0.09273279787052752,3.826338162720924e-121,0.18295630911283903,2.591332291020349e-215,0.16941473531682757,2.501564925317581e-192,0.00011731418772441271,0.16742638793754533,49.737602949142456
CPI,0.3,0.14450480604333932,1.2359977615656546e-134,0.0106065375492959,2.6012509820241064e-17,0.007760716862233549,8.276579265766987e-17,0.007227449765989588,8.613928552311819e-10,5.6071853752712175e-05,0.18668155752634508,0.09437887349013065,2.4545568556957416e-122,0.1833386274061165,2.291344504658905e-209,0.16807899757839723,1.4867567882525196e-185,0.00011391320080400558,0.08085289938663259,44.01744079589844
CPI,0.6,0.14525626275869766,2.0414567930435453e-135,0.010598707538238494,1.0341426768742746e-17,0.007672650566544897,1.4637685630311207e-15,0.0087882133942625,1.4478397328992055e-11,-9.105546610890802e-06,0.7158667337894673,0.08953159390527118,3.721244569593979e-118,0.1776359474433943,1.5543753098263695e-219,0.16187908053537173,4.3420581729242956e-189,-5.537333697197555e-05,0.8243205774889173,44.161577224731445
CPI,0.9,0.14662312916878398,6.125864871934187e-134,0.010862767031939474,3.3009213876068844e-18,0.007679090956446172,1.7714283007628883e-16,0.008174884516049585,1.7611458785758544e-10,7.094907891733171e-06,0.05433413219293948,0.09200909109737132,5.23320195006752e-118,0.17332202759540308,8.741153956662638e-215,0.1563963190536319,6.446722969264942e-183,1.0090205213877934e-05,0.35140644284342454,42.61316132545471
CPI_sqrt,0.0,0.1433857195698426,1.0379135713876074e-12,0.012710150623383987,0.2123126731477183,0.008059591258501392,0.30276210738768744,0.007231096255648439,0.32304861259510836,0.0033271829793758145,0.41407313717571115,0.09273279787052752,2.8949105138313765e-07,0.18295630911283903,1.710191899547803e-19,0.16941473531682757,3.7705392906478045e-17,0.00011731418772441271,0.49681800634938855,47.64072036743164
CPI_sqrt,0.3,0.14450480604333932,7.858275408667638e-13,0.0106065375492959,0.25171451945122236,0.007760716862233549,0.30860916386845816,0.007227449765989588,0.3235405701615549,5.6071853752712175e-05,0.49847302220392326,0.09437887349013065,1.957321021825603e-07,0.1833386274061165,2.1089507304047991e-19,0.16807899757839723,8.017275713401996e-17,0.00011391320080400558,0.49690177494640264,43.60159683227539
CPI_sqrt,0.6,0.14525626275869766,6.228514979358604e-13,0.010598707538238494,0.2516431349599709,0.007672650566544897,0.3109529720452936,0.0087882133942625,0.29031922289875667,-9.105546610890802e-06,0.5002487662000311,0.08953159390527118,6.219071753107831e-07,0.1776359474433943,7.42069768579442e-19,0.16187908053537173,4.1532245445952375e-16,-5.537333697197555e-05,0.5015083233255108,44.383310317993164
CPI_sqrt,0.9,0.14662312916878398,4.798039145988972e-13,0.010862767031939474,0.2465130886223041,0.007679090956446172,0.3104686962191081,0.008174884516049585,0.30345664319245885,7.094907891733171e-06,0.49980601179529754,0.09200909109737132,3.649837967871773e-07,0.17332202759540308,3.667484715543523e-18,0.1563963190536319,2.7586919246174304e-15,1.0090205213877934e-05,0.4997245305193916,44.01307463645935
