method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.00694937914730581,0.0978685421606782,0.039297448785638775,4.6629367034256575e-15,0.011774884090502903,0.006558714862540005,-0.048494714964661366,1.0,-0.013532216869689492,0.9961132914919106,0.08588903708055726,0.0,0.0299539663066798,2.6664781493934697e-11,0.0559209768358445,0.0,0.041766824717147814,0.0,751.6179978847504
LOCO-W,0.3,0.0638212661968787,0.0,0.05831254057978814,0.0,0.006582338260362181,0.0919750247579385,0.029379985428006385,1.7279366826272735e-10,-0.030039323722155568,0.9999999997680301,0.06447897367760255,0.0,-0.0190241267727113,0.9998404129360606,-0.014551662308347573,0.9981914210159939,-0.0062226229027980045,0.9131194163614056,757.5557227134705
LOCO-W,0.6,-0.005246369132712233,0.8435708597072196,0.034394653069669816,3.613664922852422e-12,0.009520867818508904,0.034131491964011995,-0.02934587551869213,0.9999999965068865,0.04353831071657978,0.0,-0.0054679557990726805,0.8560850896165166,-0.02434289482671212,0.999995498051144,0.009388037862814088,0.04821900619251174,-0.00872865936547804,0.9643369846449943,748.1018092632294
LOCO-W,0.9,0.005461424764370256,0.07726285833615998,-0.015211113976181917,0.9996176093043564,-0.027053602679191036,0.9999999995896065,0.02462145230993702,7.61648999425546e-09,0.002911128183338108,0.27126073111953275,0.027136053969352866,6.773735106158085e-08,0.05973405176575946,0.0,0.0434393208335525,7.771561172376096e-16,0.008328310513114867,0.05061919211635657,747.9357311725616
CPI,0.0,0.18079615513662778,1.3542600623059943e-114,0.02805907680280602,1.5345849344552553e-30,0.009943968796372729,2.6947089035787717e-20,0.006623578439765451,4.998515922878785e-12,0.005331354995250601,4.6184298588583043e-07,0.17478825844837126,1.3520499807177188e-162,0.10370167194608106,3.029401794454747e-157,0.11106092247948283,1.2218764791352872e-170,0.00041125759645803395,0.12502492308940644,111.43966603279114
CPI,0.3,0.1800526169391256,4.6599658896008694e-113,0.026268233666701626,1.7944317626135385e-27,0.010198964368769672,8.98842960475171e-20,0.007387052482329168,1.047838650622071e-12,0.0003361900725544209,0.12431517186362567,0.22885927866778943,1.57922413948159e-194,0.10526511843304147,1.1444000042814582e-157,0.113486169803678,1.0029094134364583e-172,-2.7308071066142747e-05,0.6464495822477635,105.97345566749573
CPI,0.6,0.1806137458419833,3.913682582922284e-114,0.026145810088282886,1.3369384093844481e-27,0.010282453675295525,2.077714302638495e-20,0.007387800914635381,3.672588430080569e-13,-3.4426562359524127e-05,0.6757448741762877,0.20310330198121207,3.611245725940132e-173,0.1050118744065975,1.620413340892389e-156,0.1118014766072941,7.221724698897254e-171,7.724301042080772e-06,0.3861524634083576,104.10041689872742
CPI,0.9,0.17982773868472246,5.490582306709818e-113,0.026484181953118233,9.963782102995395e-28,0.01018657777239114,3.9693662826936664e-20,0.007251330297916567,1.706288309639074e-12,4.476530156144465e-07,0.49531545400821436,0.1934581800945318,3.779776714070372e-170,0.1060309063988124,5.152460924363565e-158,0.11331387296260344,4.69149173464976e-174,2.0342871492246006e-05,0.06902719831244934,104.16148447990417
CPI_sqrt,0.0,0.18079615513662778,8.297216135259522e-16,0.02805907680280599,0.051399670159679944,0.009943968796372729,0.26494021980961086,0.006623578439765451,0.33671791646484805,0.005331354995250601,0.36813794233420194,0.17478825844837126,7.804788948757539e-17,0.10370167194608106,1.2978760678881154e-08,0.11106092247948289,1.5349711302527477e-09,0.00041125759645802007,0.48913667792117665,108.91167664527893
CPI_sqrt,0.3,0.1800526169391256,1.1498216646946583e-15,0.026268233666701626,0.0630949671367797,0.010198964368769672,0.26027079866993325,0.007387052482329168,0.32000161366284086,0.0003361900725544209,0.49108015392974946,0.22885927866778943,1.0115074645844625e-24,0.10526511843304147,8.775509196747236e-09,0.113486169803678,7.838603617582479e-10,-2.7308071066142747e-05,0.5007352990978021,106.83286595344543
