method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.013564903923403671,0.0016584608852686644,0.02351879768251022,6.834379797648893e-07,0.012148927394504978,0.009685333393300133,0.010277107978641798,0.026659544599130225,-0.026383515705455263,0.9999997736219618,0.05959704768897218,0.0,0.008730394943927373,0.044202636531852635,0.05858693208265319,0.0,-0.05025826073416653,1.0,740.7873470783234
LOCO-W,0.3,0.026927168253097246,6.79373091116986e-09,0.005134562865993638,0.17262176052259337,0.04138042382084719,0.0,0.005231334525853036,0.12283619360104348,0.02035060727732519,7.342085545869459e-06,0.04329052054799104,0.0,-0.0026677663638100353,0.7235692979959344,0.030353095708552394,3.0800103578698668e-09,0.03026400383553776,1.953887052152936e-10,745.5617158412933
LOCO-W,0.6,0.06526477241852535,0.0,0.042349015528731465,3.6126657221302594e-13,-0.02071527504037803,0.9999985571828285,-0.030307615122627796,0.9999999965341763,-0.0036880967344850965,0.7822908036836309,0.03577714684907129,4.917177776064818e-13,0.03570019136059279,1.504352198367087e-13,0.015291136756153293,0.005554241482415012,-0.019473526699757163,0.9999848144151379,745.3955807685852
LOCO-W,0.9,-0.04854754698869401,1.0,-0.026042131996203918,0.9999992545397797,0.011046600593335404,0.014900289818438273,-0.01638688482158013,0.9999248440213826,-0.02822178476870369,0.999999942487918,0.06951276999443019,0.0,0.008184868648905027,0.05514531788852173,0.03316443013209726,1.7251977624255233e-11,0.008471857525015714,0.05636382130501216,743.2526712417603
CPI,0.0,0.17281690870815566,1.2818437646942047e-134,0.03329960920830258,1.087157489094691e-32,0.006774012310238081,6.101613847938167e-14,0.006239644712690534,9.25627653066689e-11,0.006745815049924442,8.732695132192687e-09,0.1775651430088834,1.2036816415735854e-149,0.11224496813117174,9.950574628706425e-156,0.11542224782816368,9.140207183497784e-162,-0.0003939133158954444,0.9439509013258603,111.47707891464233
CPI,0.3,0.17248298500231612,4.79069766254077e-135,0.006712489598724322,7.332001427176119e-09,0.0067753046683432655,9.127148042250097e-14,0.0060141145660533996,3.0140595302763567e-10,0.0009240849800655065,0.0035127090157981164,0.28105089667023936,1.6348457054342469e-240,0.11289541825807488,5.477424557564642e-161,0.11374798336374069,2.0653999895362082e-164,0.0005165502312151488,0.012198397832765736,101.79875445365906
CPI,0.6,0.17159262508813,2.787920634593862e-134,0.0018550401681610706,0.0003981616050874523,0.006841943660507638,4.500268268425426e-14,0.0063928678500470015,7.773487932975611e-11,0.0005141754851727132,0.025360275303073408,0.2448583082015069,8.417253256104231e-213,0.11089003891774019,1.2794500879184386e-158,0.11365838949062976,2.3780303703873445e-164,6.481094566199164e-05,0.2712824974880065,101.28854656219482
CPI,0.9,0.15950718348679765,1.8216893794156953e-124,0.0003411005825025709,0.08626269804856823,0.006695397200613504,6.404808258585636e-14,0.006220596143923771,6.664563534699374e-11,0.00026737256245339125,0.01893177126827251,0.13841195568413917,1.1437689399367295e-131,0.11078374085729505,2.157072772964626e-156,0.11249350200537352,4.551590494064911e-163,-4.038830610386679e-05,0.761584350406488,101.6518144607544
CPI_sqrt,0.0,0.17281690870815564,1.1545764057824504e-15,0.03329960920830255,0.029346471030518594,0.006774012310238053,0.33324069040814486,0.006239644712690506,0.34629663295798885,0.006745815049924442,0.33666371185082433,0.17756514300888337,1.0998826605130154e-16,0.11224496813117171,1.8367096608035717e-09,0.11542224782816365,7.082314990184604e-10,-0.00039391331589549994,0.5104392386929413,107.9620566368103
CPI_sqrt,0.3,0.17248298500231618,1.2146390892663117e-15,0.006712489598724308,0.3373070342955437,0.006775304668343252,0.33327880202024024,0.006014114566053386,0.35151708278918603,0.0009240849800654927,0.4756762081514226,0.28105089667023925,8.133285452467257e-34,0.11289541825807486,1.3655460128045469e-09,0.11374798336374067,1.0108099655285586e-09,0.0005165502312151349,0.486295064314325,101.2192165851593
