method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.24910186176069693,0.0016170539068579438,0.4687786733530429,0.012971801498824693,0.24395537115807753,0.049679141208025274,0.005048696191724655,-0.030285660870263194,0.9415639107999947,0.04066557534111157,0.017750423221229994,0.09274005495314021,1.0928068707727334e-06,0.017201500412859103,0.17727751109806278,-0.07702672226266227,0.9998615282764524,0.02399072904363035,0.11437405662728795,-0.021753430268225248,0.8689254427705637,0.11998754085282815,4.293398969679174e-10,-0.05203370392509988,0.9938001832777819,33.471503019332886
LOCO-W,0.3,0.25880387267125937,-0.021724630476395328,0.8667348974933113,0.028674503823064867,0.058448529058113596,-0.00942967155066459,0.6801257601206372,0.08483324400160143,1.4639184389486637e-05,-0.01115477802992176,0.7236348249924902,0.054355465729022834,0.0019043879507462114,-0.22247281117720913,1.0,-0.014258402205405675,0.7755594657002352,-0.003592016175277145,0.5747368023804487,0.0027328733613079465,0.4434109414433348,0.11559520999692188,1.0957013074630595e-11,0.05659909716016778,0.0006246862339418513,35.2387535572052
LOCO-W,0.6,0.25130196253870496,0.02848032336085418,0.06294187822002739,0.020173035713943115,0.1562196005720664,0.004974211210822758,0.39563649722924776,0.11808276187772027,3.917659086027925e-09,2.550314109523529e-05,0.4995601884204134,0.004917841031216927,0.40434737961482614,-0.02165049715350386,0.8875972915606696,0.013976489481146655,0.2566842509038042,-0.03929336490493471,0.9828520747332216,-0.057318174773722724,0.9991716964354532,0.2575505419306397,0.0,0.03463034021063246,0.03458746728053286,37.86205554008484
LOCO-W,0.9,0.24179623156801955,0.16356853680021846,7.086553566182374e-12,0.032999276000965146,0.042961298930749514,0.020830163075521255,0.14351154259079468,0.018393813489676593,0.15893434398747552,-0.09884343859037167,0.9999998195011189,-0.0141462242209452,0.7717745858945143,-0.029231137635091595,0.9413135238477404,0.0350155268454013,0.05789020793354949,-0.038700581515826074,0.9673620600968326,-0.07801557749615123,0.9998877179781,0.07266784355496297,3.55531802779252e-05,-0.010930303445551773,0.7198401914977087,29.023919582366943
CPI,0.0,0.24910186176069693,-0.0011292391358036502,0.7646450803751241,0.01045190930250145,3.379598619201017e-11,6.041601585221601e-05,0.3940230241293593,0.0063470568397112626,0.0006853218730614201,1.4540777250438008e-05,0.285409645650336,0.0746565383071573,0.0002753169940886262,0.006136532401420203,0.07337155349627596,-9.178060311143543e-06,0.963951108336458,0.0011872984197835446,0.12953893454520998,0.0006730435217534025,0.29280706737865136,0.09067401207962289,2.698873888453465e-22,0.001696290816803614,0.032363411359466306,22.95002579689026
CPI,0.3,0.25880387267125937,-0.0012669847302609338,0.8159716715383752,0.009454447684051015,8.929888267078016e-11,0.00046167898357213355,0.12747071685461148,0.005899735567992004,5.545245442721149e-05,1.5400196861969917e-05,0.30778753899390676,0.05743901865736212,1.0152698233263019e-05,0.0013390219561844052,0.3720694685372744,-5.341034580053083e-06,0.939123222243204,0.0012875202475868819,0.11866698832408629,0.0007452983902527799,0.28413989446462945,0.08993302660735869,3.324916165691933e-21,-6.215098858591839e-05,0.5603011682648279,11.767696619033813
CPI,0.6,0.25130196253870496,-0.0012004419672128064,0.8161077690367429,0.01367538570420973,3.378268437602836e-11,0.0001721992220927726,0.19118875729509016,0.0024049529902329114,0.0354495983252711,4.8027419258300785e-05,0.1993874570658814,0.020541277803380276,0.0015102060511906876,-0.000626030498317276,0.6016949504367565,-1.001896436547689e-05,0.939452270182075,0.0012220255170219962,0.07148417174195398,0.0008523755574046943,0.22910952428654846,0.1005411650452031,1.051150025318822e-23,-0.0022824603066873284,0.9927368718061542,11.34240984916687
CPI,0.9,0.24179623156801955,-0.0029390152597018604,0.8987701389988509,0.009024262260818205,3.77857299777732e-11,0.00013244790759314728,0.2696862666888501,-0.00208147290574906,0.9691619870932064,-1.2662227762416656e-06,0.5277288998221984,0.0019546549295829108,0.3329347901120915,-0.0008395250087588346,0.6518888380354079,-1.9131115929216236e-06,0.7453540320981682,0.0005506688305887408,0.11296933860676273,0.00026332559907354947,0.39630454022738526,0.06698134543123879,3.586693511044716e-18,-0.001559562874363929,0.8207233021791283,11.793177366256714
CPI_sqrt,0.0,0.24910186176069693,-0.0011292391358036502,0.5183416960734062,0.01045190930250145,0.33539504158435607,6.041601585221601e-05,0.4989616438878688,0.0063470568397112626,0.39967704210535604,1.4540777250438008e-05,0.4997479289744516,0.0746565383071573,0.04706175516180851,0.006136532401420203,0.41080551622397765,-9.178060311143543e-06,0.5001592480769604,0.0011872984197835446,0.4803044243088266,0.0006730435217534025,0.48891619332451597,0.09067401207962289,0.0025616234789708394,0.001696290816803614,0.4717158265323066,19.031094074249268
CPI_sqrt,0.3,0.25880387267125937,-0.0012669847302609338,0.5207102528352373,0.009454447684051015,0.3496094924476464,0.00046167898357213355,0.4921270650692984,0.005899735567992004,0.4049051470636103,1.5400196861969917e-05,0.4997330887391845,0.05743901865736212,0.057612182005516266,0.0013390219561844052,0.4802889297220336,-5.341034580053083e-06,0.5000926786898268,0.0012875202475868819,0.4786766782525929,0.0007452983902527799,0.487762862689486,0.08993302660735869,0.0028837746550967316,-6.215098858591839e-05,0.5010597337616226,11.793395280838013
