method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8874054538164254,1.8834213916188616e-05,2.497329754103106e-07,-6.464313681479359e-06,0.9026281628343331,-8.864522130802787e-06,0.9605382754860996,7.095501269682974e-06,0.05075349776908111,4.108628780528975e-06,0.11598407231130559,-4.078868727658551e-05,0.9999999999999999,-5.551067619781016e-05,0.9999999958975597,-3.262841888922299e-05,0.9999996600799193,-5.275990189928225e-06,0.8201822947876839,-1.5545849009025014e-05,0.9920610836081795,2.7819519223712273e-05,1.1417080614251063e-09,1.693469336733085e-05,4.704190781246176e-06,-3.4530932228729226e-05,0.999999999950881,2.0672546881984266e-05,0.0031427388483473706,-3.629017429206802e-05,0.999999999928198,3.0926042797441184e-05,9.270061362975923e-08,-2.881681403604378e-05,0.9999999856657359,-6.524132770912459e-05,0.9999999999848262,-2.21674672397475e-06,0.7096192761434561,-1.2800461720646266e-05,0.9799637367854184,2.410472791970879e-05,5.0489492394500957e-05,1.5858294362722236e-05,0.0022977774565369202,3.579642269173863e-05,1.9307742071816847e-09,-5.813829671450788e-06,0.9074399420599585,-3.259818512782978e-05,0.999990225549493,3.0264490706347064e-05,4.1860348520827984e-10,4.8557724253125635e-05,3.0765222658324376e-07,-1.9780566298803525e-06,0.6679958041774098,3.831032451478552e-05,3.11972669919669e-14,-1.1132496975142748e-05,0.9952311393901065,7.518541348950516e-06,0.0010921778839358964,59.657867670059204
LOCO-W,0.3,0.8800609871874163,2.347683977805366e-06,0.31449268224358873,3.3811748153083246e-05,1.0510949779440892e-06,-1.7189002036872228e-05,0.9987264308539182,5.747238910826835e-05,3.652633751016765e-14,-4.1718750646359066e-05,0.999998851732424,2.7888808613194894e-05,1.6237736710777995e-09,-4.542162575567155e-05,0.9999999999999997,5.343770830569709e-05,1.2540080085443606e-11,5.067206608614672e-05,2.4646951146678475e-14,-4.3992113819345145e-05,0.9999999999993798,6.642935788619079e-05,7.41162686779262e-12,2.607687569005834e-05,2.297152606545172e-05,-2.4736573194740707e-05,0.9999158444516848,3.4242125786073555e-05,1.030376150512602e-06,-4.080704804923122e-06,0.8716841093700092,2.814472534003502e-05,3.5435454071031103e-07,2.939943504300325e-05,0.0006806141382522668,1.3922883903335273e-05,0.010435853523750982,2.1642474151158895e-05,1.44995783157853e-08,-3.6575630149553124e-05,0.9999938819816231,9.672782714010618e-06,0.002148958973338222,-1.4950705719888316e-05,0.9671046530277164,-2.909827908279717e-06,0.6715384354787417,-2.4694499563677112e-05,0.9999999338185585,-1.5211723965704753e-05,0.9995457118854584,-5.09426925543419e-07,0.5918748602498524,1.9867222434360825e-06,0.4022212747726469,-3.548735564014468e-05,0.9999982050973323,3.261693721678944e-05,8.153456937054493e-06,-2.5135724170051635e-05,0.9999997812502367,-5.630404731292682e-06,0.9201944284104884,59.294676065444946
LOCO-W,0.6,0.8735662031212924,-1.8920508801460498e-06,0.6133536940820362,-6.022287964106548e-06,0.873771444569429,-2.781794699009246e-05,0.999999289621423,2.220590934249452e-05,1.4086862787365817e-08,-2.8161609973775944e-05,0.9999963407621145,3.0356028731489736e-06,0.2578911297251315,-4.3547099258924995e-05,0.9999999999996735,6.857527224029145e-06,0.03236793611821587,7.458324465395175e-08,0.49279935591973534,3.500749429787212e-05,2.8470559243487514e-12,-4.667042124876702e-05,0.9999999973981264,-1.700236366842149e-05,0.9999956401370302,-6.785827381333282e-05,0.9999999999899432,4.4479593320161453e-05,2.545741395465484e-13,3.9192938498648655e-05,8.945411411609427e-09,5.177021978394337e-05,6.320499679191016e-13,-2.1692257390493534e-05,0.9999990821005346,3.696533637397037e-05,7.363569087814881e-09,-5.422329488255485e-06,0.9448090173195359,-3.7926553940512594e-06,0.7592668214142376,7.726767917043695e-06,0.046711906812853865,-1.5704329524131683e-05,0.9954759114455859,-1.5598154338318373e-05,0.9937039541811151,4.260437100219651e-05,5.418998583195389e-13,-4.762239989421483e-05,0.9999999998238381,-7.2456690986873175e-06,0.9744842684612788,1.8247256633789242e-05,0.00032064764519501576,-1.2064530342438527e-05,0.9759697037574601,-2.97057602480772e-05,0.9999999629325194,4.9259476317240135e-06,0.08290215735991113,2.1515404158019826e-05,0.0004496412575178965,59.58572769165039
LOCO-W,0.9,0.8734895936737022,-2.959965962932316e-05,0.9999999999997357,-8.16512918699949e-05,0.99999999999974,-1.2938686303594969e-05,0.9976390970218064,-1.230400397469155e-05,0.9999965800060242,-7.2645023263247235e-06,0.9087118701104722,9.40916857876602e-06,0.008019783164780026,-5.315591446826631e-06,0.885037090489597,6.034945151750865e-05,1.1067813332488186e-12,1.2709836313406437e-05,8.295418036707858e-06,6.259503233640623e-06,0.13267977975773637,-6.564424155420793e-05,0.99999999999343,-3.2701423643346326e-05,0.9999999971097926,1.1871820802687628e-05,6.155728702328389e-07,3.033264536754626e-05,8.223756746694733e-07,-1.2769832993591374e-05,0.969910998693302,1.931267045921394e-05,1.6570430099172029e-06,6.3300979151819434e-06,0.06276490685732428,-5.356177311852586e-06,0.9542116879248027,3.759533476420995e-06,0.2413127024151458,1.749919873003957e-05,0.008854424630355573,-4.254783478807107e-05,0.9999999999999263,1.5993960764015286e-05,0.0002102228390694627,7.323603461744878e-06,0.00418538584558914,-2.1890564732301913e-05,0.9994081757905222,2.0408387085593076e-05,4.318752155896277e-08,-3.714126407148581e-05,0.9999945234694017,1.6550579734957715e-05,0.00011716960790597586,-4.090111339077431e-06,0.8611638316198728,1.6116427254876518e-05,0.004480611403430146,5.037678673473422e-05,1.8952617253376047e-12,7.506845438214396e-06,0.008006101951579803,60.14486479759216
CPI,0.0,0.8874054538164254,0.0,1.0,-0.0003066459958036456,0.7098214559942603,-7.10961211382484e-06,0.824633954683988,1.1696086775822914e-05,0.04971633701845179,1.1633372301918937e-06,0.49108197350065125,-0.0006048770739402656,0.864307480653366,2.872462419663442e-05,0.1783644693680539,-0.0004480118049173618,0.5817810307360934,0.00028004810350633694,0.13349791895124608,-0.0002216306866991303,0.9550666344733223,9.700846909186517e-07,0.48362574201572905,0.0002723406731107835,0.1222019860483694,4.565164943832502e-05,0.14776500714267338,0.00030179527820200884,0.39945492494302737,-0.0002359038806636557,0.7976161950990706,0.0001202820526376748,0.3437308711355266,5.607027740313353e-05,0.42713569998857087,4.3569243466301186e-05,0.21229362659562728,-5.445167365322398e-05,0.940198413007056,-0.00018778717586257626,0.8492688443814724,0.0015001561780227535,0.1550288036265538,-1.0456626697836688e-05,0.5077385120117434,-0.00044509359866758483,0.9612138193988357,-0.00010715528307542882,0.7338851657312816,0.000500696062425178,0.26129131131017835,6.147665804995955e-05,0.21566848411680778,-0.00047843474082353774,0.7855866270006004,0.004117797278943788,0.07357811553321847,-0.00019029141920221503,0.9142438997302496,7.590928874226348e-05,0.3230722648706227,0.00034960256767629233,0.16890415720888757,17.318864345550537
CPI,0.3,0.8800609871874163,-4.463000631074569e-05,0.9116414831660686,-0.00020557989395337227,0.6612020759377262,-1.9956505760924254e-05,0.7388874096477679,3.877665415139009e-06,0.13277201573106995,7.716929588988397e-05,0.05559153171142613,-4.400924790343326e-05,0.6125950683021996,3.606431684231512e-05,0.0919768599058658,-0.0010235093408283175,0.6797423477444988,6.728926483469747e-05,0.35837539220226233,-0.00021696068575295137,0.9228756657040235,-8.989353813757851e-05,0.8925503519274346,0.00026067086924035955,0.18329982668541267,5.030316505515858e-06,0.48139179065627297,0.00025960836471983564,0.4063546355173417,-0.0001677796462709897,0.8418090121623889,-0.0001975818470569754,0.8164819183967587,0.00021506327180645553,0.22448645646100818,-4.931734226495087e-05,0.764467330749208,7.89208145229401e-05,0.3319922342100603,0.0002257993667014093,0.2877957727840639,0.0013949859286122353,0.16001814664411995,0.00014992477945846225,0.42528747127848004,-7.097580963842491e-05,0.6135119133207876,3.142919297753795e-05,0.16569376386792883,0.0004310823149112214,0.19491275625049387,0.00014720093177157667,0.09917867092931432,-0.0006427248058769389,0.8371089202546289,0.004889922917564515,0.07630098211021644,-0.00016789633642251556,0.9401832003020453,0.0003365818107325079,0.10326081423587019,-2.4242873035632342e-05,0.8339531057798983,5.515704393386841
CPI,0.6,0.8735662031212924,-4.232322136914907e-05,0.9091771157222552,-0.00023696283620485044,0.6685791690869659,-1.1017975286941803e-05,0.6746100296608858,3.246071146644283e-06,0.1346741746055124,-3.936452749288971e-06,0.5395640319444535,-0.000935617851856493,0.9042642598009338,5.645546459142128e-06,0.46007929151450505,-0.0008319383754222774,0.645163551705033,0.00021551294680555166,0.14234523693099888,-0.0001598737064983525,0.8340362751796648,-4.9899462789968624e-05,0.7347918923136745,0.0001708970951161872,0.2423906617208627,4.446805356158809e-05,0.09784245381743079,-0.0003503227228187373,0.5916154794815114,-0.0001539496681157125,0.731672368615358,-2.7408495250243192e-05,0.5576672465570962,-2.523921554063377e-05,0.5252036747619852,5.5351403699051976e-05,0.19940402590308864,3.6466612535096185e-05,0.37117639441907396,-0.00013223576611055658,0.6778128543837112,0.0014403238208599428,0.16702885459077,0.00014536704505209615,0.43722239476593033,-0.00013083019098358503,0.7615636983262873,0.0,1.0,0.00036550939856678025,0.32018412921356665,0.00015178480042350902,0.15019148369634616,-0.0008971493709456681,0.8435063192199141,0.004499988051153019,0.09159864342435675,-0.0002509659269991204,0.9172621989210963,0.0004291226027163843,0.09401860273502644,1.6205469738564057e-05,0.18388125559665142,5.572024583816528
CPI,0.9,0.8734895936737022,-4.23232213691456e-05,0.9091771157222374,-0.00023809042308040387,0.6691960696596269,-1.156915585182744e-05,0.6808665080784331,3.2460711466494874e-06,0.13467417460512865,-3.754418933878817e-06,0.5377297845829221,-0.0009329897895153146,0.9036313475983211,5.630807837768426e-06,0.460185578530244,-0.0008287435858294768,0.6444775575734926,0.00021554532642488293,0.14231550726991682,-0.00016068899710154627,0.8343536204401893,-4.9895306244865725e-05,0.7347747474806834,0.0001704350806285941,0.24297908539698954,3.8227220879566426e-05,0.09353338754950025,-0.00033829126775704495,0.5885136343271606,-0.000154483383423807,0.7322660018328093,-4.6894970055619614e-05,0.595994271722738,-2.5034892462709804e-05,0.5249998773258294,4.7810772717005526e-05,0.22038439942767712,3.676882023175877e-05,0.37028615294980716,-0.00013268877280308428,0.6780083741010224,0.001436890975786434,0.16777046581821253,0.0001291054643204701,0.4444356184217962,-0.00013083019098357983,0.7615636983262786,0.0,1.0,0.00036597834755452106,0.3199742218536291,0.00014596526053476527,0.15946905093047997,-0.0008969842982219905,0.8434601527851752,0.004500048939304842,0.091601521109056,-0.00025101858748554674,0.9172717861989861,0.00042082422533680497,0.09810030526989166,0.0,1.0,5.57021689414978
CPI_sqrt,0.0,0.8874054538164254,0.0,0.5,-0.0003066459958036456,0.5033145561354105,-7.10961211382484e-06,0.5000780052997248,1.1696086775822914e-05,0.49987167094676455,1.1633372301918937e-06,0.4999872516604053,-0.0006048770739402656,0.5065387703534704,2.872462419663442e-05,0.4996850429476958,-0.0004480118049173618,0.5046394709547829,0.00028004810350633694,0.4969479336120557,-0.0002216306866991303,0.5024234728955651,9.700846909186517e-07,0.49998936110121395,0.0002723406731107835,0.49703044311993233,4.565164943832502e-05,0.49949961472218235,0.00030179527820200884,0.4967926204608303,-0.0002359038806636557,0.5025688084056799,0.0001202820526376748,0.4986907818018545,5.607027740313353e-05,0.4993898031196581,4.3569243466301186e-05,0.4995225831342913,-5.445167365322398e-05,0.5005969837894861,-0.00018778717586257626,0.5020505366275549,0.0015001561780227535,0.4841843812204057,-1.0456626697836688e-05,0.5001130754866369,-0.00044509359866758483,0.5048507346239622,-0.00010715528307542882,0.5011704085509239,0.000500696062425178,0.49462133987965395,6.147665804995955e-05,0.4993267956098096,-0.00047843474082353774,0.5051643443031307,0.004117797278943788,0.4581629044344479,-0.00019029141920221503,0.5020803052116805,7.590928874226348e-05,0.4991707354170652,0.00034960256767629233,0.4962015919618588,17.364269256591797
CPI_sqrt,0.3,0.8800609871874163,-4.463000631074569e-05,0.5004893296822734,-0.00020557989395337227,0.5022257686480567,-1.9956505760924254e-05,0.5002188171152627,3.877665415139009e-06,0.49995745015901977,7.716929588988397e-05,0.49915426354715353,-4.400924790343326e-05,0.5004809270276659,3.606431684231512e-05,0.4996045216547247,-0.0010235093408283175,0.5105921670575027,6.728926483469747e-05,0.4992653091047761,-0.00021696068575295137,0.5023710035003452,-8.989353813757851e-05,0.5009845373330046,0.00026067086924035955,0.49716193392590186,5.030316505515858e-06,0.4999449599883859,0.00025960836471983564,0.49723440954669085,-0.0001677796462709897,0.5018327828163509,-0.0001975818470569754,0.5021552875821397,0.00021506327180645553,0.49765818427529535,-4.931734226495087e-05,0.5005401968725969,7.89208145229401e-05,0.4991382217948403,0.0002257993667014093,0.49754925962782354,0.0013949859286122353,0.4852634409346547,0.00014992477945846225,0.4983899608665974,-7.097580963842491e-05,0.5007736597092117,3.142919297753795e-05,0.49965539941913817,0.0004310823149112214,0.4953337108161829,0.00014720093177157667,0.4983896749543908,-0.0006427248058769389,0.5069283199533107,0.004889922917564515,0.4510733207620759,-0.00016789633642251556,0.5018370543337826,0.0003365818107325079,0.49633324295524867,-2.4242873035632342e-05,0.5002658610807638,5.527485132217407
