method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.6966116358796588,-0.005951399084760679,0.8213522412157142,-0.00930700077162505,0.9321699271940544,-0.002068574220012125,0.6262028202924655,-0.0027859843570880527,0.6659970617104898,0.005022961158910834,0.20801059360309593,-0.005335125578163404,0.8153575152197545,0.00047847378793455174,0.4704175112327641,0.0017820908685911225,0.39096136271437376,-0.009211702864979885,0.9133402187158413,0.0013346330874256752,0.41988989810724997,0.00594376180436272,0.17524316893685832,0.006731529936004056,0.13291193661791034,0.006216695523369252,0.16595049879630086,0.004314922818053838,0.25723715668911595,-0.006552187678229851,0.8591977397075232,0.0045093158770078525,0.2377259346126347,0.0060309434773428245,0.15618918208001598,0.012418247437549355,0.024190008815457298,-0.0036429886974305554,0.7259329953404332,-0.004264166397070673,0.7519681794865676,-0.005122186271626047,0.7968255872343144,0.00027202895657466215,0.4832087076299121,-0.012204680172942744,0.9737200013244068,-0.010558229631269048,0.9632943240832718,-0.00016655361717004215,0.5099417304181102,0.0011665253764539098,0.4277384672939156,-0.003691868823292943,0.7241339635398645,-0.003645446515042674,0.7263901678630946,0.00932291719600597,0.06962787318588703,0.002039579339939739,0.3784537158100463,-0.003260777470454269,0.6930783105609855,3.4297308921813965
LOCO-W,0.3,0.6964547997542416,0.008519959461115832,0.08317876205032837,-0.00946938248202541,0.929192881899056,-0.004195407807924521,0.7445465515147653,-0.005723692997978991,0.8195993757665649,-0.0039055654607207833,0.7181340671482321,0.005479295528752083,0.18726770593735753,0.008346153276773828,0.08789378145224147,0.0005131663258656165,0.46788138259728873,-0.008104634729385633,0.9002458488358294,0.0012845508414278204,0.42211305011917977,0.0021959602858173796,0.3621166658656574,-0.0032518869862274247,0.686927038391747,0.00391753787895109,0.26311974533769533,0.006287785603081532,0.1645098442402093,-0.010662288999738263,0.9536120618214908,0.007681201649982564,0.11293980458408948,-0.0037838875772195604,0.7321703041785131,-0.003795466100990697,0.7300668231029508,0.001631352189213412,0.40252417443568256,0.0016247333339487263,0.3963551111156203,0.0024208605795610284,0.3563318796719628,0.003608492761019824,0.28490082599929556,-0.0005437398818769637,0.5349425322135302,-0.008306781018709313,0.8979050373784572,0.004460227295379736,0.24773275724200827,-0.00012713958466909823,0.5076274914517994,-0.007946567798028893,0.8841210824573544,0.006523270737220089,0.14663158154633305,-0.003071188244570959,0.6810271275090574,0.002512627896029905,0.3401212802167787,-0.0020332186555073123,0.6243183807194608,3.5529189109802246
LOCO-W,0.6,0.6963553452594271,0.004565668745583039,0.24442956852778108,0.0010920129561135907,0.4341961424114197,0.0005645615355506542,0.46714976968049027,-0.006135307237523813,0.8236360593862775,-0.004085572609717929,0.7443911268186463,0.00170912682307322,0.3956136367334473,-0.007643895380524554,0.8844023636257038,0.0006443752065224988,0.4595418885814079,0.0006417031237229363,0.45936472812377616,-0.0008915037903752784,0.5580713025900033,-0.005784917509049604,0.818132309050172,-0.006766247370285188,0.8626437964954288,-0.0033042759483076977,0.6962459200787521,-0.00020291385776544807,0.513145219716315,0.007518408676789925,0.12198111715968096,-0.009004533868192967,0.9183856120405893,0.0030786234083086273,0.32309552065410563,-0.0006470544618065984,0.5399987099742312,0.002817393642593715,0.32763520122246104,-0.009377099942428269,0.9264941328861356,-0.01413776267272971,0.9877365149710615,0.009328861177264287,0.07189160565709585,0.011678293896799368,0.02510386042491386,-0.003529828186816613,0.7081792360049044,-0.0023843699752747094,0.6484129978255455,0.002528418705607898,0.34734260739389844,0.0002577955264919357,0.48359162297350244,-0.0017133898412567176,0.6056003213531398,-0.006501775263792712,0.8457377443634027,-0.0019084995996013184,0.6146497917853123,-0.012100032987168703,0.9749333284726379,3.5274977684020996
LOCO-W,0.9,0.6966478708263206,-0.006687727025157595,0.8796504534570738,0.003878965762094001,0.2676191922745278,-0.002867340312620954,0.6666841950376293,-0.007557898905495732,0.8736818220294994,0.01593919241605338,0.008330382348875065,0.00031968178760941827,0.48022753261307416,0.0028627591809790537,0.33463050525452864,0.009315788309649435,0.06573322239363011,0.0048544995413742804,0.21887984468590171,0.006893800395806246,0.13614291177972526,-0.008292547993224183,0.9085071906262072,-0.0031267127080833127,0.6998730397184749,0.005192381427647461,0.206229356990574,-0.002209424796864387,0.6366478797503217,0.0047398338373624335,0.226767888491076,0.015555778845232715,0.005020748144387244,-0.0027659605601709288,0.6638934262947102,-0.00048726005317281266,0.5290776274082896,0.0009458301472030855,0.44243481238437765,0.020873714704174446,0.0012851021220613434,0.007230744377223292,0.13263612648314071,0.0013472792428107635,0.4164691670905002,0.004714467977566388,0.2323113241450001,-0.005921665214920508,0.8360854675410395,-0.0017624785705808118,0.6085706761764466,0.005175083090574933,0.1986953899215974,0.0006160509339129542,0.46137056206581195,0.00041487447991945273,0.4742908550349296,0.015293104305523084,0.0073682837745289165,-0.00584402669530602,0.8241165558161068,0.001171050584607541,0.42722667747149745,3.543238878250122
CPI,0.0,0.6966116358796588,0.0004802772827250043,0.044203318650788734,-2.7145142119225363e-05,0.9841159146334615,6.852510653931887e-05,0.36004549608300207,0.00013876837431060773,0.10759371991663935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0005331982632221649,0.2739683898959909,-3.1805318602487476e-06,0.8804760769951663,0.0002698343771872086,0.09366956158837425,-0.00018757027419444294,0.7229308637824641,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00400281770061791,0.00040672566497305257,-0.0006403024520139078,0.8863130664435752,-0.00014263475942323522,0.7548011352602764,0.0026880088079029446,0.0010342229259826439,0.0003008566321280534,0.016960342312986956,1.0596160790604658e-06,0.478682203646977,0.00096789450154805,0.0727894226298148,0.0,1.0,0.0004075237585009009,0.019292312913039577,0.0,1.0,-9.145177936362159e-06,0.5601541410154873,18.767266750335693
CPI,0.3,0.6964547997542416,0.00047274750620803635,0.046004599927155235,-1.6521444744031777e-05,0.9819883382335306,6.577758365488434e-05,0.3676464355768335,0.0001384005179973502,0.11031430081105359,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.000534685559945583,0.27364730796259307,-3.0457496920099913e-06,0.8753037840325899,0.00026174644008425396,0.08945114364631074,-0.000216068420441258,0.701839139541726,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003968731246759928,0.00043822895187147274,-0.0006054874433804106,0.8760587758857405,-0.00013804834418119916,0.7485067134022121,0.0012105552314751813,0.027280114536105123,0.0003039886540876016,0.016870701940480078,1.1331849660983773e-06,0.47713504741803997,0.0009686549444334405,0.07251642775339227,0.0,1.0,0.00041257423580250835,0.019418196629474777,0.0,1.0,-3.4660088983971826e-05,0.672725812739604,4.059878349304199
CPI,0.6,0.6963553452594271,0.00044879327213748904,0.04740748076668884,-1.147148349136401e-05,0.980726936308448,6.926838316755057e-05,0.35952758353362824,0.00012902649996983373,0.10527222238671535,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0005239074671643945,0.2787677092051436,-1.0814930913566334e-05,0.8635704838296414,0.00024767965518909113,0.08481512032855348,-0.00016756265701935863,0.6836789459676038,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003858660369988748,0.0005539522556592696,-0.0005830571794967834,0.8694429267746664,-0.00012612397082732707,0.7304606238485694,0.00034647823918611265,0.17193098243350707,0.00031734636229309443,0.016961737593243622,1.3493167024189456e-06,0.4760675802075148,0.0009717955490313804,0.07238100113291122,0.0,1.0,0.00042203344919176933,0.01928834744760166,0.0,1.0,-5.078572394175834e-05,0.7814594229389479,4.0643532276153564
CPI,0.9,0.6966478708263206,0.00045414633538555516,0.045257078998248226,-1.2919685199140607e-05,0.9828305874832676,7.477142361110578e-05,0.34730809082368463,0.00013467464218264863,0.09045380950236248,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0005161387412629323,0.2809800487090874,-1.1249020875257754e-05,0.8644432954130953,0.0002521477180641579,0.08460861203704345,-0.000191488390043619,0.7497148527435176,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00392756525439604,0.00045297168213093023,-0.0006025165971953322,0.8790081897716918,-0.00012353635890235276,0.7267137543749382,5.282085584450841e-05,0.35141175098564303,0.00031486792661001434,0.017270522438887177,1.2635763561238966e-06,0.4770802426092939,0.0009744962135008681,0.07215232794156722,0.0,1.0,0.00041617950077147553,0.019273354222189662,0.0,1.0,-3.4829725643580056e-05,0.9406717618951923,3.9764411449432373
CPI_sqrt,0.0,0.6966116358796588,0.0004802772827250043,0.49489210576606524,-2.7145142119225363e-05,0.5002907918623948,6.852510653931887e-05,0.49926942979837535,0.00013876837431060773,0.49851740353608076,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0005331982632221649,0.4944193926516223,-3.1805318602487476e-06,0.5000340804916594,0.0002698343771872086,0.497124255925895,-0.00018757027419444294,0.5019930427335467,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00400281770061791,0.458515001039673,-0.0006403024520139078,0.5067648449287911,-0.00014263475942323522,0.5015200433632303,0.0026880088079029446,0.47187805531525523,0.0003008566321280534,0.49678825598718473,1.0596160790604658e-06,0.49998865106790197,0.00096789450154805,0.48981107482355096,0.0,0.5,0.0004075237585009009,0.49565600006353533,0.0,0.5,-9.145177936362159e-06,0.5000978420395885,18.747504234313965
CPI_sqrt,0.3,0.6964547997542416,0.00047274750620803635,0.494972009317817,-1.6521444744031777e-05,0.5001770083310755,6.577758365488434e-05,0.4992987843572998,0.0001384005179973502,0.4985213745223544,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.000534685559945583,0.49440398125231455,-3.0457496920099913e-06,0.5000326363044818,0.00026174644008425396,0.497209711579904,-0.000216068420441258,0.5022903077850281,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003968731246759928,0.45886402880727256,-0.0006054874433804106,0.506398142422061,-0.00013804834418119916,0.5014711945392234,0.0012105552314751813,0.487245498712329,0.0003039886540876016,0.496754937059039,1.1331849660983773e-06,0.49998786309489796,0.0009686549444334405,0.4898029692379086,0.0,0.5,0.00041257423580250835,0.4956024838555913,0.0,0.5,-3.4660088983971826e-05,0.5003706504447377,4.068744897842407
