method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.26591630237152064,0.006087783777863414,0.38821404310836893,0.006927148519679879,0.3589564464134146,-0.04559283759175402,0.9843282624219423,0.06313042831493848,0.0006507588810540366,0.09463746844474462,3.483079470656403e-05,0.08801942818303585,3.40974278745243e-06,-0.11445130981756967,0.9999999979926963,0.02104700953980176,0.13458144761257196,0.0553365403243439,0.001986914832048825,0.0216757214551091,0.1281047000719131,0.2370608487100297,0.0,-0.012121364503217052,0.7195364928030628,33.021058320999146
LOCO-W,0.3,0.22241163667881636,0.01805827442944141,0.16967943324767165,0.10136743618457156,4.506450465013856e-07,-0.014281825748536137,0.7678444046610617,5.9462261636421554e-05,0.4987470613781233,-0.054858167751389346,0.9891810451887827,-0.034564387194722365,0.9380703510468931,0.03575309476471808,0.032384146146610115,-0.005397815704274541,0.6168211246933057,-0.01100097626690567,0.7223301553371086,-0.004849028097773532,0.6009581494041368,0.13141334108028016,5.463407504180395e-13,-0.10437546584556587,0.9999998882757988,31.091617107391357
LOCO-W,0.6,0.13179203983280285,0.07481520450095502,0.0018919564232736663,0.05226521554805526,0.009885195626455512,-0.11803085161852023,0.9999975023250086,-0.03259260110178018,0.9393026656327748,-0.016226365811446607,0.798317073280103,0.0014442333114273087,0.4697518029388359,0.018308669660450343,0.1725198907827079,0.09767819413621771,2.4234703715708683e-05,-0.06485534158831813,0.9971976941137105,-0.09964158115597374,0.9999998829110803,0.11137890208463816,3.3922301634348173e-09,0.053883849426967334,0.0035094177601671106,32.63424205780029
LOCO-W,0.9,0.15587263816422992,0.06246750795586742,0.0005885419730299324,-0.08132175183081926,0.9999471882810471,0.004873404895207509,0.4001471300565683,0.07278172145660868,0.0001170582064123904,0.05129616172191743,0.005209021669679292,0.01764428172330337,0.17545974075392867,-0.08889416786558439,0.9999757355795195,0.016629721444884796,0.1852292634777628,-0.0716357708501938,0.9992540672726127,0.0065525246151449815,0.35826896174702694,0.2025319556973977,0.0,-0.08731406056675046,0.9999726470245249,34.83844876289368
CPI,0.0,0.26591630237152064,-0.0007360660001381469,0.7054575196973197,0.010651947447121113,3.172803024646332e-10,0.00031542321953254016,0.196645700125675,0.0065364012949062356,0.1299485161379943,2.5127602082508638e-05,0.21250740705576887,0.023390170618013517,1.939719028859277e-06,0.009906375722866567,0.0012870936446796525,-2.79860337089044e-05,0.9427397345601071,0.00015663406668903201,0.4423684205859616,0.0015987606482114058,0.046286055206110184,0.09596111051472367,1.2522821053500747e-18,0.0003014144307141864,0.21511826687223795,22.07492971420288
CPI,0.3,0.22241163667881636,-0.0029046630133539586,0.9125241183257069,0.009950100317563049,1.873000396944382e-09,0.00024083603878793935,0.2533669938339815,0.04493519593524897,0.14627911453093168,3.348925774943057e-05,0.1998129278446592,0.00276421135643079,0.4128068709818574,0.003940604409713611,0.11554818783561827,-5.4687947080966914e-05,0.8719623015892017,-0.0006952275190014734,0.7230413010173059,0.0009861411327767855,0.18153129093285708,0.09304777046177293,1.2117998961877825e-12,-0.001832811660431033,0.7026563195880389,10.589072465896606
CPI,0.6,0.13179203983280285,-0.0014752787220547736,0.7773951979780904,0.009620033607997958,6.419262420859003e-08,0.00028085403614702686,0.24214682883856564,0.0544819965697983,0.14870757264402712,-9.056521821027008e-05,0.9438258380532333,-0.009006585657758748,0.7648855280643705,-0.0017623031123866206,0.8277090352648191,-5.37228071043061e-05,0.8571328503627478,-0.0003644276889682163,0.6399206012842837,0.0006572288128309234,0.2774484466983243,0.08939743139036266,1.288912455117749e-09,-0.0029435887661299898,0.8056483819904813,10.606977939605713
CPI,0.9,0.15587263816422992,0.0001257994388584871,0.4814441437397155,0.01004600328080607,4.751984949508562e-06,0.0005666310683195563,0.07191463424093505,0.09158211557362383,0.1533182281393785,-1.0543354964587248e-05,0.5913687712865684,-0.005559476415872955,0.7884001798354779,-0.0007951740852141231,0.8315520713863909,-4.784042630578966e-05,0.8667343480197547,-0.0006796052953741416,0.7852663858800961,0.0013224479662065636,0.08169015916801409,0.0884831698355496,1.9525552159219134e-10,-0.0008742448049084972,0.8186844623648266,10.44050931930542
CPI_sqrt,0.0,0.26591630237152064,-0.0007360660001381469,0.5119287598821549,0.010651947447121113,0.33486160272017673,0.00031542321953254016,0.49467264150325274,0.0065364012949062356,0.4109941100408634,2.5127602082508638e-05,0.49956943207713383,0.023390170618013517,0.20438831772271365,0.009906375722866567,0.35445949705992624,-2.79860337089044e-05,0.5004798315547052,0.00015663406668903201,0.49743176629340446,0.0015987606482114058,0.4736642988453952,0.09596111051472367,0.002534723697918081,0.0003014144307141864,0.49491195121576914,18.29544758796692
CPI_sqrt,0.3,0.22241163667881636,-0.0029046630133539586,0.5455371587418806,0.009950100317563049,0.3449509357397096,0.00024083603878793935,0.49593117256562724,0.04493519593524897,0.2478019055072193,3.348925774943057e-05,0.4994263566046059,0.00276421135643079,0.46922394593337435,0.003940604409713611,0.4409850867199305,-5.4687947080966914e-05,0.5009364214856964,-0.0006952275190014734,0.5113538574237246,0.0009861411327767855,0.48383763550790276,0.09304777046177293,0.005428532178570285,-0.001832811660431033,0.5273686403155641,10.671933889389038
