method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,891.8003869206212,2.5031639871997413e-08,-1147.649514809562,0.9999999999997322,-11.858706849904165,0.5232832994317105,14.944617418577169,0.46848869441320184,-58.604722487042324,0.6209790007748687,-515.8854921092593,0.9978653605440883,141.15249224571846,0.23494729953541982,-1087.8768179259491,0.9999999999999325,-384.3473773813485,0.9745801103022164,107.02246890186521,0.29214363488943096,1122.2740106847855,6.283862319378386e-13,19.192314863204956
LOCO-W,0.3,401.6540851849,0.022290395063942037,-539.3071625630932,0.9972122686771296,880.1627991082245,2.3212734979738414e-06,1065.5504657581141,6.698352983391942e-11,-474.97315126398524,0.9996751422183591,145.60043574907078,0.22799552839486004,-931.1275088287161,0.9999999415920836,97.59426425176049,0.3082482623777396,-222.71430956127048,0.8677122024269047,1097.926555592869,1.566002882924522e-11,1046.019182229255,3.850815222250503e-10,18.880213260650635
LOCO-W,0.6,-1233.6732932592734,0.9999999999999938,106.82399150554346,0.289079849946978,-160.01515411269787,0.7880663618342101,133.1686566429695,0.23428328842949075,34.52729716600083,0.430580081494197,796.8263823883872,1.8533060093250953e-06,194.168241235349,0.16149376674909532,71.51129935458287,0.3435898435437663,-169.92053100741148,0.8064974991342477,-748.1323102668237,0.9999995624551181,-54.503449417897066,0.6108056910134629,19.20803713798523
LOCO-W,0.9,1136.575252154105,1.5624534999147954e-10,-1356.0660895960466,1.0,352.32491463200216,0.0019111034967409513,92.45121423568966,0.3257455264372242,-953.8722621879417,0.9999999991251179,11.83454170306108,0.4755306705051504,-72.84214774882622,0.6517139692259042,371.4441955093278,0.029217325050097775,218.7709094945663,0.13471151312618224,1165.868854084202,9.328093852900565e-13,-1557.5041650235019,1.0,18.798523426055908
CPI,0.0,0.23500166079543305,0.3968962841413265,153.65282782831423,0.017578658764761945,453.86691100387225,0.005854917587918679,185.71853115338467,0.047601604289517006,40.81525374818034,0.13508859709534304,0.0,1.0,25.023412367170522,0.19856255990845906,12.68287060367993,0.34326110463954435,488.0949530570965,0.00010233163259065127,-11.92267102986284,0.8111863568945549,37.88137525779234,0.004560256802818246,12.59835147857666
CPI,0.3,0.2586252374817377,0.3961068493351483,152.40257642767983,0.018382390163346474,454.0015191434211,0.005851481205781267,185.9725528525678,0.047479467399447986,40.68491234956832,0.13540472269999754,0.0,1.0,25.9085788978266,0.19158862489390177,12.708355327102936,0.3430824355663598,487.67789571184016,0.00010282750140401694,-11.754750432848141,0.8074771078101435,37.90817334672306,0.004245248670458119,0.8989949226379395
CPI,0.6,0.29082776040763747,0.3950645744928853,151.11931071484196,0.01920015865917335,455.050783098731,0.005758638514148633,186.31748584062325,0.04731721860350585,40.503405640986784,0.13585317444652245,0.0,1.0,26.893427513566166,0.18435922999600812,12.743141565176984,0.34283674448747525,487.111076990494,0.00010351433198014143,-11.618517189336444,0.8043387179988974,37.888867386269794,0.003850044118042436,0.9219686985015869
CPI,0.9,0.3850256099347007,0.3921844875711065,148.75160561794814,0.02061341015650933,456.72336453957223,0.005617986619576696,187.3091242623684,0.0468657129188455,39.96617160481992,0.13721667796028708,0.0,1.0,29.062410035027824,0.17032365003290012,13.628540222228366,0.3332575279577681,485.4815849024435,0.00010555059103386041,-11.526107321244353,0.801630370354206,37.636297313458726,0.0029045521279165557,0.9065515995025635
CPI_sqrt,0.0,0.23500166079543305,0.48670719699113457,153.65282782831423,0.026027503956637686,453.86691100387225,0.007395030350578586,185.71853115338467,0.05692004668298579,40.81525374818034,0.1722020312174376,0.0,0.5,25.023412367170522,0.24169728286214065,12.68287060367993,0.3678686359075356,488.0949530570965,0.00019470091663588017,-11.92267102986284,0.7278280707233509,37.88137525779234,0.03349364912964457,8.019468069076538
CPI_sqrt,0.3,0.2586252374817377,0.4855409750846823,152.40257642767983,0.0270527272633743,454.0015191434211,0.007390592040627353,185.9725528525678,0.0567806943046876,40.68491234956832,0.17258500890689832,0.0,0.5,25.9085788978266,0.2350096325479381,12.708355327102936,0.3676987533657631,487.67789571184016,0.00019562805700919233,-11.754750432848141,0.7247948778765586,37.90817334672306,0.032579658482498546,0.8871293067932129
CPI_sqrt,0.6,0.29082776040763747,0.48399054952134646,151.11931071484196,0.028093546436686108,455.050783098731,0.007280045097739404,186.31748584062325,0.05659522176962707,40.503405640986784,0.17312594690081134,0.0,0.5,26.893427513566166,0.2279665076746129,12.743141565176984,0.3674656051915451,487.111076990494,0.0001969103086010512,-11.618517189336444,0.722266309538849,37.888867386269794,0.031440414000453575,0.8940141201019287
CPI_sqrt,0.9,0.3850256099347007,0.47968983508800217,148.75160561794814,0.029896160662994355,456.72336453957223,0.00711218978954214,187.3091242623684,0.0560776608968372,39.96617160481992,0.17476171022637166,0.0,0.5,29.062410035027824,0.21390861378632808,13.628540222228366,0.3591417237727185,485.4815849024435,0.00020070381197531356,-11.526107321244353,0.7202228468961687,37.636297313458726,0.02864314275081336,0.8861970901489258
CPI_n,0.0,0.23500166079543305,0.43484760971984016,153.65282782831423,0.018252990212958346,453.86691100387225,0.00597998732020133,185.71853115338467,0.048396133901864695,40.81525374818034,0.13852099742264157,0.0,0.5,25.023412367170522,0.20277463367396814,12.68287060367993,0.34574185799306073,488.0949530570965,0.0001085751570726001,-11.92267102986284,0.8019950065590957,37.88137525779234,0.005949208143618605,8.012256145477295
CPI_n,0.3,0.2586252374817377,0.43223588348314756,152.40257642767983,0.019076340880062517,454.0015191434211,0.005976469261274035,185.9725528525678,0.048272457999471524,40.68491234956832,0.13884443508223715,0.0,0.5,25.9085788978266,0.19581253193663867,12.708355327102936,0.34556373114623395,487.67789571184016,0.0001091006321633859,-11.754750432848141,0.7983357256330679,37.90817334672306,0.005575790269463957,0.8939969539642334
CPI_n,0.6,0.29082776040763747,0.429033799174036,151.11931071484196,0.019913880155238813,455.050783098731,0.005882135433343467,186.31748584062325,0.04810813515935754,40.503405640986784,0.13930303588015341,0.0,0.5,26.893427513566166,0.18858321432953962,12.743141565176984,0.34531884057268714,487.111076990494,0.00010982836707675172,-11.618517189336444,0.7952454889360194,37.888867386269794,0.005106043181084856,0.8919172286987305
