method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.35899397426602186,-0.02220702762007069,0.8199537814850473,0.053355711757717195,0.013000996191895653,0.013049169415621472,0.29587555415183864,0.014587765038085065,0.2761995962523234,0.06109945881809833,0.0031426275582677743,0.01136175124768752,0.3197521033180144,-0.019020184734408616,0.7782304763313859,-0.007087829859792583,0.6122199460284967,0.015247853091525206,0.26548603983950925,0.0481195566609641,0.018521172553277232,0.09301623489255842,4.084109806756775e-05,-0.017833270168313,0.7695655721664131,0.6119966506958008
LOCO-W,0.3,0.358996742574926,-0.011170320866227181,0.6752877375814678,0.017300422463366563,0.23595869731805041,-0.024238830035531917,0.8329878403644012,0.058222392754391006,0.007547288961019305,0.025197921090930817,0.15208421115562265,-0.04740075645096185,0.9765226998474261,0.0002887985329463895,0.4953728637693875,-0.008569364531012836,0.6338123638267325,-0.022680193719122024,0.8219579595207618,-0.03420216358127876,0.9299800542534105,0.045158640790729065,0.028320593839981867,0.049661471134175975,0.01570716126887317,0.6532890796661377
LOCO-W,0.6,0.35905075524081675,-0.030695806042299777,0.8966964086736421,0.03137473804363645,0.1013063102473527,0.007959557304160578,0.36956759090585034,-0.007255349823576419,0.6153010896737441,0.0009966657325426302,0.48360823750402615,0.02577058061529493,0.14682970315242394,0.03467029609034883,0.0719310363798944,-0.018167549828369347,0.7705378184094923,-0.03663827766817706,0.9259505512692051,0.012798792218173902,0.2980356626445656,0.06555458578588447,0.004777117118105023,-0.005906502354001519,0.5946700576468559,0.8718471527099609
LOCO-W,0.9,0.35946505834428943,-0.0005648052860367941,0.509482586261303,0.05881798437662797,0.007451787454727077,-0.06096012307277566,0.9937409243270164,0.0006522839392141123,0.48927081673048933,0.03450901478079734,0.08119964174971994,-0.004774839035931145,0.5747627647796334,-0.01981025829271178,0.7963958060598171,0.03428758431361173,0.07893023456330273,-0.018997978162551617,0.7776490948897945,0.05005859697872529,0.015828753891274694,0.053665098616854076,0.010508284155592795,-0.030361513201327475,0.8921049022139247,1.0739574432373047
CPI,0.0,0.35899397426602186,-0.0018846587950626659,0.9600217276775638,0.021408224536778597,0.004051690373866992,-0.0005757196407725484,0.8160577615889828,5.5203886674459746e-05,0.4748582974296376,0.0012374891151891165,0.24430523925547848,0.0008990912982779209,0.29593335119893427,0.009766342132839556,0.0025640711405049013,0.0,1.0,0.0020285736345334038,0.05599201211744251,0.01853489746055309,9.958023409073738e-08,0.0733419082202276,1.02810316861887e-08,-0.0003517177141697525,0.6663471957451327,16.042620420455933
CPI,0.3,0.358996742574926,-0.0019908370537301268,0.9618277574307278,0.021370286783590098,0.0040800678239982105,-0.000576271849317439,0.8159165117901301,4.7940140216223837e-05,0.4814609264889263,0.001226657764895639,0.24608431260767905,0.0005803322366305652,0.3674197941882338,0.0007573441033908168,0.04389308270089114,0.0,1.0,0.00202409567273093,0.05565299012546516,0.0185352159639825,1.0028328028373944e-07,0.07303406562111942,9.187829352072827e-09,-0.00028449137437044913,0.6371735320943852,3.468932628631592
CPI,0.6,0.35905075524081675,-0.0021141107785803415,0.9637972968640731,0.02138876762592687,0.004006898019222373,-0.0005769989070132653,0.81616425499287,1.5618863427491192e-05,0.49471837175063055,0.0012051705872263285,0.24990731061117527,0.0001089936556618043,0.46838685529644436,-0.0002510338237033394,0.8398796466129765,0.0,1.0,0.0020007686732971264,0.05648188290014758,0.01853890725353105,1.0144290682626569e-07,0.07232660464151847,8.203014935650623e-09,-0.0002713803755357014,0.6350522747897809,3.501192092895508
CPI,0.9,0.35946505834428943,-0.002192618650413508,0.9642144490619511,0.02130727783512623,0.004027847195460181,-0.0005839873785789818,0.8199301152849793,-9.681205948999794e-05,0.5349116139062036,0.0011673669795425612,0.25750857120595944,-0.00018260673609196698,0.588724427069961,-0.00020711428218855854,0.7162308046119603,0.0,1.0,0.001970273593726868,0.05725713519408759,0.01847781551303826,1.1559357835692924e-07,0.06841565670337554,1.2091254962318901e-08,-0.00019062683194290275,0.6343737799507384,3.568297863006592
CPI_sqrt,0.0,0.35899397426602186,-0.0018846587950626659,0.5207589609649436,0.021408224536778597,0.3101500608781109,-0.0005757196407725484,0.5064214852671832,5.5203886674459746e-05,0.4993882748796125,0.0012374891151891165,0.4866282711018952,0.0008990912982779209,0.4902549619958487,0.009766342132839556,0.40016848267661065,0.0,0.5,0.0020285736345334038,0.4777800793600287,0.01853489746055309,0.3159502676764576,0.0733419082202276,0.06407746857325201,-0.0003517177141697525,0.5039035886244908,11.646583080291748
CPI_sqrt,0.3,0.358996742574926,-0.0019908370537301268,0.5218989737578082,0.021370286783590098,0.31043113217210605,-0.000576271849317439,0.5064274659316577,4.7940140216223837e-05,0.4994710559163758,0.001226657764895639,0.48674488855378883,0.0005803322366305652,0.49371577335089967,0.0007573441033908168,0.49150649081362435,0.0,0.5,0.00202409567273093,0.4778258976073974,0.0185352159639825,0.31595155807490716,0.07303406562111942,0.0644847725785713,-0.00028449137437044913,0.5031581457637166,3.4832370281219482
