method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.355330172991674,-0.00017920017185883095,0.5029293850652006,0.01745481205078228,0.24575272003216153,-0.032610950343039055,0.9087380032543872,-0.014502667604109067,0.7222397175170882,-0.01718990785401867,0.7542563512911955,0.04353168896907985,0.03844391509842493,0.013021392815525619,0.3009629758833088,-3.602051792004933e-05,0.5005843226026325,-0.0006526431107175801,0.5104866398609756,0.018162562798492803,0.22608570212820722,0.05060361744100715,0.022334824854198465,0.02586218106100949,0.13686699005470282,0.5389435291290283
LOCO-W,0.3,0.35534658252405804,0.06225461633084409,0.004360211906508926,0.05254263170948926,0.013272879542441052,0.007587270170765577,0.3784859452694982,0.03459829271516184,0.08214116887403655,-0.0019558881175527638,0.5335551287607918,0.006807986260094666,0.3902340681366516,-0.0030126688292900824,0.5496378959543824,0.027046950939345945,0.12456188921471667,0.012540576930397543,0.30126595779002474,0.038137496657788955,0.054097511059320036,0.05824998612831519,0.008674086411065152,-0.02180324033841826,0.8164798761110171,0.5445218086242676
LOCO-W,0.6,0.3553485057325978,-0.017351744572846692,0.7626208208902723,0.005161355594735398,0.41241295811648104,-0.011759515313619686,0.6859052401781875,0.014287849075103796,0.27816217624304773,-0.017343378231328314,0.7709848657215597,-0.025817255167287757,0.8518151027207594,0.016292449181095688,0.25086987648502646,0.003833929589082999,0.4378383068866136,0.013756197548590308,0.2908898779254834,0.015457476657032091,0.26459998990775835,0.055306712619745964,0.010261686682578208,0.0029612583342836863,0.4520610223796946,0.5736129283905029
LOCO-W,0.9,0.355201433667202,0.021334647985554407,0.19142415612306007,6.574434129459046e-05,0.4989127888073711,0.02929910914445401,0.10837011667816121,-0.03023942207547137,0.906340764666157,-0.014509703321815668,0.7318803586899234,0.035113734792274066,0.07250631385323647,0.050257590590546734,0.015562192079580206,-0.00282978491196272,0.5459546658302663,0.00954258801395367,0.34804669318765824,-0.011838013352123944,0.6887795235291869,0.062044998007709774,0.0037233992892981016,-0.038812022437981764,0.9478070093718677,0.6811568737030029
CPI,0.0,0.355330172991674,-0.00023500631191933352,0.8804829376047106,0.03016263707579328,9.118179716640285e-06,0.0003908575528967506,0.032085442005818005,0.0,1.0,0.0036017207112229443,0.05375592597053158,0.0018415474698644518,0.049456288167372985,0.010378749274714966,0.00025762931742488217,0.0,1.0,0.0025870468092033805,0.07581513317424847,0.02061568339778677,3.375648894407124e-05,0.06357928030534835,5.948079792184217e-07,0.00048547123289974237,0.09819990703333581,14.935500621795654
CPI,0.3,0.35534658252405804,-0.00021097926550167623,0.8990081651879585,0.0300192989898716,9.92462445921177e-06,0.0003988871255578008,0.0314856659214396,-7.281508068984754e-05,0.8330166679632927,0.0036002527296274955,0.05369569271047475,0.0014928828281058348,0.07467053718502173,0.009703599781795524,0.00027017898944008085,0.0,1.0,0.002590025685830527,0.07560882265160543,0.02050453601799035,3.5549938159637075e-05,0.06102010381052492,1.1895423131489328e-06,0.00047762886343122313,0.10816219693566159,3.302717447280884
CPI,0.6,0.3553485057325978,-0.00015865910358134339,0.9191012640477374,0.029807994709781377,1.1113146871439878e-05,0.0004069827005991622,0.030780055016230774,-0.00010139676539991371,0.7206366316320132,0.003617317610584342,0.0526290847598322,0.0010020531807930222,0.13174580022886362,0.005559088668849799,0.0020967892630299073,0.0,1.0,0.0025928820891688853,0.07547430552320608,0.02026305335373496,3.974142514319731e-05,0.05524378816453632,4.5041248688026025e-06,0.0005129033294616614,0.10122709270305064,3.325601100921631
CPI,0.9,0.355201433667202,0.0,1.0,0.029139460403223905,1.535280000151675e-05,0.0004041008155033776,0.028815720534014048,7.350935564620631e-05,0.403593489660215,0.003625713184950169,0.0520624642670646,0.0001264743268090951,0.39980170541299076,0.0021276413784547255,0.018246078875424662,0.0,1.0,0.002617987797021354,0.07559472077935188,0.01930045788300927,6.192641684932791e-05,0.03327360601575477,0.0004319482565526117,0.0005041217884481364,0.10084336474107042,3.367278575897217
CPI_sqrt,0.0,0.355330172991674,-0.00023500631191933352,0.5025264637382355,0.03016263707579328,0.2462504243188936,0.0003908575528967506,0.4957993972884689,0.0,0.5,0.0036017207112229443,0.4633467818200998,0.0018415474698644518,0.4806867645595608,0.010378749274714966,0.39737992990990467,0.0,0.5,0.0025870468092033805,0.47336016542979537,0.02061568339778677,0.31210637434316196,0.06357928030534835,0.1017520167360828,0.00048547123289974237,0.49480565811191785,10.950834035873413
CPI_sqrt,0.3,0.35534658252405804,-0.00021097926550167623,0.5022702559007967,0.0300192989898716,0.24726765860284788,0.0003988871255578008,0.49571349405538145,-7.281508068984754e-05,0.5007854415297712,0.0036002527296274955,0.4633601122374963,0.0014928828281058348,0.4843080421438124,0.009703599781795524,0.4034837324346552,0.0,0.5,0.002590025685830527,0.47332971286655234,0.02050453601799035,0.31299248888236797,0.06102010381052492,0.11042397006113247,0.00047762886343122313,0.4948910065099536,3.326941967010498
