method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8457872408002336,0.0009624565689890113,0.2385796671534529,-0.0007534988672574772,0.6890414270617744,0.0007330538198146568,0.29376108827902603,-0.0009641314556220723,0.7313143790892197,0.00028843352469532847,0.41992430033232353,-0.0006367306014698611,0.6805005094064924,-0.0003008322385744376,0.5805955823767978,0.0035775216898056585,0.012137765940921863,-0.0014287408220036504,0.817819417560351,-0.0003663064493624198,0.5958434992235648,0.0028825484631647834,0.01982502019010679,-0.0009397185376508278,0.7129271254394475,0.00047842929472943855,0.3810327810312134,0.0020913289752452734,0.0564917016034755,-0.000917567926099916,0.7611519983827286,-0.0019710043722615265,0.9061240443395844,0.0007640225883519092,0.31352665043087624,0.00040169572105116337,0.387255909443171,0.00016042702730070313,0.4579081487547535,-0.000549942180636111,0.644209447325325,-0.0010811224666588237,0.7647844766975662,-1.9332996079631673e-05,0.5057532306498281,0.0010782132213325382,0.25572431607232105,0.0009358160266174115,0.2682180070889669,-0.0007997839147445442,0.701402714274513,-0.00020605432624014485,0.5517574790644939,-0.002492277692115095,0.9488421599620496,0.0012127132513434053,0.22794415556467607,-0.0001299118367232486,0.5337147133974487,-0.00014893339702866146,0.5381396305571722,0.00029651389309908095,0.43031576339657984,54.47758078575134
LOCO-W,0.3,0.845071203271028,0.0018507934443206244,0.10896562251218467,-0.0007372089632559003,0.6974731485748996,0.0007432322397187166,0.2997569370415838,0.0030528550209705497,0.0184651224042377,0.0006067622142781453,0.35106055064150443,0.0016656621534090555,0.09477259511633762,0.001464155317201335,0.16847385064992682,0.0011409811201517806,0.2219250200412024,0.0015595614712938957,0.1392996033357563,0.0010249996412938758,0.23755921585535256,-0.0014797102457106304,0.8408265563172873,0.0004001762476418115,0.40152581869776727,-0.00014352397916020442,0.5324518227181725,0.0006266534361295232,0.34584306298172385,-5.3079842216521904e-05,0.5133369686577607,0.0017983156319250789,0.10576221383994033,-0.0006927520518580019,0.6664056514920186,0.002119945705099053,0.06566778069368706,-0.00030220975945067,0.5803380873414465,-0.0001197605697638656,0.5345401887033643,0.0024780540836896706,0.04983187770093267,0.002239736913016307,0.07254397585772165,0.00013958178380224542,0.4612168397811043,-0.001272851281107244,0.8145151142355338,0.00325117132157017,0.014824931401603236,0.0030896906111651428,0.011184344015121916,0.002453643868091504,0.046227796489865525,0.00031647231951621295,0.4196723043657987,0.0014714653937457555,0.17761013337063558,-0.002292899705931675,0.9323990232237032,-0.00023683700326837512,0.5591482357638478,54.61785387992859
LOCO-W,0.6,0.8449407308703272,-0.0005265982010080573,0.6425863996299581,0.0007358715214042421,0.32106155697797845,-0.0007910947566946955,0.6992563106560735,-0.00034143295068611064,0.5954286001043056,-0.0006352197995344378,0.6901428325511184,-0.00016846845021811007,0.5464145935986501,0.000376718409192374,0.4097875997262094,-0.0002435624479821687,0.57362572961111,-0.0006539456006444081,0.6634461705084888,0.0009152274735628462,0.2547147479985984,-0.0006324216543685528,0.6667135287781585,-7.669102201489185e-05,0.5209978713661574,0.0008903579909484204,0.25403042606139026,0.00031905800974727525,0.4199930928620792,-0.0024230604241062183,0.9415859048800815,0.0017148419075739866,0.1198713852237181,0.0005687817991703512,0.35411349532129566,-0.0032066118597197774,0.9866536011419058,0.001108679028504115,0.20886918018570255,-0.0014217787705912122,0.8263912784293881,0.0008120901793189849,0.2817488221814326,0.0009575448253604978,0.2676888686854496,-0.0028540777833738996,0.9744719654346482,0.0008446343726539944,0.2683895571246484,-0.0005512416851181578,0.6307570625438905,-0.0014306667229496068,0.8463586577444477,-0.0016021282889130592,0.841240536038014,0.0006393322864434519,0.35013510375641443,-6.0360937723980305e-05,0.5154791871639773,-0.0002343594104299803,0.5619233452393666,-0.0010437328595460141,0.8010036001321099,54.505260705947876
LOCO-W,0.9,0.8445187244450935,-0.0017730119420058005,0.8509496377646861,0.0017663332243583177,0.12093205646812777,0.0006658921931502353,0.3363791898742239,-0.0005271001810272391,0.665539313119736,0.00043758172695175507,0.3868660978974201,-0.0003648981016492221,0.5889424101572145,0.0011804146561074321,0.2284151222492714,-0.0005101314987580005,0.6395253760680637,-0.00022592711583842377,0.5610793516012706,-0.0007253767005654689,0.6890137488194548,0.0009725378566663228,0.23024963221411454,0.0005149728053376779,0.3541730524386836,-0.0002706245650742577,0.5688342210824135,0.000947302414408411,0.26897908561588824,0.0008701395691221215,0.2881852221407417,-0.0022003321331167166,0.9265114438591913,-0.0001439829435879905,0.540959036975317,-0.0005459507752220405,0.6400410153224463,0.0026517643101651744,0.03884043898636369,0.0015789696163147305,0.16703551662605576,0.0010886661958276552,0.2246998529866926,0.002535632648094313,0.06215795446164707,-0.0002762202462215022,0.5708203219839953,-0.0004916121985399835,0.6305946130646192,-0.0003025807032358629,0.5814007249435217,0.0004591232526012065,0.37476448290069797,0.0018005579851598334,0.09356778488293094,5.784882563482709e-05,0.48598297901082654,-0.00048397173701912637,0.6311425714826189,0.0008553406549537949,0.2798148568321862,0.0003129950659346401,0.4150500244597938,54.706506967544556
CPI,0.0,0.8457872408002336,0.0,1.0,-0.0007075292397660839,0.7594874044158675,5.482456140352282e-06,0.15794566236687824,1.5131578947367302e-05,0.19550042935000417,-0.00011739766081871397,0.8885889162256969,-9.488304093566852e-05,0.867915183556164,0.0002798245614035119,0.01676069742154931,0.00309751461988304,0.009595071323121047,-0.0001953947368421062,0.9843629048631475,-6.469298245613889e-05,0.8312685840479714,-0.00011571637426900303,0.8368247488310474,7.456140350876189e-06,0.46260197626407634,1.0818713450294615e-05,0.35726327750791836,0.0005862573099415201,0.17165701629475938,9.385964912280581e-05,0.04313207696195477,7.456140350877577e-05,0.2990224570027412,8.187134502924201e-05,0.13250422439934,0.00022383040935672338,0.022103647760939964,-1.7397660818714578e-05,0.576094909713233,4.65643274853815e-05,0.3772775211255675,0.0005725146198830404,0.10260057757418717,0.0008203216374268983,0.11026329660744077,-0.000295833333333332,0.7699302740271704,-5.584795321637512e-05,0.6363939286072144,0.00018209064327485633,0.3990002381892922,2.8216374269005723e-05,0.07362419368857209,0.00021820175438596115,0.12868058380014785,0.00355175438596491,0.00499933262742507,0.00010131578947368547,0.10698552444600262,4.678362573097561e-06,0.4586829304190098,4.678362573097561e-06,0.45677175834850176,18.6264750957489
CPI,0.3,0.845071203271028,0.0,1.0,-0.000736111111111111,0.7641707570247074,5.336257309942333e-06,0.15794566236690333,1.1330409356725968e-05,0.23244978978176467,-0.00010387426900584917,0.8565501242732396,-9.546783625731178e-05,0.8694451551619282,0.000281286549707601,0.01696286933985806,0.0030857456140350875,0.009531213166030585,-0.000199195906432751,0.9848495175057494,-4.824561403508898e-05,0.7688705186818477,-0.00011410818713450052,0.8371427613497865,5.263157894737358e-06,0.4743076508068035,9.064327485378693e-06,0.38220347852732456,0.000568859649122809,0.18436485673718223,9.312865497075953e-05,0.04628266535242328,4.9122807017541736e-05,0.3611724704597308,9.510233918128691e-05,0.09480674040371129,0.00020482456140350977,0.030806015641371823,-3.2894736842103284e-05,0.6367863970821881,3.099415204678435e-05,0.41622075206816334,0.0005661549707602319,0.10546442372208736,0.0008451754385964926,0.10325852119660855,-0.00022090643274853827,0.7126812312126933,-5.445906432748754e-05,0.7018645696673651,0.00018837719298245986,0.397596587731844,1.6447368421053377e-05,0.2341093766731147,0.000252339181286549,0.08619751691596017,0.0035687865497076032,0.004525492966883739,3.874269005848044e-05,0.3153911041130072,4.9707602339174595e-06,0.45599524039256684,0.0,1.0,8.114542961120605
CPI,0.6,0.8449407308703272,0.0,1.0,-0.0007354532163742697,0.7639719935832925,5.336257309942333e-06,0.15794566236690333,8.040935672515986e-06,0.2979565351511294,-0.00010387426900584917,0.8565501242732396,-9.546783625730831e-05,0.8694451551619196,0.000281286549707601,0.01696286933985806,0.003104312865497078,0.009321290860476983,-0.000199195906432751,0.9848495175057494,-4.824561403508551e-05,0.7688705186818316,-0.00011396198830409057,0.8367906308204464,5.263157894733889e-06,0.47430765080682036,9.064327485378693e-06,0.38220347852732456,0.0005765350877193001,0.18116374317764905,9.3128654970763e-05,0.0462826653524172,4.9269005847955155e-05,0.36079183750887545,9.510233918129038e-05,0.09480674040370318,0.00020540935672514957,0.03082091186778918,-3.304093567251323e-05,0.6373370572952082,3.070175438596445e-05,0.4170334689925115,0.0005698830409356717,0.10409313652252283,0.0008451754385964926,0.10325852119660855,-0.0002868421052631548,0.761903007148402,-8.516081871345199e-05,0.7948246212284703,0.0002166666666666671,0.3820166995398638,2.8070175438599243e-05,0.07386345308703125,0.00025233918128655247,0.08619751691595728,0.00358194444444445,0.004590544622809626,3.874269005848391e-05,0.3153911041129919,4.82456140350751e-06,0.45733124380939705,-1.527777777777725e-05,0.8420543376330525,8.306119918823242
CPI,0.9,0.8445187244450935,0.0,1.0,-0.0007323830409356712,0.7626907908040432,5.190058479528914e-06,0.1579456623670919,7.894736842106037e-06,0.3007025947118397,-0.00010811403508772036,0.8674594444722604,-9.634502923976454e-05,0.871164056146313,0.00028040935672514825,0.017190597020536914,0.003085964912280699,0.009799553032460018,-0.00019831871345029478,0.9845897211906265,-6.352339181286623e-05,0.8271037907721908,-0.00011381578947368756,0.8364473357517558,5.994152046783635e-06,0.4708632166744562,9.064327485378693e-06,0.38220347852732456,0.000567324561403508,0.18467769114826954,9.239766081870979e-05,0.0478197807760097,4.853801169590194e-05,0.3633741217107247,7.982456140350619e-05,0.11408472308861706,0.00019883040935672266,0.030807890522425697,-3.377192982456298e-05,0.6400326792201171,3.187134502923711e-05,0.41408882600429053,0.0005847222222222191,0.10279786107150402,0.000845467836257309,0.10320086897939301,-0.00028713450292397816,0.7621293346815092,-7.887426900584846e-05,0.7892492075573418,0.0002140350877192984,0.38337478632046496,2.8070175438595774e-05,0.0738634530870563,0.000252339181286549,0.08619751691596017,0.003571491228070177,0.0047375049085686795,3.815789473684064e-05,0.3178257224141188,4.82456140350751e-06,0.4575425625497702,1.1769005847952346e-05,0.15794566236695812,8.004857301712036
CPI_sqrt,0.0,0.8457872408002336,0.0,0.5,-0.0007075292397660839,0.5074253246868405,5.482456140352282e-06,0.499940907362487,1.5131578947367302e-05,0.4998369579489331,-0.00011739766081871397,0.5012622704165713,-9.488304093566852e-05,0.5010205032664252,0.0002798245614035119,0.49699418636842196,0.00309751461988304,0.46779584912399763,-0.0001953947368421062,0.5021012114243054,-6.469298245613889e-05,0.5006961270862665,-0.00011571637426900303,0.5012434693558631,7.456140350876189e-06,0.49991979427187344,1.0818713450294615e-05,0.4998834664407093,0.0005862573099415201,0.4937842581488577,9.385964912280581e-05,0.49898967942658295,7.456140350877577e-05,0.4991992819395354,8.187134502924201e-05,0.49911916857147004,0.00022383040935672338,0.4975943340793153,-1.7397660818714578e-05,0.5001870900301238,4.65643274853815e-05,0.49950004464623143,0.0005725146198830404,0.49390293540804237,0.0008203216374268983,0.4913147027160069,-0.000295833333333332,0.5031549312727509,-5.584795321637512e-05,0.5005994523940754,0.00018209064327485633,0.4980740802774017,2.8216374269005723e-05,0.49969598493248174,0.00021820175438596115,0.49765996052570416,0.00355175438596491,0.4631397080513047,0.00010131578947368547,0.49891020892649673,4.678362573097561e-06,0.4999496282097193,4.678362573097561e-06,0.49994962548941485,18.572357416152954
CPI_sqrt,0.3,0.845071203271028,0.0,0.5,-0.000736111111111111,0.5077214679261866,5.336257309942333e-06,0.49994248293961846,1.1330409356725968e-05,0.4998779083278213,-0.00010387426900584917,0.5011168288261073,-9.546783625731178e-05,0.5010267935774714,0.000281286549707601,0.4969785627720114,0.0030857456140350875,0.4679125764376138,-0.000199195906432751,0.5021420166487425,-4.824561403508898e-05,0.5005191711835201,-0.00011410818713450052,0.5012262472581528,5.263157894737358e-06,0.4999433876210709,9.064327485378693e-06,0.49990236553513107,0.000568859649122809,0.49397097939077195,9.312865497075953e-05,0.4989975656032292,4.9122807017541736e-05,0.49947242276265624,9.510233918128691e-05,0.4989767940060185,0.00020482456140350977,0.4977985032198129,-3.2894736842103284e-05,0.5003537095572085,3.099415204678435e-05,0.49966719772604956,0.0005661549707602319,0.49397076177718185,0.0008451754385964926,0.491051482302796,-0.00022090643274853827,0.5023563155648844,-5.445906432748754e-05,0.5005854471313747,0.00018837719298245986,0.4980083422125916,1.6447368421053377e-05,0.4998228044731502,0.000252339181286549,0.497293307282351,0.0035687865497076032,0.46295232408290177,3.874269005848044e-05,0.4995832581607611,4.9707602339174595e-06,0.4999464798011824,0.0,0.5,8.01554822921753
