method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4871159148344143,58.17457272569942,0.17388743461774492,-9.205327898324937,0.5649183710512298,-8.051572503176136,0.5533802989330904,-32.788734151792895,0.6904593585772498,-42.1560823577302,0.7629554959368571,65.51056847033637,0.12127759674648408,24.88936626236862,0.3438796317297237,-37.85328430866764,0.7435797066879448,-14.153955045932225,0.6027184905281364,-46.79235128721174,0.7902917328911905,-4.961319875428404,0.5355607866442185,13.6658456325531
LOCO-W,0.3,0.4842528713559836,3.4703748117256366,0.4749798731134275,-81.65734248785743,0.9282297506643288,51.810530365529104,0.19551360068819612,-0.44108994290018516,0.5028012074758728,-18.13472020479197,0.6175084288835634,105.86394596732262,0.031357378031456995,-21.627251415137287,0.642986681463703,58.14524148560146,0.1509555740077989,180.17105049241508,0.0011022286040697216,11.66950782436417,0.4269402520645824,15.815138294118585,0.39132070343742276,13.852455854415894
LOCO-W,0.6,0.4842301588490051,38.28214331805791,0.2628764179298235,6.764305137339652,0.45651676868982405,115.75323186079034,0.021055458891047762,86.8068105769358,0.058727073728828016,31.71723317629384,0.27870947875915575,56.506479765881444,0.16246313166453263,55.617645630170756,0.19064576745774509,-68.14315079333613,0.8701695908609144,49.31737313177267,0.23468039120696105,-61.403154494851606,0.8480012651789062,-105.45065297444555,0.9729152865252321,13.830998659133911
LOCO-W,0.9,0.4821722010905285,48.46621387883944,0.19686129559768717,8.732186745065029,0.4405459603319689,126.46141207127528,0.02665410793198686,31.26023547979499,0.29702314950443154,-6.245695325500718,0.5436101237061709,73.34590742544212,0.08455473325700613,-77.86924250855972,0.9063037474941251,25.989427687513523,0.324537361486519,10.470509269373327,0.4290989568886905,17.75000278112919,0.3806962107480235,-41.380015586394954,0.7597861008296252,13.694873571395874
CPI,0.0,0.4871159148344143,37.3109694548873,0.14847600996385096,5.074124906015186,0.40539350272969593,748.4518134398495,0.00029520091559811704,148.80887340225536,0.036209746677416006,-0.9013282894734402,0.5260199572949741,-13.246403383458528,0.7394401888497119,36.70421466165476,0.16492374292608125,22.527762687969926,0.006228381170371087,860.5191796052636,3.615635436340985e-05,125.13121672932357,0.0020613248445651424,-13.653147556391104,0.6030358873830977,14.202574968338013
CPI,0.3,0.4842528713559836,40.00266522556399,0.13337233554557915,2.5074513157896945,0.4526117841376832,747.7327890037593,0.0003328580929767173,149.953801973684,0.033626647309110504,-2.8793234962406586,0.5800200030076579,-18.64426287593983,0.8269996650920952,30.627422838346092,0.21189540470837276,24.386563815789486,0.0021080094446208246,866.4189000000003,3.979004682503609e-05,136.57184699248137,0.0011438292037358152,-9.507952819549018,0.5701391164795,3.0906460285186768
CPI,0.6,0.4842301588490051,45.99087546992473,0.09202162750693627,2.6022787593985868,0.45297477890687204,758.8616636278196,0.000205806644994827,163.62543345864606,0.024986671046428828,-5.068759116541514,0.6289848288933705,-10.550612312030125,0.7108645336808082,36.43323157894724,0.16849535795106702,24.542352443608706,0.005810111374055847,829.644915037594,5.347781307049337e-05,138.71946428571414,0.0012532676828371468,-19.882901879699602,0.6542486138076369,3.1196281909942627
CPI,0.9,0.4821722010905285,44.20734530075151,0.10976366073010257,5.600177067669165,0.39740496994482405,767.0602796992478,0.0001592489103223491,156.40139060150318,0.026689933534746527,1.4996033834584068,0.4612588890736873,-13.257081484962782,0.7599243522739134,23.126645488721124,0.26771923900825195,25.01513533834577,0.003831766718117241,852.4580218984963,4.056889521565644e-05,140.70768533834575,0.0007513269685591133,-15.86833966165409,0.6315917428276403,3.1470582485198975
CPI_sqrt,0.0,0.4871159148344143,37.3109694548873,0.1915200776265149,5.074124906015186,0.42858704573122675,748.4518134398495,0.0004357741746228429,148.80887340225536,0.048810882535711274,-0.9013282894734402,0.5172743802762717,-13.246403383458528,0.6840885673109168,36.70421466165476,0.20561725660192798,22.527762687969926,0.07975813699933532,860.5191796052636,6.041338675453077e-05,125.13121672932357,0.006718820205976165,-13.653147556391104,0.5910952353206926,9.819347620010376
CPI_sqrt,0.3,0.4842528713559836,40.00266522556399,0.17621533018257385,2.5074513157896945,0.4643966486730218,747.7327890037593,0.00048645865811208956,149.953801973684,0.0459016723576542,-2.8793234962406586,0.5538714911400349,-18.64426287593983,0.7568159783569122,30.627422838346092,0.24944315938320843,24.386563815789486,0.05807863137858781,866.4189000000003,6.571244160346924e-05,136.57184699248137,0.0041728890569216835,-9.507952819549018,0.5621340942057448,3.0888237953186035
CPI_sqrt,0.6,0.4842301588490051,45.99087546992473,0.1345797989349582,2.6022787593985868,0.4642801723531973,758.8616636278196,0.0003118954846127074,163.62543345864606,0.03526136670908428,-5.068759116541514,0.5895157180483479,-10.550612312030125,0.6576754615956761,36.43323157894724,0.208797065947117,24.542352443608706,0.07113640798706868,829.644915037594,8.784883828760157e-05,138.71946428571414,0.0043634751288977895,-19.882901879699602,0.636146443443574,3.2562003135681152
CPI_sqrt,0.9,0.4821722010905285,44.20734530075151,0.15198701254782426,5.600177067669165,0.42219942090666635,767.0602796992478,0.000245808741121849,156.40139060150318,0.037693445496776494,1.4996033834584068,0.4733331995431486,-13.257081484962782,0.6964866679452342,23.126645488721124,0.3008897220328489,25.01513533834577,0.06336757810694504,852.4580218984963,6.74109638428795e-05,140.70768533834575,0.003059735585675313,-15.86833966165409,0.6151179264690849,3.149674892425537
