method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8140487492188836,-3.0503806463388863e-05,0.9999999862197605,1.511581994935712e-05,0.007016431052573213,2.7785573389002635e-05,6.031647081794489e-08,2.0426800441515994e-05,1.0790689109807516e-05,3.258215910824767e-05,3.1422642265965806e-12,-2.8812964312013224e-05,0.9999999999999645,-2.6340753832654863e-05,0.999933471637611,-6.358432853259256e-06,0.7505885314942629,3.0031266498978644e-05,1.587618925213974e-14,-5.760005815346674e-05,0.9999999892155124,-1.9682204428003926e-05,0.9999607684867816,-6.551729659778228e-07,0.5624254309785427,3.0064771136051727e-05,3.674689841304257e-08,3.2847560005570664e-06,0.2382184331299979,3.2609599936794354e-05,7.562837429087033e-06,3.857023110400397e-05,2.220446049250313e-15,1.5373726030499565e-05,1.55725527357653e-05,-3.0405501811770618e-05,0.9999999995802553,-4.5905700616315826e-05,0.9999999999770245,5.791434656207857e-06,0.07433026032031698,-4.530398040270759e-05,0.9999999994464084,-1.3572252933103183e-05,0.9977179764671757,-5.072136361529088e-06,0.9156362620875274,1.8016493431167753e-05,0.03457311934034213,-2.224948802479686e-05,0.9999862743565492,-1.44708075556496e-05,0.9475000168567428,-4.514825895568495e-05,0.9999999970029819,5.887778250174193e-05,6.5716321273612266e-12,4.137693131848306e-05,5.064837438339964e-13,4.972956751219603e-05,1.8146429914267515e-09,-2.118428729848796e-05,0.9971144485411628,58.71016073226929
LOCO-W,0.3,0.8162743220753907,3.4098482564646484e-05,1.4277539484019997e-07,6.733277474113498e-06,0.0003123869704616533,5.1784441596971615e-06,0.044300400336794055,-1.1735222020648946e-05,0.999682852338056,-1.452294464594543e-05,0.997427532940832,-1.816612234203847e-05,0.9999999146235211,2.8675356870482732e-05,1.7523652962037062e-07,1.3166652276102257e-05,0.004706648345433884,-1.854203454897052e-05,0.9999999813105624,2.4124711868831912e-05,1.879138394444979e-05,-1.681519381447671e-05,0.9999985903135998,1.425710233731375e-05,2.03936867393395e-12,2.2924174486204012e-05,3.414716912142346e-05,-8.126553432866659e-05,0.999999999714505,-2.4504825593225818e-05,0.9999999637547731,-4.1430836742654305e-05,0.9999999999993693,1.6712046789096488e-05,1.2698676713607249e-05,1.9233803326191626e-05,3.6123994906489543e-09,-3.653204207699241e-05,0.9999999999986143,-2.978051353323938e-06,0.7142904786454616,1.068853830727943e-05,0.07303172718029471,8.813053806857033e-06,0.015639848835032444,-4.940056216000146e-05,0.9999999987305533,-3.2012767329571666e-05,0.9999999999929094,4.3801646688118465e-06,0.08021292389579515,-1.7329856933768736e-06,0.7073499581827315,2.624858306862505e-05,1.7902440083261695e-05,1.9391263435860187e-05,6.217057051394193e-07,-1.5094248480141636e-05,0.9847024533166615,3.606238061360535e-05,8.006546947658677e-08,2.3861409484061165e-05,8.650825500389203e-09,59.10901856422424
LOCO-W,0.6,0.812803605627076,-1.4467022726049865e-06,0.6446468207846947,5.5335345032642314e-05,4.440892098500626e-16,3.066611243359672e-05,1.1657341758564144e-14,-3.043327531895552e-05,0.9999999999881608,-1.4298722557949557e-05,0.9998679076303666,3.1196254794794574e-05,7.884738244534617e-06,2.122382246005223e-05,3.2638437667431575e-05,-1.4820463333809927e-05,0.9321740925001172,-2.5777433219647187e-06,0.7166051368969308,5.894019634942036e-05,0.0,1.7589775836165136e-05,2.986086281242528e-06,-4.503829955847551e-05,0.9999983405034196,2.7598096114708348e-05,2.80020451270957e-12,4.936785533520574e-05,7.105427357601002e-15,2.881906062556564e-05,4.9011865901338325e-06,1.3408502839099285e-05,1.4569425720312168e-06,6.727332074441595e-07,0.4247673962710937,2.0389439142543277e-05,0.00022373254646790297,-2.384644118244942e-05,0.9999881737931782,-2.131231360328844e-06,0.6889110620816365,6.919557538122798e-05,1.697642026954327e-11,2.265614492975681e-06,0.30149463335390037,-2.6987901431089177e-06,0.7355154620616795,2.895599852921135e-05,2.1373487979481354e-08,-2.9163339728373466e-05,0.9999999100097178,1.1343876183869427e-06,0.42304844754090065,1.8059177131810414e-05,0.0003447562496937673,2.250627297245139e-05,0.000683281281061876,3.727948163470926e-05,1.2829806322889326e-06,-6.179088960461461e-05,0.9999999996566413,1.9110106611511894e-05,2.4527655137829285e-05,58.978994369506836
LOCO-W,0.9,0.8121691216340186,3.2847093494079746e-05,7.745979411222237e-07,-9.56190484023834e-06,0.9961702072572943,-4.351376960653558e-05,0.9999999999987391,5.232365568443872e-05,2.3201629506530708e-09,3.333627346081246e-05,1.0837780810568631e-06,3.7497901016440884e-05,1.9984014443252818e-15,-1.4885424662226523e-05,0.9998584365781145,6.411992933783295e-05,8.45872261123759e-11,3.1294969158462386e-06,0.3028698350100122,6.054998462516184e-06,0.1010584478713128,-4.8884490983928896e-05,0.9999999999986152,-1.5518127173279993e-05,0.9957680557825884,-4.819608302480896e-05,0.9999999999744987,-2.8111110172673738e-05,0.9999943098169333,2.3886251277763914e-05,1.172033241569892e-07,-3.768001151388123e-05,0.9999999984641925,-2.786671909377293e-06,0.648265901540994,2.309256346436452e-05,8.106967749976768e-05,-2.228013729567619e-05,0.9999847625868745,-1.0059013048344215e-06,0.5547686628778692,-1.4059005368426332e-05,0.9890341712529276,-9.789454049956811e-06,0.9780426692989412,1.0521570030758432e-05,0.011049394354081588,-4.130879630024914e-05,0.9999966998742709,6.926579672265858e-06,0.06722995542521959,-3.827697849292531e-05,0.9999999991722301,5.276284650589104e-05,1.261460111923185e-07,1.6333641561841614e-05,0.003080648906983452,2.12016000349013e-05,7.52832642891832e-08,-2.166631795561072e-05,0.9989242046263765,1.3907057369283382e-05,0.006369630393065595,58.714702129364014
CPI,0.0,0.8140487492188836,-1.3077946482698e-07,0.8420543376251566,0.0013918580020069009,0.08037052107610348,-3.484542798914969e-06,0.5662356573988098,5.8765625029329194e-05,0.07026876128950268,-2.810285211856528e-05,0.657303312727042,-1.592612323002285e-05,0.9185968334355619,4.037828590255574e-05,0.19244503123127038,0.0007814982331604166,0.31550221472833795,3.0093713578357995e-05,0.45836136862709165,3.8820059648315974e-05,0.4086682247810901,0.0002345041218193289,0.17184108258606767,-0.0004612603211294683,0.840011586807864,-1.832755184030116e-06,0.5614852082324878,0.00031786608641552055,0.31890029576034506,4.277107615480863e-05,0.24705356208923834,-0.00025155681563860874,0.9342341472574897,3.994493534473925e-06,0.3889960597863195,-4.455524356808405e-06,0.5155326304323663,0.0001328585650972186,0.24390067136693144,0.00028201497132255074,0.09709607605053261,-7.642030745907968e-06,0.5875510417734678,-0.003092397595743389,0.9160342538170538,0.0008884042424078115,0.06261105276848632,-0.0008955996012912602,0.650179853723093,0.001079528146555285,0.03763029435629269,6.713083865456451e-05,0.3017480620926151,-1.2685690936771465e-06,0.5036668030153153,0.0038687479426407316,0.10460417662376309,6.587857620588e-05,0.42276436241730064,5.470460263449009e-05,0.3674827360684114,0.00010684192400859868,0.01960519100988219,16.79285192489624
CPI,0.3,0.8162743220753907,1.9738514256628648e-05,0.16302953301034778,0.0009473332990090795,0.12922288809698734,-5.033358183744244e-05,0.7517334311108177,5.262036342040463e-05,0.06672080662607019,-6.285869520057316e-05,0.8598987616461229,-2.6226786134952995e-05,0.9153074332886306,0.0001019759578511116,0.0432946561057446,0.0005877325604956435,0.2980425996600109,8.003893597071862e-05,0.4175736736510146,-0.0001675973890503911,0.778887466840519,-2.7250474444937695e-05,0.8245177933711532,-0.0002967933177297384,0.7999843227553504,3.903229008537373e-06,0.012763026670872049,0.000828577230635081,0.12323481212481413,-0.0001795341513914396,0.7859974209948697,-0.00012438662810118975,0.8042249953947787,0.00010784710239498951,0.21290216992731043,0.00034252695449295614,0.06217936610626596,0.00022399695009824722,0.15579987743193902,0.0002640079487835137,0.09061984617729829,-0.00020981977020753315,0.8881849273947201,-0.002892005129858922,0.9175007905599646,0.0009086767626021348,0.049729670551997306,-0.0007865652975111541,0.9024034162197156,0.0008209843286648665,0.05916336509418833,-0.00010973499871869477,0.9356169830794169,8.998603139031072e-05,0.3688284570548782,0.004713059926270805,0.0822402697020887,9.113347312850184e-06,0.4892581924060332,0.00010824273272738716,0.11470357608581316,2.9739910631390587e-05,0.05314966845614879,5.409074068069458
CPI,0.6,0.812803605627076,1.2980160750793862e-05,0.16233238486197304,0.0011440952458787387,0.10801948712500975,7.605917165386111e-06,0.41342047788735475,2.9939324425059394e-05,0.1985704232584128,-8.16136635676673e-05,0.7875026805759442,-5.927946601055889e-05,0.9647194638567309,2.9214746220935367e-05,0.2260702434498067,0.0005100722903588657,0.36388488674911046,0.00039694926374530745,0.20969544140378732,-0.0001158892621955683,0.6818417049434351,7.92216502499693e-05,0.15482378802241298,-0.00036136805651656653,0.8215217129514697,-7.251646777711035e-06,0.768122033607405,0.0007179800547480047,0.22558323831890503,2.8605749912806455e-06,0.4792652662453153,-0.00020651568513954666,0.9035930950621036,0.00010161869787842295,0.11847179923793866,5.478036163528155e-05,0.304326315653601,0.00015992560915192508,0.23993918504219885,0.0002796279092003931,0.09594699938619011,-6.83763533889277e-05,0.7844101832584317,-0.003055122609662491,0.9193491833151378,0.0008852400973291021,0.06180525719089659,-0.000377204337162311,0.916226866947581,0.0011431076655375322,0.05739037043382975,2.8043035300386043e-05,0.43874634581175537,-1.7258439900802447e-05,0.5399771118036671,0.003855675559193701,0.10316016717393423,6.921187091177283e-05,0.421995151667154,0.0004591001540322076,0.06693540035225803,5.507445436622738e-05,0.15769498273277222,5.511197566986084
CPI,0.9,0.8121691216340186,1.3580837617762492e-05,0.06318470822770898,0.001085766761772737,0.12799672733816414,5.790145898822846e-06,0.4274138179074198,4.137137091563686e-05,0.15444805452986388,-8.541679019610782e-05,0.7837842867076399,-6.991092102059948e-05,0.9673794490615195,2.9706879819711013e-05,0.2780516126877396,0.00047852983055353404,0.3728475161681454,0.0003103044607250735,0.2460033176476607,-5.0361616615896e-05,0.5825971537926802,0.00010366829268667124,0.15588993606812734,-0.000363248344315642,0.8219946032451263,5.7520381458522896e-06,0.3846514563964035,0.0006392876923373043,0.2520658650845049,2.0131981772100738e-05,0.3556827839775366,-0.0002118662631307236,0.902214563065254,0.00012191008769622466,0.23362885893844887,5.096349988105778e-05,0.321056371417372,0.00013561750250698848,0.28067193094225923,0.00026584348186926843,0.1427142187625316,-7.482538929521818e-05,0.8029015386379469,-0.0031311478660896834,0.9206210701637049,0.000981735971674072,0.044774495630220235,-0.0008596469185233498,0.9017146450104881,0.0011726622741981899,0.046079320398663665,4.844714598989039e-05,0.38891683570295643,-1.0237208172850232e-05,0.525185726540353,0.0037903051092991157,0.1050482498353063,0.00012443085887606925,0.35792911905153213,0.0003332130843074557,0.13235411537158387,0.0,1.0,5.43053674697876
CPI_sqrt,0.0,0.8140487492188836,-1.3077946482698e-07,0.5000014143604369,0.0013918580020069009,0.48534484336398837,-3.484542798914969e-06,0.5000376636147636,5.8765625029329194e-05,0.499365142776747,-2.810285211856528e-05,0.5003033587248025,-1.592612323002285e-05,0.500172185991117,4.037828590255574e-05,0.49956386281175813,0.0007814982331604166,0.49190578100426524,3.0093713578357995e-05,0.4996770594632869,3.8820059648315974e-05,0.49958206962853735,0.0002345041218193289,0.4974807935268332,-0.0004612603211294683,0.5049264110538381,-1.832755184030116e-06,0.5000198146821666,0.00031786608641552055,0.4966241455200797,4.277107615480863e-05,0.4995382186730122,-0.00025155681563860874,0.5027082915929573,3.994493534473925e-06,0.49995681658055635,-4.455524356808405e-06,0.5000480370177667,0.0001328585650972186,0.49857057272573413,0.00028201497132255074,0.49696792354446806,-7.642030745907968e-06,0.5000825704013231,-0.003092397595743389,0.5314944010386711,0.0008884042424078115,0.4905414803490591,-0.0008955996012912602,0.5091115779774517,0.001079528146555285,0.48851556951301484,6.713083865456451e-05,0.49927652278607065,-1.2685690936771465e-06,0.5000136682947881,0.0038687479426407316,0.4614451876136015,6.587857620588e-05,0.49929400245566175,5.470460263449009e-05,0.4994109564040311,0.00010684192400859868,0.4988461388103566,16.86782145500183
CPI_sqrt,0.3,0.8162743220753907,1.9738514256628648e-05,0.49978664640936665,0.0009473332990090795,0.4899834014729401,-5.033358183744244e-05,0.5005432617660786,5.262036342040463e-05,0.499431457222979,-6.285869520057316e-05,0.5006787384510941,-2.6226786134952995e-05,0.5002834930905035,0.0001019759578511116,0.49889891894426397,0.0005877325604956435,0.49382947485327544,8.003893597071862e-05,0.4991433204619597,-0.0001675973890503911,0.5018018874526456,-2.7250474444937695e-05,0.5002944776067356,-0.0002967933177297384,0.5031793568203001,3.903229008537373e-06,0.49995778901027366,0.000828577230635081,0.49121011002173864,-0.0001795341513914396,0.5019297846728632,-0.00012438662810118975,0.5013399516891733,0.00010784710239498951,0.49883791328623517,0.00034252695449295614,0.4963179100989595,0.00022399695009824722,0.497591963295062,0.0002640079487835137,0.4971600104431009,-0.00020981977020753315,0.5022586086475525,-0.002892005129858922,0.5295779161678851,0.0009086767626021348,0.4903184847401063,-0.0007865652975111541,0.5083682439673969,0.0008209843286648665,0.4912465929511786,-0.00010973499871869477,0.5011844504827797,8.998603139031072e-05,0.4990338482497341,0.004713059926270805,0.4534254037309907,9.113347312850184e-06,0.49990233615021806,0.00010824273272738716,0.4988322195702321,2.9739910631390587e-05,0.49967852666910784,5.470289707183838
