method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.006136994373618068,0.16305931739012647,0.006322033352590691,0.16515462881764253,0.008454920203260446,0.09569651867504914,-0.002942377670764708,0.673330288967466,0.006342322262156601,0.14673927506129836,0.011996195027661673,0.03012872749054829,-0.006499790434268649,0.8487229484417285,-0.012712300125860995,0.9740769315235775,-0.017772151951388714,0.9973886505805455,0.0030178188605801117,0.3260037131788893,-0.0074003307799018776,0.8737872984170457,-0.005441888273897628,0.8095907270031666,0.005473735082815382,0.2074046202214721,0.00618088971567374,0.1702255367141423,-0.0024082443359274568,0.6479456917647912,-0.0006050711627394449,0.5373921459162996,0.010091845564971499,0.055177122139363655,0.0017147591952446134,0.3913442499744135,0.0008817657941517705,0.4437437640680322,0.005716747380857967,0.18341272847701173,-0.0010864221970636654,0.5704935860271899,0.003647595441343274,0.2870128532225733,-0.001835572621009094,0.6150566284660757,0.012654674924702762,0.025738425063392634,-0.011092159016650732,0.9622436170169042,-0.0007224142099865674,0.5458854848181701,-0.005990147823696052,0.8262960042379636,-0.004989130507845409,0.7792209140841693,0.004532968600962511,0.24759502424883006,0.004171360396923792,0.25479236644610626,-0.00198051793665509,0.6199918343304622,3.1590464115142822
LOCO-W,0.3,-0.003921584385811438,0.7359646607865096,-0.008478773055512761,0.9046703839168626,0.005222837143414122,0.20472617915202274,0.003601131945485359,0.2834568733170555,-0.004685012093685201,0.7755134168142451,0.014417006346287915,0.010929542512467583,0.007588309697513716,0.12215762058854285,-0.011976189598684697,0.969615978602256,-0.010732392589735518,0.9529976027375147,-0.01147398614880659,0.9699274481031547,-0.007883889308341998,0.8964543936679614,0.011377701647940351,0.03885659079160697,-0.002657599540692573,0.6585446902194322,5.505974136361988e-05,0.4966808900393803,0.013723228522950878,0.013443042495879465,0.008222416983676784,0.10424409133673407,0.0029541593509261714,0.3288543919313177,0.0017646530274611917,0.3957637248578568,-0.002836839958924057,0.6663639331917356,0.00386252730189039,0.26061825743806766,-0.006635768778652635,0.849549907704272,0.007129228435003529,0.1308352616306383,-0.0026578229344051824,0.6574360917658748,0.0019516564793197824,0.3808245735074287,0.002560654096986776,0.34571984793058086,-0.005210457274836826,0.7991361489132066,-0.0031260999372270935,0.6827588254867661,0.004619189149694711,0.22978341923150447,0.005319340354890387,0.20852813536261383,-0.0025795246821464293,0.6587740218524456,0.0006464200188982176,0.45998428776992684,3.118865728378296
LOCO-W,0.6,-0.006065754747785563,0.8233383487076724,0.00537314432415839,0.20509446112887875,0.006952008826136082,0.13482587027063042,0.005442250842699989,0.18982755264267204,-0.007370224781025762,0.8699831728415801,0.003423714971543253,0.3014439969491488,-0.0053655042383068076,0.7992344835514356,-0.009182698564151054,0.9179838566379135,0.0015725186781300382,0.4059862486705146,0.00410099462189321,0.25741075746238895,0.004874359651799755,0.2148146670814246,-0.004841036852561859,0.7746058515317649,0.004347332036954318,0.2463335730774554,0.009536893242858805,0.06200961207081479,-0.011047661193101658,0.95225243458564,-0.005871291879346494,0.8263994929549503,-0.003159687030814719,0.6883846958524519,-0.011998804629898357,0.9667357706295828,-0.005206055975317654,0.7940925990958791,-0.001052044872503489,0.5658473493730133,0.0039570685629389205,0.27444613666683626,-0.00855391647631378,0.9064492508723312,-0.0014763648679912695,0.592411331761523,-0.009029618860030652,0.9216880306655815,-0.005242270424191869,0.7991109188460286,0.00085987728418415,0.44760012234446933,-0.002175105374732206,0.6427161299072596,0.009587896421598338,0.06593910153342175,0.002581657551495155,0.3403537017575332,0.000735810331157065,0.4528026015324137,0.004379995034582147,0.24829815721347637,3.2040319442749023
LOCO-W,0.9,0.0005217043128756993,0.46848202539563477,-0.006770109177730484,0.8577605394879573,-0.01145423701742383,0.9604569927025793,-0.00710745204279445,0.8710803167443382,-0.0047420804666672275,0.7794055907350643,0.0028440110221657757,0.32006709251047205,-0.005365147271627805,0.8039350761225057,-0.0018548608075509313,0.6099246255585247,-0.0013594531123800031,0.5840686027039359,0.004774144610595577,0.2291043945596889,0.003937206257772105,0.27432017587879887,0.014772806507909833,0.010025959412697683,-0.007526854104377317,0.8705311845631823,0.012629855065977517,0.02007224770976679,-0.0012580084249492066,0.5765504066222561,-0.0018347718095436622,0.6115110705991997,-0.006536742475902454,0.8417727132404871,-0.007710015902157603,0.8798182309406833,0.005909849021419658,0.1684510304453326,0.0012629579855850627,0.4226551883022134,0.016342788782901525,0.002641510952180348,-0.00025082641531979375,0.515570135702563,0.008791732491478329,0.07925531743977154,0.0013247801252623502,0.4188223833586512,0.006185084689468379,0.1680898373923725,-0.001073518655087988,0.5653366718863315,-0.0008464212028130598,0.5538083443873343,0.004388850620323492,0.24303817857026422,0.0032372487906189695,0.3103938597355512,0.006195017603306503,0.16974758444946048,0.00854690867161821,0.07073349114977401,3.0810885429382324
CPI,0.0,0.0003776358420130785,0.1189533421256142,-1.4444900297221064e-05,0.9278352892195698,0.0,1.0,-0.0005563974144796695,0.6374845873532736,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0010377515134714216,0.1050074096053023,-0.0006488738539803043,0.9397274884334802,0.0,1.0,-0.0008835501153510381,0.8221961158862077,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003302265820230004,0.07080601741650057,-0.0005343330974891501,0.7609144674500427,1.1449810846640013e-05,0.47491361041372077,0.005229502611286286,0.0796714546165963,0.0,1.0,0.0,1.0,7.827162982419061e-05,0.45842265617056566,0.0004530393606062208,0.22078337714722174,0.0004917903555869164,0.23732477021236625,0.0,1.0,0.00026382785729243616,0.13597464368197848,15.805873394012451
CPI,0.3,0.0004080098438874538,0.1084637049243452,-3.1425364459755634e-06,0.9282613643441016,0.0,1.0,-0.0006053222662176193,0.6379027288769138,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0009578923846452932,0.10640052057276728,-0.0006468406992815069,0.9404517029192829,0.0,1.0,-0.0010190261272360925,0.8162766671429911,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003320360254116028,0.09122767999602915,-0.0005601909417838787,0.7602291728776533,1.5346890969623883e-05,0.46419798102108023,-0.0004683258056603634,0.8352676742473227,0.0,1.0,0.0,1.0,1.874444471090808e-05,0.4904319368764857,0.00041717911819285844,0.23538578363104734,0.0005187554454561157,0.22920329062185724,0.0,1.0,0.00016229160296962059,0.12053651904837454,3.6138086318969727
CPI,0.6,0.00040281011514833875,0.11065919333827778,-3.4220449403564446e-06,0.9274855869652565,3.6339366730545053e-06,0.07245888448231208,-0.0006945924223791949,0.6886967806032767,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0009884344330589843,0.10540156735011186,-0.0006570966976384741,0.9396099902597823,0.0,1.0,-0.0010153834521526503,0.8182103509243908,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0031906621826188614,0.09709261505866462,-0.0005676234734158826,0.7611549277606551,7.258641152457085e-06,0.48359367085458876,-0.0009822859080715549,0.8651181632120877,0.0,1.0,0.0,1.0,2.4051967704618454e-05,0.4877505216237696,0.00040458838251166904,0.2409161253665864,0.0005320687847500429,0.22547831836957472,0.0,1.0,1.7839924548408714e-05,0.3760431484701511,3.5819664001464844
CPI,0.9,0.00039677999338507547,0.11314611225194238,-3.816046139394624e-06,0.9270132007292221,5.181049676811211e-06,0.07343157463132409,-0.0009385819165435086,0.7256684400440451,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0010121687503316344,0.10466656428038601,-0.0006598900328990479,0.9390806916198867,0.0,1.0,-0.0009977555597985716,0.8197647045316739,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0031561616936919834,0.09634105689676575,-0.0005682437418792,0.761390896929895,4.052091218498949e-06,0.4909508764991255,-0.0010241229853316172,0.865669759837064,0.0,1.0,0.0,1.0,3.720364819099348e-05,0.4809568630602774,0.0004085499536532061,0.23862579070329637,0.0005357390101280446,0.22438627931379007,0.0,1.0,-2.7913025000266684e-05,0.774827860229768,3.651076078414917
CPI_sqrt,0.0,0.0003776358420130785,0.49592308413662967,-1.4444900297221064e-05,0.5001572679472404,0.0,0.5,-0.0005563974144796695,0.5058083540451219,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0010377515134714216,0.4889496675236812,-0.0006488738539803043,0.5069864095811363,0.0,0.5,-0.0008835501153510381,0.5093764918081235,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003302265820230004,0.4661559691054808,-0.0005343330974891501,0.5057016324359014,1.1449810846640013e-05,0.499875923548526,0.005229502611286286,0.44843823344565437,0.0,0.5,0.0,0.5,7.827162982419061e-05,0.49916468725063085,0.0004530393606062208,0.49514438435592845,0.0004917903555869164,0.4947430856521888,0.0,0.5,0.00026382785729243616,0.49714555225401147,15.746796369552612
CPI_sqrt,0.3,0.0004080098438874538,0.4955964307998501,-3.1425364459755634e-06,0.5000342214044077,0.0,0.5,-0.0006053222662176193,0.506297028462928,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0009578923846452932,0.48978374617290915,-0.0006468406992815069,0.5069650728984301,0.0,0.5,-0.0010190261272360925,0.5107640034800167,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003320360254116028,0.46618246255787943,-0.0005601909417838787,0.5059713133969032,1.5346890969623883e-05,0.49983364211383735,-0.0004683258056603634,0.5050341145035794,0.0,0.5,0.0,0.5,1.874444471090808e-05,0.4998001297245771,0.00041717911819285844,0.4955274783118603,0.0005187554454561157,0.49445660934579205,0.0,0.5,0.00016229160296962059,0.49823924282006893,3.6169326305389404
