method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.5317328895013234,0.00024407029109493506,0.4621572459745438,0.0026512904513811128,0.14720351969028722,0.00702063379329608,0.0017505621340349053,-0.001011865107057896,0.6594352087779812,-0.0031797385830897073,0.888534855749866,0.0034022229078353576,0.08651857138506613,-0.004110512216869927,0.9441415325874405,0.0014690302776419347,0.27958189883719864,0.004205707422611212,0.0466061981735193,7.48463018572513e-05,0.488495565836931,0.0024771343873116257,0.15717505316985625,0.002538928575864369,0.15020246301214202,105.49177718162537
LOCO-W,0.3,0.5343002104745099,-0.0004018005502041981,0.564237519355748,0.0018968607530591376,0.2176801260974901,-0.0004598734775448405,0.5716222202611918,0.0002447721022194937,0.46344773705246345,-0.004555890735489783,0.9650425602379736,0.0021264156380704476,0.19596427242770376,-1.6191516526598712e-05,0.5025930369356792,-0.003155280831615225,0.889161308063555,-0.001222741092054286,0.6884106297426706,0.0013625559669250453,0.295930091177831,-0.004613431833326747,0.9700101020079506,-0.0033496953481902195,0.898713284250147,105.80682873725891
LOCO-W,0.6,0.5414487023139554,-0.00690539874345351,0.9966950229923813,0.004103492987971205,0.05398045723827205,0.0008399650613973576,0.370676040529905,0.0007032440137860386,0.39240635789681233,0.005163993412018145,0.019905449679777032,0.0007945279096504771,0.37930312180469716,0.001462637274059348,0.28924988956382625,0.00025216471748697785,0.4613873999779907,-0.0010663136036467115,0.655548883415059,0.0004935860017313439,0.42353801876192765,0.0024401675063875335,0.15927118774602378,0.003148244849783663,0.09783724762062895,104.68734550476074
LOCO-W,0.9,0.542284516467227,-0.0005970484968902323,0.5940173297240049,-0.0017104884664610063,0.7488769215729443,-0.00015753767449449438,0.5235189624222895,-0.00023548729374577205,0.5368938657634422,-0.0042506991325368835,0.9591084212993416,0.006482368845021881,0.006386737585757807,-0.0020382254953076316,0.7907542058233247,-0.0011301617910060085,0.6698731103703306,0.004432204849360009,0.03730810453034783,-0.0017914069969373768,0.764976104359432,-0.0020436773995496536,0.7826889617606875,0.003097095210836314,0.11205831546289313,102.51320219039917
CPI,0.0,0.5317328895013234,0.00899296768707486,1.0650717221589682e-07,0.09242090136054423,7.626113447276601e-26,0.011658869047619091,1.3574521607604912e-13,0.026790493197278942,2.840218975246052e-09,0.015799897959183712,1.6121225800353346e-12,0.048639965986394584,1.327810147349409e-12,0.014142295918367354,7.372909453599292e-13,0.00993473639455783,7.948015078386852e-11,0.019446904761904776,2.763759866795001e-13,0.012345918367346942,8.480045224668611e-17,0.10224925170068025,6.267115178982996e-30,-0.0004885629251700774,0.6700905103437867,29.011207103729248
CPI,0.3,0.5343002104745099,0.008586062925170057,3.9916203607144374e-07,0.09380772959183672,2.996062532027928e-26,0.011306955782312916,3.561642317790408e-13,0.02934195578231294,4.0059008687367065e-09,0.01655227040816326,3.813146723899383e-12,0.04889995748299322,3.704648972757565e-13,0.005777627551020403,2.719082889480663e-06,0.009801700680272113,2.29962195643326e-10,0.017972593537414955,8.79583498761884e-12,0.012179132653061253,6.729431169988035e-15,0.10278494897959187,8.427778697409396e-30,-0.0010190816326531016,0.9074035080850296,19.120185375213623
CPI,0.6,0.5414487023139554,0.009066717687074816,6.176275246767304e-08,0.09374514455782312,4.074824605951767e-26,0.011387882653061232,1.5012694370807485e-12,0.025922219387755102,6.730921978094144e-09,0.016346879251700697,1.4926256103070143e-12,0.04816898809523809,7.327283286936401e-13,0.002910807823129302,6.946955954323149e-05,0.01070716836734692,1.774421693743547e-11,0.019385442176870743,1.8420959054845888e-12,0.012544617346938763,2.1032244923048325e-15,0.10342406462585035,1.0091920826918664e-29,1.8622448979599415e-05,0.4873491013194767,18.178348302841187
CPI,0.9,0.542284516467227,0.00875842687074832,1.7665593739537587e-07,0.09365443877551019,1.3133546020260178e-26,0.011490663265306122,4.0903492438165724e-13,0.03486517006802725,1.2394748183474059e-10,0.016542312925170055,3.173254976500035e-12,0.03172734693877552,2.0109792117855846e-10,0.000919693877551031,0.0022901111827166535,0.010251760204081611,1.2667778086513797e-10,0.019974974489795877,8.624962839311614e-13,0.012522482993197276,7.932209510850213e-16,0.09375512755102036,3.463796846220102e-27,-6.312925170071093e-05,0.5702216063294342,18.288371801376343
CPI_sqrt,0.0,0.5317328895013234,0.00899296768707486,0.35883704313791115,0.09242090136054423,0.0019296933228911994,0.011658869047619091,0.31868757902841627,0.026790493197278942,0.16705341896753906,0.015799897959183712,0.2670061536975047,0.048639965986394584,0.053007783361662494,0.014142295918367354,0.2868498917974064,0.00993473639455783,0.3437125287840965,0.019446904761904776,0.22580555486222548,0.012345918367346942,0.3081420504450514,0.10224925170068025,0.000743954996651781,-0.0004885629251700774,0.5080374231450006,25.660370349884033
CPI_sqrt,0.3,0.5343002104745099,0.008586062925170057,0.36499990543071664,0.09380772959183672,0.0017083543372876677,0.011306955782312916,0.32365111095444005,0.02934195578231294,0.14927210500237614,0.01655227040816326,0.25859825369719047,0.04889995748299322,0.051304179142236624,0.005777627551020403,0.4064449483256395,0.009801700680272113,0.34581311255201574,0.017972593537414955,0.24311674736768363,0.012179132653061253,0.3111176831170552,0.10278494897959187,0.0007190197575167114,-0.0010190816326531016,0.5170000545755691,19.073111295700073
