method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.006958928686503922,0.34270324129358876,0.03232220184626417,0.03256203153032722,-0.014617639488640949,0.8016201390631761,-0.0021015403351751735,0.5475173417182915,0.022571753163836427,0.0914348304869832,0.017643646454452714,0.1495975110720933,0.000806982130115004,0.4816570313342685,0.0064006215191009744,0.35522149504065104,-0.009978073841571249,0.72026811899731,-0.017662126540105304,0.8482510934713642,0.11331361082274509,9.992007221626409e-15,0.0011352486971833225,0.4738075892057729,0.5827884674072266
LOCO-W,0.3,-0.0007612087515394177,0.5176657221155772,0.0474732587884537,0.002409826105148616,-0.0328529489992652,0.9711155442489843,0.036080248673080274,0.01664750750538546,-0.00024103632987016558,0.5056537290770349,-0.01722261885108889,0.8410566115039253,0.0064833189602575385,0.3516918640117398,0.011286327816556854,0.2541926402622273,0.01782832662709055,0.15325912981581924,0.026488284148137076,0.06612648043156233,0.12429497481248693,0.0,0.010917464872437,0.25914662781938325,0.645200252532959
LOCO-W,0.6,-0.005520347324915613,0.6258850945581937,0.020420128609462507,0.12032497015943744,0.016046495879581176,0.1762759200991435,0.022099954612868244,0.10453369180251038,-0.0019957808690841293,0.5462539925315841,-6.66587124662032e-05,0.501574322640975,0.008845121363255489,0.30073522861794766,-0.025139534140275623,0.92906859265634,-0.03874962032660965,0.9882444290636836,-0.02665429815450836,0.9373846096420713,0.11139972966585,1.0025313912365164e-13,-0.018502166007081277,0.8651176732797182,0.6159529685974121
LOCO-W,0.9,0.026187394417769665,0.06123823900304137,0.02475312416257284,0.07879427818937057,0.008412205403787336,0.3123678615804919,0.004608644923369031,0.3949831983980212,-0.017487912271892583,0.8515256370317443,-0.013511675809545123,0.7866716044248679,-0.007903344715909552,0.6764500330404546,0.010033333817706514,0.28096720761095195,-0.02173656968818751,0.8974290030271486,-0.02134136429729717,0.8905809036941064,0.11176616841618442,7.811529201262601e-13,-0.00392657235520778,0.5913078766354338,1.0916996002197266
CPI,0.0,7.711253504288917e-05,0.47664405338798754,0.03945727377905456,4.7562321227981597e-14,0.0,1.0,0.0030909803458436524,0.0031825568580111604,0.0,1.0,0.001775851095585368,0.0903104194280927,0.00016135388448734744,0.4036353440027686,0.0,1.0,0.0005954507818989874,0.1627550873084166,0.0007192889538108482,0.2845598572832352,0.11886258165085484,7.107496764443715e-32,-4.270168307135558e-05,0.599858145937979,20.50423288345337
CPI,0.3,3.4170552242418495e-05,0.4897879978926542,0.03943972503792087,4.793236796101464e-14,0.0,1.0,0.0030938458399566438,0.0026583846809419675,0.0,1.0,0.0017375877442933896,0.09518326498109808,0.0002152257980240213,0.3049076156576216,0.0,1.0,0.0005954377537478739,0.16195528246514895,0.0007215982792923015,0.28343257906338176,0.12063171824515068,2.0020800757594432e-32,-3.471584778685921e-05,0.5779029161472043,9.44645071029663
CPI,0.6,-2.5304546872051414e-05,0.5076257862125563,0.039430100396687706,4.717035926955697e-14,0.0,1.0,0.003033655652110223,0.0024806838346692725,0.0,1.0,0.001653257154408616,0.10312285031669499,6.738419284135766e-05,0.3385071507497378,0.0,1.0,0.000594240050451611,0.1611851377683282,0.0006979298655367394,0.28907202271872035,0.12151790587001055,5.602115550647769e-33,-3.3528654952874604e-05,0.5737450585980761,9.417064189910889
CPI,0.9,-0.0001389161031824515,0.5486508149905023,0.03938565795388471,4.49590827365365e-14,0.0,1.0,0.0024166381856445818,0.007752104640684413,0.0,1.0,0.0012646922232328883,0.1386926959398998,-1.6744356167053276e-05,0.6309651334851318,0.0,1.0,0.000583780388526689,0.16069763922685765,0.0006552750246374139,0.2974033493091498,0.10090900933319746,8.670986743113431e-30,-3.175972846930497e-05,0.5684993500904985,9.450290441513062
CPI_sqrt,0.0,7.711253504288917e-05,0.498731062955296,0.03945727377905456,0.08106399833940708,0.0,0.5,0.0030909803458436524,0.44888853307472637,0.0,0.5,0.001775851095585368,0.47081529229623786,0.00016135388448734744,0.49727110711347683,0.0,0.5,0.0005954507818989874,0.4899065756227602,0.0007192889538108482,0.488139401840794,0.11886258165085484,0.00016430487940137812,-4.270168307135558e-05,0.5007376005516866,16.611337423324585
CPI_sqrt,0.3,3.4170552242418495e-05,0.4994381259793564,0.03943972503792087,0.08114527882682304,0.0,0.5,0.0030938458399566438,0.4487929706208671,0.0,0.5,0.0017375877442933896,0.47144363197452976,0.0002152257980240213,0.4963226558796965,0.0,0.5,0.0005954377537478739,0.4899059334920641,0.0007215982792923015,0.48809970855778056,0.12063171824515068,0.00013697994867573938,-3.471584778685921e-05,0.5005994549519585,9.306763887405396
CPI_sqrt,0.6,-2.5304546872051414e-05,0.5004162777525905,0.039430100396687706,0.0811757281735831,0.0,0.5,0.003033655652110223,0.4497209207090486,0.0,0.5,0.001653257154408616,0.47280619076669,6.738419284135766e-05,0.4988356970510922,0.0,0.5,0.000594240050451611,0.4899248937226847,0.0006979298655367394,0.48848754817970713,0.12151790587001055,0.00012251921822123828,-3.3528654952874604e-05,0.5005788624571829,9.597760200500488
CPI_sqrt,0.9,-0.0001389161031824515,0.5023030558866932,0.03938565795388471,0.08133478959164703,0.0,0.5,0.0024166381856445818,0.45977251226828975,0.0,0.5,0.0012646922232328883,0.479066861982465,-1.6744356167053276e-05,0.5002907255085722,0.0,0.5,0.000583780388526689,0.49009724893906437,0.0006552750246374139,0.4891806536136077,0.10090900933319746,0.0007737409882803095,-3.175972846930497e-05,0.5005482343677218,9.415637016296387
CPI_n,0.0,7.711253504288917e-05,0.4839347416861216,0.03945727377905456,1.0994524832262099e-11,0.0,0.5,0.0030909803458436524,0.0370681355083835,0.0,0.5,0.001775851095585368,0.17805221136993665,0.00016135388448734744,0.44902752618116926,0.0,0.5,0.0005954507818989874,0.3103986853977675,0.0007192889538108482,0.34958672171798894,0.11886258165085484,1.206997433903102e-28,-4.270168307135558e-05,0.5222055133903185,16.56926465034485
CPI_n,0.3,3.4170552242418495e-05,0.49294714706372883,0.03943972503792087,1.1079606817703778e-11,0.0,0.5,0.0030938458399566438,0.03504126718989158,0.0,0.5,0.0017375877442933896,0.18334492256269813,0.0002152257980240213,0.4164184944662664,0.0,0.5,0.0005954377537478739,0.3101101331190016,0.0007215982792923015,0.34887234012091334,0.12063171824515068,3.745061561907064e-29,-3.471584778685921e-05,0.5178731170594915,9.880204200744629
CPI_n,0.6,-2.5304546872051414e-05,0.505253015802479,0.039430100396687706,1.0963462260040742e-11,0.0,0.5,0.003033655652110223,0.035290629396420956,0.0,0.5,0.001653257154408616,0.1928606555325308,6.738419284135766e-05,0.46466331944077305,0.0,0.5,0.000594240050451611,0.3100063040967659,0.0006979298655367394,0.35321983438263216,0.12151790587001055,1.2148290584312228e-29,-3.3528654952874604e-05,0.5171802923874549,9.792717933654785
