method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.44602166681927236,58.450589525973605,0.16202025439767898,-116.87498002021624,0.9810802892670198,78.40482327875134,0.11222923830465326,-12.701107377681408,0.5885992391360384,86.03759489559937,0.06961154109049872,82.2645999170006,0.08236743566346927,68.37870707606439,0.130127080809183,61.569571669839526,0.14952194226699378,13.529041678263383,0.414551313962627,-58.30630252946422,0.8038776708812392,136.29468174006598,0.008952767126800598,13.702659368515015
LOCO-W,0.3,0.44602435733043,-110.68246353363368,0.9822276592855054,131.28539940779814,0.013363939776535938,83.11062922774805,0.09620569522318734,11.4916151225853,0.4226245378586765,11.69072731997013,0.42432135810044447,8.69092277325597,0.44231242699098905,-15.118064044621352,0.5982762100075069,29.317334476224516,0.29628183886314063,-36.347803012323055,0.7200677221839513,125.32375531821586,0.023028721878290193,17.019009095369512,0.39048889057243197,13.771010875701904
LOCO-W,0.6,0.44770279716546,159.65939797574805,0.003011912144641027,15.317159684425386,0.40823631030728413,-43.97997768026918,0.7457398941381937,-7.142199106182047,0.5458410560565492,60.96961875790859,0.13971002881908023,-61.169834223372106,0.8328475749327839,8.322907360979729,0.4453801834661063,49.23842696043493,0.2095721247654475,-45.30749118871123,0.7788216599756436,-39.89157101894287,0.7696519017468004,21.36000112312862,0.34608888253926795,13.755348920822144
LOCO-W,0.9,0.4465548118551589,-17.81147278671988,0.6129299492276337,-49.32531130662859,0.7892188773279305,87.35902872697338,0.08272206580733199,9.101318390814939,0.4381227847343335,-30.526162570949413,0.6783131519572364,65.04436511238707,0.13781298621542526,72.20657192761573,0.13538577754845216,24.80211410026964,0.32746122621837326,-13.329768087502256,0.5880453292422452,-5.822852742514736,0.5373005318046282,-82.58623451121714,0.903469330929489,13.742023944854736
CPI,0.0,0.44602166681927236,59.85560244360863,0.03863884918809691,-51.492074060150344,0.9788893124848981,473.9419138157891,0.017057729220726726,85.24779219924812,0.09384216261563755,-1.4856327067670918,0.5320572657144969,31.795913721804254,0.11237627787126758,16.21394201127805,0.3012581713071709,25.060785714285885,0.006164978479809445,697.1794992481202,0.0006579806147658957,87.86189586466139,0.06823712375797196,17.314561466165287,0.2629889197594249,14.17539095878601
CPI,0.3,0.44602435733043,63.18037988721812,0.032415215943274914,-49.78814530075215,0.9758484249812863,482.87638721804524,0.015228221272264753,84.33403890977456,0.10205162737872947,-3.3357992481203382,0.5694549391362004,31.046690225563907,0.12289003007714666,13.513462218045106,0.33306395959272894,25.65456907894736,0.004678380829665797,699.497622556391,0.0005973030925515497,82.42215122180437,0.0821601692052274,27.232308928571456,0.16842803657187871,3.108872890472412
CPI,0.6,0.44770279716546,60.070103759398535,0.03431183240704124,-48.04594614661619,0.969547657346929,480.6591008458645,0.015657313955038374,80.57926936090257,0.10508980277503877,3.0570630639099363,0.4363642087480648,33.28206372180489,0.10279836487632815,12.41522302631597,0.34666369862345,23.87813862781968,0.007179157783782561,703.106512781955,0.0005555312294128839,85.66592697368446,0.0649523307354387,24.852685244361055,0.18302832502401495,3.1725962162017822
CPI,0.9,0.4465548118551589,63.99537274436125,0.03088265093105085,-56.26878825187919,0.9823145877890522,473.759315225564,0.016253529615345888,85.1759044172934,0.10453352112080361,-3.1280268796988366,0.564139258745803,28.374802443609497,0.11783756452615401,12.818595112782305,0.34938210925510876,27.70461682330847,0.006283621787559463,679.0872847744361,0.0007365993035347425,77.4831557330831,0.08389498801117828,34.20000422932344,0.10290440363059417,3.1614022254943848
CPI_sqrt,0.0,0.44602166681927236,59.85560244360863,0.0692181606765024,-51.492074060150344,0.9469339301975699,473.9419138157891,0.019760839538807144,85.24779219924812,0.11567524576600297,-1.4856327067670918,0.5237058928774654,31.795913721804254,0.16550968135323124,16.21394201127805,0.3333703425897996,25.060785714285885,0.06477867322022286,697.1794992481202,0.0009079441296417295,87.86189586466139,0.0899738133051115,17.314561466165287,0.3043475692237815,9.856536626815796
CPI_sqrt,0.3,0.44602435733043,63.18037988721812,0.060454693932938085,-49.78814530075215,0.9416809399612096,482.87638721804524,0.01774703731720147,84.33403890977456,0.12375176594154697,-3.3357992481203382,0.5518743885627748,31.046690225563907,0.17534769675403306,13.513462218045106,0.36049401549411964,25.65456907894736,0.05876542423114169,699.497622556391,0.0008298722158454051,82.42215122180437,0.10512294510985737,27.232308928571456,0.21743559977452637,3.0650627613067627
