method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.25469099575810206,-0.018348059648974162,0.8579670782170248,0.035632425283454804,0.02020439346329772,-0.016073324360372766,0.8224761652013128,0.035219351066890794,0.021935168599872767,0.0026924494358649283,0.43780173866575023,-0.02433014591617896,0.9258756080128754,0.0066913865783860835,0.350524252445105,0.0013530514722765719,0.4681886347160036,0.0077990738619773976,0.32636555899554187,-0.02221380028780075,0.9052404855310756,0.13744765228949307,0.0,-0.02573214969435234,0.9345754423074822,0.598792552947998
LOCO-W,0.3,0.2546957785840799,0.005773968305881458,0.36641843286440656,0.05950573575263203,0.00022135068863948781,-0.013274842001239436,0.7835376283909898,-0.012165464127608131,0.7580138103361507,-0.015376621879571154,0.8151063368919023,-0.011739666399941263,0.757621892870613,0.03191209374122251,0.031109388176301267,0.02266333850638102,0.09055052063744362,-0.023676131030427455,0.9148959255636748,0.03488293957943487,0.02082928991825661,0.11946480788792822,9.992007221626409e-16,-0.021243322017861402,0.8895081254557351,1.034656286239624
LOCO-W,0.6,0.25470640408850664,0.007772392748894815,0.32716395261748665,0.05223270011097136,0.0011959561914373085,0.022692945054713736,0.09020266690914425,0.019244441601012914,0.13168048439273794,0.041586679474297714,0.006784396564642359,0.005660542524418015,0.37215587002612416,3.684962270573064e-05,0.4991439096243053,-0.00968190653637283,0.7154687208772932,-0.01308185179750899,0.7749090479324413,0.030905107762574734,0.03776554500020579,0.09664539720806414,3.738609422043737e-11,-0.0024541812935048022,0.5565178228261072,1.8074429035186768
LOCO-W,0.9,0.2547031214600154,0.02437120685546894,0.07518829491088219,0.050094810464661195,0.0023029141495485295,-0.019494210685804977,0.8690809911785659,0.01773764528801935,0.14744296642101618,0.00039361394528127525,0.49093812577696405,0.02361509350073087,0.07813982252111518,0.004573505191891406,0.39550306682792224,0.019679662786352484,0.1289841319802274,0.02865474625665699,0.0472527815519348,0.03195231411358312,0.03302931911369744,0.13941576770929875,0.0,-0.008473590545462198,0.6901256889475822,1.8648583889007568
CPI,0.0,0.25469099575810206,0.0005197171806285428,0.31333517931447274,0.03141797007493913,5.230105307346259e-09,6.723544032749551e-06,0.4820849220563212,0.003720831363893673,0.0015956451847003435,0.0,1.0,0.005919828802456728,0.07366427799716584,0.0009845901409502589,0.053645272864336555,0.0,1.0,0.0006870524759794994,0.10330974209612692,0.002708163754837345,0.019361064625542414,0.09964457962765189,1.379507398636326e-22,0.00011640517930616712,0.393959457096258,20.76967215538025
CPI,0.3,0.2546957785840799,0.0005346243554709695,0.3115652768665802,0.03141191519811537,5.240909091769128e-09,7.646387506499153e-06,0.4801080479185847,0.003119865790551346,0.0019293003621346303,0.0,1.0,0.00580053387421231,0.06251745078847173,0.0003391551015377581,0.2611116961273124,0.0,1.0,0.0006913910470801587,0.10298780754961123,0.002701516850303287,0.01935442701609796,0.10061464690008504,9.586755280383285e-23,0.00012430647766692449,0.38734466846312543,9.750163793563843
CPI,0.6,0.25470640408850664,0.000554403867672415,0.30855346929129834,0.03140623454680963,5.197562718653676e-09,8.33776136949238e-06,0.4789454537381236,0.0017141727094855952,0.02237680390960733,0.0,1.0,0.004292447888567252,0.05699540962414903,0.00019854628576276845,0.3297474861076614,0.0,1.0,0.0006960610829807035,0.10264404000005051,0.002686511875174491,0.01956021512929858,0.1024614162231618,4.125050351119012e-23,0.00011703646005883916,0.38736699790543677,9.85465383529663
CPI,0.9,0.2547031214600154,0.0005773497605585654,0.3000591092930135,0.031426854707106544,4.799324790221574e-09,7.98023518749913e-06,0.48021736332894827,0.0002042954988304979,0.2968717666224946,0.0,1.0,0.0014339834276353436,0.12026410891400124,6.994174857538615e-05,0.36506221249602,0.0,1.0,0.00068963194111199,0.10378325973459374,0.002659068227700012,0.020063866732336354,0.10116460695118684,6.476012500041156e-23,5.4225742752711525e-05,0.38588465906546704,9.808488607406616
CPI_sqrt,0.0,0.25469099575810206,0.0005197171806285428,0.49126401914954854,0.03141797007493913,0.13221724773593546,6.723544032749551e-06,0.49988242214828416,0.003720831363893673,0.43820597581628096,0.0,0.5,0.005919828802456728,0.4124245017642152,0.0009845901409502589,0.48312857362330525,0.0,0.5,0.0006870524759794994,0.48819106743533425,0.002708163754837345,0.4550291158782678,0.09964457962765189,0.001237909624860337,0.00011640517930616712,0.49798932133741014,16.82437252998352
CPI_sqrt,0.3,0.2546957785840799,0.0005346243554709695,0.4910208479770801,0.03141191519811537,0.13225716028132423,7.646387506499153e-06,0.4998663051275665,0.003119865790551346,0.4477290139113236,0.0,0.5,0.00580053387421231,0.4131903854874441,0.0003391551015377581,0.4941664945345224,0.0,0.5,0.0006913910470801587,0.4881178798702041,0.002701516850303287,0.4551328666313127,0.10061464690008504,0.0011436939206775916,0.00012430647766692449,0.49785298706206815,9.735307455062866
CPI_sqrt,0.6,0.25470640408850664,0.000554403867672415,0.49069692421292443,0.03140623454680963,0.13228046581181435,8.33776136949238e-06,0.49985424618533975,0.0017141727094855952,0.47094707913134487,0.0,0.5,0.004292447888567252,0.4328462457600294,0.00019854628576276845,0.49657317392451084,0.0,0.5,0.0006960610829807035,0.48803911809291106,0.002686511875174491,0.45537265085018896,0.1024614162231618,0.00097780824050772,0.00011703646005883916,0.4979763353280451,9.881161451339722
CPI_sqrt,0.9,0.2547031214600154,0.0005773497605585654,0.49030886939884916,0.031426854707106544,0.13204449293055615,7.98023518749913e-06,0.49986051422123917,0.0002042954988304979,0.49646360139440304,0.0,0.5,0.0014339834276353436,0.4760632329666965,6.994174857538615e-05,0.4987797361042417,0.0,0.5,0.00068963194111199,0.4881483697262433,0.002659068227700012,0.4558143226746838,0.10116460695118684,0.0010865974669103664,5.4225742752711525e-05,0.4990532759967133,9.788264274597168
CPI_n,0.0,0.25469099575810206,0.0005197171806285428,0.3770775890361173,0.03141797007493913,1.1909464592212418e-07,6.723544032749551e-06,0.49637912399150125,0.003720831363893673,0.02231955060765709,0.0,0.5,0.005919828802456728,0.10277897528347396,0.0009845901409502589,0.20644765510094987,0.0,0.5,0.0006870524759794994,0.27250149667342294,0.002708163754837345,0.07715986335930726,0.09964457962765189,2.1493770249116093e-20,0.00011640517930616712,0.45473887489157466,16.726532220840454
CPI_n,0.3,0.2546957785840799,0.0005346243554709695,0.3750857607837754,0.03141191519811537,1.1933846134271714e-07,7.646387506499153e-06,0.4959021533802978,0.003119865790551346,0.03093319984216111,0.0,0.5,0.00580053387421231,0.09232001646689736,0.0003391551015377581,0.3811279278796415,0.0,0.5,0.0006913910470801587,0.2717053168001209,0.002701516850303287,0.07730780166654366,0.10061464690008504,1.5097964522207668e-20,0.00012430647766692449,0.45175408457955685,9.701614141464233
CPI_n,0.6,0.25470640408850664,0.000554403867672415,0.3721678369440797,0.03140623454680963,1.1866479146706718e-07,8.33776136949238e-06,0.4955592229478595,0.0017141727094855952,0.11779158626269692,0.0,0.5,0.004292447888567252,0.0971438823266052,0.00019854628576276845,0.4244217472516179,0.0,0.5,0.0006960610829807035,0.2708530900122039,0.002686511875174491,0.07796593404007815,0.1024614162231618,6.78382616513547e-21,0.00011703646005883916,0.45341814688598964,9.87384295463562
CPI_n,0.9,0.2547031214600154,0.0005773497605585654,0.366500694992344,0.031426854707106544,1.1167042131843465e-07,7.98023518749913e-06,0.49576633896354433,0.0002042954988304979,0.41694008124123433,0.0,0.5,0.0014339834276353436,0.21447567136575724,6.994174857538615e-05,0.46489722145723955,0.0,0.5,0.00068963194111199,0.2723108720892446,0.002659068227700012,0.07935944486590457,0.10116460695118684,1.0556458529308339e-20,5.4225742752711525e-05,0.47221850668307,9.834277153015137
CPI_bt,0.0,0.25469099575810206,0.0005197171806285428,0.19008330085179503,0.03141797007493913,0.0,6.723544032749551e-06,0.4954624921403125,0.003720831363893673,1.7277023889971263e-10,0.0,0.5,0.005919828802456728,9.154689107326993e-23,0.0009845901409502589,0.047991561535327826,0.0,0.5,0.0006870524759794994,0.12266937829675939,0.002708163754837345,2.4670795099481727e-06,0.09964457962765189,0.0,0.00011640517930616712,0.42196500484059307,21.375239610671997
CPI_bt,0.3,0.2546957785840799,0.0005346243554709695,0.1833637414486486,0.03141191519811537,0.0,7.646387506499153e-06,0.4948397404275208,0.003119865790551346,6.92202202759334e-08,0.0,0.5,0.00580053387421231,4.981431136764019e-22,0.0003391551015377581,0.28315638034486795,0.0,0.5,0.0006913910470801587,0.1211906650216602,0.002701516850303287,2.593474188362357e-06,0.10061464690008504,0.0,0.00012430647766692449,0.4167456917945145,14.413980960845947
CPI_bt,0.6,0.25470640408850664,0.000554403867672415,0.17462455150921935,0.03140623454680963,0.0,8.33776136949238e-06,0.49437319852828254,0.0017141727094855952,0.0018870843559429227,0.0,0.5,0.004292447888567252,3.476453447168858e-13,0.00019854628576276845,0.36852313089337274,0.0,0.5,0.0006960610829807035,0.1196013350307657,0.002686511875174491,2.924576583133585e-06,0.1024614162231618,0.0,0.00011703646005883916,0.4215440025319861,14.806527376174927
