method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8472785507798506,-0.0008838139803416732,0.7388258072064113,0.0036651597639678402,3.186091090434662e-05,-0.002171531549598555,0.8486555203337119,0.010402844947895598,9.681489529067555e-06,0.006799018208017495,0.0015554158499599957,0.012443748092071128,2.484218461162868e-06,0.00370743462842025,0.005016619143126677,0.0014233114947975612,0.257639772578965,-0.008333770711535581,0.9999998857049884,0.004935306829879622,0.020960033575933013,-0.003350586911344331,0.9641621954977587,-0.004946850977042384,0.9989013925610839,-0.002291060422832179,0.9887403429758753,-0.00867069948960666,0.9999999999984209,-0.004772651404937673,0.9982069501161803,-0.003771887947660593,0.9827259412252921,0.00812861097712197,7.253959877218108e-08,-0.0031209646778579516,0.9535642984609293,-0.004677771586102072,0.9923363515697506,-0.005348587403664799,0.9991323891725096,-0.0005829592245857215,0.6976555042230663,-0.002351854543607192,0.943056356226456,0.0013166146991181438,0.2824598539370391,0.0001193059470642465,0.4703429277141268,-0.0018896252659463984,0.8721170323107748,0.004353950207964032,0.0003939324529158572,-0.010477701981435677,0.9999699611440658,-0.001213777093317993,0.7746210485816911,0.008417144428159629,2.6543891526342733e-05,0.006998361425450035,0.0006605901357027433,-0.0038505722450250094,0.9407609750039564,180.54036355018616
LOCO-W,0.3,0.8437108647247616,0.006724282491417851,0.0002840828465938694,-0.002738743781653699,0.8956997828438391,0.009433294319727583,4.654480546151252e-05,-0.001214303628826645,0.7614687683030803,0.006831672132177938,7.499297540736194e-06,0.007918613867868891,0.0017530697556559227,0.003092635261241558,0.06796700430461544,0.004537958643306726,0.00027793998177694235,-0.0029027463005187465,0.8848409684793983,0.0018395111373446088,0.0547284652054143,-0.0003317930893658412,0.60884230358376,4.774861728565334e-05,0.44353324858906595,0.0054319449208185405,9.841053694170654e-08,0.011529161661669833,3.969303219442111e-09,0.00026720034834943766,0.4470122336145642,-0.0009345494269973242,0.7227872614046646,0.00678062752147024,0.0024728116380440257,-0.007587657014851702,0.9999466970364278,-0.005802187465463331,0.9997517312848093,-0.004014707126599752,0.9993615322039461,0.0037402478731879086,0.04956646928677799,-0.002099970956738838,0.8275091651585438,-0.007060738089834396,0.9999656405245033,0.002304792553996637,0.1400615458118093,-0.0014350134525624968,0.7016708373853928,-0.012798261435470464,0.9999999995747029,-0.0010231200909138326,0.7712642383187738,-0.00032948747913274823,0.5943640389114444,0.0010113739246423743,0.13270656518433332,0.0010801638331880614,0.24206646635806361,0.002453034288910337,0.15944933915996384,180.66795802116394
LOCO-W,0.6,0.8448560585154351,-0.012595493354442036,0.9999999991683809,-0.00486201172795313,0.9999916372572408,0.0010963281961584104,0.09003910200917264,-0.0008119309807190512,0.7390132986850879,0.004610528290448602,0.0002913711348403458,-0.000996131908402487,0.876756446233588,-0.01145465302908136,0.9997670051497688,-0.004205126245437546,0.9850317424343084,0.00037712389471064096,0.41910142799949357,-0.00036484758451903204,0.5990987252497576,-0.008508201301757794,0.9971395352410206,0.0002398475614371006,0.4227504136596829,-0.009785187576499698,0.9999999999972179,0.015024356686626602,1.887379141862766e-15,0.006904989805194232,5.88338044948955e-10,0.007819884760204447,9.684604746540426e-05,0.00014886414467595908,0.4642769335629022,-0.00020479782446051968,0.562688060522003,-0.001090921464254501,0.807192179408448,0.006957615002341092,0.0004149238963628843,-0.001198808303053933,0.7085349097547626,0.005068943091893861,0.002259988539692337,0.0038753301732774256,0.059902697379331404,-0.008637174834626027,0.9992269001855142,-0.007561052522287255,0.9996234469275219,0.0059696703370149835,0.002009816313988888,-0.001010681098946098,0.753163855677915,-0.010536207093356129,0.9999987003568682,0.006478906591966742,1.9829424324768752e-08,-0.007499004356506251,0.9999998582794284,-0.0022846038226620883,0.9381455203870251,180.93587970733643
LOCO-W,0.9,0.843918287372736,-0.00018613393858977193,0.5357886054587813,0.002843378876055119,2.6683564661622583e-05,-0.0069860256512779,0.9999676489139898,-0.004039859604839203,0.9810104678235729,-0.0002577811225718279,0.5646519327102777,0.005760868259396054,0.0017758972992073518,0.01492107016263597,7.487171749254173e-08,-0.0017011535168795805,0.9640145021286657,-0.0051044008166991365,0.9991819225452774,-0.003822469493902125,0.9903367936124107,-0.002203853387589152,0.9342011110178582,0.007075711361768376,3.380315684031743e-07,0.005388840872801345,0.009827957531392317,0.007319842700721652,0.0009721478388923233,-0.005930004157559026,0.9997763932718075,-0.006385310971943596,0.995838567015535,-0.007202788750270496,0.999934755047961,0.0018456554246395688,0.16823807486982378,-0.014454664917502148,0.999999988155182,0.0020553184601433566,0.05601076099320512,0.007690033081827621,0.00048771429998351046,-0.007570125167957226,0.9999989347127731,-0.0063859735424629666,0.9999999831734573,0.0029054349851362557,0.09440274160347051,-0.0014974797599851023,0.7494997457433561,-0.003093148100248426,0.9848198155398088,-0.005255207760705904,0.9997785893167315,0.0016792725076837614,0.25959321734945784,0.007536355510486439,0.0036211785011250885,-0.005298577737458231,0.9997944032475451,0.007740685603732368,5.084045257008896e-06,180.59450149536133
CPI,0.0,0.8472785507798506,3.665067778654829e-05,0.2618684350340006,0.00027496201392108663,0.25490996451614617,1.2694045881625482e-05,0.13175857502107463,4.840684042349552e-05,0.30448979158673334,0.00010345373501115945,0.2978431006828347,-0.00014889389392281488,0.8704314175032557,0.00030372225389912674,0.02127517405641209,0.001817253961840383,0.03060405984462864,-0.00025124857733373543,0.9565713923096006,-6.326061879103131e-05,0.7639471937328436,-0.00016780527287649574,0.8659889886122747,5.937187185937193e-05,0.3550975450436702,0.0003912070787599649,0.10470121041670472,0.0003213430517665303,0.25342837326852374,2.77787034407527e-05,0.3741579850263501,0.00015024730247005513,0.04789407482687387,2.7820482556215054e-06,0.48360355146295303,0.0002247990954704522,0.14522937034982736,7.039571188874327e-05,0.2657504572698993,-0.00021891386531009208,0.864787574795813,0.00016863705295283235,0.341369166784522,0.0007796734232437888,0.16521706778301876,-0.00043851569908557805,0.8763902840154878,-4.304645362839671e-05,0.5718278687083252,0.0005610858277842364,0.1650557506597996,4.280759267918238e-05,0.3362490925871019,0.0012747483458170686,0.04011312388248678,0.003144754500355531,0.0039803087351269785,0.00013265485716433198,0.14755494757548165,-5.320532852155779e-05,0.7738893332040988,4.273770529362314e-05,0.36215738032603306,22.556915998458862
CPI,0.3,0.8437108647247616,4.436022861056474e-05,0.21976949711640442,0.0001544378034222596,0.37176794293893056,1.4622637117232828e-05,0.09123762062115542,3.113130515139395e-05,0.3845795889759708,0.00017250580996049786,0.23757784565950651,-0.00014637961542971964,0.8653008178161539,0.0002836232213913603,0.02663013600864752,0.0016894235181511771,0.03549410302300445,-0.00013464950947735324,0.8270710418499141,-3.167144572688643e-05,0.6426448018605252,-0.00017471950343522086,0.8796274341377375,2.8597638467103836e-05,0.39340237182572557,0.0002172476225951389,0.12059057379393862,0.00028547699789572764,0.3001074057216794,-7.692893390418704e-05,0.7176008506033562,0.00015278640510863958,0.028265597412534146,0.00016156380288148003,0.027955351807613726,0.0002064685054907027,0.1151638747375337,6.0974594954171096e-05,0.27192055404872245,-0.00012291497468641666,0.752347372548726,0.00033867924641332176,0.21497812536803962,0.0007768176852198695,0.162039608767164,-0.00037386354216425305,0.8587554639098111,-6.786056454729031e-05,0.6874317475656001,0.0004943792814654756,0.18084730616363942,-3.4829895195903626e-06,0.5190451390095382,0.000404983035811865,0.04676435192284937,0.0031892854715263735,0.0043830036856850945,0.00019191483173144203,0.07818707522540765,4.6265290955159466e-05,0.2995804745240013,-3.40069964722238e-05,0.9283344995773446,10.872624397277832
CPI,0.6,0.8448560585154351,3.9010533624976584e-05,0.23488142705919945,0.00014041002746373668,0.37772625253740394,1.0301439611379304e-05,0.15811256988759875,2.2886879952683375e-05,0.4022215212803605,-8.484133886947284e-05,0.720124652302836,-0.00014403033957114536,0.867336432501238,0.00031581404453660117,0.01934459612636629,0.0016269186298396958,0.041820367811585275,-0.00023732944563814584,0.9634978935120495,-4.923598969583734e-05,0.7147357827935881,-0.0001590761263274565,0.8694497309605943,3.8855921754839956e-05,0.3636889217474053,9.903605354811065e-05,0.14340404160294967,0.0002828716106136088,0.299430031602716,-0.00010881515389158519,0.7785499913380634,0.0002148609266029236,0.009085208163667348,0.00016868315935055986,0.0966836200559717,0.00027061746774023274,0.06113992841612625,4.543586909170477e-05,0.33427754949702304,-0.00014839509942470713,0.8007379265762398,0.0002800103879192495,0.2513994426412701,0.0006686911442930835,0.19225272016109474,-0.00044439600098011844,0.8818807641472499,-0.00012559471246068737,0.8073172692910359,0.0004669329546515069,0.18479156448087752,2.9048472102159717e-05,0.37894140206067917,0.0005317348844363703,0.03029624708911184,0.0032876127587892975,0.00373879816035737,0.00011223345085791675,0.21150757344356236,1.0046899933079112e-06,0.4939838809797318,-1.5788884690524918e-05,0.8141279906178037,10.958850383758545
CPI,0.9,0.843918287372736,3.869079203260711e-05,0.23302907137940554,0.00015872680351415244,0.3620712473109976,9.896032209671252e-06,0.16375471214145143,4.749399846040031e-06,0.47884558857456794,-0.00010005936686513159,0.758267038577273,-0.00014702526940107638,0.8694741299174609,0.00031566452118813107,0.019959400826724486,0.0015869701714825504,0.046830739350267395,-0.00023607167450906755,0.9611744068066065,-6.836757440024585e-05,0.7771636694242863,-0.0001620103153138555,0.8707143858076821,4.122261048825071e-05,0.35881609363726186,9.662323762745992e-05,0.15211337474641995,0.000237270940343641,0.32879395460455596,-0.00011176983025158738,0.7804104152288645,0.0002203567455146306,0.008982042957547674,0.00015476902078445307,0.12006273984142252,0.000266845584737007,0.06556626382018338,4.6870198239543776e-05,0.3312985468032179,-0.00014785216642941232,0.7955202392250479,0.00028019347858413216,0.2501824062397412,0.0006666949011704185,0.1944056265537028,-0.00044945860464146864,0.8829957906963003,-0.00012915399961874185,0.8219824241195907,0.0004735017500780772,0.18070622104837386,3.0558823430365534e-05,0.3762003358525512,0.0005356939354396045,0.030300520477518203,0.0032842098112365915,0.004064818480209978,0.00010767694575196385,0.2229891116317228,1.96108649063928e-06,0.48846003581648423,1.7050552692826626e-05,0.18748973107242373,10.956767559051514
CPI_sqrt,0.0,0.8472785507798506,3.665067778654829e-05,0.49960551523166896,0.00027496201392108663,0.49706895197578155,1.2694045881625482e-05,0.499863199023039,4.840684042349552e-05,0.4994795010560057,0.00010345373501115945,0.4988906056882326,-0.00014889389392281488,0.5015993826551481,0.00030372225389912674,0.4967390794042719,0.001817253961840383,0.48091786793388486,-0.00025124857733373543,0.5026977644429523,-6.326061879103131e-05,0.5006803374250677,-0.00016780527287649574,0.501801574433259,5.937187185937193e-05,0.49936271761123346,0.0003912070787599649,0.49581804937579727,0.0003213430517665303,0.4965806682759929,2.77787034407527e-05,0.49970124204587985,0.00015024730247005513,0.49838426343300873,2.7820482556215054e-06,0.49997006401206234,0.0002247990954704522,0.49759050597338483,7.039571188874327e-05,0.49924342841577213,-0.00021891386531009208,0.5023472983037974,0.00016863705295283235,0.4982021278572645,0.0007796734232437888,0.4917737238484318,-0.00043851569908557805,0.5046792131216469,-4.304645362839671e-05,0.5004610818745798,0.0005610858277842364,0.4940443862026077,4.280759267918238e-05,0.49953978974941676,0.0012747483458170686,0.48652601985237026,0.003144754500355531,0.46718821584084325,0.00013265485716433198,0.49857485115317807,-5.320532852155779e-05,0.5005724631268917,4.273770529362314e-05,0.49954078743143315,22.583489656448364
CPI_sqrt,0.3,0.8437108647247616,4.436022861056474e-05,0.4995225333239539,0.0001544378034222596,0.49835611939509933,1.4622637117232828e-05,0.4998424133770485,3.113130515139395e-05,0.4996653610053387,0.00017250580996049786,0.4981524385975892,-0.00014637961542971964,0.5015723500887944,0.0002836232213913603,0.49695462162382137,0.0016894235181511771,0.4822428460721046,-0.00013464950947735324,0.5014459494734218,-3.167144572688643e-05,0.5003406234833628,-0.00017471950343522086,0.5018759352474834,2.8597638467103836e-05,0.49969259324927806,0.0002172476225951389,0.49766973615393284,0.00028547699789572764,0.4969672016735517,-7.692893390418704e-05,0.5008263166493433,0.00015278640510863958,0.49835651178868084,0.00016156380288148003,0.498262301591501,0.0002064685054907027,0.4977845668415476,6.0974594954171096e-05,0.4993444680487368,-0.00012291497468641666,0.5013186093117246,0.00033867924641332176,0.4963909053782677,0.0007768176852198695,0.4918009553083171,-0.00037386354216425305,0.5039926844953806,-6.786056454729031e-05,0.5007288072430488,0.0004943792814654756,0.49474762599371863,-3.4829895195903626e-06,0.5000374730887147,0.000404983035811865,0.4956626351806364,0.0031892854715263735,0.46675225101004825,0.00019191483173144203,0.4979386920785021,4.6265290955159466e-05,0.49950243961985913,-3.40069964722238e-05,0.5003663683633043,10.915239572525024
