method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0021011559492847606,0.7242300060538942,-0.002269676401678443,0.7244923512608938,-0.00029298178467445334,0.5328030335324163,0.004367504097462478,0.11441778572037697,-0.005513714718779547,0.9194151816125872,0.01113281177973672,0.001087591779181274,-0.0010840400897956513,0.6124279163738313,-0.003078902739579479,0.7952670310691347,0.006854712850520544,0.023224652586969596,0.0036721615170331465,0.16253194775354474,0.004618389619560458,0.09565503667667175,0.005420959049803907,0.05786319975663934,34.827330589294434
LOCO-W,0.3,0.0010287187939074724,0.3902879742964419,0.004817563920286094,0.09711726811261967,-0.0037184161780651186,0.8542306206752655,-0.004212529359145014,0.8666345606060561,0.0014138808947719897,0.35603852367168887,-0.0015295100036951243,0.6656105295192635,0.0058557825663119135,0.05261177906685455,0.0015672397992480018,0.3330468386491956,9.724039622160899e-05,0.48914611398460195,-0.002256229175846064,0.7202720580511177,0.002999652484702551,0.21722451500886153,-0.009762444095794114,0.996046591965031,34.39189338684082
LOCO-W,0.6,-0.005566561412731926,0.9313456171330583,0.008198172145993117,0.01730647073447167,0.004470942752162493,0.1070023402797593,-0.005999348534620548,0.9477957475514686,-0.001159676763644591,0.6239791865348205,-0.0012233470316997805,0.6284607259925487,0.002489402488294562,0.2474762850638612,-0.0063074419001247425,0.9650981549797856,0.003770506621700452,0.15410632907764876,0.0080946912849168,0.014744166073856535,0.005397898439643849,0.07009280051492806,0.001067377818035594,0.3832132022573891,34.77245879173279
LOCO-W,0.9,0.007422544668357696,0.01797872909184295,-0.0027827066095772205,0.7863343546832792,0.0021556158200461972,0.2822037122962847,0.0010564890908559435,0.3905547958448109,-0.005672740731039046,0.9372336981436159,-0.0014755800361612756,0.651564633710345,0.0064335470856892365,0.0453856558020318,0.002725296636079128,0.23703389961876642,0.004563011211429315,0.1167625172599589,0.007289306219599279,0.029427724212782502,0.006017927214675878,0.05800093257822003,0.0031670630360987355,0.1944636904828998,34.05656933784485
CPI,0.0,0.0018529947916666734,0.07442019223705645,0.020552005208333335,0.0002804890856013302,0.004818541666666676,0.00014537805690375852,0.0024322395833333565,0.12599882342853663,0.006172734375000016,0.005292735043026514,0.005906927083333319,0.0005739229639043132,0.015998593750000012,9.391112909365547e-05,0.0042086197916666734,0.0033997426197196847,0.009140494791666703,2.1934315370245615e-05,0.05290473958333336,2.0661576191471937e-08,0.10256054687500005,4.455027693421121e-10,0.0007061458333333381,0.3536050388260794,18.042843103408813
CPI,0.3,0.002767083333333392,0.021112612526053412,0.01999138020833338,0.0003879031641795443,0.0046590364583333765,0.00031588780925288133,0.0018779427083333855,0.17999847494257115,0.006865000000000038,0.0019120969430262375,0.005952083333333358,0.00015996649320104727,8.460937500001653e-05,0.47836032641964754,0.0037597135416666816,0.017214221483541087,0.008530182291666688,7.034401424129748e-05,0.05313080729166669,2.6822300686555855e-08,0.10872937500000007,5.205242181868391e-11,-0.0028921874999999764,0.9617842331508852,6.999531984329224
CPI,0.6,0.00260622395833332,0.019503157484876278,0.018684453125,0.00115515954047279,0.005494088541666664,5.6118437916916895e-05,0.002214765624999976,0.1340938804342423,0.007182708333333315,0.0026788028689991392,0.0032626562499999956,0.005124037367112469,5.432291666662703e-05,0.4742284224016063,0.00407059895833331,0.007190300134780123,0.009691484374999976,2.0650892644291048e-05,0.05276416666666664,3.688646891714331e-08,0.09136690104166664,3.601855846803232e-10,-0.0011693489583333438,0.8705122048684555,6.981684923171997
CPI,0.9,0.002366328125000039,0.024190618598103068,0.019856666666666717,0.0005649959982988008,0.00475864583333338,0.0001857176745402366,0.0021985156250000637,0.1442919255455376,0.006649427083333326,0.003602711426076813,0.0008185156250000158,0.11991189993920531,-7.92187499999708e-05,0.5688239065482508,0.0036781510416667162,0.005856333702139022,0.009689348958333371,1.3317093343645764e-05,0.051955260416666704,3.220098722415561e-08,0.06244580729166671,1.4125025287060115e-08,-0.0006209374999999739,0.8129451045948213,7.061445951461792
CPI_sqrt,0.0,0.0018529947916666734,0.4797438553279049,0.020552005208333335,0.30874578692734556,0.004818541666666676,0.44752215341804014,0.0024322395833333565,0.4740172918852984,0.006172734375000016,0.4348167317176339,0.005906927083333319,0.43659995226175646,0.015998593750000012,0.34264882941721325,0.0042086197916666734,0.4544130100267775,0.009140494791666703,0.4035426834389973,0.05290473958333336,0.11903100594757277,0.10256054687500005,0.02414008731551891,0.0007061458333333381,0.4924020961083589,14.169440031051636
CPI_sqrt,0.3,0.002767083333333392,0.4698323521302912,0.01999138020833338,0.31351822296047804,0.0046590364583333765,0.4492958630536728,0.0018779427083333855,0.4798943001778471,0.006865000000000038,0.4275043697366419,0.005952083333333358,0.43583988677845065,8.460937500001653e-05,0.49908162571985104,0.0037597135416666816,0.45950200601369184,0.008530182291666688,0.4098772440170536,0.05313080729166669,0.11867696719203491,0.10872937500000007,0.018309889583994786,-0.0028921874999999764,0.5312979995920326,6.9570324420928955
CPI_sqrt,0.6,0.00260622395833332,0.4715055356614088,0.018684453125,0.3255942212428659,0.005494088541666664,0.44036683177790903,0.002214765624999976,0.4762594490837507,0.007182708333333315,0.4245971612104743,0.0032626562499999956,0.46435381185693425,5.432291666662703e-05,0.4993986028543603,0.00407059895833331,0.45603061379642035,0.009691484374999976,0.3981904644965589,0.05276416666666664,0.12048850816377582,0.09136690104166664,0.03388990909013197,-0.0011693489583333438,0.5128734956340648,7.086015701293945
CPI_sqrt,0.9,0.002366328125000039,0.47407914752749714,0.019856666666666717,0.3153067554020107,0.00475864583333338,0.44818065497769183,0.0021985156250000637,0.4764785400006922,0.006649427083333326,0.4299430922174079,0.0008185156250000158,0.490902828075167,-7.92187499999708e-05,0.5008864449803824,0.0036781510416667162,0.46003455942091825,0.009689348958333371,0.3980610687181766,0.051955260416666704,0.1231123376690994,0.06244580729166671,0.08938134977426826,-0.0006209374999999739,0.5069010609243945,7.089500188827515
CPI_n,0.0,0.0018529947916666734,0.2607041840519705,0.020552005208333335,0.0032925356949789508,0.004818541666666676,0.050394746372087684,0.0024322395833333565,0.2571603961424157,0.006172734375000016,0.06239288226160366,0.005906927083333319,0.04220883020517472,0.015998593750000012,0.0033016243565341338,0.0042086197916666734,0.09155556892266237,0.009140494791666703,0.008698093339386315,0.05290473958333336,1.2883039234419513e-06,0.10256054687500005,1.1278182756095293e-08,0.0007061458333333381,0.41974739323743115,14.261630296707153
CPI_n,0.3,0.002767083333333392,0.17564312332537285,0.01999138020833338,0.004066824364831057,0.0046590364583333765,0.058339780773307745,0.0018779427083333855,0.303842953493592,0.006865000000000038,0.04227392786117948,0.005952083333333358,0.03395914258551047,8.460937500001653e-05,0.4893381126593694,0.0037597135416666816,0.13328299691645695,0.008530182291666688,0.013301624035194434,0.05313080729166669,1.5007735890579588e-06,0.10872937500000007,1.8410749198748303e-09,-0.0028921874999999764,0.8140662626210673,6.945272922515869
CPI_n,0.6,0.00260622395833332,0.1818369282270727,0.018684453125,0.007877099016236103,0.005494088541666664,0.034845450693294505,0.002214765624999976,0.2695837108176637,0.007182708333333315,0.04308287601014163,0.0032626562499999956,0.12840915110133444,5.432291666662703e-05,0.49114344145137667,0.00407059895833331,0.10656365522549632,0.009691484374999976,0.007321802916290019,0.05276416666666664,1.8813580919407023e-06,0.09136690104166664,1.3543819503967892e-08,-0.0011693489583333438,0.6709515692859304,6.964117050170898
CPI_n,0.9,0.002366328125000039,0.19945873710384326,0.019856666666666717,0.004981192274944514,0.00475864583333338,0.05296306815619809,0.0021985156250000637,0.27500945742551325,0.006649427083333326,0.051614802331052985,0.0008185156250000158,0.3611281788273015,-7.92187499999708e-05,0.5153129893667576,0.0036781510416667162,0.11510750571920136,0.009689348958333371,0.006641409117974899,0.051955260416666704,1.8117715552664846e-06,0.06244580729166671,5.926157688116158e-07,-0.0006209374999999739,0.6061814431090835,7.211333990097046
