method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4588486606736889,-669.271174707059,0.9992837104955712,487.4631675856525,0.02441134099789999,603.9030046534217,0.0034011047836297603,673.2591583486022,0.0009369157839609343,272.82490268232743,0.07397637073486052,-759.0057192495173,0.9989863649385693,512.3222590570308,0.006313492373639096,1364.9648461532843,7.550983008974832e-06,-99.00549319630016,0.6335247925279844,1702.1314266420384,4.0756287233989497e-13,790.0021701432871,3.752175768645394e-06,57.14490818977356
LOCO-W,0.3,0.45909477951608313,-74.08409855358185,0.6446681861174142,419.4766963035292,0.03219172060234887,-173.26332504105505,0.7857055797476951,114.5047250274386,0.3117304371209675,1371.8668944071833,2.190379544408927e-09,-313.6144373459765,0.9426966224320122,1060.8891069719198,1.0979200404381828e-07,162.06479402752646,0.2748425644667527,69.25648488612192,0.37556921631614704,545.5645968608642,0.0014188697629553548,8.213265101774141,0.4849804010301435,57.453640937805176
LOCO-W,0.6,0.45920571006216626,-905.3773742407674,0.9998058896372212,1256.9352329911567,3.890076099022366e-07,1313.3127049087338,1.7462112311683597e-08,-368.97448022274494,0.9499783108209607,-1062.4166688037412,0.9999954607562956,-543.6231998516064,0.9669616803280486,-196.09617011046439,0.7828842479698045,-1148.6525346035216,0.9999980679042966,108.37287198169167,0.3270538469287916,-688.8323450570991,0.9900204644488994,-826.4002300317956,0.9996869783948484,57.48494529724121
LOCO-W,0.9,0.4571898712993774,-2150.964583374835,0.9999999999999067,-1440.1662513304116,0.9999997001626283,820.0041336275879,0.00042211666961189387,1160.7870188400218,1.0669722086964484e-06,529.0991302277789,0.006316573672749959,1002.2832203256561,0.0002018068437467102,-644.2733191398949,0.9896505055909747,-238.9156967276443,0.8770881195854789,956.9625182053466,0.00022180219495737674,520.347516555096,0.01824305722120312,-104.34165144172461,0.667528823945714,61.55454111099243
CPI,0.0,0.4588486606736889,9.272986079919065,0.11844278416428827,67.12921095842194,0.13303389914796787,785.8293689131087,7.0676151241134585e-06,249.72610817982059,0.010902964995922108,455.1584084184542,0.005906937735954007,438.5980437197343,0.0008070910635258144,47.11973564824643,0.09794751963731285,39.73274119533767,0.13278872129778063,1482.5907951609984,1.2210817762203806e-08,-14.018959691801683,0.7391718112639438,3.9622124835677823,0.4387069221842142,17.302902221679688
CPI,0.3,0.45909477951608313,9.23433867031099,0.10281609416766502,68.2696199518582,0.1354450717258363,779.8812478359596,7.095663244241709e-06,248.12259358139545,0.0115698518861224,477.6993694860787,0.0047573257839415885,457.3168752507072,0.0006179610316493413,49.219435654939616,0.09495720636078009,44.928985793314496,0.10938222282218135,1508.8036685765333,1.0191414480942733e-08,-11.213810912238614,0.7065173453509979,2.9446384286572993,0.45423022882960373,5.4473724365234375
CPI,0.6,0.45920571006216626,8.737812979485398,0.18477043951170807,67.61721325901567,0.14049027825021226,779.0995856831769,6.068569673035694e-06,256.90587494744614,0.009037560563757477,518.9753054293319,0.0030762379151863415,492.3636377281848,0.0004584776948997525,57.4884437852329,0.07909364178847583,49.59867640276025,0.08982397486112936,1568.5477089696528,9.385095720460589e-09,-6.841868407027732,0.6314217728578659,-3.033702144426343,0.5482378869079678,7.218834400177002
CPI,0.9,0.4571898712993774,3.772510621668289,0.34022968912412754,66.6395200137274,0.14786265490370276,771.5808479108077,6.888391311128343e-06,255.48261641326758,0.009190000679955174,516.9016904073253,0.003297412569265188,490.5559854322139,0.000460408561128726,55.87714517186805,0.08356075235245908,47.75745436541706,0.1012363087243156,1569.3108515750232,7.58054258942334e-09,-10.539487301459303,0.6962749680416062,-0.03494024561518927,0.5005456554905059,5.648081064224243
CPI_sqrt,0.0,0.4588486606736889,9.272986079919065,0.2574889382635583,67.12921095842194,0.15732508186115057,785.8293689131087,1.3738940751692883e-05,249.72610817982059,0.015142461313426133,455.1584084184542,0.007517212079574907,438.5980437197343,0.0012866925903998094,47.11973564824643,0.13565868302668377,39.73274119533767,0.17259233431518511,1482.5907951609984,2.573150394821897e-08,-14.018959691801683,0.6899567375528153,3.9622124835677823,0.45086564419769726,14.857431888580322
CPI_sqrt,0.3,0.45909477951608313,9.23433867031099,0.25011350517216524,68.2696199518582,0.15914578508338778,779.8812478359596,1.3854748425763883e-05,248.12259358139545,0.01596042043924065,477.6993694860787,0.006106940391857894,457.3168752507072,0.0009984773074898582,49.219435654939616,0.13138070401119029,44.928985793314496,0.1476788069358419,1508.8036685765333,2.1466360679245694e-08,-11.213810912238614,0.6607978757903656,2.9446384286572993,0.46335473017256995,5.479438543319702
CPI_sqrt,0.6,0.45920571006216626,8.737812979485398,0.29411962262755187,67.61721325901567,0.16397270975630368,779.0995856831769,1.2038801926986757e-05,256.90587494744614,0.012789309904189217,518.9753054293319,0.004024752797267869,492.3636377281848,0.0007418124149495748,57.4884437852329,0.11131998381340813,49.59867640276025,0.12636534011053968,1568.5477089696528,1.933546240513239e-08,-6.841868407027732,0.6007968699141166,-3.033702144426343,0.5384466640859805,5.62046480178833
CPI_sqrt,0.9,0.4571898712993774,3.772510621668289,0.4042299040430865,66.6395200137274,0.17100727226197726,771.5808479108077,1.3581691589348273e-05,255.48261641326758,0.012996074924911442,516.9016904073253,0.004291786960868862,490.5559854322139,0.0007458222485878639,55.87714517186805,0.11648922879227375,47.75745436541706,0.138175794865263,1569.3108515750232,1.5829874380559455e-08,-10.539487301459303,0.6522999009928193,-0.03494024561518927,0.5004363104326822,5.644654750823975
CPI_n,0.0,0.4588486606736889,9.272986079919065,0.13466822590549554,67.12921095842194,0.13522471909490708,785.8293689131087,7.507301283297975e-06,249.72610817982059,0.01124185643788093,455.1584084184542,0.0060374383788097605,438.5980437197343,0.0008424455466188257,47.11973564824643,0.10134507905922518,39.73274119533767,0.1364839971220414,1482.5907951609984,1.3053422315411195e-08,-14.018959691801683,0.7339937162283853,3.9622124835677823,0.4399935876303942,14.838536500930786
CPI_n,0.3,0.45909477951608313,9.23433867031099,0.11976228389737592,68.2696199518582,0.13758249816507734,779.8812478359596,7.5402815914551805e-06,248.12259358139545,0.011921850269997451,477.6993694860787,0.004866175459247335,457.3168752507072,0.0006458010273203726,49.219435654939616,0.09822451361762069,44.928985793314496,0.11286870019259587,1508.8036685765333,1.0893963417619837e-08,-11.213810912238614,0.7016015758620946,2.9446384286572993,0.4551971682257362,5.481142044067383
