method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.02302511356048224,0.0013009165597296368,-0.01533542240355487,0.9840027189658608,-0.0037581951001542865,0.6895482652932408,0.12995078164965948,0.0,-0.04129814889597165,0.999999999974711,0.007713003663027238,0.1724308646770144,0.1259819412830177,0.0,0.04260063483894527,4.234834705130197e-12,-0.05305930040905413,0.9999999999687292,0.0065826589072762644,0.1695671505011318,-0.08038486869609777,1.0,0.008375260614005467,0.08891504459660438,175.72891306877136
LOCO-W,0.3,0.11350638392411207,0.0,-0.13745418391936412,1.0,0.05484664997350094,9.880984919163893e-15,0.01900768659710146,0.004463386791472845,0.03075475972230324,4.253051852143308e-06,0.04149196233085703,2.796030058593857e-07,0.036980252225403014,1.0981243070418145e-07,0.05532184486357772,1.1102230246251565e-15,0.033667061040741346,2.7623485032712836e-07,0.07035139463724341,0.0,-0.057835313057038616,0.9999999999991741,0.06719464523690519,0.0,176.16448664665222
LOCO-W,0.6,-0.049595537036927255,0.9999999999377868,-0.13658923710306528,1.0,-0.04033826129654378,0.9999999984401118,-0.0728487970703072,1.0,0.009274147398857761,0.07886841557667057,0.007244898659518741,0.1458875883955224,-0.07641188799639735,1.0,-0.0666376710541355,1.0,-0.021204453783092114,0.9941117124321601,-0.07905891302999808,1.0,-0.04054322421179458,0.9999999998979662,-0.05739821889805718,0.9999999999999999,176.01662302017212
LOCO-W,0.9,0.07081142694462488,0.0,-0.0077268679960366335,0.9474069832029164,0.03664443760202703,9.643834841810417e-09,-0.032697100173252516,0.9999999931628908,0.040679661975735484,5.919934542575334e-10,-0.08400968891964794,1.0,0.04022008002121113,3.829152106504807e-09,0.10446032435878569,0.0,0.00842239771910249,0.15162390557617855,-0.008514474171662992,0.9197356113777035,0.10566222989373365,0.0,-0.09740531198506949,1.0,174.33953022956848
CPI,0.0,0.009613374151655446,1.2239557675230756e-07,0.08790948995332615,1.5182411930163278e-23,0.01213645289257606,2.893869279256892e-07,0.014657395302540482,1.27708143490099e-10,0.014305836499486052,1.203792230296956e-10,0.036171159146727944,7.09301673307439e-08,0.009658132534090674,7.956983514570793e-11,0.009521362914754555,6.624143730908959e-09,0.018434108175476416,3.4828903374401323e-10,0.013324728032212851,1.968113366658985e-13,0.10320256386872484,1.2771927123437316e-25,-0.0014386938139745453,0.9103297827132708,35.34570360183716
CPI,0.3,0.008824875238720442,1.2547963208291106e-06,0.09118207172769746,1.4901184958778427e-23,0.012579336021091847,2.2548237886936278e-07,0.013954229413674357,3.944263736544437e-10,0.014943831933504126,7.817184013674972e-11,0.016120201321258326,5.476926012957892e-05,0.011748856009585473,3.495287893208007e-13,0.009272431231725886,2.8241720954763887e-09,0.020312391573086647,2.8043057494468616e-11,0.013882327049147741,1.9275968532186444e-12,0.11065795769152201,5.222291706240977e-28,0.0016824803570215374,0.09692555583721474,23.276581048965454
CPI,0.6,0.009398839718915142,4.659708705028195e-09,0.09009828381469712,5.554502093848424e-23,0.013643098748621768,9.312789596994864e-09,0.012664113703326596,1.2675642274160506e-08,0.014645115257692465,1.2582319826474691e-11,0.001872092190598168,0.09665646469606515,0.010183843791978842,6.46401749030872e-12,0.009783701515335197,5.575983192099775e-09,0.02027059136643755,2.345027553374439e-10,0.014896461048657217,2.3156439828438117e-14,0.10012733136621546,2.5559701453696568e-26,0.00276529881854351,0.030883727255289175,23.491530418395996
CPI,0.9,0.007788064582125581,8.16587359117637e-06,0.09146204494385785,1.9944651635634284e-23,0.013253909174715944,1.4818901141895605e-08,0.007600965206574384,5.627291817511254e-05,0.014894379493731957,6.047153016714951e-11,0.001041601400524672,0.01659576373156418,0.0061536580082717784,8.451437116951549e-09,0.009414426311477209,2.2624059375099336e-09,0.01992992610103919,5.171751966858183e-11,0.015036541134434922,3.3463171823694822e-15,0.057825698949003496,1.6651146632511695e-17,0.0020006278695113566,0.022029295427082454,23.526577711105347
CPI_sqrt,0.0,0.009613374151655446,0.3496079927717348,0.08790948995332615,0.002904300702145732,0.01213645289257606,0.31670176646562576,0.014657395302540482,0.2814570018245894,0.014305836499486052,0.28571133880308086,0.036171159146727944,0.11312125628965147,0.009658132534090674,0.34688029038913915,0.009521362914754555,0.349904272286505,0.018434108175476416,0.2392238779844022,0.013324728032212851,0.2959389377806752,0.10320256386872484,0.0008662026344198786,-0.0014386938139745453,0.5238116769312839,33.18637204170227
CPI_sqrt,0.3,0.008824875238720442,0.3614770671520766,0.09118207172769746,0.0023132323037092805,0.012579336021091847,0.310973643076963,0.013954229413674357,0.2905403526741106,0.014943831933504126,0.27779045756333753,0.016120201321258326,0.2765992385310394,0.011748856009585473,0.31684579656455336,0.009272431231725886,0.3531678628387763,0.020312391573086647,0.21836416767207933,0.013882327049147741,0.28948271968782624,0.11065795769152201,0.00042360512162162013,0.0016824803570215374,0.47241505541365986,23.15400242805481
