method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8055977213514094,0.03446223758747341,7.597936086956025e-07,0.004214133209961189,0.27768974076397,0.006700453007945019,0.17617719363076922,0.004920907893038839,0.24632534058768685,0.013584317821457425,0.02896009251931353,0.022196023129987724,0.0015910367302501838,0.0875666567937854,0.0,0.08031790616698121,0.0,0.00467805816511125,0.2531488265340043,127.78963088989258
LOCO-W,0.3,0.8077145233955392,0.03621124100947778,9.615069052060221e-08,0.006110240089659569,0.19715551312001134,0.005516270817774747,0.21855757640379403,-0.0006428287617557191,0.5356567707059681,-0.002928176633218769,0.6614957119481446,0.038357134041822546,1.1942729694069953e-07,0.06928426519918192,0.0,0.09595796355184609,0.0,-0.010426413057706804,0.9256353587742483,127.73996925354004
LOCO-W,0.6,0.8044641331735802,0.011972360550690887,0.0452553756151034,0.016991198702698128,0.009768861850923183,0.005016635740396291,0.2435131526673222,-0.005177846975275618,0.7665568347358102,-0.013662313555516902,0.9713980168781505,0.038220818053870245,9.583241045163504e-08,0.09505724059980022,0.0,0.08665311971156646,0.0,0.006032116040631125,0.19623844255626266,128.83353447914124
LOCO-W,0.9,0.8048143365258322,0.03193784495483507,3.6872100529494745e-06,0.023173073216893852,0.0007162586837952123,-0.005233809463592251,0.7691908026745443,0.011028556342128217,0.06200744624279897,0.016102457129981096,0.010661906092559237,0.031182243794740647,1.2562401952243007e-05,0.09378148968619202,0.0,0.08814685863752211,0.0,-0.0011531689905326936,0.564782764877256,128.25856804847717
CPI,0.0,0.8055977213514094,0.1434117517406108,2.615493252615892e-125,0.013606629511054902,1.1559828535464664e-26,0.006321413784627167,9.032252524320151e-14,0.006264079639344028,1.899742461948224e-09,0.006233976340566827,7.588335124335738e-12,0.10375012939087361,1.0031139582361047e-127,0.1761073154358345,2.5603005229944014e-225,0.1708745457612982,4.345967334834734e-212,0.00012591206286727274,0.23327228471416356,52.38494896888733
CPI,0.3,0.8077145233955392,0.14101996297805766,2.204984983853466e-123,0.013307078890010399,6.325305652315657e-27,0.006949061754350616,2.3324026269383976e-16,0.004937116932438923,1.0756643190315784e-07,0.0006866254287193896,0.09301579306602803,0.11739482972647441,1.1876471405291197e-141,0.18446482459319866,1.6760826682324753e-228,0.1759036848398778,2.65349073083213e-212,0.0002019574923583789,0.31136195490185725,41.64895844459534
CPI,0.6,0.8044641331735802,0.14114575821165407,1.8704002065944286e-121,0.010304107890390019,1.162733848224362e-20,0.005633074356946238,2.188835831612296e-14,0.007039087833047908,2.0609137505236144e-11,-0.00010715825395105072,0.5876384075540216,0.1061357053503224,4.0372941871485756e-129,0.16832071975348448,9.369749069048758e-222,0.16712669438457015,1.276306069323652e-211,-3.455036299077063e-05,0.5590920956358099,41.631693601608276
CPI,0.9,0.8048143365258322,0.13764508341385942,2.0203446914236646e-118,0.007332151605165066,9.165381555414413e-15,0.004337815787797794,1.399878983738994e-10,0.00915080790478337,2.277177027592207e-13,-0.0007333370231805414,0.9673487512904955,0.08674102072795306,1.4888617461609806e-114,0.1771331747951588,4.747286693455436e-225,0.16651909711313753,3.423871804285012e-205,-2.9636094587087713e-05,0.5875411308394373,41.76672601699829
CPI_sqrt,0.0,0.8055977213514094,0.1434117517406108,3.1570769010526523e-12,0.013606629511054902,0.1992844434914366,0.006321413784627167,0.343569521269029,0.006264079639344028,0.3468063338440722,0.006233976340566827,0.3462294556584879,0.10375012939087361,3.0552328606242444e-08,0.1761073154358345,2.3673436756982247e-18,0.1708745457612982,2.207651639614611e-17,0.00012591206286727274,0.49665356364879787,49.56167030334473
CPI_sqrt,0.3,0.8077145233955392,0.14101996297805766,6.21323506027622e-12,0.013307078890010399,0.20401071473351134,0.006949061754350616,0.3289524732626278,0.004937116932438923,0.37726006322763017,0.0006866254287193896,0.4821684121718714,0.11739482972647441,8.306900726832499e-10,0.18446482459319866,1.438121426997899e-19,0.1759036848398778,4.683214387233017e-18,0.0002019574923583789,0.4947161788038442,43.8618369102478
