method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2547084377698269,0.056664895818233495,0.039805107898233216,0.13373827174352493,1.3266709883996697e-06,0.7435852247565506,0.0,-0.13110328892913065,0.9999916628040179,0.00016397312364897925,0.4975856457159925,0.015223922595567074,0.28578408808476685,9.446098619338165e-05,0.4986477973144062,0.042403940985229746,0.07138602947049644,-0.08356116090810278,0.9983950099157797,-0.08969515211128834,0.9993088178051328,0.22212210381520311,9.04498698162115e-13,-0.05281720719135571,0.9742789632200464,18.62784695625305
LOCO-W,0.3,0.24757498688905688,0.027881574578798262,0.1700832111800672,-0.02148982787096377,0.7704988394994245,-0.0070816168876901165,0.604524758258187,-0.08489176296315071,0.9980714385348363,0.07132009672837658,0.004147204647734437,-0.019229989056523573,0.7424304153838575,0.01627214281807209,0.2790871953192473,-0.032262719601493406,0.8931609524355864,-0.11621207483641592,0.9999823453041409,0.0424360681970718,0.05403737912271689,-0.012425635496351952,0.6877494159846327,0.024535839950792247,0.1908735500021692,18.776988744735718
LOCO-W,0.6,0.2582990958475647,0.01813666074100425,0.2636743029631021,0.08732692256146155,0.0006118580975067456,0.025303150869306464,0.17473885893537677,0.08901658738207657,0.0006862089809382965,0.05570898838126384,0.04159064001840107,0.12884106661922626,1.643319891719841e-06,-0.048130629851902716,0.9615472941968728,-0.1793083438020668,0.9999997146138088,-0.07850753955088888,0.9972922704932805,-0.09134582665566844,0.999087014295768,-0.048789319908159684,0.9585918913428909,0.002517438549827081,0.4653406189162952,19.66459035873413
LOCO-W,0.9,0.251934602529684,0.017344860836033135,0.28029688295005384,0.09057700654285375,0.00056783765485513,-0.05915534943522653,0.9802463076227834,0.14296527397018444,6.527208939011153e-06,0.05645287587082963,0.021570579217996988,-0.08860274206014501,0.9990752348459115,0.03371368711961392,0.10367466418474991,0.013565728726161607,0.30211202808016113,0.017990508287903776,0.2634276867271831,0.0234878162928731,0.1919499337224817,-0.056266414485183026,0.9679124388358229,-0.11509544258982825,0.9998847228523567,18.683464527130127
CPI,0.0,0.2547084377698269,-0.000516719417026329,0.5526479644468802,0.019861269301454598,9.711351672604915e-05,-0.0005717944533402408,0.8798824037078543,-0.00458605790231606,0.7310898480866167,0.0005597646408443124,0.07093237089230929,0.015860951408195906,0.05976303507881748,0.68952552381059,8.805833834034515e-07,1.1928193609567206e-05,0.2155998941281596,-0.0011881514144845284,0.8280344454889179,0.005456433120114373,0.06353652677232284,0.0906711930690681,4.1670562688315737e-10,0.0007404457958533617,0.3560745062091055,16.157297134399414
CPI,0.3,0.24757498688905688,-0.001412727650188489,0.6259088951352312,0.011670439551120265,0.00011979584214834147,-0.00021276339795392452,0.7743103432529017,-0.004418472567637305,0.6952324474722298,0.0003508061948145347,0.03245651033485781,0.02175285826292908,0.02415553417854476,0.43627756466219625,5.676672414476875e-07,1.6712609966079706e-05,0.07028885970651105,-0.000982427052901913,0.8320929024803418,0.0041055462176269875,0.06667259600917817,0.09031988331986737,1.603247616095422e-09,-0.0002445944428300373,0.5465341836545666,4.260744571685791
CPI,0.6,0.2582990958475647,-0.0006608317191550139,0.5669175830574721,0.01541438949811666,5.2454263827015325e-05,-0.0002794858417752011,0.7736559768710976,-0.0012247060236746932,0.5708404209664314,0.00035302754979049666,0.08991155389127492,0.017282650119834347,0.045897409421616485,0.28983611726341796,1.3452816492625689e-06,2.1101565512771092e-05,0.06065950929024921,-0.0008814877610984206,0.7752185784429249,0.004939128037749707,0.05510492845040246,0.08510204428924154,2.908441658995399e-09,0.0014078205163219337,0.2542532538962205,4.438966512680054
CPI,0.9,0.251934602529684,-0.0007486466440224937,0.5820476607168931,0.01376500782326709,2.8434030364429245e-05,-4.9600915975778204e-05,0.5677294810337884,-0.0009746368104579795,0.5613699140929188,0.0004070190542388441,0.0423302783220637,0.005426244709920619,0.2236504887948645,0.26797029605199624,2.787859444496552e-06,1.5055051280604692e-05,0.15568427169888677,-0.0010545705333423194,0.8099987925831877,0.0050353004975402516,0.060189989922244426,0.08411056676355683,3.1810847771191484e-09,0.0017206104265973243,0.2638193404310814,4.377876043319702
CPI_sqrt,0.0,0.2547084377698269,-0.000516719417026329,0.505366727856897,0.019861269301454598,0.309037406391833,-0.0005717944533402408,0.5065185961500271,-0.00458605790231606,0.543527185799082,0.0005597646408443124,0.4935991835536613,0.015860951408195906,0.36134064748845074,0.68952552381059,5.746363492569962e-05,1.1928193609567206e-05,0.4998621513257372,-0.0011881514144845284,0.5132522738000106,0.005456433120114373,0.44303404890803116,0.0906711930690681,0.03288137562831682,0.0007404457958533617,0.4919103148930693,12.053399085998535
CPI_sqrt,0.3,0.24757498688905688,-0.001412727650188489,0.5144828356374853,0.011670439551120265,0.37839437422843647,-0.00021276339795392452,0.502439897492217,-0.004418472567637305,0.540773092054532,0.0003508061948145347,0.4959663982062976,0.02175285826292908,0.31637701397057616,0.43627756466219625,0.00022068058915345083,1.6712609966079706e-05,0.4998068386847466,-0.000982427052901913,0.5110306926773398,0.0041055462176269875,0.4561083353821983,0.09031988331986737,0.03475567878569833,-0.0002445944428300373,0.5026662267203096,4.256847143173218
CPI_sqrt,0.6,0.2582990958475647,-0.0006608317191550139,0.5068603249563614,0.01541438949811666,0.344362494231897,-0.0002794858417752011,0.5031967931370042,-0.0012247060236746932,0.5118095077038148,0.00035302754979049666,0.4959493971357827,0.017282650119834347,0.349693069937716,0.28983611726341796,0.001302506208605163,2.1101565512771092e-05,0.49975612804258884,-0.0008814877610984206,0.5098573593684771,0.004939128037749707,0.44774260915068403,0.08510204428924154,0.04159942419826219,0.0014078205163219337,0.4846731231289459,4.433213710784912
CPI_sqrt,0.9,0.251934602529684,-0.0007486466440224937,0.507834397365602,0.01376500782326709,0.35832073950324816,-4.9600915975778204e-05,0.5005686749118701,-0.0009746368104579795,0.5095252635319139,0.0004070190542388441,0.49532628183373095,0.005426244709920619,0.4481670547147207,0.26797029605199624,0.002079674046274159,1.5055051280604692e-05,0.49982601424091133,-0.0010545705333423194,0.511780647887218,0.0050353004975402516,0.4469410329746755,0.08411056676355683,0.04300009999970666,0.0017206104265973243,0.48156911322208296,4.39228892326355
CPI_n,0.0,0.2547084377698269,-0.000516719417026329,0.5375679920692124,0.019861269301454598,0.002011006119174568,-0.0005717944533402408,0.6092333488818354,-0.00458605790231606,0.6944543856634556,0.0005597646408443124,0.38737342574969746,0.015860951408195906,0.0887753681709666,0.68952552381059,1.1367564658276336e-06,1.1928193609567206e-05,0.49700738286107693,-0.0011881514144845284,0.662679172731773,0.005456433120114373,0.14474204993000006,0.0906711930690681,1.453204417449586e-08,0.0007404457958533617,0.4181113466563887,12.054707050323486
CPI_n,0.3,0.24757498688905688,-0.001412727650188489,0.5934469803961984,0.011670439551120265,0.007028682400084654,-0.00021276339795392452,0.5455968827389692,-0.004418472567637305,0.6671571423237395,0.0003508061948145347,0.4212270737762383,0.02175285826292908,0.04202757758518746,0.43627756466219625,8.653006326189944e-07,1.6712609966079706e-05,0.49579699983784015,-0.000982427052901913,0.6474638364164804,0.0041055462176269875,0.17041133117057822,0.09031988331986737,4.011712015242642e-08,-0.0002445944428300373,0.5265893878852395,4.218465328216553
CPI_n,0.6,0.2582990958475647,-0.0006608317191550139,0.5478523332885952,0.01541438949811666,0.0027350896622885226,-0.0002794858417752011,0.5570666338542541,-0.0012247060236746932,0.5577173875379311,0.00035302754979049666,0.42384973469217596,0.017282650119834347,0.07194479159510275,0.28983611726341796,2.3649980588626698e-06,2.1101565512771092e-05,0.4947009078658704,-0.0008814877610984206,0.6261315869069983,0.004939128037749707,0.14496936156352974,0.08510204428924154,7.374511131857041e-08,0.0014078205163219337,0.35195278643206307,4.435218334197998
CPI_n,0.9,0.251934602529684,-0.0007486466440224937,0.5573557258217926,0.01376500782326709,0.0029251840153863523,-4.9600915975778204e-05,0.5106048221527927,-0.0009746368104579795,0.549182785912108,0.0004070190542388441,0.4110884772591218,0.005426244709920619,0.26677442653156536,0.26797029605199624,4.849416342119489e-06,1.5055051280604692e-05,0.4962222477934317,-0.0010545705333423194,0.6479748375761655,0.0050353004975402516,0.14793247688067102,0.08411056676355683,8.140287801653656e-08,0.0017206104265973243,0.3444954897301461,4.3914031982421875
CPI_bt,0.0,0.2547084377698269,-0.000516719417026329,0.6273782101959241,0.019861269301454598,2.3708971556748793e-35,-0.0005717944533402408,0.6416979853741209,-0.00458605790231606,0.9973838721816193,0.0005597646408443124,0.36115260943407324,0.015860951408195906,1.1820800542804569e-21,0.68952552381059,2.6036450607554294e-271,1.1928193609567206e-05,0.49697858976802145,-0.0011881514144845284,0.7744438743467834,0.005456433120114373,0.00029241406079792936,0.0906711930690681,0.0,0.0007404457958533617,0.31955181102746233,12.684948205947876
CPI_bt,0.3,0.24757498688905688,-0.001412727650188489,0.8118689508430861,0.011670439551120265,8.526529438454282e-14,-0.00021276339795392452,0.5537276165525317,-0.004418472567637305,0.9961642791981176,0.0003508061948145347,0.4118710766344485,0.02175285826292908,8.537623251233791e-38,0.43627756466219625,0.0,1.6712609966079706e-05,0.49576673628851375,-0.000982427052901913,0.7334694438277316,0.0041055462176269875,0.004719931100775299,0.09031988331986737,0.0,-0.0002445944428300373,0.5615389144400051,4.890789270401001
CPI_bt,0.6,0.2582990958475647,-0.0006608317191550139,0.6611409159224173,0.01541438949811666,1.6765301611479928e-22,-0.0002794858417752011,0.5704185899467129,-0.0012247060236746932,0.7740875518971628,0.00035302754979049666,0.411324364767545,0.017282650119834347,4.0985975138585825e-25,0.28983611726341796,0.0,2.1101565512771092e-05,0.49465508422436016,-0.0008814877610984206,0.7119930501601477,0.004939128037749707,0.000910393336920719,0.08510204428924154,0.0,0.0014078205163219337,0.18639008473179253,5.114699125289917
CPI_bt,0.9,0.251934602529684,-0.0007486466440224937,0.6813544752938138,0.01376500782326709,2.0934908311766074e-18,-4.9600915975778204e-05,0.5125612585857499,-0.0009746368104579795,0.7274474049249952,0.0004070190542388441,0.3980408381512411,0.005426244709920619,0.00042196160089007196,0.26797029605199624,0.0,1.5055051280604692e-05,0.49618657865224586,-0.0010545705333423194,0.74825299039518,0.0050353004975402516,0.0007443214950789043,0.08411056676355683,0.0,0.0017206104265973243,0.1384848116736629,5.078964710235596
CPI_sqd,0.0,0.2547084377698269,-0.000516719417026329,1.0,0.019861269301454598,0.0,-0.0005717944533402408,1.0,-0.00458605790231606,1.0,0.0005597646408443124,0.0,0.015860951408195906,0.0,0.68952552381059,3.3002324315558944e-260,1.1928193609567206e-05,0.0001389535331012761,-0.0011881514144845284,1.0,0.005456433120114373,0.0,0.0906711930690681,0.0,0.0007404457958533617,0.0,12.691714525222778
CPI_sqd,0.3,0.24757498688905688,-0.001412727650188489,1.0,0.011670439551120265,0.0,-0.00021276339795392452,1.0,-0.004418472567637305,1.0,0.0003508061948145347,0.0,0.02175285826292908,0.0,0.43627756466219625,0.0,1.6712609966079706e-05,1.759537928326613e-07,-0.000982427052901913,1.0,0.0041055462176269875,0.0,0.09031988331986737,0.0,-0.0002445944428300373,1.0,4.925391435623169
CPI_sqd,0.6,0.2582990958475647,-0.0006608317191550139,1.0,0.01541438949811666,0.0,-0.0002794858417752011,1.0,-0.0012247060236746932,1.0,0.00035302754979049666,0.0,0.017282650119834347,0.0,0.28983611726341796,0.0,2.1101565512771092e-05,6.348942564619633e-11,-0.0008814877610984206,1.0,0.004939128037749707,0.0,0.08510204428924154,0.0,0.0014078205163219337,0.0,5.141200304031372
CPI_sqd,0.9,0.251934602529684,-0.0007486466440224937,1.0,0.01376500782326709,0.0,-4.9600915975778204e-05,1.0,-0.0009746368104579795,1.0,0.0004070190542388441,0.0,0.005426244709920619,0.0,0.26797029605199624,0.0,1.5055051280604692e-05,2.2374492899716725e-06,-0.0010545705333423194,1.0,0.0050353004975402516,0.0,0.08411056676355683,0.0,0.0017206104265973243,0.0,5.065399408340454
S-CPI,0.0,0.2547084377698269,-0.002444243751422008,0.6831631484524866,0.025696321039080525,0.0010998084788185164,-0.0012385839381340302,0.9759674045201486,-0.010966915859587796,0.8103290483024365,0.0012640845974345248,0.007723566491028264,-0.006464125075764155,0.7098821444727599,0.42179202746670424,2.2529907968881136e-06,2.3229805492166264e-05,0.12171369910372526,-0.0014298610677867328,0.806035754408523,0.007878942328502352,0.03424209465859145,0.06618497407513277,0.00034167242953024406,-0.0019059921474937826,0.7723813357783229,12.033969163894653
S-CPI,0.3,0.24757498688905688,-0.005777106475772534,0.8503084942135413,0.016684781447345864,0.000688097652312179,-0.000697554478921977,0.9514403751437942,-0.013404985217322111,0.8206528770778503,0.0006647592884714584,0.0031254956689955914,0.0010742339227020664,0.4714415480270024,0.26539257665754784,3.7387800022340765e-06,2.1049715003173088e-05,0.07319410896892356,-0.0012846044006299304,0.8376120266704096,0.0061363812170876645,0.024965583456038408,0.060987440846270724,0.0012693834326347468,-0.0022114585260216905,0.7950243568742095,4.245906829833984
S-CPI,0.6,0.2582990958475647,-0.003552710761846449,0.7676319335823731,0.02125865734853657,0.0003789693415542416,-0.0008808985914407233,0.9493179727527359,-0.007488671402752828,0.7395756157955488,0.0008248358580597632,0.010170104598661883,0.004360786581662098,0.36772909768189854,0.1791631903704018,1.7616438811764474e-05,2.3311933066099737e-05,0.09680090111657341,-0.0014908589890366697,0.8470304263241581,0.0061792236755228965,0.032398677859169854,0.060977777429993656,0.0011042461736712425,-0.001527934860702846,0.7028937971821029,4.465439081192017
S-CPI,0.9,0.251934602529684,-0.001516585317542709,0.6294980264010361,0.018937884187262277,0.00026705590434336304,-0.00017160977263367102,0.6657955143235819,-0.008224093239651615,0.7744546949574179,0.0008134642015714375,0.004290937536498416,0.002287103879823893,0.41625359526133077,0.18040009234360485,4.682358031554447e-06,1.994494358322067e-05,0.14906418862603338,-0.0014740665977809723,0.8316645075905065,0.0066556526585566,0.02887852057273842,0.061822550654143764,0.0010484189312934026,-0.0014778870064372708,0.6535363494304567,4.42444920539856
S-CPI_sqrt,0.0,0.2547084377698269,-0.002444243751422008,0.5245869297693879,0.025696321039080525,0.27458374817888376,-0.0012385839381340302,0.514061732352719,-0.010966915859587796,0.5922878356220181,0.0012640845974345248,0.48560604968423154,-0.006464125075764155,0.5556439431562268,0.42179202746670424,0.00042624983440006165,2.3229805492166264e-05,0.4997315808033276,-0.0014298610677867328,0.5157702975172713,0.007878942328502352,0.41960433056643226,0.06618497407513277,0.11013931739747451,-0.0019059921474937826,0.5205094821477958,12.056735038757324
S-CPI_sqrt,0.3,0.24757498688905688,-0.005777106475772534,0.5573152164272749,0.016684781447345864,0.3372223670930883,-0.000697554478921977,0.5079672370744186,-0.013404985217322111,0.6075564923824942,0.0006647592884714584,0.4923685448752632,0.0010742339227020664,0.4913428231872743,0.26539257665754784,0.002321231877610481,2.1049715003173088e-05,0.49975673343092764,-0.0012846044006299304,0.514307971638295,0.0061363812170876645,0.4352407378045333,0.060987440846270724,0.1324768556617435,-0.0022114585260216905,0.5237088878002959,4.2759153842926025
S-CPI_sqrt,0.6,0.2582990958475647,-0.003552710761846449,0.5359556020189135,0.02125865734853657,0.3012486118687505,-0.0008808985914407233,0.510027286523285,-0.007488671402752828,0.5644254115110666,0.0008248358580597632,0.4905617004954485,0.004360786581662098,0.4633586123691169,0.1791631903704018,0.010656740500494834,2.3311933066099737e-05,0.4997306163556953,-0.0014908589890366697,0.5165340281067743,0.0061792236755228965,0.43516186764140613,0.060977777429993656,0.1312884155085221,-0.001527934860702846,0.5163052171305135,4.453852415084839
S-CPI_sqrt,0.9,0.251934602529684,-0.001516585317542709,0.5154723383570776,0.018937884187262277,0.3178386636421292,-0.00017160977263367102,0.5019613059014428,-0.008224093239651615,0.5718445631916723,0.0008134642015714375,0.4906794952179312,0.002287103879823893,0.4798757166363309,0.18040009234360485,0.008232653617976841,1.994494358322067e-05,0.4997695322324971,-0.0014740665977809723,0.5163125232299705,0.0066556526585566,0.43050539602457666,0.061822550654143764,0.1287714089389439,-0.0014778870064372708,0.5154110025560865,4.371996879577637
S-CPI_n,0.0,0.2547084377698269,-0.002444243751422008,0.6422957057874812,0.025696321039080525,0.004967940129324267,-0.0012385839381340302,0.71314706249835,-0.010966915859587796,0.7824704551617677,0.0012640845974345248,0.2733132824045149,-0.006464125075764155,0.6870016054471029,0.42179202746670424,3.251521308183309e-06,2.3229805492166264e-05,0.494189514654678,-0.0014298610677867328,0.6709481629190046,0.007878942328502352,0.09086151704195589,0.06618497407513277,0.0008383293905467748,-0.0019059921474937826,0.6778809467270822,12.069786310195923
S-CPI_n,0.3,0.24757498688905688,-0.005777106475772534,0.7907152991959687,0.016684781447345864,0.006997387870926752,-0.000697554478921977,0.6366711551751598,-0.013404985217322111,0.7963090502539341,0.0006647592884714584,0.3573177199313392,0.0010742339227020664,0.47415225620778273,0.26539257665754784,6.396443398475088e-06,2.1049715003173088e-05,0.49471682970829417,-0.0012846044006299304,0.6722426504238622,0.0061363812170876645,0.09607305862556326,0.060987440846270724,0.002552148630618522,-0.0022114585260216905,0.6982113274873272,4.252607345581055
S-CPI_n,0.6,0.2582990958475647,-0.003552710761846449,0.7095700284420553,0.02125865734853657,0.0035167871392755875,-0.0008808985914407233,0.6616466107953518,-0.007488671402752828,0.7141866925426456,0.0008248358580597632,0.33459265660617066,0.004360786581662098,0.3816585199834347,0.1791631903704018,3.282082049694714e-05,2.3311933066099737e-05,0.49416171696194994,-0.0014908589890366697,0.6885833420970493,0.0061792236755228965,0.10462158444994518,0.060977777429993656,0.002281019808782169,-0.001527934860702846,0.6345374611993273,4.470576524734497
S-CPI_n,0.9,0.251934602529684,-0.001516585317542709,0.5971834634961117,0.018937884187262277,0.003586663961765567,-0.00017160977263367102,0.5346102560509572,-0.008224093239651615,0.7449095706260616,0.0008134642015714375,0.33299155807963904,0.002287103879823893,0.42677046981368094,0.18040009234360485,9.937382876980137e-06,1.994494358322067e-05,0.49500878046437674,-0.0014740665977809723,0.6822834705073216,0.0066556526585566,0.09517794240030464,0.061822550654143764,0.0021680793799971638,-0.0014778870064372708,0.6094658433760012,4.41435170173645
