method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.3051956705229195,-38.49580194993451,0.7448452737706408,-91.98343128812208,0.9367598118148376,67.39599306117982,0.10383075741832226,24.31566505386472,0.33992123449865774,-17.31896342235885,0.5967888286811815,-78.87078861929434,0.886852709444611,-0.5266861170883832,0.5034298149616466,-47.24839823214779,0.7787234216108047,96.7661620186269,0.060327507505623545,80.23530860603746,0.09927921336929524,50.90835873292275,0.20022996546613214,13.769800662994385
LOCO-W,0.3,0.302806810408658,-93.94747537597661,0.9305271922933968,4.145113731515806,0.474550865446269,95.33707338302875,0.0505614055628687,-64.8988545631293,0.8510566998712622,43.258231089214426,0.23254310145019264,134.28394331793214,0.0124917499935151,-115.81547013258695,0.9626581836542366,63.54701654802578,0.14039735347515858,71.50503872902873,0.10768226601317754,-107.11304097272573,0.9613122692068825,25.910916611926574,0.34643282241101814,13.842496156692505
LOCO-W,0.6,0.3031730201608984,-37.75070677828025,0.7483564941508306,83.20396698084666,0.07698960987835346,19.014777897373577,0.37054593134778635,73.92527737696022,0.10572577314219056,-80.02314106372965,0.9033557602117026,-105.14689531517391,0.9620294463903428,-180.25251650213463,0.9980791453373282,-75.42332316344242,0.8837617596358882,84.87861575841445,0.09116879196640926,37.44723171638103,0.26572869163010515,-89.38521437497347,0.9142548625796254,13.844884157180786
LOCO-W,0.9,0.3054676531110182,-41.62635332339639,0.7793207931671489,26.540187000636312,0.33963788183656995,102.81109062809556,0.05092168102846173,18.418103870501692,0.3714257161179666,-66.72240067044513,0.857081305812163,-124.05185939377185,0.9823365041361585,43.93492213040068,0.25345177644628236,11.410807747031727,0.4230044157799975,110.3221312455115,0.040059305723812444,105.58694945516889,0.032833983344370266,60.076200712869436,0.1757108456886114,13.833714723587036
CPI,0.0,0.3051956705229195,2.0509968984961233,0.48196448419901466,10.90289530075188,0.2808964591837334,486.32492687969943,0.0077641339292546,55.33888045112781,0.2367562217576364,-10.922529605263207,0.6337425649058783,-19.619293233083,0.7789411047394077,10.035425281954758,0.3652817010548446,-11.478743421052513,0.7722431595796628,408.7913072368415,0.05469531469011088,3.4884323308272087,0.4593336142538772,11.58852124060104,0.3784613836522884,13.929964303970337
CPI,0.3,0.302806810408658,2.087966447368217,0.48161289631210563,9.426626315789463,0.31117583464368737,478.7743968984962,0.007793756587770031,57.703574154135595,0.22133069966857893,-15.406326315789329,0.6950733226003305,-14.973153195488749,0.7209501353054624,13.214425375939754,0.3264356553622803,-13.023198308270821,0.7987265299061589,409.16183543233115,0.055116326147337864,5.999406578947401,0.43024010700151727,1.980471992481398,0.477342699314971,3.294492721557617
CPI,0.6,0.3031730201608984,5.8470633458648535,0.4492089249261331,8.68295338345888,0.3367698616977314,473.90428449248134,0.008959800637186559,64.72431550751912,0.20239070369712564,-12.514365225563779,0.6535599223800532,-15.266036654135405,0.7168006166696075,11.079763157895059,0.3534103662604699,-13.71467716165398,0.8122012963625773,403.73603890977415,0.05710878662388281,2.1230875939850193,0.4759604587122328,6.459347274436368,0.42643457744647967,3.2831385135650635
CPI,0.9,0.3054676531110182,1.2622202067666421,0.48843636944054675,8.665189755639176,0.34314184023522565,487.8795333646617,0.0074945684377619205,56.084007612782216,0.22894368962964862,-5.461390601503581,0.5662815171920166,-17.559456109022676,0.7488331937610538,11.732579981202662,0.3453934566476673,-9.659332424811964,0.7441438473351326,387.24120328947356,0.06045765027644667,14.046590507518886,0.35729656594732717,9.793365225563775,0.40286881973090427,3.3103151321411133
CPI_sqrt,0.0,0.3051956705229195,2.0509968984961233,0.4842407533764673,10.90289530075188,0.3335456638413745,486.32492687969943,0.009554746728535683,55.33888045112781,0.254407928181471,-10.922529605263207,0.6116454986675349,-19.619293233083,0.7295891990737703,10.035425281954758,0.38930234949427667,-11.478743421052513,0.6996058366722944,408.7913072368415,0.05927726538887604,3.4884323308272087,0.46586272613772506,11.58852124060104,0.39611825979536996,9.682923793792725
CPI_sqrt,0.3,0.302806810408658,2.087966447368217,0.4839364413812626,9.426626315789463,0.3568564596061842,478.7743968984962,0.009618050214032408,57.703574154135595,0.24005463390129622,-15.406326315789329,0.6624863618230965,-14.973153195488749,0.679445985571388,13.214425375939754,0.35653611872221536,-13.023198308270821,0.7220511019896159,409.16183543233115,0.059699389058938145,5.999406578947401,0.4413893562808273,1.980471992481398,0.4809263832222936,3.3566126823425293
CPI_sqrt,0.6,0.3031730201608984,5.8470633458648535,0.4555395108945786,8.68295338345888,0.37462166367405925,473.90428449248134,0.010946463730019158,64.72431550751912,0.22115749705454274,-12.514365225563779,0.6282610383560242,-15.266036654135405,0.6772754645570448,11.079763157895059,0.3791678604225277,-13.71467716165398,0.7331755364478271,403.73603890977415,0.06177725890746371,2.1230875939850193,0.4797296746698343,6.459347274436368,0.43798353336120327,3.264737844467163
CPI_sqrt,0.9,0.3054676531110182,1.2622202067666421,0.4899491107462629,8.665189755639176,0.3785172562409522,487.8795333646617,0.009245156442988064,56.084007612782216,0.24728230233729737,-5.461390601503581,0.5552974534273364,-17.559456109022676,0.7041865117093636,11.732579981202662,0.3724173189718252,-9.659332424811964,0.6750894354810877,387.24120328947356,0.06536010211244908,14.046590507518886,0.37737388937064387,9.793365225563775,0.4163776568847935,3.279442310333252
CPI_n,0.0,0.3051956705229195,2.0509968984961233,0.4821875683342264,10.90289530075188,0.28666710929490846,486.32492687969943,0.00791103942976268,55.33888045112781,0.238375604241501,-10.922529605263207,0.6314927738355597,-19.619293233083,0.7739382623540847,10.035425281954758,0.3677615578961959,-11.478743421052513,0.7641334365079178,408.7913072368415,0.05509024171149906,3.4884323308272087,0.45999687448314114,11.58852124060104,0.38022283974112303,9.643038988113403
