method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.029689575560092878,0.008705755385331027,0.02185472879621454,0.042389747275300094,0.012223116792139091,0.16056998049414317,0.03917237134781313,0.0011259700171124543,-0.003026396431968602,0.596371199300455,0.008419007819898771,0.24989779930382916,0.02522023350778125,0.021865465957990216,0.018770564033939223,0.06486770010899578,0.00903773597977687,0.23865064087187648,0.008629715646083839,0.24578029607648477,-0.007885122556457453,0.743321898316712,0.011969436886938769,0.17976043181592405,29.581985235214233
LOCO-W,0.3,0.01036891805943764,0.20993971715193194,0.05318447201626104,1.5776537965250803e-05,-0.014779121211637653,0.8866816990345379,-0.009195866298993825,0.7658346217598093,0.003391642650871519,0.39487272215137703,0.03475342330137405,0.003316056798724709,0.0025795724133674254,0.418334622044497,0.014032845624368599,0.1387299418922182,0.009688098279813196,0.21998272399045193,0.02718728638903529,0.013824012987849521,-0.0014766308618022674,0.5462165225722608,0.006244407061514948,0.31017949958601143,29.701605796813965
LOCO-W,0.6,-0.006511715577031115,0.6992100571353268,0.012750440331616266,0.1541695982441036,-0.002046989027928805,0.5648072754878193,0.0057047042404477135,0.32681517491603373,0.015091552971968498,0.11635363321920145,0.0094406170401383,0.2302356992977339,0.007528425454636503,0.2755367125150483,0.022993279260711687,0.03220562836525698,-0.002855150109944919,0.5881765774417872,0.0022434323230051028,0.4295981854189248,-0.03241698333552792,0.9959870832116703,-0.030933018173915444,0.993551723821691,29.302666902542114
LOCO-W,0.9,0.01488623041500435,0.1300923568591531,0.02349077405677625,0.030756412745306494,-0.03589035602925249,0.9979300527459201,0.0011435585319709742,0.46329204227707255,-0.0025276727200285115,0.5804966270843175,0.0025516399821158536,0.4174521915883036,0.023498972565884426,0.030662781108822146,0.015157623144751475,0.1103962748667574,0.007012639766202221,0.29593351351098063,0.02282763698764681,0.03388525362575967,-0.00951629563383959,0.7713936960203509,-0.007411022736010004,0.7207066396665733,29.97724676132202
CPI,0.0,0.0031283409316461563,0.04010238717524863,0.037361856014708456,1.6823432450240513e-12,0.006026501016767771,0.005525295476996361,0.0062673001387507365,0.0005751545855934262,0.007244445545786793,0.0006111802676377984,0.02760509347866938,6.730584799387805e-09,0.009718793037988671,0.0005154612813838063,0.0034919742565026335,0.004380868731642533,0.006048168036214691,0.0023481160107450315,0.005089228631254161,0.0007142170041617922,0.06557267221802668,2.968879501846422e-16,0.0013474971813310088,0.10316834496866006,22.538801193237305
CPI,0.3,0.006413712881867789,0.0019404476857445886,0.03845926800440344,7.035161042147597e-13,0.004824528975632264,0.025594637691107282,0.011246976747707721,4.2878994386644795e-05,0.008292801065766436,0.0005086910579049558,0.018189275218947948,4.817315714954702e-06,0.0018269039214589833,0.01383670624294838,0.004612141345585158,0.0011441673286056782,0.006520011023233352,0.002618619705513996,0.004516152876682528,0.003197210509430661,0.06652980901616043,5.097441161614186e-16,-7.877433467781692e-05,0.5423028173607588,11.364477396011353
CPI,0.6,0.004741332480219851,0.00675271326375344,0.03457062094536906,5.943842450829287e-12,0.0064230532889079095,0.008947545759891385,0.011018105808986822,8.885832304474106e-06,0.006907340382982768,0.0007157850400562947,0.008644190620871933,0.0011111931991962419,0.0021849489106936237,0.0024786107221064094,0.003427964722490129,0.006899719127512449,0.006668659736474625,0.0007159624370063006,0.006016677259770786,0.00025298526503795003,0.06415723075938368,3.0185041770908436e-15,0.0007364738114134517,0.1190559437718956,11.443075895309448
CPI,0.9,0.004125410511493066,0.02798234772093246,0.03447885724094671,5.119360348855612e-11,0.006426360481432358,0.004924586190295653,0.012027329226774935,2.4719518724161224e-06,0.0072546552256193,0.0009660510645003234,0.0014553579422083573,0.15456848450759325,0.00024386659509337272,0.28529109021490656,0.00348887136479592,0.006913734629464973,0.006635727173650352,0.0014038500454146856,0.004858193594388743,0.002547621238657332,0.054395825259977854,4.5878289337180636e-15,0.0005216818202753437,0.12862852406054287,11.282604932785034
CPI_sqrt,0.0,0.0031283409316461563,0.44902027224630986,0.037361856014708456,0.09098772300432834,0.006026501016767771,0.4047449896095451,0.0062673001387507365,0.3992656980452419,0.007244445545786793,0.38539701236717205,0.02760509347866938,0.15760783217118746,0.009718793037988671,0.3520356076894511,0.0034919742565026335,0.44205801903423486,0.006048168036214691,0.4035300526456363,0.005089228631254161,0.416791278925273,0.06557267221802668,0.01643025148659363,0.0013474971813310088,0.4773223324501833,18.770212411880493
CPI_sqrt,0.3,0.006413712881867789,0.398153771706115,0.03845926800440344,0.08521366655107981,0.004824528975632264,0.4237884093754836,0.011246976747707721,0.3295190766183828,0.008292801065766436,0.37079972934813865,0.018189275218947948,0.24815023714964018,0.0018269039214589833,0.46895866502563865,0.004612141345585158,0.4242340642053039,0.006520011023233352,0.39696643003241966,0.004516152876682528,0.4262274544310698,0.06652980901616043,0.015702521608113255,-7.877433467781692e-05,0.5013448806592746,11.350905895233154
CPI_sqrt,0.6,0.004741332480219851,0.42341437147664585,0.03457062094536906,0.10620364897731549,0.0064230532889079095,0.3999451622712956,0.011018105808986822,0.3309327053190868,0.006907340382982768,0.3902732494803136,0.008644190620871933,0.367068249876265,0.0021849489106936237,0.46280883416816976,0.003427964722490129,0.44325374428905484,0.006668659736474625,0.39365939875510453,0.006016677259770786,0.40244239216918004,0.06415723075938368,0.018772091015711166,0.0007364738114134517,0.487365194922345,11.436542987823486
CPI_sqrt,0.9,0.004125410511493066,0.43390044123453536,0.03447885724094671,0.10876318384271272,0.006426360481432358,0.3990254740049319,0.012027329226774935,0.31698239738022727,0.0072546552256193,0.3856846198771504,0.0014553579422083573,0.4758800835439744,0.00024386659509337272,0.49578038146876463,0.00348887136479592,0.44231250076094686,0.006635727173650352,0.394708702641384,0.004858193594388743,0.4209631356809576,0.054395825259977854,0.033257611665991255,0.0005216818202753437,0.49098588734813237,11.379079341888428
