method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.49816046817230264,-1089.3045022510005,0.9999835350037883,-1009.2355736968781,0.9999671501287816,1302.5432134307043,2.845217789293475e-05,-1208.8788071846643,0.9999973064446858,-630.9330713253198,0.994971328563212,1720.1231245317047,6.751880166078195e-10,-541.1215832830592,0.9886855421367722,-2428.8603735640268,0.999999999999962,419.21028812367047,0.10298684920287116,-76.63050463638385,0.5898169666885396,-741.8744982182839,0.9993660850424465,56.30809235572815
LOCO-W,0.3,0.48950845994933145,-879.9730623859259,0.997473728725321,1553.3592565747415,6.790423778824106e-11,-181.40851524271585,0.7218184392094906,3098.497282790841,2.220446049250313e-16,966.6738909162559,6.524884286496224e-05,-1004.0641949806193,0.9998236534446848,1078.8729620313093,4.5708691278734115e-05,-1122.594518242012,0.9999993432415809,161.223711452997,0.2586532607808224,245.3295225795325,0.11639091048479266,-436.8319495745393,0.9709302112514588,56.570985555648804
LOCO-W,0.6,0.49658382179734195,507.6974149742296,0.04941369152856501,-143.6250240170885,0.7376272147104028,839.4199854493602,0.004192096347546914,-1249.1009130160019,0.9999999995113696,-837.5196993051228,0.9999558796554848,-658.8788847415329,0.9848331963602761,111.19327110287085,0.3233695117935178,-444.1422790352091,0.9635816090841964,916.6051181264318,3.777926823800293e-05,411.71170285433413,0.04428207120153749,329.66618479438074,0.07335721267677864,55.89472484588623
LOCO-W,0.9,0.4957267582163244,634.6135238735092,0.0011605587423421104,-1694.3968334526287,0.9999999999999998,-733.3988854839432,0.9997275803314359,-54.882846686202434,0.5815179599041803,1138.167007622586,2.792638598148045e-08,-203.98463819033833,0.7178254012783967,857.8841679044216,4.639004315165618e-05,43.41259669714765,0.42471784703858706,1274.461016396991,1.428545508663781e-06,39.847404273166326,0.4433959112473179,622.4346520808211,0.003639792921173668,60.501118898391724
CPI,0.0,0.49816046817230264,15.141207799969834,0.17580047969982165,65.52947149272472,0.006824434461387913,243.56288584132108,0.06574082853848834,130.85671821379765,0.04975253957672101,21.48904718722065,0.09435448760877413,9.167202974698967,0.23235643840219455,39.75561928552793,0.21792571864285498,6.276452990413645,0.21174309557077126,279.90669938887913,0.023482339093771402,29.918616764297212,0.22419897153723178,8.478428256303914,0.3236176136761679,17.690672636032104
CPI,0.3,0.48950845994933145,-0.019784862808592152,0.5004798262065336,62.9117919363714,0.008743365996887388,241.19793044624066,0.07022455432521155,132.6602870813415,0.06198316337874309,16.298856188500167,0.17314155696919808,3.7598207168048248,0.36680969293451493,32.524560896790945,0.2689810723211994,14.87735484881182,0.031199053230769526,277.7230530546299,0.027496318890989246,29.247728668325635,0.24975695347716254,-8.446119025683629,0.6935324599237191,5.349191188812256
CPI,0.6,0.49658382179734195,-4.308715910388173,0.6561127354161598,83.31857846502453,0.003131541952484709,249.33378900957405,0.06312502022903278,122.51724927129317,0.06341267832797631,13.480333060503199,0.2105870547702396,1.794791736774414,0.4011578010472113,32.20370257863965,0.2624143128249266,15.427040364193317,0.014668346273131357,288.53646866668646,0.02218565229117936,17.107949598371306,0.3210450415377494,-6.599025904391738,0.7081913103319236,7.220696210861206
CPI,0.9,0.4957267582163244,9.362814114524781,0.1972542317707145,85.10530629937875,0.0019133735341817734,238.73568268228018,0.07074075876491964,120.34270918282414,0.0673469711976993,10.531466811074779,0.2722596574498185,-0.12180561440368365,0.5066529679721462,28.948121179866803,0.2849457211891717,11.756575615876955,0.018935678836722775,301.8074546955522,0.01957226192718175,12.153849879092832,0.3786090250282332,-3.442860587476389,0.6288468251730577,5.377630233764648
CPI_sqrt,0.0,0.49816046817230264,15.141207799969834,0.256841933547714,65.52947149272472,0.02521774164536607,243.56288584132108,0.07405561175418483,130.85671821379765,0.06487146297881481,21.48904718722065,0.17795616402615427,9.167202974698967,0.31885322595077525,39.75561928552793,0.24633944915971057,6.276452990413645,0.33543877191737265,279.90669938887913,0.029145123241931987,29.918616764297212,0.25950284204142055,8.478428256303914,0.36954411209612725,15.154254674911499
CPI_sqrt,0.3,0.48950845994933145,-0.019784862808592152,0.5003376251745822,62.9117919363714,0.029821423910283588,241.19793044624066,0.07864617366646706,132.6602870813415,0.07723248671549407,16.298856188500167,0.25061268691132144,3.7598207168048248,0.41716420805480836,32.524560896790945,0.29306066557121346,14.87735484881182,0.159218889909296,277.7230530546299,0.03353019133625724,29.247728668325635,0.28023690646363136,-8.446119025683629,0.6396501814965868,5.332313060760498
