method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-178.3563456676329,0.7146541755444776,31.97695508888368,0.46240125752661465,208.1565020687483,0.27335835477684545,-69.07453204165459,0.5857998477310422,922.1954098343184,0.0023323758576518916,-322.90027233466844,0.8265579796087994,4.657161385417052,0.49438708308908375,111.49159717846888,0.35882127173937084,-924.8501804785803,0.9989048243908712,-482.9179046230069,0.9302926489263819,-615.6536987498129,0.9681779517046512,31.811812162399292
LOCO-W,0.3,203.8843887071119,0.27017124592378206,747.4952057971226,0.011629917214117214,-135.32693043471352,0.6566244318558676,572.2371162620493,0.05188848790905343,384.7355585609664,0.12726277673670117,-106.14797516420698,0.627193192458562,-460.9860905098206,0.9154515905653373,-498.4329622834766,0.9440751851806404,121.84712054929904,0.3585864331620431,796.720218536256,0.005926175367625075,62.995502050449396,0.41787172443128817,30.09138250350952
LOCO-W,0.6,-147.40044158544382,0.6738934852124273,704.5827259971168,0.018929934253370306,821.4140115144887,0.0071606021847475665,-388.2265219622977,0.8780972823283255,-604.4640162399741,0.9751982090248852,510.67473822370886,0.057858477262020536,-63.31488543311534,0.5801031184802083,-608.4455038046932,0.96097076554091,369.85963719407187,0.15666159995536488,-187.96709257082227,0.7293716119584189,-554.5660174198988,0.9467217704560449,29.378098249435425
LOCO-W,0.9,313.56373550429413,0.17374623706914805,-171.0727468485607,0.7037107639233848,352.12088150119365,0.14127697717825172,-127.22754511517468,0.6386819719013849,-303.1831806602555,0.8073230984962123,162.99165776170418,0.31649532862761676,-52.831879343133444,0.5629258806388274,-298.5048938321392,0.822958609500665,-295.64173429815617,0.8104584715796931,335.47564525186095,0.1471571852609186,477.48651639368717,0.08549604791350351,30.241310119628906
CPI,0.0,-3.481002414674549,0.8060552583664903,179.69208736497058,0.02488840429584982,330.8748547103237,0.027086955958035987,156.86628299808717,0.1391684643116189,0.9185955323948747,0.4344279338788613,-44.640089889324145,0.8273204812285203,80.95222518273204,0.14821046641062452,19.065059889924214,0.25834564832020257,326.66297508158186,0.014579278301573085,30.611034668195998,0.17436626379439663,4.044302590669531,0.4653139524468642,14.510384559631348
CPI,0.3,-4.372462035113358,0.8358451324157881,183.99179988408468,0.023244836425645076,328.7128322999165,0.026735385957174975,158.20751984381513,0.13761625879605605,0.35235418919023687,0.4741335193132449,-43.21086623879319,0.8186595788613031,83.99211114610057,0.14185155450125175,19.997509271432364,0.24939818148566972,324.29241827332294,0.014439433033974299,32.18147395109281,0.16991676514730153,2.7921538022549157,0.4764763156102354,3.1029012203216553
CPI,0.6,-5.811419527780572,0.8857376603878273,181.3439714053468,0.023420156702357184,330.6572861774953,0.026987411444002598,158.09139443547338,0.13841185792954902,0.1819274671470339,0.48666784012178305,-44.10586772570923,0.8283576468179354,85.16901968989123,0.13883701679794092,19.0234862147056,0.2503606235745954,324.7485917771553,0.014867497167508771,31.261424269318695,0.1638498915427864,6.771670030538189,0.44629651592637365,3.092573642730713
CPI,0.9,0.37459698371208106,0.45807546473821065,190.5448488577174,0.021006754131600452,329.4866910218361,0.02188904480872652,147.63699366726564,0.14023645765557702,-3.0975193943652357,0.6443726623853998,-45.79206817870272,0.8131781617850475,97.83970947532407,0.10671188449572883,23.934988391210936,0.2011415977200931,340.9860039443645,0.009598098596161281,30.402965177391934,0.19226737492200535,-15.491113446181089,0.8604754472766969,3.005993366241455
CPI_sqrt,0.0,-3.481002414674549,0.6317314398695284,179.69208736497058,0.03322796826904232,330.8748547103237,0.03164176509991358,156.86628299808717,0.14946487415024723,0.9185955323948747,0.46917938939574644,-44.640089889324145,0.7974363115298877,80.95222518273204,0.16714786121685687,19.065059889924214,0.2967402035106381,326.66297508158186,0.018171323244349315,30.611034668195998,0.21615287361941293,4.044302590669531,0.4694560150689919,10.035775661468506
CPI_sqrt,0.3,-4.372462035113358,0.6573744938822903,183.99179988408468,0.031190574808593607,328.7128322999165,0.03130010831983665,158.20751984381513,0.14788308873348288,0.35235418919023687,0.4880339894828268,-43.21086623879319,0.7891262498488193,83.99211114610057,0.16058055029081564,19.997509271432364,0.28864764517904173,324.29241827332294,0.018043299748744905,32.18147395109281,0.21072182235742393,2.7921538022549157,0.47924306586736687,3.0972225666046143
CPI_sqrt,0.6,-5.811419527780572,0.699032744149639,181.3439714053468,0.031509474905996725,330.6572861774953,0.03153945516982161,158.09139443547338,0.14865739130552202,0.1819274671470339,0.4938274743588279,-44.10586772570923,0.7979910313836016,85.16901968989123,0.15752281134551438,19.0234862147056,0.29104303136632304,324.7485917771553,0.0185139783398388,31.261424269318695,0.20691067706589777,6.771670030538189,0.4522719432846961,3.0956737995147705
CPI_sqrt,0.9,0.37459698371208106,0.48486711638976837,190.5448488577174,0.02838953350751319,329.4866910218361,0.026117272179977728,147.63699366726564,0.15112196717447007,-3.0975193943652357,0.5835417563494711,-45.79206817870272,0.7859489522846932,97.83970947532407,0.12471894248817716,23.934988391210936,0.24636716085419608,340.9860039443645,0.012404444489047421,30.402965177391934,0.23070146686086634,-15.491113446181089,0.7736875136429415,3.011035442352295
CPI_n,0.0,-3.481002414674549,0.7764316078802012,179.69208736497058,0.025575091022836813,330.8748547103237,0.027471453384421706,156.86628299808717,0.14007642667489673,0.9185955323948747,0.4402572137420041,-44.640089889324145,0.8245466034989445,80.95222518273204,0.14991069267936807,19.065059889924214,0.26219347137993765,326.66297508158186,0.014875520388505693,30.611034668195998,0.17836798455376635,4.044302590669531,0.4657170259680029,10.032790184020996
CPI_n,0.3,-4.372462035113358,0.8080979155396708,183.99179988408468,0.02389714116716348,328.7128322999165,0.027120490033794513,158.20751984381513,0.13852131983520216,0.35235418919023687,0.4764999166630636,-43.21086623879319,0.8159101502629429,83.99211114610057,0.14352913678938695,19.997509271432364,0.2533178731968966,324.29241827332294,0.014736429742469043,32.18147395109281,0.1738037782110673,2.7921538022549157,0.4767450783184895,3.1040749549865723
CPI_n,0.6,-5.811419527780572,0.8602542895474546,181.3439714053468,0.024084083334084735,330.6572861774953,0.027371622570322527,158.09139443547338,0.13931513597986328,0.1819274671470339,0.4878861257623407,-44.10586772570923,0.8255369664724694,85.16901968989123,0.14050902434289436,19.0234862147056,0.2544496906748409,324.7485917771553,0.015168386076194152,31.261424269318695,0.1679593808412016,6.771670030538189,0.4468730833179869,3.090320587158203
CPI_n,0.9,0.37459698371208106,0.46365045439731145,190.5448488577174,0.021610224383040878,329.4866910218361,0.022243336300760433,147.63699366726564,0.14119752214617703,-3.0975193943652357,0.6358679974529593,-45.79206817870272,0.8106526005027408,97.83970947532407,0.10830328682820178,23.934988391210936,0.20559431942042805,340.9860039443645,0.009826015937520373,30.402965177391934,0.19595398633021194,-15.491113446181089,0.8514254428030652,3.0174081325531006
CPI_bt,0.0,-3.481002414674549,0.586508430213349,179.69208736497058,0.49286458774449726,330.8748547103237,0.49664550963483967,156.86628299808717,0.4964043521059078,0.9185955323948747,0.4866515443713375,-44.640089889324145,0.5085505968638794,80.95222518273204,0.49445764370615325,19.065059889924214,0.49267007336026963,326.66297508158186,0.4936711455473704,30.611034668195998,0.48957123532639013,4.044302590669531,0.4992087277798175,10.099664211273193
CPI_bt,0.3,-4.372462035113358,0.5650676676558237,183.99179988408468,0.48909786184803117,328.7128322999165,0.4954803876414227,158.20751984381513,0.4973651934956009,0.35235418919023687,0.4957558486950513,-43.21086623879319,0.5075113550022474,83.99211114610057,0.4954264273352916,19.997509271432364,0.4910385689115799,324.29241827332294,0.4946590217086168,32.18147395109281,0.4854032044879925,2.7921538022549157,0.4994959335915964,3.158100128173828
CPI_bt,0.6,-5.811419527780572,0.5750427336045756,181.3439714053468,0.4899928466808514,330.6572861774953,0.4943852771275071,158.09139443547338,0.49648673811068905,0.1819274671470339,0.49765444871633907,-44.10586772570923,0.5107084233921441,85.16901968989123,0.4943913621698788,19.0234862147056,0.48987533991191534,324.7485917771553,0.492710933582066,31.261424269318695,0.48867193979700174,6.771670030538189,0.49895958769320653,3.1621835231781006
CPI_bt,0.9,0.37459698371208106,0.48678959898010554,190.5448488577174,0.4918780368338509,329.4866910218361,0.4953880080759823,147.63699366726564,0.4964697010497175,-3.0975193943652357,0.5164792102888189,-45.79206817870272,0.5061957941933034,97.83970947532407,0.4923197846855202,23.934988391210936,0.48535830352588083,340.9860039443645,0.4942420682012638,30.402965177391934,0.48894625359362975,-15.491113446181089,0.5351431348892338,3.0795109272003174
CPI_sqd,0.0,-3.481002414674549,0.5845587916744618,179.69208736497058,0.49102357869687624,330.8748547103237,0.4950648474019815,156.86628299808717,0.4972423389206062,0.9185955323948747,0.4868205879873437,-44.640089889324145,0.5092361031579655,80.95222518273204,0.49528322608157754,19.065059889924214,0.48936771968583953,326.66297508158186,0.4934235562594335,30.611034668195998,0.4890718613842478,4.044302590669531,0.4991851084849456,10.099308729171753
