method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8131443314367108,3.512540262405555e-05,0.49030715498789623,-0.001972300502047368,0.9179420297468313,-0.0013599183797556144,0.8218951683948184,-0.0008073287056883194,0.7078457304359337,0.00061306823298495,0.3322315615978333,0.004307535980837136,0.0011724045488675783,0.013024411982809353,1.1102230246251565e-16,0.009951785271954262,1.8077817021122655e-10,0.0015888624601959425,0.13578576061460101,458.3938298225403
LOCO-W,0.3,0.815285663914336,-0.0031658606900453186,0.987266376158742,0.00011590129090685042,0.46668269585065913,0.0008672334995236997,0.2715550869708969,0.001329985876755127,0.17893863493229856,0.0009898649256156406,0.25141293124939623,0.0014044030774096783,0.15778900431845644,0.010687605063178023,6.078249015217807e-12,0.00963473618183243,1.7175458832952017e-09,0.0008147215918344347,0.2841062201282083,452.34069657325745
LOCO-W,0.6,0.8149524724415745,-0.0017167890034620059,0.8902611440315912,-0.001437347114487219,0.8401134219646192,0.00036990936853849326,0.39993080198046316,0.00015303620762110897,0.45747144705325105,-0.001140833985915586,0.7884713375899515,0.000598537718275715,0.3368112631167336,0.011757099598001768,2.6978419498391304e-14,0.01361083159947286,0.0,0.0026386364371008193,0.036806373759850186,450.6904184818268
LOCO-W,0.9,0.8147568039308793,-0.0037081167774555683,0.9962235937306121,0.0009244426985333472,0.25913405522753374,-0.0012340996822999728,0.8006889624659599,-0.0010038701506649508,0.7601866221456267,-0.0024870894497293324,0.9572055386604177,0.0010591880691630446,0.2339621463950715,0.013029017232205755,1.1102230246251565e-16,0.014258462407670904,0.0,0.00031980481281128353,0.4143643624442397,450.8232226371765
CPI,0.0,0.8131443314367108,0.17168200212359774,1.5256274404552382e-116,0.033411226490123125,1.831014540000202e-26,0.010668901193129326,1.4094270377970523e-16,0.006785461759675648,9.656139033555859e-10,0.009711997841175296,7.033603928266948e-11,0.14612813811901398,1.1324652525980426e-124,0.09175151010696969,3.735074086184762e-145,0.09975997703294434,1.6732977379068358e-153,-0.0004819613363022113,0.8888748775074803,84.799635887146
CPI,0.3,0.815285663914336,0.171430833461097,1.8938357875097948e-116,0.03176311026577279,9.694749477048988e-25,0.010276134045965682,3.703269056607818e-15,0.006694491689857127,2.985760925308827e-09,0.000556225472894023,0.07313012673160948,0.1496163946152036,1.1405337637003354e-126,0.09349540854154866,8.534246307590936e-146,0.10160513966751179,5.790931649081982e-154,-7.290273061663632e-05,0.9536777757125153,86.15531420707703
CPI,0.6,0.8149524724415745,0.17084255919723304,8.325209133353925e-116,0.031438905783487514,4.206037105999434e-24,0.010590284712992976,1.2679472722480046e-15,0.00691943220385241,1.3535508766784568e-09,0.0003914662203971381,0.1468392716562416,0.14456091818617592,2.9670499837857528e-123,0.09352730864287351,7.327000257213118e-146,0.10127425388309391,2.853754528236977e-153,1.0361434203118303e-05,0.3277387466367386,86.06285047531128
CPI,0.9,0.8147568039308793,0.17099049776494968,4.4645717076145674e-116,0.031381637725154676,3.8542224978127665e-24,0.010901118913786367,8.618805721902304e-17,0.0066911205709323796,3.3257930710818883e-09,1.2823390712762839e-05,0.25776544018605235,0.1448594443741037,1.0304149547736682e-123,0.0931491664769844,1.3160062898725599e-145,0.10121916419307345,6.479205422055702e-154,-2.5165135018878626e-05,0.9767603059979674,85.46398997306824
CPI_sqrt,0.0,0.8131443314367108,0.17168200212359774,5.724607499019342e-15,0.033411226490123125,0.0309784443661543,0.010668901193129326,0.253056961072085,0.006785461759675648,0.33450315601544073,0.009711997841175296,0.27510204741952493,0.14612813811901398,1.3648393221497082e-12,0.09175151010696969,2.753372110401469e-07,0.09975997703294434,3.621185096405567e-08,-0.0004819613363022113,0.5127005034955183,82.06256532669067
CPI_sqrt,0.3,0.815285663914336,0.171430833461097,6.122233095243146e-15,0.03176311026577279,0.037624893206373494,0.010276134045965682,0.2611711615898519,0.006694491689857127,0.3367910220496946,0.000556225472894023,0.4853316882581357,0.1496163946152036,5.201551852273618e-13,0.09349540854154866,1.8254368335730868e-07,0.10160513966751179,2.3049570702597293e-08,-7.290273061663632e-05,0.5019671099840416,83.02445197105408
