method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.04530430392433015,0.9802659904864615,-0.11590266987376571,0.9999279377588571,0.00643113473058818,0.4107526359223388,0.06857775164646245,0.007546559994878077,-0.0891704767852208,0.999980073456042,0.014435250722738123,0.31352989051806235,1.7594669394613762,0.0,0.11260002243648035,2.427691268525045e-05,-0.1862021125252611,1.0,54.22762155532837
LOCO-W,0.3,0.2434807203785542,8.422618467340826e-06,-0.04008119951699886,0.9028811399904066,-0.023799774379709475,0.7834464654929485,-0.13062425026507543,0.9999937974985795,0.02142097888389039,0.2963017996652182,0.3694320375177669,9.213618756831465e-11,1.3153704877640562,0.0,0.0922735819600581,0.005444742941657754,-0.20629051192031436,1.0,47.577861309051514
LOCO-W,0.6,-0.08109661936267323,0.9986263042379063,0.10858915810352249,3.8028956176328066e-06,0.005293906246290259,0.4182099908609498,0.016872421141467704,0.3125025214250574,0.1428724821412321,6.49494014126617e-10,-0.15137768322733594,0.999987450066071,2.7667590325158002,0.0,0.280711938045733,6.661338147750939e-16,-0.010789414725435915,0.6433629090973896,47.777353048324585
LOCO-W,0.9,-0.2911339767472147,0.9999999999979611,0.007586167106236387,0.3957353591637366,0.0018095896687576741,0.4708227813038234,-0.09031324951352256,0.9947722973073413,-0.10942103798842352,0.9974591726593585,-0.18337147945210558,0.9999982161303373,1.1052732078940146,0.0,0.12437577515056979,0.006398752763089877,0.08859575151683698,3.476678100966524e-07,46.38375997543335
CPI,0.0,0.7308555658134646,2.1560256269027843e-05,3.724326255419297e-05,0.17129496912624892,-4.388501151919577e-06,0.9748945834361743,1.8862163220223493e-10,0.4143848966691771,0.0013212409426899274,0.23801372252934078,0.006973725569062908,0.07259073187411427,6.482777870208631,3.7395473446946885e-27,0.5109494294277634,7.392548839454912e-05,-0.00033998383550076783,0.5378446135614625,17.890015840530396
CPI,0.3,0.5039399711135205,0.00010785183985085554,-2.4234393675479082e-05,0.9881421531610534,6.54895528729299e-05,0.0665450407451148,-1.5039203814237734e-07,0.9670652927969592,0.0019365730921514085,0.11197091963193573,0.006805068083800561,0.031661471205499316,6.004051061295635,1.1084996089057234e-26,0.7166012226548912,2.5196018304277487e-06,0.0007453043189530051,0.440219900108332,7.178598642349243
CPI,0.6,0.5385502677258446,0.00020382317746572994,-3.7171330724949936e-05,0.9220392679634768,4.3342766090803675e-05,0.09826931486517992,-3.9757101034931797e-07,0.913386171842123,0.0011000836761337895,0.20940256233615007,0.008876169902232528,0.008675422617759247,5.965466922438072,1.1593786516702648e-28,0.6286269237392733,0.0001385724318915759,0.0031238546146323404,0.2986270206472461,5.9550464153289795
CPI,0.9,0.483350603096409,0.00019820961079410526,-4.203349218367958e-05,0.9708415340684269,4.069650654872636e-06,0.20255745619902438,-6.680999474484306e-08,0.9010615376569708,0.0013207794830297354,0.14116740752368867,0.006876668465283842,0.05068512218899614,6.069156376048265,1.6009375848810266e-28,0.28790543648103506,0.001185838803877758,0.010106732676432431,0.14498231784777665,6.285314559936523
CPI_sqrt,0.0,0.7308555658134644,0.18562849303923412,3.7243262554026435e-05,0.4999767391098968,-4.388501152072233e-06,0.5000027410691132,1.8862146566878124e-10,0.49999999988218613,0.0013212409426898303,0.49917713552959675,0.006973725569062769,0.4956766663624546,6.482777870208631,9.163095362369552e-08,0.5109494294277634,0.2544067082699463,-0.00033998383550089273,0.5002111723534084,14.762482166290283
CPI_sqrt,0.3,0.5039399711135206,0.2577442045892069,-2.423439367554847e-05,0.5000151366638306,6.548955287287439e-05,0.4999590977054234,-1.5039203821176628e-07,0.5000000939355717,0.0019365730921513669,0.49879341730116195,0.006805068083800492,0.49577384978123296,6.004051061295635,3.0477863495966326e-07,0.7166012226548915,0.1839183903280967,0.000745304318952783,0.49953806315977034,6.748475074768066
CPI_sqrt,0.6,0.5385502677258442,0.24799928286480627,-3.717133072504708e-05,0.5000232164380563,4.3342766090748164e-05,0.4999729293241977,-3.9757101046034027e-07,0.5000002483246341,0.0011000836761337063,0.49931434349402853,0.00887616990223243,0.49448827272946927,5.965466922438072,2.0903077679568832e-07,0.6286269237392733,0.2193053789567751,0.003123854614632174,0.4980667290865679,6.0472331047058105
CPI_sqrt,0.9,0.48335060309640876,0.26646085564565347,-4.2033492183693455e-05,0.5000262534069455,4.0696506548587585e-06,0.49999745809626306,-6.680999468933191e-08,0.5000000417298377,0.001320779483029652,0.49917661915941763,0.006876668465283758,0.4957329249966654,6.069156376048265,1.683870295685322e-07,0.28790543648103484,0.3473293075776954,0.010106732676432278,0.4937805440516648,6.059272527694702
CPI_n,0.0,0.7308555658134643,0.00046426516723013664,3.7243262554081946e-05,0.49964677324719703,-4.388501152044477e-06,0.5000416585681636,1.886215628132959e-10,0.4999999982093834,0.0013212409426898164,0.4879889790545681,0.006973725569062769,0.44078653845156407,6.48277787020863,5.5750538963405054e-24,0.5109494294277634,0.0019137093167420894,-0.00033998383550086497,0.502974223256214,14.524155855178833
CPI_n,0.3,0.5039399711135206,0.0023457129826337363,-2.4234393675534593e-05,0.5002300025745746,6.548955287284663e-05,0.49937894111623266,-1.5039203828115522e-07,0.5000014276944902,0.0019365730921512975,0.4822928020582244,0.006805068083800436,0.4407990114384128,6.004051061295634,2.258956693265962e-23,0.7166012226548912,0.0001592102576710714,0.000745304318952783,0.49367122591563306,6.459064245223999
