method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,1.762355432803889e-05,0.0010615385580784453,0.00011207553734353561,6.8833827526759706e-15,4.119402993949732e-05,6.286049458736898e-10,6.24911793151937e-05,1.9184653865522705e-13,5.892934327406554e-06,0.011057026242020429,-4.8112985551191746e-05,0.9999999756092369,-1.90087530561344e-05,0.9999381376611223,-7.226112223150808e-05,0.999999999999899,-1.4194672763335038e-05,0.9982796425197082,2.5405265914381695e-05,1.3361190715932558e-05,3.8629000755486425e-05,7.204207230770976e-10,4.338217048256919e-05,5.175131434498326e-09,-3.4581399199768395e-05,0.9999999768779039,5.882572130938197e-06,0.02981488846535174,8.429872800227095e-06,0.014163142495751346,4.848325509584423e-05,3.9809224061659876e-07,7.216740902717148e-06,0.018052306215984526,-1.0339002323066299e-05,0.9964782465961353,-3.432433630889037e-06,0.7472752436175261,2.9879782122743028e-05,8.839488918610527e-09,-6.79717518498981e-05,0.9999999945548117,4.5987464924029e-05,1.1804829558315078e-08,-3.452236353678126e-06,0.7680298122437762,4.176133415745345e-05,1.4940366742655087e-06,1.1200999128041634e-05,0.08209135315098881,2.747008543441997e-05,1.0743526068779374e-09,1.2590307340315542e-05,0.000843880423699872,-3.055209285957798e-05,0.9999991082786429,-2.6834866976903396e-05,0.9999999958317248,5.380465497196405e-06,0.13083665784981513,-2.9877005431288593e-05,0.9999999985177738,57.96305871009827
LOCO-W,0.3,4.958741562107996e-06,0.23605672786477405,2.381891429103346e-05,1.8598281846249343e-05,3.8910014215979805e-05,1.3211653993039363e-14,-6.153075372907842e-05,0.9999999999997882,5.024708228871973e-06,0.0750929914687124,-2.1712914679583358e-05,0.9999973187035139,3.0448653189641024e-05,5.551115123125783e-14,-6.879317605976169e-05,0.9999999998778504,1.9095308949406662e-05,7.199798757184794e-09,2.1337492515924785e-05,2.7411275138611302e-08,1.0058426349430669e-05,0.0020179568030256334,2.690003040664043e-05,1.6498125088304505e-10,-4.429233840137508e-06,0.9049247311638922,3.397356992204166e-05,1.8034462812011043e-12,4.0985933045033876e-05,9.50040046632239e-12,-3.906247381527522e-05,0.9999985888485529,9.272957246829182e-06,0.04950129873324749,-5.895277878633769e-06,0.944426935207801,2.0874743755723137e-06,0.36028423047404345,3.1980799365318725e-05,1.2311560892985796e-07,6.575847565896913e-06,0.00558960084267579,-4.411867020921712e-05,0.999999999903622,1.0452443106557943e-06,0.364595282127127,-1.5943474571593513e-05,0.9798653544612651,2.0407344183928326e-05,9.477886253606016e-10,4.31897840237807e-05,5.778409628565129e-07,-7.826471484100588e-06,0.9228492923477607,-8.572898908083669e-06,0.9383079186804033,5.136911574820196e-06,0.15246554172025628,2.5942952775190077e-05,4.927059972903436e-06,3.7920869848210445e-05,4.4871800719548105e-09,58.2090859413147
LOCO-W,0.6,1.0207857345169223e-05,9.230027909457039e-05,3.915922119551373e-06,0.07194484868444795,3.498801497936957e-05,6.404411007077115e-07,-2.676012399780776e-06,0.7380715607184554,1.5277639344642095e-06,0.3652241947878673,1.2385733998914399e-05,0.023440216039392836,1.898968461279697e-05,1.462871414004141e-07,2.3026089013752315e-05,1.120883519711846e-05,-3.0551473653432407e-05,0.9999956119614648,1.302175005490643e-05,0.005253134996551223,-1.876946094371938e-05,0.9999999478684423,-4.515807549819573e-05,0.9999999999998362,2.0494240827937606e-06,0.2628186613584482,1.3759593772016611e-05,0.0009993270594392811,-2.6548505766575665e-05,0.9999742832554234,-2.9598359921833433e-05,0.999999999999999,2.3139982710409737e-05,2.1370156755295966e-08,-5.435045243297048e-06,0.9098695677541333,2.2404475614547442e-05,1.0911041374406238e-05,-5.252208000651145e-06,0.8753690405964601,2.2935427701392616e-05,0.006634638539624982,1.096075261813845e-05,0.08063829172908488,3.699890030715014e-05,2.7310376182754226e-12,3.2323333043392115e-05,2.4130171631941977e-06,-4.214111464153146e-05,0.9999995430158558,-6.802946719544248e-05,0.9999999997392178,4.9620579078826004e-05,1.1268293853561318e-08,7.802209819566722e-05,8.438068133109766e-08,-4.106498804198156e-05,0.9999999832816364,6.596326769215242e-06,4.2143807663652666e-05,-2.611943560054246e-05,0.9999997952358748,57.929805517196655
LOCO-W,0.9,-3.2983574339117815e-05,0.9999999999988671,1.6130990134205917e-05,5.0096323755965955e-09,-2.206393395948502e-05,0.9999688885342275,-1.5327092996590105e-05,0.9999999863370759,6.364059400722747e-05,2.0336036299362092e-08,-1.1356245570670472e-05,0.9769251465273417,-1.3048930847008226e-05,0.9823120021919551,2.1706698979366244e-05,7.790300045384946e-06,1.964982593591663e-05,0.0016390785174486,2.3265826290506522e-05,3.268496584496461e-12,2.977333046799984e-05,0.00017016909628542187,-1.729174533683777e-05,0.9999748657822392,5.45402589450283e-05,1.1775802555291648e-11,-3.4337517035675446e-06,0.7699819359448299,-5.227844093299949e-05,0.999999998187853,3.460382008690993e-05,1.8100633214501727e-08,7.307207071814436e-05,1.021405182655144e-13,1.4682497920237923e-05,1.1981826779305926e-05,1.322797625841847e-05,0.0019075531370454923,-1.4929744862127336e-05,0.9999998886039858,-1.6751090237614677e-06,0.6700758526798035,-2.364290247241016e-05,0.9999999999926658,-5.747791177551585e-06,0.9916857611863659,-4.81172165550968e-05,0.9999999999996128,-9.274161612556143e-06,0.9222953874569534,2.9820523018888e-05,0.00019258316094539207,-2.7190484030577855e-05,0.9999999999815712,-3.552864945820649e-05,0.9999999997196007,-1.8473653827142388e-05,0.999999988046094,-5.242058992265921e-06,0.7802274521898869,5.493245702187744e-07,0.4379697260185551,59.41371011734009
CPI,0.0,4.14010007544624e-05,0.08020018096535864,0.0001224443160810669,0.4709390762777647,4.332722004406903e-06,0.16143622043998657,2.027264235729062e-05,0.3188140729948164,0.00014324913397249783,0.03065863014661804,0.0010517068906320745,0.05520515022492575,-6.795438811760257e-05,0.7478034033635607,0.00400554315620482,0.011154505027995254,-0.0002767791917512759,0.977433175898026,8.582396200802755e-05,0.14961877420942105,-0.0002133035757324979,0.9519936903379048,-0.00019185330731149447,0.7777309350098214,-9.571661667578946e-05,0.605659131276014,0.004220997724030992,0.04614449910287437,0.0006644523154865391,0.08343382151164325,0.0003686168564108194,0.16421739032059063,-0.0006370951015607397,0.922400723428008,0.0011302744929887927,0.0935586613305282,-7.14963982195102e-05,0.7350904966926209,-0.00012328566760666862,0.9497706303750609,0.0004317390813602662,0.10872381525181779,0.0002988228794249953,0.03410312900959892,0.0004447191483204667,0.18975800675806515,0.0001719651732075035,0.2823107203322278,0.0006960393844375884,0.05204994793857448,-0.0002184910543793911,0.7401216594699715,-0.00013401485274820019,0.5529651677760964,0.005431388855091271,0.03329732136373968,9.882255360473338e-05,0.2083723115169535,2.995653348307481e-05,0.34796934073461017,5.1493619863108436e-05,0.35784735624019687,16.808249473571777
CPI,0.3,2.7677860552695333e-05,0.19691639276419148,5.9086907528326654e-05,0.4859356357889883,3.0883505207010553e-06,0.16145252841513485,7.526804889760111e-05,0.1532519296672586,0.00014604784565223558,0.09939074636716577,0.0012317588831863568,0.04763299651322288,-2.464376359673226e-06,0.5705486182324773,0.004089046406529347,0.012459882771249065,-0.00022262847870347865,0.898011111146775,9.846403822010366e-05,0.2100738810995888,-0.00019755724351498,0.9250946592288878,-0.0005756491388679112,0.9182247564764188,-2.4032889607436547e-05,0.5243504000944508,0.0038734017792978782,0.04276487216390993,0.0006893713003461727,0.054591410893889386,0.00018395614585613174,0.20932283598316875,-9.280140577022297e-05,0.6340159339895042,0.0014323717034865034,0.05917555375302158,-8.195904144205415e-05,0.7270684355837485,-7.674520855671316e-05,0.8385250546944674,0.0005024339866618113,0.07931508798052689,0.00035743260437531843,0.021513908008800896,0.0005218524455589957,0.16159564894295197,5.767745594582527e-05,0.06792514638816663,0.0005801488170045326,0.08588615202677397,-0.0002066188740705889,0.7313856235200361,3.0280397644442264e-05,0.48714446784694493,0.005461331397290381,0.03235669395637025,4.816329170855005e-06,0.49124290403473597,0.0001388577274514663,0.08714207051708561,6.405525715201532e-06,0.15721479142583827,5.328790903091431
CPI,0.6,-3.8357369808693365e-06,0.8420543376332505,-9.724204477775528e-05,0.522431695003766,-8.17325147558362e-07,0.8420543376332066,7.69539734584053e-05,0.0579116019056311,0.00010245025571121308,0.07126822222849755,0.0011377870807693542,0.0342874670159704,4.357524575976379e-06,0.48455070590894256,0.004179396222913984,0.011001328816021928,-0.0002510408741949813,0.9451175462602143,8.978774284026936e-05,0.23452736265372864,-0.00022467654080598337,0.9595946403424491,-0.0006011954348104434,0.9336624053124911,-3.525203759517648e-05,0.5425807622027138,0.004274743582056543,0.040206284408783884,0.0006572861504933608,0.07339752573130273,0.00029379143016535283,0.16463619376056315,-4.4550318145517714e-05,0.5854426132531629,0.001095734442340724,0.08505203079661172,4.0988948323248536e-05,0.37384375929143704,-0.00016454934336301505,0.9005503951489706,0.0004240039830609374,0.09046805879484832,0.00045840103658004866,0.016372505336232326,0.00044190591281824745,0.20336664736406368,4.769512236809867e-05,0.15684769375425367,0.0006219678506654142,0.0666235053147249,-0.00011636130287962648,0.6303588643407732,-7.479244424860379e-05,0.5314784612022903,0.005239190568816061,0.03414190095723064,0.00014524102948920703,0.15213504858757365,9.562254020810748e-05,0.060958044228017115,5.830449240756125e-05,0.15794566236695,5.226114749908447
CPI,0.9,0.0,1.0,-4.781259784349817e-05,0.5111763671987596,-9.039076325524642e-07,0.8420543376327598,7.424801880535209e-05,0.06507521005829167,0.0001190967762800671,0.062231684639255054,0.0011879348992476502,0.034411304803094636,-2.41616789070781e-05,0.6034587807306904,0.004119484097205955,0.011908440722732913,-0.00023357430885326963,0.9326905896028657,6.471030066154335e-05,0.3064023836800478,-0.00023584857971892248,0.9660385610879594,-0.000518793917429379,0.9299754681880611,-2.518124309832878e-05,0.5291620787844071,0.004219542298840494,0.04018956359071626,0.0006075474650914237,0.08781189048348087,0.00010726343812637179,0.32120942353287696,-3.730488970534948e-05,0.5684209518619913,0.0011054698753909728,0.08191768140603067,3.253160543483305e-05,0.412665332001529,-0.00013408223512315423,0.8347706524005943,0.0004186893302538623,0.09014991231376634,0.0004606421199437605,0.015657814600401658,0.0003655224912206441,0.24494036044993456,5.64257218978563e-05,0.19042878139830327,0.0006218265539288288,0.06924263133454371,-8.67244673648411e-05,0.595253274888748,-0.00014234273792168226,0.5611872189549054,0.005240741564397914,0.03519654155706435,0.00014925098349806779,0.14674515118891818,5.930824570810414e-05,0.16520567481765053,0.0,1.0,5.116965293884277
CPI_sqrt,0.0,4.14010007544624e-05,0.49953799551305955,0.0001224443160810669,0.49869389301792844,4.332722004406903e-06,0.49995161603758503,2.027264235729062e-05,0.4997738579869043,0.00014324913397249783,0.49840355129252084,0.0010517068906320745,0.4884683604394778,-6.795438811760257e-05,0.5007567898816383,0.00400554315620482,0.4574379021517564,-0.0002767791917512759,0.5030792613692328,8.582396200802755e-05,0.4990436915293024,-0.0002133035757324979,0.5023737457446195,-0.00019185330731149447,0.5021277513475833,-9.571661667578946e-05,0.5010584256210756,0.004220997724030992,0.4560392867622559,0.0006644523154865391,0.4926780256754695,0.0003686168564108194,0.4959262005849339,-0.0006370951015607397,0.5070268412028827,0.0011302744929887927,0.4876742215429609,-7.14963982195102e-05,0.5007959694668681,-0.00012328566760666862,0.5013740232041879,0.0004317390813602662,0.4952250418784742,0.0002988228794249953,0.4966778821801462,0.0004447191483204667,0.4951026715220942,0.0001719651732075035,0.4980953378919041,0.0006960393844375884,0.49231887120856427,-0.0002184910543793911,0.5024172282622396,-0.00013401485274820019,0.5014557222812153,0.005431388855091271,0.44416643833736635,9.882255360473338e-05,0.4989000513873513,2.995653348307481e-05,0.49966614764832884,5.1493619863108436e-05,0.4994271622585766,16.781678676605225
CPI_sqrt,0.3,2.7677860552695333e-05,0.49969116117186546,5.9086907528326654e-05,0.4993696595280958,3.0883505207010553e-06,0.49996551084979085,7.526804889760111e-05,0.4991610999089276,0.00014604784565223558,0.4983740461152628,0.0012317588831863568,0.48652429563057087,-2.464376359673226e-06,0.5000275126494156,0.004089046406529347,0.45663522962339587,-0.00022262847870347865,0.5024742651451763,9.846403822010366e-05,0.49890405556028056,-0.00019755724351498,0.5021979614411508,-0.0005756491388679112,0.5063553393690866,-2.4032889607436547e-05,0.5002654861220271,0.0038734017792978782,0.4593767808931784,0.0006893713003461727,0.49239288916417856,0.00018395614585613174,0.49795849861092467,-9.280140577022297e-05,0.5010286465828294,0.0014323717034865034,0.4844070363442941,-8.195904144205415e-05,0.5009118924972422,-7.674520855671316e-05,0.5008552672377634,0.0005024339866618113,0.494444194902698,0.00035743260437531843,0.4960277325432693,0.0005218524455589957,0.4942568350141718,5.767745594582527e-05,0.49935652768789857,0.0005801488170045326,0.49359700083763675,-0.0002066188740705889,0.5022861727568707,3.0280397644442264e-05,0.49967048119477653,0.005461331397290381,0.4438543827910905,4.816329170855005e-06,0.4999465373180493,0.0001388577274514663,0.49845359958478347,6.405525715201532e-06,0.4999284727944127,5.2437403202056885
