method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8084545902250434,-0.0004309336395505166,0.6171488158103291,-8.298593978219275e-05,0.5224990322836232,-0.0017557855941815617,0.8951234726209687,2.3713360462958993e-05,0.49338988259476346,0.0009836668865626274,0.2487382559438267,0.006442273737761531,3.6389643796042037e-06,0.012208127348679865,1.9984014443252818e-15,0.013291329797610532,0.0,-0.0025139409987363194,0.9597754258778468,455.18046593666077
LOCO-W,0.3,0.8104908103834845,-0.004780321964371609,0.9996338835888511,0.001790175969895469,0.10583480116860722,0.0007785104798232144,0.2900870047321249,0.000786320502321984,0.2951799463999838,-0.0014529255691262222,0.8419531527593103,0.00024624961094391425,0.4301334787578299,0.011278444305231472,5.0182080713057076e-14,0.007149499360096387,1.1561046139307862e-06,-0.0018579579967551703,0.8985061921021478,460.01463627815247
LOCO-W,0.6,0.8101011857180188,-0.0036591642373282047,0.9953777085032538,0.002652018489311712,0.031833843682090635,-0.0028898169226774057,0.9796787067674714,0.001108994281215746,0.22013843431621938,-0.0007952364874348455,0.7074264435123955,0.0028288883568389975,0.02240562463289897,0.013178145211783147,1.1102230246251565e-16,0.013852693029694585,0.0,0.0003106197980905254,0.41429299052769897,448.907231092453
LOCO-W,0.9,0.8107394410119468,-0.0005383690530260698,0.6513460589357171,-0.0003655913647274067,0.6046623362644892,-0.0010890275124400665,0.7770134807362187,-6.214285826204629e-05,0.5173622652449541,-0.000599740238190934,0.6614045027243483,-0.0003052540639680392,0.5847598914509972,0.01460283893488095,0.0,0.010444770496804336,6.614486736111758e-11,-0.001214863364789236,0.8010427206264962,455.80519127845764
CPI,0.0,0.8084545902250434,0.18862024024962593,1.9555675821752376e-117,0.03334612461254226,2.0542868747658121e-25,0.00941628763924203,1.8847677978264668e-14,0.007312649252097944,8.351200495637263e-11,0.009996711629984625,5.730140908275678e-10,0.18648759410171584,3.708660979829237e-140,0.10172473769257338,2.9906241958949653e-158,0.11046102369994769,2.7602971222072672e-173,0.0004345677141138621,0.16052024722812575,86.9981119632721
CPI,0.3,0.8104908103834845,0.17933839373004296,1.0318425845785308e-111,0.029461035497187163,2.412953814045778e-23,0.009751496266723766,4.1438733973307235e-16,0.007344494950202049,1.3212532948659062e-10,0.00017149148198870867,0.1874342770901326,0.3322145703033847,5.250579305427614e-241,0.1032303288910456,8.68047879456751e-159,0.11323123029616473,1.300200876362068e-173,0.0002432561382263304,0.036035440159156766,85.1808397769928
CPI,0.6,0.8101011857180188,0.17377590028703968,2.279588893408368e-109,0.02589150733886661,1.2121757241766361e-20,0.009710251688223454,7.886080091679644e-16,0.007286108246733924,2.33426631473297e-10,7.552845037711586e-05,0.28239106639982586,0.3000816872015606,2.227698731072123e-218,0.10345763782776504,5.914234663216554e-160,0.11349520056044557,2.2576255476383636e-173,0.00011167807288199605,0.09235310650600465,87.48894143104553
CPI,0.9,0.8107394410119468,0.17185107503639108,3.3798745218928742e-108,0.024021219494090043,2.372941731822677e-19,0.009851532003913602,1.0071834820871117e-15,0.007091099903888412,4.726314669074831e-10,-5.685056949607248e-05,0.8342605052710765,0.23714585394745685,5.61090650837328e-179,0.10335301549638935,3.244279340710841e-159,0.11399080317727929,1.5064249546789923e-174,2.4069607700322182e-05,0.21814364291785743,87.3748185634613
CPI_sqrt,0.0,0.8084545902250434,0.18862024024962593,4.7666693043621877e-17,0.03334612461254226,0.02992820874723905,0.00941628763924203,0.2748740042153909,0.007312649252097944,0.3200829839710938,0.009996711629984625,0.2678435908569924,0.18648759410171584,8.469752310364062e-18,0.10172473769257338,1.352877777926528e-08,0.11046102369994769,1.043526271903838e-09,0.0004345677141138621,0.4883946690590775,82.77030873298645
CPI_sqrt,0.3,0.8104908103834845,0.17933839373004296,7.771650025535443e-16,0.029461035497187163,0.04594397566061925,0.009751496266723766,0.2673916017627187,0.007344494950202049,0.3195461213070981,0.00017149148198870867,0.49534341886824684,0.3322145703033847,4.2095912706212374e-42,0.1032303288910456,9.194407750244785e-09,0.11323123029616473,4.99202120575667e-10,0.0002432561382263304,0.4933687329371561,82.60099363327026
