method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.02127590997052265,0.0012207802228670905,0.02101180233331109,0.0019171083199213124,0.003972332548389053,0.28782182868213213,0.005265040310575578,0.2325486503284112,0.002830597655828534,0.3459054714755476,0.02837103484646172,6.0559825797779077e-05,0.09053208198384997,0.0,0.07301326614419071,0.0,-0.007298601397008188,0.8483070185990353,125.04866147041321
LOCO-W,0.3,0.027098621821996963,6.812224489494145e-05,0.015728659447081197,0.015229613802716813,0.0017600633842912508,0.40391249754435754,-0.006810826857234077,0.8350348506908387,0.014361396856647043,0.021238762371177833,0.037273264921457175,3.2781070524734446e-07,0.07784186010083069,0.0,0.1001870922716099,0.0,-0.0076685083570189865,0.8608697915816714,124.23491334915161
LOCO-W,0.6,0.03231818179689551,3.4117399693167627e-06,-0.003438646893177552,0.6858822345724024,-0.006798252679974001,0.8291245002619526,-0.004059176692349771,0.7176068609584265,0.002131229776972456,0.380365290817282,0.038499082166000086,9.996145988733218e-08,0.08011111406595467,0.0,0.07692241887370525,0.0,-0.002345847903896001,0.6292893556771355,125.10404396057129
LOCO-W,0.9,0.04254504109053408,1.0497670510645207e-09,-0.004093316313058552,0.7126108373342145,-0.012794316538859448,0.964213004603144,0.006084641450090909,0.19946378812313192,-0.005010066822093039,0.7583929490873577,0.02208982722020899,0.001746376334825217,0.09090862275016316,0.0,0.07868022487242997,0.0,0.0026112543561961346,0.35493897288791454,123.58377027511597
CPI,0.0,0.15064961682987368,4.3445817433953754e-145,0.014855698326331546,9.504248724210278e-27,0.007544717542031204,5.839507622397046e-13,0.00811169900733158,1.0143841910577938e-09,0.0022723176077319163,2.9826434411700698e-06,0.09562049772726175,1.9198956696497004e-123,0.18500838649238702,2.724268828921608e-210,0.16601621812720233,2.1413416120665265e-195,-0.00011008307767013115,0.7748067280488786,49.03257465362549
CPI,0.3,0.14836236568445163,5.143454801472332e-147,0.01322451757980242,1.3680972766177134e-25,0.00806833296726292,1.742503645665731e-14,0.005599985290621334,1.403819384962667e-07,0.00019830455902353217,0.03252963816024353,0.10401281420029676,8.09962813579277e-127,0.17417315527539182,4.077925927415201e-221,0.16362350149272228,5.299502725889049e-205,8.964071088814196e-05,0.18073452802851808,42.634400367736816
CPI,0.6,0.15122972737728965,1.194781809769318e-145,0.014161176276654475,2.843611921215589e-25,0.007414418601457723,1.790104960658064e-14,0.006481521478641089,4.754652964943887e-07,5.726176628720325e-05,0.25358381343856046,0.11162177580373436,1.0794869023858942e-132,0.19367369176871738,1.705299779766138e-216,0.16802857091834186,8.02839494666042e-191,4.015474138316377e-05,0.1606977960935157,42.41509938240051
CPI,0.9,0.14906112967296423,2.6509618144462505e-147,0.013354053822046352,1.849087687162076e-24,0.00809944470188756,2.6830086047290425e-15,0.006959963451581619,2.534451939651901e-08,-4.624454168594694e-05,0.8194842351197389,0.10837674699337099,1.7865914939033293e-129,0.17531207230992366,3.764968996619403e-216,0.1616882653648575,3.920060754022536e-199,5.2152925501397496e-05,0.04416996254282063,42.71674871444702
CPI_sqrt,0.0,0.15064961682987368,1.1852140364915557e-13,0.014855698326331546,0.17777626940194713,0.007544717542031204,0.31590603317274174,0.00811169900733158,0.30649251717318937,0.0022723176077319163,0.44052628684360334,0.09562049772726175,1.665424466890249e-07,0.18500838649238702,1.7424810705684543e-19,0.16601621812720233,1.2412669896844484e-16,-0.00011008307767013115,0.5029613801850317,46.30826711654663
CPI_sqrt,0.3,0.14836236568445163,1.9355908220520432e-13,0.01322451757980242,0.20361422318832467,0.00806833296726292,0.30421140259070767,0.005599985290621334,0.3612914566435985,0.00019830455902353217,0.49465162202891866,0.10401281420029676,2.30885123314149e-08,0.17417315527539182,2.9823925846822836e-18,0.16362350149272228,1.6277168993607049e-16,8.964071088814196e-05,0.49758077054762356,42.692452907562256
