method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,308.7950578719765,0.1991272704831386,196.10122789290375,0.27971605274673617,678.4171301959157,0.028099984114930754,-189.20283810350114,0.7188861011995133,341.38484454120373,0.16432964907720748,578.6636039546122,0.034867130933335044,949.5625275826435,0.001520710020471383,-492.19977037008215,0.9317501569029516,-427.84637000867195,0.8895501418603575,550.474048047337,0.040096645734065905,-236.8090609097652,0.7759055915052999,30.773097276687622
LOCO-W,0.3,-286.048862735176,0.8079462631817517,69.9925928667989,0.41819942786614783,1027.8403138003152,0.0008760482209634324,237.73093150724804,0.24511376270659702,-79.24715583338119,0.597476063816563,841.7591553909939,0.0038693664687587948,225.63837314355615,0.24932122688469116,184.22574162302664,0.2928588471985687,365.641450500083,0.14353347606434808,-653.2133397271358,0.9722395934707677,-289.83657453052405,0.7978385822021961,30.203168630599976
LOCO-W,0.6,-424.0696948832576,0.8950065206257092,820.0840195544162,0.007314684964558338,355.3755093731372,0.1445817721179108,-737.4788141765546,0.9808342583931636,517.1553590586575,0.06248479829106379,379.6674541714309,0.1327016677917201,-337.41577894764816,0.8398402431002215,-58.31610725599802,0.5687064354422613,81.19531864181421,0.4082759619878056,198.08857577347305,0.28108664729933086,-65.00238701672609,0.5766966885829727,30.204657316207886
LOCO-W,0.9,200.48935546312086,0.2725749853183469,328.3720452048565,0.17419699700894098,579.2301643919078,0.04869477701184244,145.7105003884047,0.33104330159646445,64.1374729962922,0.4237930392298984,-607.9933566080778,0.9690024161932131,585.5725347639504,0.02686759236071934,504.8748083787964,0.06795281184883972,796.9286645650226,0.009130938980620451,-5.2427208834242185,0.5063916356971416,49.57163094000173,0.4374963470341313,28.768681526184082
CPI,0.0,2.406512805281409,0.3303391865412797,51.494068126811726,0.21436255383617359,560.0853475625483,2.3274355484833757e-05,284.36651437479577,0.00019901098860618873,-27.11182203017006,0.8951761701464955,-30.52532676564556,0.7246797963163505,70.59576008118484,0.05318402897305189,108.95598153930064,0.03787007678882599,490.1068748874161,0.00021090917107221294,3.3245143973970244,0.4704291174243756,-65.59740256806117,0.9524191972865232,14.304669380187988
CPI,0.3,3.1291791249138896,0.2919255070221398,58.62718049746354,0.1798568695704605,556.6853504319381,2.3013459879091776e-05,282.5977918848341,0.0002335443772222414,-26.51771390713452,0.8880171666209167,-28.9930639696438,0.7163643113193243,71.8133327387875,0.053337501186816905,107.87595467972619,0.04354137793012513,477.6408787441012,0.0002785903241946818,2.083570609882372,0.48109792531467677,-57.210287608096905,0.9301847141984383,3.0960042476654053
CPI,0.6,5.6244091036990085,0.14396797707861714,54.53387362724811,0.19710845806178623,570.042693798232,1.6942386292575426e-05,275.8446874052149,0.00027980239538047863,-25.323447873329314,0.874000838364156,-28.93717844655589,0.7113810754115371,72.13612203907905,0.05412626878181636,100.59188965292765,0.0490053915089252,492.9077891354066,0.0002343768988688475,0.31253015496668013,0.4970685059779115,-60.631191604850756,0.9503316603661224,2.9560258388519287
CPI,0.9,6.1243190048949145,0.05506506150051886,72.65653078666219,0.1401074965205093,583.1388585817922,1.3947671394301827e-05,281.6185441993523,0.00029819346212779386,-18.240287050268307,0.8217722428002465,-31.562683829694606,0.7384770762121946,71.61405795260498,0.05197700370547544,99.26593455660463,0.048850647893104,476.0974366255257,0.00024748301005674423,3.1336884636280047,0.4708107069137081,-35.964932684906216,0.8978939125793104,3.065795660018921
CPI_sqrt,0.0,2.406512805281409,0.41938575494873254,51.494068126811726,0.23543706206833664,560.0853475625483,4.956500006314296e-05,284.36651437479577,0.0005153142558793266,-27.11182203017006,0.8339225274815152,-30.52532676564556,0.7022671653539345,70.59576008118484,0.0792588086710041,108.95598153930064,0.05375510238791312,490.1068748874161,0.0003729896193460943,3.3245143973970244,0.47409168045791755,-65.59740256806117,0.9246170077287837,9.882246255874634
CPI_sqrt,0.3,3.1291791249138896,0.39762183404624235,58.62718049746354,0.2023372087606516,556.6853504319381,4.929018966834598e-05,282.5977918848341,0.0005891600019012351,-26.51771390713452,0.8268905581679893,-28.9930639696438,0.6944196745348941,71.8133327387875,0.07897093605374794,107.87595467972619,0.06002843455268575,477.6408787441012,0.00048289589588169696,2.083570609882372,0.48348082846564305,-57.210287608096905,0.8978182002035219,3.0853943824768066
CPI_sqrt,0.6,5.6244091036990085,0.3144531375446013,54.53387362724811,0.21912600780542307,570.042693798232,3.704143814425896e-05,275.8446874052149,0.0006949679238119984,-25.323447873329314,0.813275842358405,-28.93717844655589,0.6903026290676163,72.13612203907905,0.07967305222992604,100.59188965292765,0.06704046144243316,492.9077891354066,0.00040805973994237365,0.31253015496668013,0.49744908792921927,-60.631191604850756,0.9200827587951793,2.95393443107605
CPI_sqrt,0.9,6.1243190048949145,0.27369905858348265,72.65653078666219,0.16187650077404842,583.1388585817922,3.0709593813715634e-05,281.6185441993523,0.0007194586397273623,-18.240287050268307,0.7574638866952177,-31.562683829694606,0.7142980791064645,71.61405795260498,0.07762658781253517,99.26593455660463,0.06712369276513641,476.0974366255257,0.00043593342336310364,3.1336884636280047,0.47457474362691987,-35.964932684906216,0.8501971065038657,3.060974597930908
CPI_n,0.0,2.406512805281409,0.34497010369952796,51.494068126811726,0.21630320638046452,560.0853475625483,2.495101791437303e-05,284.36651437479577,0.00021798842586502514,-27.11182203017006,0.8894081824496152,-30.52532676564556,0.7225551645702525,70.59576008118484,0.05539350458748423,108.95598153930064,0.03918950640525766,490.1068748874161,0.0002222569070104296,3.3245143973970244,0.47078717181041263,-65.59740256806117,0.9500913911179636,9.84911322593689
