method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.029913469889146428,1.2129365158042305e-05,0.0026182075345442253,0.35832886797217245,0.0012963244987676283,0.4285078842651906,0.003221829914374965,0.3261594525819027,0.007322345615820613,0.15644624505328208,0.02726191240001227,0.00012337466119127782,0.0882917904909209,0.0,0.1020735211766802,0.0,0.01246176022449668,0.04094621748880889,130.0932960510254
LOCO-W,0.3,0.03400632143742048,1.021881786855694e-06,-0.004305965486473616,0.7273263738681348,0.016341013996141598,0.010343200739643343,-0.007612908825141021,0.8642327471930134,-0.007810515979794906,0.8668088184729008,0.04507395378784265,5.008645720394611e-10,0.08063182157736297,0.0,0.08544840179165687,0.0,-0.005817919225876946,0.7960573688822858,128.08637928962708
LOCO-W,0.6,0.039700166350519685,1.1049736237112029e-08,0.008992437630561805,0.10032739377889799,-0.002613482269284989,0.6416341059083477,-0.010529187159406917,0.9273971831451191,-0.0011122693649627256,0.5620222825963115,0.03389596407940498,2.287563122815861e-06,0.0799509143028924,0.0,0.08787451732879097,0.0,-0.013324683315923536,0.9697699804359492,128.24658107757568
LOCO-W,0.9,0.04389020378245806,3.825673111634842e-10,0.003735466068631745,0.3022610864522093,0.0026104389019066965,0.3569439830979859,0.011727436438337782,0.05134365189602419,-0.002200308428451268,0.621429706090357,0.02874630161629525,5.1281494709121134e-05,0.09982667146855863,0.0,0.07600541183138185,0.0,0.0011705338372574022,0.43278808721200424,129.93540453910828
CPI,0.0,0.13593898710686197,2.7771114534959592e-130,0.013734349128677631,1.0862777428600398e-23,0.0060619096655355476,1.6437680815692084e-11,0.0054679302090310244,5.817644260270844e-07,0.005430344151834049,1.4371847777432022e-10,0.09566224002734378,6.993998449141245e-130,0.1778273210170489,1.1145400993570017e-209,0.186520195577707,6.585435252708328e-233,0.0001810273741092716,0.1917820638340545,50.26727032661438
CPI,0.3,0.138404815280005,2.1455077291155653e-130,0.013585949646112316,8.661433050585628e-23,0.005830352193988336,3.1282725969067937e-09,0.006262653597768009,7.533227020139568e-08,7.981588709604637e-05,0.30298848280175156,0.11101306039442341,3.7687803832964843e-141,0.19132090006341992,1.27302583117221e-211,0.18458241132461803,1.736477397846347e-217,-0.00014708057711593225,0.8695332116795462,40.11574602127075
CPI,0.6,0.1365929973204932,3.992061639411488e-129,0.01321823756594312,1.3648284918203757e-22,0.0057828201430384085,1.919614588161554e-09,0.00545057779290456,3.948042950061385e-07,-0.00010622575358429365,0.8889529615107238,0.11290562265147577,2.6926102109601642e-142,0.19398517210930497,1.1133522989409214e-206,0.18294806280358092,3.649351538822317e-216,2.966106551371972e-05,0.1824516513574997,40.44118356704712
CPI,0.9,0.1337015330996766,5.489813692364822e-126,0.013464958839146057,2.404729231509376e-22,0.0062519009758187916,4.403572546874498e-11,0.0050406618497890465,4.0293098325316453e-07,3.1728783752710266e-05,0.16393450177972774,0.11167077853299923,9.989365185586527e-143,0.1738058763815802,3.867249808513103e-207,0.18664451429674203,4.257272956782102e-229,-4.285246310195556e-05,0.8445225058678304,41.24181008338928
CPI_sqrt,0.0,0.13593898710686197,1.0235064797552768e-11,0.013734349128677631,0.1961589040557254,0.0060619096655355476,0.3487113680420918,0.0054679302090310244,0.36466135272785866,0.005430344151834049,0.3633664538538812,0.09566224002734378,1.4061287886208705e-07,0.1778273210170489,1.6355287318683082e-18,0.186520195577707,3.0982308948027365e-20,0.0001810273741092716,0.4951483305613085,46.912471294403076
CPI_sqrt,0.3,0.138404815280005,5.56760440226767e-12,0.013585949646112316,0.19893565017633635,0.005830352193988336,0.3550163974298546,0.006262653597768009,0.3465595657305848,7.981588709604637e-05,0.49785318496207204,0.11101306039442341,2.924779160724039e-09,0.19132090006341992,2.183363865854998e-20,0.18458241132461803,1.3036027297155644e-19,-0.00014708057711593225,0.5039623787857216,39.83506917953491
