method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,28.447073780828525,0.0,-1.1139957359355794,0.7047709076481041,8.828968549572366,0.001598111308813488,18.753395959707678,1.7335355373404582e-11,9.404195492279419,4.297733256830583e-06,-10.975412838103539,0.9999995867584807,19.42301635480204,2.9698465908722937e-12,99.02338968395772,0.0,-13.868962180393895,0.999999996007248,52.51702690124512
LOCO-W,0.3,22.148709812803762,4.787281682183675e-13,2.6349402994495232,0.19888795639611012,-11.768640441774945,0.9999999958584053,26.269909581095675,0.0,5.591917727063079,0.0034968104241651643,-6.6201799811686834,0.9993819796079517,-8.7345939011476,0.9997959947085757,51.292260581824706,0.0,-16.66021472019761,0.9999999782302997,51.31940937042236
LOCO-W,0.6,7.528517350907593,0.00741712850852605,12.13962577087756,2.2698115915043005e-05,5.482665056316944,0.03327669994192173,-4.5952412430677745,0.984723019563383,3.1572076996541547,0.038071167226481184,5.510527593196305,0.011727187292401076,0.3217136979798382,0.46019877809683973,42.96293113569347,0.0,-8.076811272689376,0.9998502534504216,51.162561655044556
LOCO-W,0.9,7.378932549946649,0.02167151465239292,4.1123759947121865,0.08738632314900963,-10.012731997160222,0.9999982339925102,-6.522610434575439,0.9931133462655682,-15.3986396706725,0.9999999996618061,1.2390497681433184,0.3151084786983003,-8.049879274245534,0.9992257981111916,53.93387140984726,0.0,8.005239862946313,0.0018601119358360174,51.19711923599243
CPI,0.0,21.247102773122396,2.1955877117052266e-14,6.186591997100411,1.4991853849280383e-08,0.2133122678043975,0.13851733915379888,2.9125069548488334,0.009028804008281356,2.845494991528007,1.4500823858208866e-05,0.5552908023921201,0.015624600263944527,1.524692505337752,5.322199147610389e-05,126.54637891405233,4.7831421946504514e-26,0.08200777253389724,0.39536109557885446,18.120646238327026
CPI,0.3,6.455832500668333,4.536359815341852e-08,4.346265044906495,4.0284319865953424e-07,0.2325906658002399,0.009061101235379974,0.6242169566988824,0.048538131996588574,2.5044170498318863,0.0001482338770842436,0.6358024557640132,9.211155526464324e-06,0.017884160419848527,0.42898489856606614,31.0568006236479,1.8677550671961645e-12,0.21458779715167964,0.25521979648984305,7.337800979614258
CPI,0.6,3.5097964773284893,6.0290826286424794e-05,2.8621630996430394,2.368066209666167e-06,0.22385688610220988,0.009604437643444692,0.08965232520639788,0.3874673983779852,2.6446583919454447,6.212415216240239e-05,0.6143314808438571,0.000306596825647951,0.06666975835084799,0.09715699587426407,11.026198589939582,4.6696603784384875e-08,0.32155161419484557,0.16064627964056305,6.4362404346466064
CPI,0.9,1.209775560348195,0.0033894887519835414,2.1251073465954757,1.4690602037841524e-05,0.11639663469580341,0.07005635410953456,0.1044538360449021,0.17391253486495928,2.471479027958729,0.0001662745310190023,0.18465298236974448,0.004758875785570971,0.05161602973462287,0.046849318431494154,1.6381432285064914,0.00521973200374824,0.2730053394689289,0.16174490063426994,6.5276570320129395
CPI_sqrt,0.0,21.2471027731224,7.337524064996766e-09,6.18659199710042,0.0012863449683623172,0.21331226780440637,0.42526677314664557,2.912506954848835,0.0895263518374606,2.8454949915280086,0.039163071361347376,0.5552908023921272,0.32088214666145864,1.5246925053377574,0.12567394841360569,126.54637891405234,1.0672155276972478e-22,0.08200777253389724,0.473736444453645,15.12089228630066
CPI_sqrt,0.3,6.45583250066834,0.001299836432641515,4.346265044906506,0.008367861551879166,0.23259066580024523,0.41102813435772734,0.624216956698886,0.3171149858457113,2.50441704983189,0.06197190565029367,0.6358024557640132,0.2787960186397954,0.01788416041985208,0.4931115249967675,31.056800623647902,4.611003693005364e-09,0.2145877971516832,0.4324801552905699,7.095300674438477
CPI_sqrt,0.6,3.5097964773284875,0.028807003949162403,2.862163099643041,0.033379830724074175,0.22385688610221166,0.4140855668411336,0.08965232520639788,0.4713960135880003,2.644658391945443,0.0518079661336993,0.6143314808438536,0.2908432765593627,0.06666975835084443,0.47307637177488704,11.02619858993958,0.00011927130808119999,0.3215516141948438,0.39928240426874806,6.358203411102295
CPI_sqrt,0.9,1.209775560348195,0.1907847085244092,2.1251073465954704,0.07060615298288452,0.11639663469580341,0.4543354888066246,0.10445383604490388,0.46026650736343394,2.4714790279587255,0.06408036431963839,0.18465298236974803,0.42725274799939505,0.05161602973462287,0.4787058706043809,1.6381432285064932,0.1492155125849493,0.2730053394689289,0.4109118397405756,6.49726939201355
CPI_n,0.0,21.247102773122407,6.375912005307107e-14,6.186591997100416,6.138608047071914e-08,0.21331226780440637,0.19626075560812828,2.912506954848835,0.011710837229215796,2.8454949915280086,5.2694843598157564e-05,0.5552908023921255,0.03710995758495607,1.5246925053377574,0.0003206302766024168,126.54637891405234,7.782382101646888e-26,0.08200777253390257,0.4104541822427226,14.96665358543396
CPI_n,0.3,6.455832500668336,1.5374331679979637e-07,4.346265044906506,1.6372490108610224e-06,0.23259066580023635,0.06255937082595442,0.6242169566988824,0.07303896759024096,2.5044170498318863,0.0003897871799575737,0.6358024557640167,0.0008090820496294742,0.01788416041985208,0.4535244897097339,31.0568006236479,3.3222991068969128e-12,0.2145877971516832,0.2857723424737415,7.096508264541626
CPI_n,0.6,3.5097964773284946,0.00014003416085995668,2.862163099643041,1.2367104473800222e-05,0.22385688610221166,0.06628915629159488,0.08965232520639965,0.4034497959048608,2.6446583919454465,0.00018373526126298662,0.6143314808438589,0.0041262051719426875,0.06666975835084976,0.26193999253460976,11.026198589939588,9.70178972711301e-08,0.3215516141948509,0.19712852362303573,6.39191198348999
CPI_n,0.9,1.2097755603482003,0.007775611831231668,2.125107346595472,7.768176521795415e-05,0.11639663469580519,0.1891736766739473,0.10445383604490566,0.2627152455948807,2.4714790279587273,0.0004325839957136685,0.1846529823697427,0.06893636055478206,0.05161602973462465,0.26951615357563835,1.638143228506495,0.009035165781484675,0.2730053394689307,0.20385732846742988,6.49509334564209
