method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.45785062002544963,-0.0015591321503276455,0.667897661680735,0.0020349571037221103,0.2788798249780814,-0.0025513543671450674,0.7628663353785428,0.0015481700000887111,0.33263285320007363,0.0032089519249192755,0.2208664623993788,0.0017571296379744095,0.32334050620406307,0.004784814695903235,0.11053879072051465,0.00024770292055165756,0.47316529040790023,0.001783580475068397,0.3078086284809499,0.004518861076417408,0.11651995219386913,0.002911494352612121,0.21854062464488155,0.0022400334704719338,0.26105253336067313,34.62474489212036
LOCO-W,0.3,0.4553691209860524,-0.0003951416988623657,0.5452687705402048,-0.0023129983977756958,0.7369936750385501,0.003624635676700754,0.16273661621988644,-0.0018427258136338805,0.6863441579835188,-0.004432001485716447,0.8722236219277967,0.0010931173602309683,0.37798426655255546,0.0010099592199117515,0.3963326636760436,0.00021994573679535984,0.47718461361504105,0.0015684923973675047,0.3344452762493123,0.007767703376392211,0.01555975472919302,0.008266034512441902,0.01161279365344714,-0.0029550343120328913,0.7773255657880909,35.10105013847351
LOCO-W,0.6,0.4632114573716909,0.005634443121721794,0.05054153600831335,0.0040797828542844285,0.12850704275057945,0.0017840407997147122,0.30705502352499203,0.002541856404077652,0.247424726852138,-0.00187094040636306,0.6862644825005714,-0.0015014520401840379,0.6503443009844179,0.00023514568442649044,0.47459964427780554,-0.005566757502851464,0.9381923969054492,0.004005181970137541,0.14866209846561673,0.007436812948257665,0.032713662458355275,0.003382424569838938,0.16707991085660812,-0.0020326982527632265,0.6954609703513646,35.89381408691406
LOCO-W,0.9,0.47077946056538333,-0.001209797058292538,0.6209848859172251,-0.00414284249712253,0.8536081666453965,-0.002680495117118032,0.756797776091475,0.0018400406279686916,0.3187595713326151,-0.004959729709736246,0.88925757666106,-0.0005177681271170115,0.5534382264613478,-0.0027474822020329337,0.7683369583629274,0.00430450048556365,0.12561379468367995,-0.0006510197472321265,0.568334317976635,0.005191803444687417,0.0914956751684094,0.0015435267645987553,0.33017037302657304,-0.0017826524066257073,0.6712353675272233,34.89866065979004
CPI,0.0,0.45785062002544963,0.0004663802083333113,0.40348939108983517,0.023114661458333297,0.002474431123343279,0.000548854166666668,0.3125689441488974,-0.00017549479166667492,0.5221964835164741,0.0035080989583333166,0.08957512756648145,-0.0019253124999999982,0.7166411645374495,0.008635598958333324,0.0029713791381625744,0.003883802083333332,0.010419744015249182,0.00584244791666666,0.00040339651311360405,0.04134986979166669,8.842742086931267e-06,0.08300361979166662,1.4082041982090428e-10,0.0005570833333333469,0.35782261537374016,17.877310276031494
CPI,0.3,0.4553691209860524,0.001008671874999978,0.29318078649859564,0.023030104166666704,0.0032177607221966185,0.0007903645833333417,0.2504648340035869,0.0002082552083333411,0.47464467052418446,0.002764244791666648,0.14338014466016413,-0.0006159635416666531,0.5842558319632606,0.0034840885416666523,0.05234117985135359,0.0026674218749999923,0.046873878333756266,0.005382786458333344,0.0010863786329007262,0.041193541666666667,8.58748912241193e-06,0.08482000000000003,1.4056939987962576e-10,-0.0012134374999999975,0.8040686686742098,6.9699437618255615
CPI,0.6,0.4632114573716909,0.0020597656250000707,0.13512438515718878,0.025191927083333343,0.0017230286069348057,0.002072343750000011,0.04749438139938009,9.13541666666684e-05,0.489281026133827,0.003743125000000014,0.08136024750095477,0.0003005468750000295,0.4528745906777023,0.003200208333333343,0.009099587005133313,0.0021717968750000205,0.10214113496463967,0.005640989583333367,0.0005364684765729813,0.04297604166666669,3.6789538102962415e-06,0.0865801041666667,1.0568938776860496e-10,-0.0012913802083333037,0.857439841547359,6.9547224044799805
CPI,0.9,0.47077946056538333,0.002085182291666682,0.12918982624971692,0.026687109375000045,0.0015350948221835431,0.001623958333333314,0.08545466885429209,0.0012283333333333868,0.34666840891106043,0.0036245312499999793,0.08701193384677092,0.0029046093750000335,0.033110908995942934,0.0014828906250000384,0.007189914019767411,0.0027523437500000247,0.032865282013610254,0.005858307291666698,0.0007211329629986224,0.04354367187500002,3.261260851027276e-06,0.08748455729166665,1.2360141864437917e-10,0.0018075000000000174,0.029568401595896077,6.865852355957031
CPI_sqrt,0.0,0.45785062002544963,0.0004663802083333113,0.49534662089474274,0.023114661458333297,0.30880130362901775,0.000548854166666668,0.4944140393705508,-0.00017549479166667492,0.5016982337843635,0.0035080989583333166,0.46564363741602305,-0.0019253124999999982,0.5185307384113611,0.008635598958333324,0.4170149854560877,0.003883802083333332,0.46108737142122863,0.00584244791666666,0.4416724688195518,0.04134986979166669,0.19304246054302587,0.08300361979166662,0.05259687082552896,0.0005570833333333469,0.49438839726775435,13.90342116355896
CPI_sqrt,0.3,0.4553691209860524,0.001008671874999978,0.48992278665550304,0.023030104166666704,0.31030245521661004,0.0007903645833333417,0.49196679700851637,0.0002082552083333411,0.4979906934631498,0.002764244791666648,0.47290485263435256,-0.0006159635416666531,0.5059978935218336,0.0034840885416666523,0.46548543389139985,0.0026674218749999923,0.473192117959555,0.005382786458333344,0.44624864145884535,0.041193541666666667,0.19368818772440327,0.08482000000000003,0.049840711190479045,-0.0012134374999999975,0.5122563479137412,6.9108569622039795
